qseqid	mrca_name
mikado.3G5427.1_1	cellular_organisms
mikado.3G9605.1_1	cellular_organisms
mikado.1G11823.1_1	cellular_organisms
mikado.2G4665.1_1	cellular_organisms
mikado.1G8302.1_1	cellular_organisms
mikado.3G1491.1_1	cellular_organisms
mikado.chloroplastG78.1_1	cellular_organisms
mikado.1G9454.1_1	cellular_organisms
mikado.4G6530.1_1	cellular_organisms
mikado.1G5091.1_1	cellular_organisms
mikado.2G4155.1_1	cellular_organisms
mikado.1G11049.1_1	cellular_organisms
mikado.3G3168.2_1	cellular_organisms
mikado.3G1328.1_1	cellular_organisms
mikado.4G8981.2_1	cellular_organisms
mikado.1G907.1_1	cellular_organisms
mikado.5G398.1_1	cellular_organisms
mikado.4G1181.1_1	cellular_organisms
mikado.4G8198.1_1	cellular_organisms
mikado.5G814.1_1	cellular_organisms
mikado.4G6398.2_1	cellular_organisms
mikado.1G639.1_1	cellular_organisms
mikado.1G5819.2_1	cellular_organisms
mikado.4G6927.2_1	cellular_organisms
mikado.1G379.1_1	cellular_organisms
mikado.4G6407.1_1	cellular_organisms
mikado.3G6726.1_1	cellular_organisms
mikado.5G3423.1_1	cellular_organisms
mikado.2G5488.1_1	cellular_organisms
mikado.1G10571.1_1	cellular_organisms
mikado.4G6120.1_1	cellular_organisms
mikado.1G13468.1_1	cellular_organisms
mikado.4G5155.1_1	cellular_organisms
mikado.1G11852.1_1	cellular_organisms
mikado.1G12135.1_1	cellular_organisms
mikado.3G3444.1_1	cellular_organisms
mikado.5G12820.1_1	cellular_organisms
mikado.3G3214.2_1	cellular_organisms
mikado.4G9166.1_1	cellular_organisms
mikado.4G5398.1_1	cellular_organisms
mikado.4G8812.1_1	cellular_organisms
mikado.1G3496.1_1	cellular_organisms
mikado.2G7591.1_1	cellular_organisms
mikado.2G3294.1_1	cellular_organisms
mikado.4G206.1_1	cellular_organisms
mikado.3G2650.1_1	cellular_organisms
mikado.5G4807.1_1	cellular_organisms
mikado.1G11351.1_1	cellular_organisms
mikado.5G1920.1_1	cellular_organisms
mikado.2G8365.1_1	cellular_organisms
mikado.1G10990.1_1	cellular_organisms
mikado.1G10211.1_1	cellular_organisms
mikado.3G5433.1_1	cellular_organisms
mikado.5G784.1_1	cellular_organisms
mikado.4G8813.1_1	cellular_organisms
mikado.4G5578.1_1	cellular_organisms
mikado.1G8017.1_1	cellular_organisms
mikado.5G2655.1_1	cellular_organisms
mikado.1G2533.1_1	cellular_organisms
mikado.4G9162.1_1	cellular_organisms
mikado.4G5288.1_1	cellular_organisms
mikado.5G3835.1_1	cellular_organisms
mikado.1G12031.1_1	cellular_organisms
mikado.1G5773.3_1	cellular_organisms
mikado.5G10695.1_1	cellular_organisms
mikado.2G7575.1_1	cellular_organisms
mikado.2G732.2_1	cellular_organisms
mikado.5G3075.1_1	cellular_organisms
mikado.5G11841.1_1	cellular_organisms
mikado.2G5787.1_1	cellular_organisms
mikado.3G10095.1_1	cellular_organisms
mikado.2G4849.1_1	cellular_organisms
mikado.4G4926.1_1	cellular_organisms
mikado.3G9911.1_1	cellular_organisms
mikado.3G3638.1_1	cellular_organisms
mikado.1G11993.1_1	cellular_organisms
mikado.3G3302.1_1	cellular_organisms
mikado.3G2641.1_1	cellular_organisms
mikado.1G12063.1_1	cellular_organisms
mikado.1G8903.1_1	cellular_organisms
mikado.1G12161.1_1	cellular_organisms
mikado.1G12574.1_1	cellular_organisms
mikado.1G95.1_1	cellular_organisms
mikado.5G13029.1_1	cellular_organisms
mikado.3G1005.2_1	cellular_organisms
mikado.2G4407.1_1	cellular_organisms
mikado.1G9295.1_1	cellular_organisms
mikado.5G12114.1_1	cellular_organisms
mikado.4G7105.1_1	cellular_organisms
mikado.5G8587.1_1	cellular_organisms
mikado.1G1722.1_1	cellular_organisms
mikado.1G3425.1_1	cellular_organisms
mikado.5G1824.1_1	cellular_organisms
mikado.5G12922.1_1	cellular_organisms
mikado.4G7678.1_1	cellular_organisms
mikado.3G5274.1_1	cellular_organisms
mikado.4G8436.1_1	cellular_organisms
mikado.4G7088.1_1	cellular_organisms
mikado.3G184.1_1	cellular_organisms
mikado.1G13564.1_1	cellular_organisms
mikado.3G9786.1_1	cellular_organisms
mikado.4G4961.1_1	cellular_organisms
mikado.4G7402.2_1	cellular_organisms
mikado.2G8462.1_1	cellular_organisms
mikado.2G9188.2_1	cellular_organisms
mikado.5G290.1_1	cellular_organisms
mikado.1G5077.3_1	cellular_organisms
mikado.3G8361.1_1	cellular_organisms
mikado.3G10058.1_1	cellular_organisms
mikado.3G3379.1_1	cellular_organisms
mikado.4G8197.1_1	cellular_organisms
mikado.5G1348.1_1	cellular_organisms
mikado.1G1956.1_1	cellular_organisms
mikado.3G3178.1_1	cellular_organisms
mikado.1G1164.1_1	cellular_organisms
mikado.3G550.1_1	cellular_organisms
mikado.4G1258.1_1	cellular_organisms
mikado.5G547.1_1	cellular_organisms
mikado.1G13168.2_1	cellular_organisms
mikado.1G11352.1_1	cellular_organisms
mikado.5G12827.2_1	cellular_organisms
mikado.1G9447.1_1	cellular_organisms
mikado.3G4048.1_1	cellular_organisms
mikado.3G7536.1_1	cellular_organisms
mikado.chloroplastG6.1_1	cellular_organisms
mikado.5G10278.1_1	cellular_organisms
mikado.4G4258.1_1	cellular_organisms
mikado.3G3374.1_1	cellular_organisms
mikado.1G10831.2_1	cellular_organisms
mikado.1G1178.1_1	cellular_organisms
mikado.4G6113.1_1	cellular_organisms
mikado.5G12408.1_1	cellular_organisms
mikado.4G4716.1_1	cellular_organisms
mikado.1G13466.1_1	cellular_organisms
mikado.5G11754.1_1	cellular_organisms
mikado.5G7439.1_1	cellular_organisms
mikado.4G5862.1_1	cellular_organisms
mikado.3G3954.1_1	cellular_organisms
mikado.1G4277.1_1	cellular_organisms
mikado.5G4054.1_1	cellular_organisms
mikado.4G8438.1_1	cellular_organisms
mikado.3G1998.1_1	cellular_organisms
mikado.2G9625.2_1	cellular_organisms
mikado.4G3300.1_1	cellular_organisms
mikado.5G3194.1_1	cellular_organisms
mikado.5G10775.1_1	cellular_organisms
mikado.4G8192.2_1	cellular_organisms
mikado.3G5268.1_1	cellular_organisms
mikado.3G3970.1_1	cellular_organisms
mikado.1G14626.3_1	cellular_organisms
mikado.1G1682.1_1	cellular_organisms
mikado.3G5214.1_1	cellular_organisms
mikado.4G8472.1_1	cellular_organisms
mikado.1G11064.1_1	cellular_organisms
mikado.5G4288.1_1	cellular_organisms
mikado.5G3354.2_1	cellular_organisms
mikado.1G2692.2_1	cellular_organisms
mikado.5G3749.1_1	cellular_organisms
mikado.2G7076.1_1	cellular_organisms
mikado.5G574.1_1	cellular_organisms
mikado.2G6713.1_1	cellular_organisms
mikado.1G5371.1_1	cellular_organisms
mikado.1G10656.4_1	cellular_organisms
mikado.5G12455.1_1	cellular_organisms
mikado.5G1812.1_1	cellular_organisms
mikado.1G12261.1_1	cellular_organisms
mikado.4G8707.1_1	cellular_organisms
mikado.4G6219.1_1	cellular_organisms
mikado.5G12950.1_1	cellular_organisms
mikado.1G11206.1_1	cellular_organisms
mikado.1G1101.1_1	cellular_organisms
mikado.4G3686.1_1	cellular_organisms
mikado.1G3562.1_1	cellular_organisms
mikado.3G3433.1_1	cellular_organisms
mikado.3G1.1_1	cellular_organisms
mikado.5G8211.1_1	cellular_organisms
mikado.4G8332.1_1	cellular_organisms
mikado.2G4180.1_1	cellular_organisms
mikado.1G11641.1_1	cellular_organisms
mikado.4G9218.2_1	cellular_organisms
mikado.5G1646.2_1	cellular_organisms
mikado.5G9052.1_1	cellular_organisms
mikado.2G5815.2_1	cellular_organisms
mikado.3G10682.1_1	cellular_organisms
mikado.3G10572.1_1	cellular_organisms
mikado.5G1870.1_1	cellular_organisms
mikado.3G2535.1_1	cellular_organisms
mikado.5G2140.1_1	cellular_organisms
mikado.5G13037.1_1	cellular_organisms
mikado.4G8611.1_1	cellular_organisms
mikado.1G1779.1_1	cellular_organisms
mikado.5G3539.1_1	cellular_organisms
mikado.3G10409.1_1	cellular_organisms
mikado.1G561.2_1	cellular_organisms
mikado.5G8067.1_1	cellular_organisms
mikado.1G13573.2_1	cellular_organisms
mikado.3G744.1_1	cellular_organisms
mikado.2G107.1_1	cellular_organisms
mikado.5G11844.1_1	cellular_organisms
mikado.2G6111.1_1	cellular_organisms
mikado.1G8582.1_1	cellular_organisms
mikado.5G9759.1_1	cellular_organisms
mikado.3G3556.1_1	cellular_organisms
mikado.3G10562.1_1	cellular_organisms
mikado.2G8800.1_1	cellular_organisms
mikado.4G6600.1_1	cellular_organisms
mikado.3G12.1_1	cellular_organisms
mikado.2G7867.2_1	cellular_organisms
mikado.5G4595.1_1	cellular_organisms
mikado.1G14000.1_1	cellular_organisms
mikado.chloroplastG54.1_1	cellular_organisms
mikado.1G1945.1_1	cellular_organisms
mikado.1G2996.1_1	cellular_organisms
mikado.5G4212.1_1	cellular_organisms
mikado.1G9322.1_1	cellular_organisms
mikado.3G2966.2_1	cellular_organisms
mikado.1G1552.1_1	cellular_organisms
mikado.2G6589.1_1	cellular_organisms
mikado.2G1676.1_1	cellular_organisms
mikado.1G10117.1_1	cellular_organisms
mikado.3G3480.1_1	cellular_organisms
mikado.1G840.1_1	cellular_organisms
mikado.5G621.1_1	cellular_organisms
mikado.3G4107.1_1	cellular_organisms
mikado.4G9135.1_1	cellular_organisms
mikado.3G4220.1_1	cellular_organisms
mikado.1G8637.1_1	cellular_organisms
mikado.2G8178.1_1	cellular_organisms
mikado.2G8408.1_1	cellular_organisms
mikado.3G8836.1_1	cellular_organisms
mikado.2G9634.1_1	cellular_organisms
mikado.2G7722.1_1	cellular_organisms
mikado.1G9683.1_1	cellular_organisms
mikado.5G7712.1_1	cellular_organisms
mikado.3G1720.1_1	cellular_organisms
mikado.5G8834.1_1	cellular_organisms
mikado.5G1588.1_1	cellular_organisms
mikado.1G112.1_1	cellular_organisms
mikado.3G7948.1_1	cellular_organisms
mikado.3G1725.2_1	cellular_organisms
mikado.2G8698.2_1	cellular_organisms
mikado.1G1463.1_1	cellular_organisms
mikado.1G14422.1_1	cellular_organisms
mikado.1G9713.1_1	cellular_organisms
mikado.4G7871.1_1	cellular_organisms
mikado.1G11525.1_1	cellular_organisms
mikado.1G5489.1_1	cellular_organisms
mikado.5G10475.2_1	cellular_organisms
mikado.1G9920.1_1	cellular_organisms
mikado.5G11592.1_1	cellular_organisms
mikado.5G3440.2_1	cellular_organisms
mikado.1G110.1_1	cellular_organisms
mikado.3G3281.1_1	cellular_organisms
mikado.5G9135.1_1	cellular_organisms
mikado.1G11164.1_1	cellular_organisms
mikado.3G4885.1_1	cellular_organisms
mikado.2G9532.1_1	cellular_organisms
mikado.1G9707.1_1	cellular_organisms
mikado.2G1841.1_1	cellular_organisms
mikado.2G7781.1_1	cellular_organisms
mikado.2G8859.1_1	cellular_organisms
mikado.2G6608.2_1	cellular_organisms
mikado.1G2387.1_1	cellular_organisms
mikado.2G6314.1_1	cellular_organisms
mikado.3G11314.1_1	cellular_organisms
mikado.3G1710.2_1	cellular_organisms
mikado.4G4184.1_1	cellular_organisms
mikado.5G12071.1_1	cellular_organisms
mikado.1G5122.1_1	cellular_organisms
mikado.1G2631.1_1	cellular_organisms
mikado.5G12436.1_1	cellular_organisms
mikado.4G4259.1_1	cellular_organisms
mikado.3G11437.1_1	cellular_organisms
mikado.5G1961.1_1	cellular_organisms
mikado.4G7039.1_1	cellular_organisms
mikado.3G4454.1_1	cellular_organisms
mikado.3G310.1_1	cellular_organisms
mikado.3G110.1_1	cellular_organisms
mikado.2G4537.2_1	cellular_organisms
mikado.5G8089.1_1	cellular_organisms
mikado.3G3025.2_1	cellular_organisms
mikado.3G8979.1_1	cellular_organisms
mikado.3G8747.1_1	cellular_organisms
mikado.3G2096.1_1	cellular_organisms
mikado.5G11779.1_1	cellular_organisms
mikado.1G3518.1_1	cellular_organisms
mikado.3G341.1_1	cellular_organisms
mikado.3G9849.1_1	cellular_organisms
mikado.4G3636.3_1	cellular_organisms
mikado.3G4636.1_1	cellular_organisms
mikado.4G4284.3_1	cellular_organisms
mikado.3G4251.1_1	cellular_organisms
mikado.1G1569.2_1	cellular_organisms
mikado.1G1036.1_1	cellular_organisms
mikado.5G8847.1_1	cellular_organisms
mikado.5G290.3_1	cellular_organisms
mikado.3G9922.1_1	cellular_organisms
mikado.1G600.2_1	cellular_organisms
mikado.3G134.1_1	cellular_organisms
mikado.3G2851.1_1	cellular_organisms
mikado.2G8865.1_1	cellular_organisms
mikado.4G5159.1_1	cellular_organisms
mikado.1G13893.1_1	cellular_organisms
mikado.1G5944.1_1	cellular_organisms
mikado.5G2889.1_1	cellular_organisms
mikado.5G9371.1_1	cellular_organisms
mikado.1G11698.1_1	cellular_organisms
mikado.2G3915.2_1	cellular_organisms
mikado.5G2053.2_1	cellular_organisms
mikado.3G9634.1_1	cellular_organisms
mikado.4G8302.1_1	cellular_organisms
mikado.1G12445.1_1	cellular_organisms
mikado.5G3913.1_1	cellular_organisms
mikado.3G161.1_1	cellular_organisms
mikado.4G6842.1_1	cellular_organisms
mikado.1G3514.2_1	cellular_organisms
mikado.1G3286.3_1	cellular_organisms
mikado.chloroplastG62.1_1	cellular_organisms
mikado.5G8593.1_1	cellular_organisms
mikado.1G12516.1_1	cellular_organisms
mikado.1G2867.1_1	cellular_organisms
mikado.2G3577.1_1	cellular_organisms
mikado.5G2061.1_1	cellular_organisms
mikado.1G1536.2_1	cellular_organisms
mikado.1G90.1_1	cellular_organisms
mikado.1G12543.1_1	cellular_organisms
mikado.3G5198.1_1	cellular_organisms
mikado.3G9853.1_1	cellular_organisms
mikado.3G9934.1_1	cellular_organisms
mikado.1G10685.2_1	cellular_organisms
mikado.1G4699.1_1	cellular_organisms
mikado.2G9795.1_1	cellular_organisms
mikado.5G6706.1_1	cellular_organisms
mikado.3G11567.1_1	cellular_organisms
mikado.1G13191.1_1	cellular_organisms
mikado.1G10635.1_1	cellular_organisms
mikado.5G4518.1_1	cellular_organisms
mikado.1G611.1_1	cellular_organisms
mikado.1G5964.1_1	cellular_organisms
mikado.2G55.2_1	cellular_organisms
mikado.1G1253.1_1	cellular_organisms
mikado.2G4586.1_1	cellular_organisms
mikado.2G7356.1_1	cellular_organisms
mikado.1G9855.1_1	cellular_organisms
mikado.4G2606.1_1	cellular_organisms
mikado.5G4257.2_1	cellular_organisms
mikado.3G10421.1_1	cellular_organisms
mikado.1G514.1_1	cellular_organisms
mikado.3G8394.1_1	cellular_organisms
mikado.5G2158.1_1	cellular_organisms
mikado.4G3978.1_1	cellular_organisms
mikado.3G1573.1_1	cellular_organisms
mikado.3G1119.2_1	cellular_organisms
mikado.1G14426.1_1	cellular_organisms
mikado.3G10380.1_1	cellular_organisms
mikado.1G2676.2_1	cellular_organisms
mikado.5G9162.1_1	cellular_organisms
mikado.5G7907.1_1	cellular_organisms
mikado.2G3358.1_1	cellular_organisms
mikado.2G5102.1_1	cellular_organisms
mikado.2G7581.1_1	cellular_organisms
mikado.1G10215.2_1	cellular_organisms
mikado.1G2176.1_1	cellular_organisms
mikado.5G10280.1_1	cellular_organisms
mikado.3G10412.1_1	cellular_organisms
mikado.3G10903.1_1	cellular_organisms
mikado.1G10957.1_1	cellular_organisms
mikado.5G9946.1_1	cellular_organisms
mikado.4G4482.1_1	cellular_organisms
mikado.1G9466.1_1	cellular_organisms
mikado.4G5665.1_1	cellular_organisms
mikado.5G9143.1_1	cellular_organisms
mikado.3G3889.1_1	cellular_organisms
mikado.2G9406.1_1	cellular_organisms
mikado.3G8525.1_1	cellular_organisms
mikado.5G10079.1_1	cellular_organisms
mikado.1G2677.1_1	cellular_organisms
mikado.3G8871.1_1	cellular_organisms
mikado.5G10619.1_1	cellular_organisms
mikado.2G5786.1_1	cellular_organisms
mikado.4G4293.1_1	cellular_organisms
mikado.3G9900.1_1	cellular_organisms
mikado.1G942.1_1	cellular_organisms
mikado.5G3325.1_1	cellular_organisms
mikado.1G5624.1_1	cellular_organisms
mikado.5G8086.1_1	cellular_organisms
mikado.4G7259.1_1	cellular_organisms
mikado.4G5288.2_1	cellular_organisms
mikado.1G10698.1_1	cellular_organisms
mikado.1G10465.3_1	cellular_organisms
mikado.5G10556.1_1	cellular_organisms
mikado.5G11182.1_1	cellular_organisms
mikado.2G6296.1_1	cellular_organisms
mikado.3G2087.2_1	cellular_organisms
mikado.2G9717.2_1	cellular_organisms
mikado.4G6840.1_1	cellular_organisms
mikado.1G11793.1_1	cellular_organisms
mikado.1G9691.1_1	cellular_organisms
mikado.4G4365.1_1	cellular_organisms
mikado.1G829.3_1	cellular_organisms
mikado.2G8668.1_1	cellular_organisms
mikado.3G2727.2_1	cellular_organisms
mikado.4G8452.1_1	cellular_organisms
mikado.1G3802.2_1	cellular_organisms
mikado.4G6563.1_1	cellular_organisms
mikado.1G12785.1_1	cellular_organisms
mikado.1G2798.3_1	cellular_organisms
mikado.2G6975.1_1	cellular_organisms
mikado.5G4108.2_1	cellular_organisms
mikado.4G1097.2_1	cellular_organisms
mikado.1G1118.1_1	cellular_organisms
mikado.2G3991.1_1	cellular_organisms
mikado.5G12419.1_1	cellular_organisms
mikado.5G8523.1_1	cellular_organisms
mikado.3G4364.1_1	cellular_organisms
mikado.4G8549.1_1	cellular_organisms
mikado.1G658.1_1	cellular_organisms
mikado.1G14260.1_1	cellular_organisms
mikado.3G8931.1_1	cellular_organisms
mikado.5G1838.2_1	cellular_organisms
mikado.1G10963.1_1	cellular_organisms
mikado.2G3003.1_1	cellular_organisms
mikado.4G6452.1_1	cellular_organisms
mikado.4G8504.1_1	cellular_organisms
mikado.1G12037.1_1	cellular_organisms
mikado.1G14591.1_1	cellular_organisms
mikado.2G668.1_1	cellular_organisms
mikado.3G2339.1_1	cellular_organisms
mikado.5G1713.1_1	cellular_organisms
mikado.2G507.1_1	cellular_organisms
mikado.1G9384.1_1	cellular_organisms
mikado.chloroplastG46.1_1	cellular_organisms
mikado.1G14405.1_1	cellular_organisms
mikado.1G10261.1_1	cellular_organisms
mikado.3G106.1_1	cellular_organisms
mikado.3G305.1_1	cellular_organisms
mikado.2G373.1_1	cellular_organisms
mikado.1G2528.1_1	cellular_organisms
mikado.5G11521.1_1	cellular_organisms
mikado.5G9621.1_1	cellular_organisms
mikado.3G8832.3_1	cellular_organisms
mikado.2G8392.1_1	cellular_organisms
mikado.4G3597.1_1	cellular_organisms
mikado.5G8010.1_1	cellular_organisms
mikado.2G8689.1_1	cellular_organisms
mikado.1G8285.1_1	cellular_organisms
mikado.1G2970.1_1	cellular_organisms
mikado.2G1711.1_1	cellular_organisms
mikado.4G6454.1_1	cellular_organisms
mikado.1G14408.2_1	cellular_organisms
mikado.3G4037.1_1	cellular_organisms
mikado.1G3550.1_1	cellular_organisms
mikado.1G5812.1_1	cellular_organisms
mikado.2G3080.1_1	cellular_organisms
mikado.1G149.1_1	cellular_organisms
mikado.1G9631.2_1	cellular_organisms
mikado.4G5602.2_1	cellular_organisms
mikado.1G1696.2_1	cellular_organisms
mikado.5G9125.3_1	cellular_organisms
mikado.4G568.2_1	cellular_organisms
mikado.5G11802.1_1	cellular_organisms
mikado.3G4133.1_1	cellular_organisms
mikado.1G3600.1_1	cellular_organisms
mikado.5G630.1_1	cellular_organisms
mikado.1G14250.1_1	cellular_organisms
mikado.4G3806.1_1	cellular_organisms
mikado.4G4296.1_1	cellular_organisms
mikado.1G1831.1_1	cellular_organisms
mikado.4G8438.2_1	cellular_organisms
mikado.4G404.1_1	cellular_organisms
mikado.4G7483.1_1	cellular_organisms
mikado.3G5195.1_1	cellular_organisms
mikado.3G8297.1_1	cellular_organisms
mikado.2G5626.1_1	cellular_organisms
mikado.4G6310.1_1	cellular_organisms
mikado.4G8955.1_1	cellular_organisms
mikado.1G8943.1_1	cellular_organisms
mikado.5G2739.1_1	cellular_organisms
mikado.3G4341.1_1	cellular_organisms
mikado.1G1196.1_1	cellular_organisms
mikado.5G7741.1_1	cellular_organisms
mikado.5G3836.1_1	cellular_organisms
mikado.5G2054.1_1	cellular_organisms
mikado.3G3648.1_1	cellular_organisms
mikado.4G7997.1_1	cellular_organisms
mikado.2G6763.1_1	cellular_organisms
mikado.3G10175.2_1	cellular_organisms
mikado.5G3023.1_1	cellular_organisms
mikado.3G11130.1_1	cellular_organisms
mikado.5G2187.1_1	cellular_organisms
mikado.2G8412.1_1	cellular_organisms
mikado.5G10559.1_1	cellular_organisms
mikado.3G11674.1_1	cellular_organisms
mikado.5G1500.1_1	cellular_organisms
mikado.1G12802.1_1	cellular_organisms
mikado.3G3026.1_1	cellular_organisms
mikado.5G11610.1_1	cellular_organisms
mikado.chloroplastG8.1_1	cellular_organisms
mikado.3G6463.1_1	cellular_organisms
mikado.4G6125.1_1	cellular_organisms
mikado.2G173.1_1	cellular_organisms
mikado.1G14072.1_1	cellular_organisms
mikado.4G7171.1_1	cellular_organisms
mikado.4G7595.3_1	cellular_organisms
mikado.5G7926.2_1	cellular_organisms
mikado.1G10291.2_1	cellular_organisms
mikado.3G2954.1_1	cellular_organisms
mikado.5G9937.1_1	cellular_organisms
mikado.4G4163.1_1	cellular_organisms
mikado.4G7350.1_1	cellular_organisms
mikado.2G4222.2_1	cellular_organisms
mikado.4G406.1_1	cellular_organisms
mikado.3G9913.1_1	cellular_organisms
mikado.5G355.1_1	cellular_organisms
mikado.1G9610.2_1	cellular_organisms
mikado.mitochondriaG117.1_1	cellular_organisms
mikado.1G8796.1_1	cellular_organisms
mikado.3G8326.1_1	cellular_organisms
mikado.3G3255.1_1	cellular_organisms
mikado.2G5235.1_1	cellular_organisms
mikado.1G2270.1_1	cellular_organisms
mikado.2G8406.1_1	cellular_organisms
mikado.1G12528.1_1	cellular_organisms
mikado.1G9240.1_1	cellular_organisms
mikado.1G1694.1_1	cellular_organisms
mikado.2G6759.1_1	cellular_organisms
mikado.3G2854.1_1	cellular_organisms
mikado.1G11490.1_1	cellular_organisms
mikado.5G874.1_1	cellular_organisms
mikado.3G10942.1_1	cellular_organisms
mikado.3G3611.1_1	cellular_organisms
mikado.3G1100.1_1	cellular_organisms
mikado.5G9803.3_1	cellular_organisms
mikado.5G1795.1_1	cellular_organisms
mikado.5G7924.1_1	cellular_organisms
mikado.5G2545.1_1	cellular_organisms
mikado.3G9972.1_1	cellular_organisms
mikado.1G1243.1_1	cellular_organisms
mikado.1G13532.1_1	cellular_organisms
mikado.2G8786.1_1	cellular_organisms
mikado.2G3282.1_1	cellular_organisms
mikado.4G7431.1_1	cellular_organisms
mikado.4G8371.1_1	cellular_organisms
mikado.5G7925.1_1	cellular_organisms
mikado.5G1808.1_1	cellular_organisms
mikado.1G2082.1_1	cellular_organisms
mikado.1G742.1_1	cellular_organisms
mikado.3G10282.1_1	cellular_organisms
mikado.2G6460.1_1	cellular_organisms
mikado.5G2533.1_1	cellular_organisms
mikado.1G2351.1_1	cellular_organisms
mikado.5G13116.2_1	cellular_organisms
mikado.5G11228.1_1	cellular_organisms
mikado.4G64.2_1	cellular_organisms
mikado.1G14296.1_1	cellular_organisms
mikado.5G9820.2_1	cellular_organisms
mikado.1G10087.2_1	cellular_organisms
mikado.3G2292.1_1	cellular_organisms
mikado.5G11740.1_1	cellular_organisms
mikado.chloroplastG38.1_1	cellular_organisms
mikado.1G3650.1_1	cellular_organisms
mikado.1G2742.2_1	cellular_organisms
mikado.5G805.2_1	cellular_organisms
mikado.4G3464.1_1	cellular_organisms
mikado.1G13852.1_1	cellular_organisms
mikado.5G9989.1_1	cellular_organisms
mikado.3G1399.1_1	cellular_organisms
mikado.4G6751.1_1	cellular_organisms
mikado.1G9778.1_1	cellular_organisms
mikado.chloroplastG73.1_1	cellular_organisms
mikado.1G13175.1_1	cellular_organisms
mikado.5G12348.1_1	cellular_organisms
mikado.5G4375.1_1	cellular_organisms
mikado.3G1271.1_1	cellular_organisms
mikado.2G7705.2_1	cellular_organisms
mikado.3G4114.2_1	cellular_organisms
mikado.1G2693.1_1	cellular_organisms
mikado.1G12171.1_1	cellular_organisms
mikado.1G3972.1_1	cellular_organisms
mikado.3G5172.1_1	cellular_organisms
mikado.4G4810.2_1	cellular_organisms
mikado.5G10185.1_1	cellular_organisms
mikado.1G12830.1_1	cellular_organisms
mikado.1G9700.1_1	cellular_organisms
mikado.3G4755.1_1	cellular_organisms
mikado.5G9609.1_1	cellular_organisms
mikado.3G11427.1_1	cellular_organisms
mikado.5G12423.1_1	cellular_organisms
mikado.5G11992.1_1	cellular_organisms
mikado.4G8611.2_1	cellular_organisms
mikado.3G9021.1_1	cellular_organisms
mikado.3G6605.1_1	cellular_organisms
mikado.4G460.3_1	cellular_organisms
mikado.5G11328.1_1	cellular_organisms
mikado.4G4184.2_1	cellular_organisms
mikado.2G3187.1_1	cellular_organisms
mikado.5G9908.1_1	cellular_organisms
mikado.1G6040.1_1	cellular_organisms
mikado.1G5803.1_1	cellular_organisms
mikado.2G358.1_1	cellular_organisms
mikado.5G10586.1_1	cellular_organisms
mikado.1G9424.1_1	cellular_organisms
mikado.4G3361.1_1	cellular_organisms
mikado.3G2082.1_1	cellular_organisms
mikado.3G3293.2_1	cellular_organisms
mikado.2G657.1_1	cellular_organisms
mikado.3G10374.1_1	cellular_organisms
mikado.5G2928.1_1	cellular_organisms
mikado.1G13087.1_1	cellular_organisms
mikado.5G2114.1_1	cellular_organisms
mikado.3G153.1_1	cellular_organisms
mikado.5G10877.2_1	cellular_organisms
mikado.4G7930.1_1	cellular_organisms
mikado.5G3332.2_1	cellular_organisms
mikado.5G1929.1_1	cellular_organisms
mikado.4G4483.2_1	cellular_organisms
mikado.2G5656.1_1	cellular_organisms
mikado.1G11957.1_1	cellular_organisms
mikado.1G1436.1_1	cellular_organisms
mikado.4G9145.1_1	cellular_organisms
mikado.5G9470.2_1	cellular_organisms
mikado.4G9295.1_1	cellular_organisms
mikado.2G5815.1_1	cellular_organisms
mikado.4G7894.1_1	cellular_organisms
mikado.2G8607.1_1	cellular_organisms
mikado.5G11113.1_1	cellular_organisms
mikado.5G9166.1_1	cellular_organisms
mikado.4G6764.1_1	cellular_organisms
mikado.5G548.2_1	cellular_organisms
mikado.1G5641.1_1	cellular_organisms
mikado.5G8589.1_1	cellular_organisms
mikado.1G5644.1_1	cellular_organisms
mikado.1G2202.1_1	cellular_organisms
mikado.5G9563.2_1	cellular_organisms
mikado.5G11877.1_1	cellular_organisms
mikado.5G2770.2_1	cellular_organisms
mikado.1G11386.1_1	cellular_organisms
mikado.2G8422.1_1	cellular_organisms
mikado.1G1144.1_1	cellular_organisms
mikado.1G2424.1_1	cellular_organisms
mikado.2G4864.1_1	cellular_organisms
mikado.5G4483.1_1	cellular_organisms
mikado.1G14122.1_1	cellular_organisms
mikado.2G7010.1_1	cellular_organisms
mikado.1G8336.2_1	cellular_organisms
mikado.5G7445.1_1	cellular_organisms
mikado.5G11737.1_1	cellular_organisms
mikado.1G4634.1_1	cellular_organisms
mikado.1G9581.1_1	cellular_organisms
mikado.5G4350.2_1	cellular_organisms
mikado.4G9286.1_1	cellular_organisms
mikado.3G8953.2_1	cellular_organisms
mikado.5G1027.1_1	cellular_organisms
mikado.5G9706.1_1	cellular_organisms
mikado.1G11330.1_1	cellular_organisms
mikado.2G6903.1_1	cellular_organisms
mikado.3G1187.1_1	cellular_organisms
mikado.4G6443.1_1	cellular_organisms
mikado.3G7907.3_1	cellular_organisms
mikado.1G13124.1_1	cellular_organisms
mikado.3G740.1_1	cellular_organisms
mikado.4G6202.1_1	cellular_organisms
mikado.5G735.1_1	cellular_organisms
mikado.1G2094.1_1	cellular_organisms
mikado.5G7216.1_1	cellular_organisms
mikado.5G8915.1_1	cellular_organisms
mikado.1G11424.1_1	cellular_organisms
