qseqid	mrca_name
case3_00020580-RA	cellular_organisms
case3_00020514-RA	cellular_organisms
case3_00020905-RA	cellular_organisms
case3_00020763-RA	cellular_organisms
case3_00020769-RA	cellular_organisms
case3_00021077-RA	cellular_organisms
case3_00021189-RA	cellular_organisms
case3_00021010-RA	cellular_organisms
case3_00021272-RA	cellular_organisms
case3_00021475-RA	cellular_organisms
case3_00021890-RA	cellular_organisms
case3_00021841-RA	cellular_organisms
case3_00021993-RA	cellular_organisms
case3_00021822-RA	cellular_organisms
case3_00021687-RA	cellular_organisms
case3_00022132-RA	cellular_organisms
case3_00022189-RA	cellular_organisms
case3_00022512-RA	cellular_organisms
case3_00022271-RA	cellular_organisms
case3_00022269-RA	cellular_organisms
case3_00022629-RA	cellular_organisms
case3_00022620-RA	cellular_organisms
case3_00022702-RA	cellular_organisms
case3_00023103-RA	cellular_organisms
case3_00022900-RA	cellular_organisms
case3_00022778-RA	cellular_organisms
case3_00023142-RA	cellular_organisms
case3_00023309-RA	cellular_organisms
case3_00023306-RA	cellular_organisms
case3_00023289-RA	cellular_organisms
case3_00023288-RA	cellular_organisms
case3_00023030-RA	cellular_organisms
case3_00023031-RA	cellular_organisms
case3_00023334-RA	cellular_organisms
case3_00023345-RA	cellular_organisms
case3_00007228-RA	cellular_organisms
case3_00007212-RA	cellular_organisms
case3_00006975-RA	cellular_organisms
case3_00007006-RA	cellular_organisms
case3_00007756-RA	cellular_organisms
case3_00008181-RA	cellular_organisms
case3_00006907-RA	cellular_organisms
case3_00008218-RA	cellular_organisms
case3_00007268-RA	cellular_organisms
case3_00007269-RA	cellular_organisms
case3_00007649-RA	cellular_organisms
case3_00008565-RA	cellular_organisms
case3_00007689-RA	cellular_organisms
case3_00008280-RA	cellular_organisms
case3_00008549-RA	cellular_organisms
case3_00008628-RA	cellular_organisms
case3_00008167-RA	cellular_organisms
case3_00008059-RA	cellular_organisms
case3_00008765-RA	cellular_organisms
case3_00008727-RA	cellular_organisms
case3_00009020-RA	cellular_organisms
case3_00007505-RA	cellular_organisms
case3_00007507-RA	cellular_organisms
case3_00007506-RA	cellular_organisms
case3_00009242-RA	cellular_organisms
case3_00010082-RA	cellular_organisms
case3_00008394-RA	cellular_organisms
case3_00007048-RA	cellular_organisms
case3_00007317-RA	cellular_organisms
case3_00007980-RA	cellular_organisms
case3_00010286-RA	cellular_organisms
case3_00010539-RA	cellular_organisms
case3_00010639-RA	cellular_organisms
case3_00010827-RA	cellular_organisms
case3_00010925-RA	cellular_organisms
case3_00009470-RA	cellular_organisms
case3_00011121-RA	cellular_organisms
case3_00011280-RA	cellular_organisms
case3_00009165-RA	cellular_organisms
case3_00009167-RA	cellular_organisms
case3_00011362-RA	cellular_organisms
case3_00011678-RA	cellular_organisms
case3_00011807-RA	cellular_organisms
case3_00011944-RA	cellular_organisms
case3_00011948-RA	cellular_organisms
case3_00011940-RA	cellular_organisms
case3_00011975-RA	cellular_organisms
case3_00011935-RA	cellular_organisms
case3_00010944-RA	cellular_organisms
case3_00012046-RA	cellular_organisms
case3_00012034-RA	cellular_organisms
case3_00009354-RA	cellular_organisms
case3_00012077-RA	cellular_organisms
case3_00012079-RA	cellular_organisms
case3_00012076-RA	cellular_organisms
case3_00011842-RA	cellular_organisms
case3_00011856-RA	cellular_organisms
case3_00012325-RA	cellular_organisms
case3_00012408-RA	cellular_organisms
case3_00012409-RA	cellular_organisms
case3_00012643-RA	cellular_organisms
case3_00012664-RA	cellular_organisms
case3_00012142-RA	cellular_organisms
case3_00012018-RA	cellular_organisms
case3_00011628-RA	cellular_organisms
case3_00011629-RA	cellular_organisms
case3_00012762-RA	cellular_organisms
case3_00012903-RA	cellular_organisms
case3_00012893-RA	cellular_organisms
case3_00008837-RA	cellular_organisms
case3_00013083-RA	cellular_organisms
case3_00012616-RA	cellular_organisms
case3_00011212-RA	cellular_organisms
case3_00011304-RA	cellular_organisms
case3_00011741-RA	cellular_organisms
case3_00013157-RA	cellular_organisms
case3_00013237-RA	cellular_organisms
case3_00013268-RA	cellular_organisms
case3_00013294-RA	cellular_organisms
case3_00013518-RA	cellular_organisms
case3_00013484-RA	cellular_organisms
case3_00013637-RA	cellular_organisms
case3_00013689-RA	cellular_organisms
case3_00013825-RA	cellular_organisms
case3_00013807-RA	cellular_organisms
case3_00013923-RA	cellular_organisms
case3_00013845-RA	cellular_organisms
case3_00013792-RA	cellular_organisms
case3_00014103-RA	cellular_organisms
case3_00014359-RA	cellular_organisms
case3_00014142-RA	cellular_organisms
case3_00014177-RA	cellular_organisms
case3_00014438-RA	cellular_organisms
case3_00014193-RA	cellular_organisms
case3_00014047-RA	cellular_organisms
case3_00014673-RA	cellular_organisms
case3_00014537-RA	cellular_organisms
case3_00014023-RA	cellular_organisms
case3_00014558-RA	cellular_organisms
case3_00014559-RA	cellular_organisms
case3_00014835-RA	cellular_organisms
case3_00014908-RA	cellular_organisms
case3_00014936-RA	cellular_organisms
case3_00015401-RA	cellular_organisms
case3_00015408-RA	cellular_organisms
case3_00015262-RA	cellular_organisms
case3_00015286-RA	cellular_organisms
case3_00015606-RA	cellular_organisms
case3_00015553-RA	cellular_organisms
case3_00015541-RA	cellular_organisms
case3_00015858-RA	cellular_organisms
case3_00016294-RA	cellular_organisms
case3_00015132-RA	cellular_organisms
case3_00015891-RA	cellular_organisms
case3_00015476-RA	cellular_organisms
case3_00015833-RA	cellular_organisms
case3_00016101-RA	cellular_organisms
case3_00015956-RA	cellular_organisms
case3_00016890-RA	cellular_organisms
case3_00017221-RA	cellular_organisms
case3_00017362-RA	cellular_organisms
case3_00017361-RA	cellular_organisms
case3_00017532-RA	cellular_organisms
case3_00017407-RA	cellular_organisms
case3_00017940-RA	cellular_organisms
case3_00017995-RA	cellular_organisms
case3_00017960-RA	cellular_organisms
case3_00017788-RA	cellular_organisms
case3_00018152-RA	cellular_organisms
case3_00017979-RA	cellular_organisms
case3_00018489-RA	cellular_organisms
case3_00018510-RA	cellular_organisms
case3_00018643-RA	cellular_organisms
case3_00018611-RA	cellular_organisms
case3_00018427-RA	cellular_organisms
case3_00018718-RA	cellular_organisms
case3_00018730-RA	cellular_organisms
case3_00018670-RA	cellular_organisms
case3_00018660-RA	cellular_organisms
case3_00018661-RA	cellular_organisms
case3_00018744-RA	cellular_organisms
case3_00018756-RA	cellular_organisms
case3_00018329-RA	cellular_organisms
case3_00027800-RA	cellular_organisms
case3_00027696-RA	cellular_organisms
case3_00024680-RA	cellular_organisms
case3_00024837-RA	cellular_organisms
case3_00025113-RA	cellular_organisms
case3_00025025-RA	cellular_organisms
case3_00025050-RA	cellular_organisms
case3_00025498-RA	cellular_organisms
case3_00025779-RA	cellular_organisms
case3_00025951-RA	cellular_organisms
case3_00026009-RA	cellular_organisms
case3_00026430-RA	cellular_organisms
case3_00026515-RA	cellular_organisms
case3_00026898-RA	cellular_organisms
case3_00026873-RA	cellular_organisms
case3_00027311-RA	cellular_organisms
case3_00027554-RA	cellular_organisms
case3_00000256-RA	cellular_organisms
case3_00000350-RA	cellular_organisms
case3_00000220-RA	cellular_organisms
case3_00000145-RA	cellular_organisms
case3_00000412-RA	cellular_organisms
case3_00001379-RA	cellular_organisms
case3_00000920-RA	cellular_organisms
case3_00001826-RA	cellular_organisms
case3_00000978-RA	cellular_organisms
case3_00003561-RA	cellular_organisms
case3_00001583-RA	cellular_organisms
case3_00003747-RA	cellular_organisms
case3_00004042-RA	cellular_organisms
case3_00004416-RA	cellular_organisms
case3_00002100-RA	cellular_organisms
case3_00002104-RA	cellular_organisms
case3_00001618-RA	cellular_organisms
case3_00002578-RA	cellular_organisms
case3_00002008-RA	cellular_organisms
case3_00004905-RA	cellular_organisms
case3_00004941-RA	cellular_organisms
case3_00005889-RA	cellular_organisms
case3_00005569-RA	cellular_organisms
case3_00006502-RA	cellular_organisms
case3_00006589-RA	cellular_organisms
case3_00006830-RA	cellular_organisms
case3_00005651-RA	cellular_organisms
case3_00018827-RA	cellular_organisms
case3_00018953-RA	cellular_organisms
case3_00019344-RA	cellular_organisms
case3_00019605-RA	cellular_organisms
case3_00020302-RA	cellular_organisms
case3_00020558-RA	cellular_organisms
case3_00020315-RA	cellular_organisms
case3_00020880-RA	cellular_organisms
case3_00020791-RA	cellular_organisms
case3_00021282-RA	cellular_organisms
case3_00021846-RA	cellular_organisms
case3_00022344-RA	cellular_organisms
case3_00021584-RA	cellular_organisms
case3_00022640-RA	cellular_organisms
case3_00022926-RA	cellular_organisms
case3_00022546-RA	cellular_organisms
case3_00023074-RA	cellular_organisms
case3_00023110-RA	cellular_organisms
case3_00022991-RA	cellular_organisms
case3_00023259-RA	cellular_organisms
case3_00023339-RA	cellular_organisms
case3_00007866-RA	cellular_organisms
case3_00007412-RA	cellular_organisms
case3_00007725-RA	cellular_organisms
case3_00007135-RA	cellular_organisms
case3_00007846-RA	cellular_organisms
case3_00008133-RA	cellular_organisms
case3_00008556-RA	cellular_organisms
case3_00008040-RA	cellular_organisms
case3_00008459-RA	cellular_organisms
case3_00009200-RA	cellular_organisms
case3_00009279-RA	cellular_organisms
case3_00010014-RA	cellular_organisms
case3_00010160-RA	cellular_organisms
case3_00007039-RA	cellular_organisms
case3_00010822-RA	cellular_organisms
case3_00010971-RA	cellular_organisms
case3_00008948-RA	cellular_organisms
case3_00011686-RA	cellular_organisms
case3_00011954-RA	cellular_organisms
case3_00011720-RA	cellular_organisms
case3_00011697-RA	cellular_organisms
case3_00012072-RA	cellular_organisms
case3_00012657-RA	cellular_organisms
case3_00012003-RA	cellular_organisms
case3_00012780-RA	cellular_organisms
case3_00013091-RA	cellular_organisms
case3_00012956-RA	cellular_organisms
case3_00012946-RA	cellular_organisms
case3_00012863-RA	cellular_organisms
case3_00013604-RA	cellular_organisms
case3_00013600-RA	cellular_organisms
case3_00013599-RA	cellular_organisms
case3_00013413-RA	cellular_organisms
case3_00013883-RA	cellular_organisms
case3_00013773-RA	cellular_organisms
case3_00013898-RA	cellular_organisms
case3_00014326-RA	cellular_organisms
case3_00014973-RA	cellular_organisms
case3_00014890-RA	cellular_organisms
case3_00015406-RA	cellular_organisms
case3_00015080-RA	cellular_organisms
case3_00015936-RA	cellular_organisms
case3_00015475-RA	cellular_organisms
case3_00016030-RA	cellular_organisms
case3_00015829-RA	cellular_organisms
case3_00016935-RA	cellular_organisms
case3_00017996-RA	cellular_organisms
case3_00017626-RA	cellular_organisms
case3_00018084-RA	cellular_organisms
case3_00018082-RA	cellular_organisms
case3_00017512-RA	cellular_organisms
case3_00018698-RA	cellular_organisms
case3_00018405-RA	cellular_organisms
case3_00018303-RA	cellular_organisms
case3_00018291-RA	cellular_organisms
case3_00023689-RA	cellular_organisms
case3_00023671-RA	cellular_organisms
case3_00023753-RA	cellular_organisms
case3_00024469-RA	cellular_organisms
case3_00024548-RA	cellular_organisms
case3_00024874-RA	cellular_organisms
case3_00024985-RA	cellular_organisms
case3_00024991-RA	cellular_organisms
case3_00025120-RA	cellular_organisms
case3_00025041-RA	cellular_organisms
case3_00025228-RA	cellular_organisms
case3_00025229-RA	cellular_organisms
case3_00025230-RA	cellular_organisms
case3_00025232-RA	cellular_organisms
case3_00025309-RA	cellular_organisms
case3_00025009-RA	cellular_organisms
case3_00025209-RA	cellular_organisms
case3_00025458-RA	cellular_organisms
case3_00025494-RA	cellular_organisms
case3_00025639-RA	cellular_organisms
case3_00025937-RA	cellular_organisms
case3_00025666-RA	cellular_organisms
case3_00026145-RA	cellular_organisms
case3_00026425-RA	cellular_organisms
case3_00026355-RA	cellular_organisms
case3_00026508-RA	cellular_organisms
case3_00026910-RA	cellular_organisms
case3_00027269-RA	cellular_organisms
case3_00027263-RA	cellular_organisms
case3_00027494-RA	cellular_organisms
case3_00000200-RA	cellular_organisms
case3_00000193-RA	cellular_organisms
case3_00000186-RA	cellular_organisms
case3_00000185-RA	cellular_organisms
case3_00001195-RA	cellular_organisms
case3_00001128-RA	cellular_organisms
case3_00001120-RA	cellular_organisms
case3_00000988-RA	cellular_organisms
case3_00001568-RA	cellular_organisms
case3_00001569-RA	cellular_organisms
case3_00000912-RA	cellular_organisms
case3_00000911-RA	cellular_organisms
case3_00001795-RA	cellular_organisms
case3_00002924-RA	cellular_organisms
case3_00002456-RA	cellular_organisms
case3_00002454-RA	cellular_organisms
case3_00002650-RA	cellular_organisms
case3_00000691-RA	cellular_organisms
case3_00003752-RA	cellular_organisms
case3_00004087-RA	cellular_organisms
case3_00004218-RA	cellular_organisms
case3_00004232-RA	cellular_organisms
case3_00001671-RA	cellular_organisms
case3_00004887-RA	cellular_organisms
case3_00005128-RA	cellular_organisms
case3_00005130-RA	cellular_organisms
case3_00005001-RA	cellular_organisms
case3_00005809-RA	cellular_organisms
case3_00005886-RA	cellular_organisms
case3_00005887-RA	cellular_organisms
case3_00006309-RA	cellular_organisms
case3_00006069-RA	cellular_organisms
case3_00006369-RA	cellular_organisms
case3_00006362-RA	cellular_organisms
case3_00006532-RA	cellular_organisms
case3_00006212-RA	cellular_organisms
case3_00006565-RA	cellular_organisms
case3_00006653-RA	cellular_organisms
case3_00006662-RA	cellular_organisms
case3_00006661-RA	cellular_organisms
case3_00005769-RA	cellular_organisms
case3_00004717-RA	cellular_organisms
case3_00018949-RA	cellular_organisms
case3_00018951-RA	cellular_organisms
case3_00018950-RA	cellular_organisms
case3_00019002-RA	cellular_organisms
case3_00019074-RA	cellular_organisms
case3_00019674-RA	cellular_organisms
case3_00020030-RA	cellular_organisms
case3_00020613-RA	cellular_organisms
case3_00021323-RA	cellular_organisms
case3_00021663-RA	cellular_organisms
case3_00021848-RA	cellular_organisms
case3_00021691-RA	cellular_organisms
case3_00022183-RA	cellular_organisms
case3_00022069-RA	cellular_organisms
case3_00022415-RA	cellular_organisms
case3_00021567-RA	cellular_organisms
case3_00021569-RA	cellular_organisms
case3_00022504-RA	cellular_organisms
case3_00022883-RA	cellular_organisms
case3_00023349-RA	cellular_organisms
case3_00023362-RA	cellular_organisms
case3_00007416-RA	cellular_organisms
case3_00007905-RA	cellular_organisms
case3_00007933-RA	cellular_organisms
case3_00008323-RA	cellular_organisms
case3_00007577-RA	cellular_organisms
case3_00008622-RA	cellular_organisms
case3_00008051-RA	cellular_organisms
case3_00008512-RA	cellular_organisms
case3_00008694-RA	cellular_organisms
case3_00009103-RA	cellular_organisms
case3_00010031-RA	cellular_organisms
case3_00008798-RA	cellular_organisms
case3_00007057-RA	cellular_organisms
case3_00007982-RA	cellular_organisms
case3_00010844-RA	cellular_organisms
case3_00010338-RA	cellular_organisms
case3_00011187-RA	cellular_organisms
case3_00010997-RA	cellular_organisms
case3_00009301-RA	cellular_organisms
case3_00011952-RA	cellular_organisms
case3_00011929-RA	cellular_organisms
case3_00010955-RA	cellular_organisms
case3_00011821-RA	cellular_organisms
case3_00008381-RA	cellular_organisms
case3_00012742-RA	cellular_organisms
case3_00008963-RA	cellular_organisms
case3_00012689-RA	cellular_organisms
case3_00012347-RA	cellular_organisms
case3_00011389-RA	cellular_organisms
case3_00013202-RA	cellular_organisms
case3_00013317-RA	cellular_organisms
case3_00014669-RA	cellular_organisms
case3_00014696-RA	cellular_organisms
case3_00014024-RA	cellular_organisms
case3_00014995-RA	cellular_organisms
case3_00015412-RA	cellular_organisms
case3_00016858-RA	cellular_organisms
case3_00017705-RA	cellular_organisms
case3_00017428-RA	cellular_organisms
case3_00017189-RA	cellular_organisms
case3_00017895-RA	cellular_organisms
case3_00018000-RA	cellular_organisms
case3_00017958-RA	cellular_organisms
case3_00017633-RA	cellular_organisms
case3_00018282-RA	cellular_organisms
case3_00017973-RA	cellular_organisms
case3_00018227-RA	cellular_organisms
case3_00018623-RA	cellular_organisms
case3_00018738-RA	cellular_organisms
case3_00018735-RA	cellular_organisms
case3_00018719-RA	cellular_organisms
case3_00018774-RA	cellular_organisms
case3_00023419-RA	cellular_organisms
case3_00023596-RA	cellular_organisms
case3_00023696-RA	cellular_organisms
case3_00024373-RA	cellular_organisms
case3_00024445-RA	cellular_organisms
case3_00024613-RA	cellular_organisms
case3_00024894-RA	cellular_organisms
case3_00024798-RA	cellular_organisms
case3_00024799-RA	cellular_organisms
case3_00025142-RA	cellular_organisms
case3_00026272-RA	cellular_organisms
case3_00026693-RA	cellular_organisms
case3_00026955-RA	cellular_organisms
case3_00027413-RA	cellular_organisms
case3_00000211-RA	cellular_organisms
case3_00000591-RA	cellular_organisms
case3_00000765-RA	cellular_organisms
case3_00001357-RA	cellular_organisms
case3_00001401-RA	cellular_organisms
case3_00001791-RA	cellular_organisms
case3_00001465-RA	cellular_organisms
case3_00002686-RA	cellular_organisms
case3_00001169-RA	cellular_organisms
case3_00003832-RA	cellular_organisms
case3_00004083-RA	cellular_organisms
case3_00004337-RA	cellular_organisms
case3_00001675-RA	cellular_organisms
case3_00004599-RA	cellular_organisms
case3_00004422-RA	cellular_organisms
case3_00002850-RA	cellular_organisms
case3_00005095-RA	cellular_organisms
case3_00005322-RA	cellular_organisms
case3_00005873-RA	cellular_organisms
case3_00005836-RA	cellular_organisms
case3_00005538-RA	cellular_organisms
case3_00003121-RA	cellular_organisms
case3_00005183-RA	cellular_organisms
case3_00006209-RA	cellular_organisms
case3_00006775-RA	cellular_organisms
case3_00004696-RA	cellular_organisms
case3_00005668-RA	cellular_organisms
case3_00018884-RA	cellular_organisms
case3_00019158-RA	cellular_organisms
case3_00019306-RA	cellular_organisms
case3_00019609-RA	cellular_organisms
case3_00019514-RA	cellular_organisms
case3_00021336-RA	cellular_organisms
case3_00021302-RA	cellular_organisms
case3_00021181-RA	cellular_organisms
case3_00021425-RA	cellular_organisms
case3_00022281-RA	cellular_organisms
case3_00022668-RA	cellular_organisms
case3_00022369-RA	cellular_organisms
case3_00022750-RA	cellular_organisms
case3_00022804-RA	cellular_organisms
case3_00022920-RA	cellular_organisms
case3_00022889-RA	cellular_organisms
case3_00022541-RA	cellular_organisms
case3_00022540-RA	cellular_organisms
case3_00022772-RA	cellular_organisms
case3_00023341-RA	cellular_organisms
case3_00007253-RA	cellular_organisms
case3_00007535-RA	cellular_organisms
case3_00007659-RA	cellular_organisms
case3_00008284-RA	cellular_organisms
case3_00008038-RA	cellular_organisms
case3_00008020-RA	cellular_organisms
case3_00008019-RA	cellular_organisms
case3_00008683-RA	cellular_organisms
case3_00009808-RA	cellular_organisms
case3_00009749-RA	cellular_organisms
case3_00010092-RA	cellular_organisms
case3_00007773-RA	cellular_organisms
case3_00008409-RA	cellular_organisms
case3_00009108-RA	cellular_organisms
case3_00010360-RA	cellular_organisms
case3_00010427-RA	cellular_organisms
case3_00007033-RA	cellular_organisms
case3_00010571-RA	cellular_organisms
case3_00010834-RA	cellular_organisms
case3_00008936-RA	cellular_organisms
case3_00011685-RA	cellular_organisms
case3_00011088-RA	cellular_organisms
case3_00012449-RA	cellular_organisms
case3_00011633-RA	cellular_organisms
case3_00009071-RA	cellular_organisms
case3_00013001-RA	cellular_organisms
case3_00013308-RA	cellular_organisms
case3_00013611-RA	cellular_organisms
case3_00013462-RA	cellular_organisms
case3_00013643-RA	cellular_organisms
case3_00013691-RA	cellular_organisms
case3_00014118-RA	cellular_organisms
case3_00014355-RA	cellular_organisms
case3_00014702-RA	cellular_organisms
case3_00014805-RA	cellular_organisms
case3_00014802-RA	cellular_organisms
case3_00015809-RA	cellular_organisms
case3_00016501-RA	cellular_organisms
case3_00016771-RA	cellular_organisms
case3_00017382-RA	cellular_organisms
case3_00017375-RA	cellular_organisms
case3_00017655-RA	cellular_organisms
case3_00017983-RA	cellular_organisms
case3_00018430-RA	cellular_organisms
case3_00018728-RA	cellular_organisms
case3_00023398-RA	cellular_organisms
case3_00023686-RA	cellular_organisms
case3_00023695-RA	cellular_organisms
case3_00023723-RA	cellular_organisms
case3_00023963-RA	cellular_organisms
case3_00024023-RA	cellular_organisms
case3_00024232-RA	cellular_organisms
case3_00024339-RA	cellular_organisms
case3_00024808-RA	cellular_organisms
case3_00024670-RA	cellular_organisms
case3_00025245-RA	cellular_organisms
case3_00025259-RA	cellular_organisms
case3_00025612-RA	cellular_organisms
case3_00025178-RA	cellular_organisms
case3_00025949-RA	cellular_organisms
case3_00026598-RA	cellular_organisms
case3_00026864-RA	cellular_organisms
case3_00027040-RA	cellular_organisms
case3_00027050-RA	cellular_organisms
case3_00027115-RA	cellular_organisms
case3_00027342-RA	cellular_organisms
case3_00027420-RA	cellular_organisms
case3_00000199-RA	cellular_organisms
case3_00000338-RA	cellular_organisms
case3_00000996-RA	cellular_organisms
case3_00000936-RA	cellular_organisms
case3_00001418-RA	cellular_organisms
case3_00001416-RA	cellular_organisms
case3_00001656-RA	cellular_organisms
case3_00001664-RA	cellular_organisms
case3_00001341-RA	cellular_organisms
case3_00002228-RA	cellular_organisms
case3_00002153-RA	cellular_organisms
case3_00002519-RA	cellular_organisms
case3_00002269-RA	cellular_organisms
case3_00002634-RA	cellular_organisms
case3_00001441-RA	cellular_organisms
case3_00003874-RA	cellular_organisms
case3_00004013-RA	cellular_organisms
case3_00004049-RA	cellular_organisms
case3_00003974-RA	cellular_organisms
case3_00004359-RA	cellular_organisms
case3_00004356-RA	cellular_organisms
case3_00004148-RA	cellular_organisms
case3_00004319-RA	cellular_organisms
case3_00005351-RA	cellular_organisms
case3_00005034-RA	cellular_organisms
case3_00005398-RA	cellular_organisms
case3_00005808-RA	cellular_organisms
case3_00006298-RA	cellular_organisms
case3_00006058-RA	cellular_organisms
case3_00006229-RA	cellular_organisms
case3_00006222-RA	cellular_organisms
case3_00005106-RA	cellular_organisms
case3_00006836-RA	cellular_organisms
case3_00006794-RA	cellular_organisms
case3_00006443-RA	cellular_organisms
case3_00002305-RA	cellular_organisms
case3_00018910-RA	cellular_organisms
case3_00018909-RA	cellular_organisms
case3_00019184-RA	cellular_organisms
case3_00019303-RA	cellular_organisms
case3_00020747-RA	cellular_organisms
case3_00020537-RA	cellular_organisms
case3_00020808-RA	cellular_organisms
case3_00021074-RA	cellular_organisms
case3_00021233-RA	cellular_organisms
case3_00020972-RA	cellular_organisms
case3_00020971-RA	cellular_organisms
case3_00020969-RA	cellular_organisms
case3_00021276-RA	cellular_organisms
case3_00021873-RA	cellular_organisms
case3_00021936-RA	cellular_organisms
case3_00022028-RA	cellular_organisms
case3_00022751-RA	cellular_organisms
case3_00023138-RA	cellular_organisms
case3_00023273-RA	cellular_organisms
case3_00023207-RA	cellular_organisms
case3_00023208-RA	cellular_organisms
case3_00022968-RA	cellular_organisms
case3_00007601-RA	cellular_organisms
case3_00007620-RA	cellular_organisms
case3_00007903-RA	cellular_organisms
case3_00008180-RA	cellular_organisms
case3_00008142-RA	cellular_organisms
case3_00008342-RA	cellular_organisms
case3_00008024-RA	cellular_organisms
case3_00007366-RA	cellular_organisms
case3_00008617-RA	cellular_organisms
case3_00008164-RA	cellular_organisms
case3_00008060-RA	cellular_organisms
case3_00009215-RA	cellular_organisms
case3_00008741-RA	cellular_organisms
case3_00008585-RA	cellular_organisms
case3_00009269-RA	cellular_organisms
case3_00008799-RA	cellular_organisms
case3_00010493-RA	cellular_organisms
case3_00008910-RA	cellular_organisms
case3_00010835-RA	cellular_organisms
case3_00011376-RA	cellular_organisms
case3_00011417-RA	cellular_organisms
case3_00011675-RA	cellular_organisms
case3_00011482-RA	cellular_organisms
case3_00012087-RA	cellular_organisms
case3_00011753-RA	cellular_organisms
case3_00012200-RA	cellular_organisms
case3_00012543-RA	cellular_organisms
case3_00011498-RA	cellular_organisms
case3_00009079-RA	cellular_organisms
case3_00012905-RA	cellular_organisms
case3_00012483-RA	cellular_organisms
case3_00011594-RA	cellular_organisms
case3_00011392-RA	cellular_organisms
case3_00013172-RA	cellular_organisms
case3_00013589-RA	cellular_organisms
case3_00013634-RA	cellular_organisms
case3_00013836-RA	cellular_organisms
case3_00013980-RA	cellular_organisms
case3_00014440-RA	cellular_organisms
case3_00014191-RA	cellular_organisms
case3_00014717-RA	cellular_organisms
case3_00014691-RA	cellular_organisms
case3_00014728-RA	cellular_organisms
case3_00014808-RA	cellular_organisms
case3_00015019-RA	cellular_organisms
case3_00015025-RA	cellular_organisms
case3_00014911-RA	cellular_organisms
case3_00014940-RA	cellular_organisms
case3_00015279-RA	cellular_organisms
case3_00015582-RA	cellular_organisms
case3_00014790-RA	cellular_organisms
case3_00015914-RA	cellular_organisms
case3_00016690-RA	cellular_organisms
case3_00015965-RA	cellular_organisms
case3_00016951-RA	cellular_organisms
case3_00017225-RA	cellular_organisms
case3_00017515-RA	cellular_organisms
case3_00017448-RA	cellular_organisms
case3_00017380-RA	cellular_organisms
case3_00017669-RA	cellular_organisms
case3_00017402-RA	cellular_organisms
case3_00017329-RA	cellular_organisms
case3_00018181-RA	cellular_organisms
case3_00018322-RA	cellular_organisms
case3_00023929-RA	cellular_organisms
case3_00024960-RA	cellular_organisms
case3_00024830-RA	cellular_organisms
case3_00025341-RA	cellular_organisms
case3_00025426-RA	cellular_organisms
case3_00025532-RA	cellular_organisms
case3_00025628-RA	cellular_organisms
case3_00025957-RA	cellular_organisms
case3_00025675-RA	cellular_organisms
case3_00025756-RA	cellular_organisms
case3_00026801-RA	cellular_organisms
case3_00026954-RA	cellular_organisms
case3_00027540-RA	cellular_organisms
case3_00000405-RA	cellular_organisms
case3_00000159-RA	cellular_organisms
case3_00000107-RA	cellular_organisms
case3_00000365-RA	cellular_organisms
case3_00000836-RA	cellular_organisms
case3_00000989-RA	cellular_organisms
case3_00000442-RA	cellular_organisms
case3_00000944-RA	cellular_organisms
case3_00002348-RA	cellular_organisms
case3_00002383-RA	cellular_organisms
case3_00002815-RA	cellular_organisms
case3_00002265-RA	cellular_organisms
case3_00003722-RA	cellular_organisms
case3_00002173-RA	cellular_organisms
case3_00002639-RA	cellular_organisms
case3_00001439-RA	cellular_organisms
case3_00003944-RA	cellular_organisms
case3_00003791-RA	cellular_organisms
case3_00004138-RA	cellular_organisms
case3_00002103-RA	cellular_organisms
case3_00002094-RA	cellular_organisms
case3_00004943-RA	cellular_organisms
case3_00005027-RA	cellular_organisms
case3_00005201-RA	cellular_organisms
case3_00005208-RA	cellular_organisms
case3_00005937-RA	cellular_organisms
case3_00005920-RA	cellular_organisms
case3_00006835-RA	cellular_organisms
case3_00018936-RA	cellular_organisms
case3_00020102-RA	cellular_organisms
case3_00019892-RA	cellular_organisms
case3_00020213-RA	cellular_organisms
case3_00020436-RA	cellular_organisms
case3_00020474-RA	cellular_organisms
case3_00020323-RA	cellular_organisms
case3_00021139-RA	cellular_organisms
case3_00021496-RA	cellular_organisms
case3_00021464-RA	cellular_organisms
case3_00021159-RA	cellular_organisms
case3_00021621-RA	cellular_organisms
case3_00022107-RA	cellular_organisms
case3_00022027-RA	cellular_organisms
case3_00022009-RA	cellular_organisms
case3_00022655-RA	cellular_organisms
case3_00023079-RA	cellular_organisms
case3_00023298-RA	cellular_organisms
case3_00008139-RA	cellular_organisms
case3_00008250-RA	cellular_organisms
case3_00007674-RA	cellular_organisms
case3_00008311-RA	cellular_organisms
case3_00008346-RA	cellular_organisms
case3_00008158-RA	cellular_organisms
case3_00008049-RA	cellular_organisms
case3_00008054-RA	cellular_organisms
case3_00008514-RA	cellular_organisms
case3_00008687-RA	cellular_organisms
case3_00007542-RA	cellular_organisms
case3_00007284-RA	cellular_organisms
case3_00007766-RA	cellular_organisms
case3_00009117-RA	cellular_organisms
case3_00007129-RA	cellular_organisms
case3_00010796-RA	cellular_organisms
case3_00010823-RA	cellular_organisms
case3_00011160-RA	cellular_organisms
case3_00011180-RA	cellular_organisms
case3_00011016-RA	cellular_organisms
case3_00011259-RA	cellular_organisms
case3_00011591-RA	cellular_organisms
case3_00010942-RA	cellular_organisms
case3_00012439-RA	cellular_organisms
case3_00008367-RA	cellular_organisms
