qseqid	mrca_name
case1_00016720-RA	cellular_organisms
case1_00016655-RA	cellular_organisms
case1_00016597-RA	cellular_organisms
case1_00016748-RA	cellular_organisms
case1_00016868-RA	cellular_organisms
case1_00016125-RA	cellular_organisms
case1_00016375-RA	cellular_organisms
case1_00016374-RA	cellular_organisms
case1_00016292-RA	cellular_organisms
case1_00016933-RA	cellular_organisms
case1_00005267-RA	cellular_organisms
case1_00005302-RA	cellular_organisms
case1_00005375-RA	cellular_organisms
case1_00005579-RA	cellular_organisms
case1_00005950-RA	cellular_organisms
case1_00005935-RA	cellular_organisms
case1_00006497-RA	cellular_organisms
case1_00006820-RA	cellular_organisms
case1_00007002-RA	cellular_organisms
case1_00006087-RA	cellular_organisms
case1_00007049-RA	cellular_organisms
case1_00006160-RA	cellular_organisms
case1_00006421-RA	cellular_organisms
case1_00007402-RA	cellular_organisms
case1_00007488-RA	cellular_organisms
case1_00007935-RA	cellular_organisms
case1_00008598-RA	cellular_organisms
case1_00008820-RA	cellular_organisms
case1_00008784-RA	cellular_organisms
case1_00009442-RA	cellular_organisms
case1_00009579-RA	cellular_organisms
case1_00009683-RA	cellular_organisms
case1_00008210-RA	cellular_organisms
case1_00008867-RA	cellular_organisms
case1_00010090-RA	cellular_organisms
case1_00010089-RA	cellular_organisms
case1_00010235-RA	cellular_organisms
case1_00010314-RA	cellular_organisms
case1_00010326-RA	cellular_organisms
case1_00010644-RA	cellular_organisms
case1_00011122-RA	cellular_organisms
case1_00011214-RA	cellular_organisms
case1_00011457-RA	cellular_organisms
case1_00011293-RA	cellular_organisms
case1_00011923-RA	cellular_organisms
case1_00011513-RA	cellular_organisms
case1_00011862-RA	cellular_organisms
case1_00012296-RA	cellular_organisms
case1_00012762-RA	cellular_organisms
case1_00012855-RA	cellular_organisms
case1_00013151-RA	cellular_organisms
case1_00013213-RA	cellular_organisms
case1_00013379-RA	cellular_organisms
case1_00013389-RA	cellular_organisms
case1_00013420-RA	cellular_organisms
case1_00013699-RA	cellular_organisms
case1_00017173-RA	cellular_organisms
case1_00017193-RA	cellular_organisms
case1_00017180-RA	cellular_organisms
case1_00017583-RA	cellular_organisms
case1_00017621-RA	cellular_organisms
case1_00017847-RA	cellular_organisms
case1_00017935-RA	cellular_organisms
case1_00017975-RA	cellular_organisms
case1_00018115-RA	cellular_organisms
case1_00018114-RA	cellular_organisms
case1_00018116-RA	cellular_organisms
case1_00018113-RA	cellular_organisms
case1_00018295-RA	cellular_organisms
case1_00018172-RA	cellular_organisms
case1_00018101-RA	cellular_organisms
case1_00018320-RA	cellular_organisms
case1_00018464-RA	cellular_organisms
case1_00018033-RA	cellular_organisms
case1_00018926-RA	cellular_organisms
case1_00018434-RA	cellular_organisms
case1_00018890-RA	cellular_organisms
case1_00019182-RA	cellular_organisms
case1_00019069-RA	cellular_organisms
case1_00019123-RA	cellular_organisms
case1_00019801-RA	cellular_organisms
case1_00019796-RA	cellular_organisms
case1_00019986-RA	cellular_organisms
case1_00000923-RA	cellular_organisms
case1_00001282-RA	cellular_organisms
case1_00001281-RA	cellular_organisms
case1_00001280-RA	cellular_organisms
case1_00001360-RA	cellular_organisms
case1_00001458-RA	cellular_organisms
case1_00001964-RA	cellular_organisms
case1_00001963-RA	cellular_organisms
case1_00002107-RA	cellular_organisms
case1_00002299-RA	cellular_organisms
case1_00002763-RA	cellular_organisms
case1_00002996-RA	cellular_organisms
case1_00003083-RA	cellular_organisms
case1_00003092-RA	cellular_organisms
case1_00003267-RA	cellular_organisms
case1_00003594-RA	cellular_organisms
case1_00003593-RA	cellular_organisms
case1_00003763-RA	cellular_organisms
case1_00001722-RA	cellular_organisms
case1_00004297-RA	cellular_organisms
case1_00000146-RA	cellular_organisms
case1_00004708-RA	cellular_organisms
case1_00004627-RA	cellular_organisms
case1_00004366-RA	cellular_organisms
case1_00004365-RA	cellular_organisms
case1_00004747-RA	cellular_organisms
case1_00004754-RA	cellular_organisms
case1_00000161-RA	cellular_organisms
case1_00000155-RA	cellular_organisms
case1_00004893-RA	cellular_organisms
case1_00004919-RA	cellular_organisms
case1_00004981-RA	cellular_organisms
case1_00004994-RA	cellular_organisms
case1_00004993-RA	cellular_organisms
case1_00004992-RA	cellular_organisms
case1_00004990-RA	cellular_organisms
case1_00000749-RA	cellular_organisms
case1_00000748-RA	cellular_organisms
case1_00004507-RA	cellular_organisms
case1_00000572-RA	cellular_organisms
case1_00013892-RA	cellular_organisms
case1_00013893-RA	cellular_organisms
case1_00014013-RA	cellular_organisms
case1_00014045-RA	cellular_organisms
case1_00013972-RA	cellular_organisms
case1_00014445-RA	cellular_organisms
case1_00014828-RA	cellular_organisms
case1_00015531-RA	cellular_organisms
case1_00015530-RA	cellular_organisms
case1_00015532-RA	cellular_organisms
case1_00015533-RA	cellular_organisms
case1_00015534-RA	cellular_organisms
case1_00015535-RA	cellular_organisms
case1_00015607-RA	cellular_organisms
case1_00015917-RA	cellular_organisms
case1_00016183-RA	cellular_organisms
case1_00016256-RA	cellular_organisms
case1_00015748-RA	cellular_organisms
case1_00016559-RA	cellular_organisms
case1_00016856-RA	cellular_organisms
case1_00015634-RA	cellular_organisms
case1_00016952-RA	cellular_organisms
case1_00016940-RA	cellular_organisms
case1_00016951-RA	cellular_organisms
case1_00005312-RA	cellular_organisms
case1_00005584-RA	cellular_organisms
case1_00005718-RA	cellular_organisms
case1_00005998-RA	cellular_organisms
case1_00005980-RA	cellular_organisms
case1_00006310-RA	cellular_organisms
case1_00006608-RA	cellular_organisms
case1_00006042-RA	cellular_organisms
case1_00007063-RA	cellular_organisms
case1_00006097-RA	cellular_organisms
case1_00006695-RA	cellular_organisms
case1_00007412-RA	cellular_organisms
case1_00006551-RA	cellular_organisms
case1_00006828-RA	cellular_organisms
case1_00008043-RA	cellular_organisms
case1_00008046-RA	cellular_organisms
case1_00008374-RA	cellular_organisms
case1_00008759-RA	cellular_organisms
case1_00008699-RA	cellular_organisms
case1_00007035-RA	cellular_organisms
case1_00009082-RA	cellular_organisms
case1_00006464-RA	cellular_organisms
case1_00009362-RA	cellular_organisms
case1_00009773-RA	cellular_organisms
case1_00008085-RA	cellular_organisms
case1_00008229-RA	cellular_organisms
case1_00009403-RA	cellular_organisms
case1_00009861-RA	cellular_organisms
case1_00010429-RA	cellular_organisms
case1_00010918-RA	cellular_organisms
case1_00011461-RA	cellular_organisms
case1_00011517-RA	cellular_organisms
case1_00012499-RA	cellular_organisms
case1_00012260-RA	cellular_organisms
case1_00012702-RA	cellular_organisms
case1_00012914-RA	cellular_organisms
case1_00012859-RA	cellular_organisms
case1_00013067-RA	cellular_organisms
case1_00013132-RA	cellular_organisms
case1_00013119-RA	cellular_organisms
case1_00013327-RA	cellular_organisms
case1_00013156-RA	cellular_organisms
case1_00013648-RA	cellular_organisms
case1_00013716-RA	cellular_organisms
case1_00013729-RA	cellular_organisms
case1_00016991-RA	cellular_organisms
case1_00017119-RA	cellular_organisms
case1_00017657-RA	cellular_organisms
case1_00017862-RA	cellular_organisms
case1_00017791-RA	cellular_organisms
case1_00017792-RA	cellular_organisms
case1_00017793-RA	cellular_organisms
case1_00018050-RA	cellular_organisms
case1_00018141-RA	cellular_organisms
case1_00018998-RA	cellular_organisms
case1_00019325-RA	cellular_organisms
case1_00019547-RA	cellular_organisms
case1_00019853-RA	cellular_organisms
case1_00000489-RA	cellular_organisms
case1_00001140-RA	cellular_organisms
case1_00000638-RA	cellular_organisms
case1_00000926-RA	cellular_organisms
case1_00001364-RA	cellular_organisms
case1_00001456-RA	cellular_organisms
case1_00000961-RA	cellular_organisms
case1_00002248-RA	cellular_organisms
case1_00002130-RA	cellular_organisms
case1_00002131-RA	cellular_organisms
case1_00003215-RA	cellular_organisms
case1_00003179-RA	cellular_organisms
case1_00003240-RA	cellular_organisms
case1_00003382-RA	cellular_organisms
case1_00003455-RA	cellular_organisms
case1_00003739-RA	cellular_organisms
case1_00003806-RA	cellular_organisms
case1_00004090-RA	cellular_organisms
case1_00001109-RA	cellular_organisms
case1_00004354-RA	cellular_organisms
case1_00003930-RA	cellular_organisms
case1_00004756-RA	cellular_organisms
case1_00000170-RA	cellular_organisms
case1_00005101-RA	cellular_organisms
case1_00001190-RA	cellular_organisms
case1_00013830-RA	cellular_organisms
case1_00014093-RA	cellular_organisms
case1_00014006-RA	cellular_organisms
case1_00016176-RA	cellular_organisms
case1_00015223-RA	cellular_organisms
case1_00016468-RA	cellular_organisms
case1_00015320-RA	cellular_organisms
case1_00016562-RA	cellular_organisms
case1_00016285-RA	cellular_organisms
case1_00016288-RA	cellular_organisms
case1_00016286-RA	cellular_organisms
case1_00016488-RA	cellular_organisms
case1_00016935-RA	cellular_organisms
case1_00005298-RA	cellular_organisms
case1_00005470-RA	cellular_organisms
case1_00005690-RA	cellular_organisms
case1_00005838-RA	cellular_organisms
case1_00005874-RA	cellular_organisms
case1_00005893-RA	cellular_organisms
case1_00006086-RA	cellular_organisms
case1_00006071-RA	cellular_organisms
case1_00006072-RA	cellular_organisms
case1_00006276-RA	cellular_organisms
case1_00006597-RA	cellular_organisms
case1_00006930-RA	cellular_organisms
case1_00006874-RA	cellular_organisms
case1_00006809-RA	cellular_organisms
case1_00006913-RA	cellular_organisms
case1_00007453-RA	cellular_organisms
case1_00007767-RA	cellular_organisms
case1_00007946-RA	cellular_organisms
case1_00008153-RA	cellular_organisms
case1_00008164-RA	cellular_organisms
case1_00009167-RA	cellular_organisms
case1_00009288-RA	cellular_organisms
case1_00009617-RA	cellular_organisms
case1_00009975-RA	cellular_organisms
case1_00010095-RA	cellular_organisms
case1_00009855-RA	cellular_organisms
case1_00010121-RA	cellular_organisms
case1_00010158-RA	cellular_organisms
case1_00010489-RA	cellular_organisms
case1_00010668-RA	cellular_organisms
case1_00010924-RA	cellular_organisms
case1_00011000-RA	cellular_organisms
case1_00011002-RA	cellular_organisms
case1_00011758-RA	cellular_organisms
case1_00012651-RA	cellular_organisms
case1_00012660-RA	cellular_organisms
case1_00012877-RA	cellular_organisms
case1_00013142-RA	cellular_organisms
case1_00013724-RA	cellular_organisms
case1_00013579-RA	cellular_organisms
case1_00016983-RA	cellular_organisms
case1_00017197-RA	cellular_organisms
case1_00017216-RA	cellular_organisms
case1_00017190-RA	cellular_organisms
case1_00017247-RA	cellular_organisms
case1_00017376-RA	cellular_organisms
case1_00017342-RA	cellular_organisms
case1_00017450-RA	cellular_organisms
case1_00017705-RA	cellular_organisms
case1_00017799-RA	cellular_organisms
case1_00018006-RA	cellular_organisms
case1_00018123-RA	cellular_organisms
case1_00018418-RA	cellular_organisms
case1_00018135-RA	cellular_organisms
case1_00018718-RA	cellular_organisms
case1_00018927-RA	cellular_organisms
case1_00019249-RA	cellular_organisms
case1_00019467-RA	cellular_organisms
case1_00019617-RA	cellular_organisms
case1_00019867-RA	cellular_organisms
case1_00019677-RA	cellular_organisms
case1_00001351-RA	cellular_organisms
case1_00000768-RA	cellular_organisms
case1_00001618-RA	cellular_organisms
case1_00001813-RA	cellular_organisms
case1_00001844-RA	cellular_organisms
case1_00000820-RA	cellular_organisms
case1_00002093-RA	cellular_organisms
case1_00002005-RA	cellular_organisms
case1_00002116-RA	cellular_organisms
case1_00002829-RA	cellular_organisms
case1_00003191-RA	cellular_organisms
case1_00003193-RA	cellular_organisms
case1_00003167-RA	cellular_organisms
case1_00003036-RA	cellular_organisms
case1_00003690-RA	cellular_organisms
case1_00000283-RA	cellular_organisms
case1_00003948-RA	cellular_organisms
case1_00004702-RA	cellular_organisms
case1_00004620-RA	cellular_organisms
case1_00004755-RA	cellular_organisms
case1_00000160-RA	cellular_organisms
case1_00004640-RA	cellular_organisms
case1_00004635-RA	cellular_organisms
case1_00005146-RA	cellular_organisms
case1_00005115-RA	cellular_organisms
case1_00004497-RA	cellular_organisms
case1_00005162-RA	cellular_organisms
case1_00001095-RA	cellular_organisms
case1_00002907-RA	cellular_organisms
case1_00001171-RA	cellular_organisms
case1_00001150-RA	cellular_organisms
case1_00001148-RA	cellular_organisms
case1_00002941-RA	cellular_organisms
case1_00013845-RA	cellular_organisms
case1_00013844-RA	cellular_organisms
case1_00014022-RA	cellular_organisms
case1_00014761-RA	cellular_organisms
case1_00014963-RA	cellular_organisms
case1_00015070-RA	cellular_organisms
case1_00015074-RA	cellular_organisms
case1_00015073-RA	cellular_organisms
case1_00015075-RA	cellular_organisms
case1_00015147-RA	cellular_organisms
case1_00015267-RA	cellular_organisms
case1_00014925-RA	cellular_organisms
case1_00015770-RA	cellular_organisms
case1_00015891-RA	cellular_organisms
case1_00015880-RA	cellular_organisms
case1_00016826-RA	cellular_organisms
case1_00016918-RA	cellular_organisms
case1_00016877-RA	cellular_organisms
case1_00015822-RA	cellular_organisms
case1_00005738-RA	cellular_organisms
case1_00005752-RA	cellular_organisms
case1_00006201-RA	cellular_organisms
case1_00006076-RA	cellular_organisms
case1_00006190-RA	cellular_organisms
case1_00006325-RA	cellular_organisms
case1_00006648-RA	cellular_organisms
case1_00006784-RA	cellular_organisms
case1_00006918-RA	cellular_organisms
case1_00007045-RA	cellular_organisms
case1_00006169-RA	cellular_organisms
case1_00006696-RA	cellular_organisms
case1_00006548-RA	cellular_organisms
case1_00007715-RA	cellular_organisms
case1_00007947-RA	cellular_organisms
case1_00007015-RA	cellular_organisms
case1_00008447-RA	cellular_organisms
case1_00008364-RA	cellular_organisms
case1_00008878-RA	cellular_organisms
case1_00008975-RA	cellular_organisms
case1_00009192-RA	cellular_organisms
case1_00009238-RA	cellular_organisms
case1_00008393-RA	cellular_organisms
case1_00009301-RA	cellular_organisms
case1_00009540-RA	cellular_organisms
case1_00009748-RA	cellular_organisms
case1_00008643-RA	cellular_organisms
case1_00010113-RA	cellular_organisms
case1_00010282-RA	cellular_organisms
case1_00010395-RA	cellular_organisms
case1_00010535-RA	cellular_organisms
case1_00010933-RA	cellular_organisms
case1_00010914-RA	cellular_organisms
case1_00010734-RA	cellular_organisms
case1_00011005-RA	cellular_organisms
case1_00010992-RA	cellular_organisms
case1_00010941-RA	cellular_organisms
case1_00011166-RA	cellular_organisms
case1_00011160-RA	cellular_organisms
case1_00011096-RA	cellular_organisms
case1_00011095-RA	cellular_organisms
case1_00011366-RA	cellular_organisms
case1_00011593-RA	cellular_organisms
case1_00011846-RA	cellular_organisms
case1_00011880-RA	cellular_organisms
case1_00012198-RA	cellular_organisms
case1_00012614-RA	cellular_organisms
case1_00012658-RA	cellular_organisms
case1_00012531-RA	cellular_organisms
case1_00012716-RA	cellular_organisms
case1_00012764-RA	cellular_organisms
case1_00012888-RA	cellular_organisms
case1_00012681-RA	cellular_organisms
case1_00013410-RA	cellular_organisms
case1_00017142-RA	cellular_organisms
case1_00017814-RA	cellular_organisms
case1_00017912-RA	cellular_organisms
case1_00018199-RA	cellular_organisms
case1_00018426-RA	cellular_organisms
case1_00018354-RA	cellular_organisms
case1_00018384-RA	cellular_organisms
case1_00018130-RA	cellular_organisms
case1_00018543-RA	cellular_organisms
case1_00018467-RA	cellular_organisms
case1_00018723-RA	cellular_organisms
case1_00018274-RA	cellular_organisms
case1_00018639-RA	cellular_organisms
case1_00019410-RA	cellular_organisms
case1_00020025-RA	cellular_organisms
case1_00001262-RA	cellular_organisms
case1_00001354-RA	cellular_organisms
case1_00000772-RA	cellular_organisms
case1_00001633-RA	cellular_organisms
case1_00000368-RA	cellular_organisms
case1_00001746-RA	cellular_organisms
case1_00000815-RA	cellular_organisms
case1_00001881-RA	cellular_organisms
case1_00001808-RA	cellular_organisms
case1_00002098-RA	cellular_organisms
case1_00002226-RA	cellular_organisms
case1_00002749-RA	cellular_organisms
case1_00002783-RA	cellular_organisms
case1_00003030-RA	cellular_organisms
case1_00003627-RA	cellular_organisms
case1_00000334-RA	cellular_organisms
case1_00004468-RA	cellular_organisms
case1_00004391-RA	cellular_organisms
case1_00000692-RA	cellular_organisms
case1_00004906-RA	cellular_organisms
case1_00005145-RA	cellular_organisms
case1_00004408-RA	cellular_organisms
case1_00004691-RA	cellular_organisms
case1_00003817-RA	cellular_organisms
case1_00003822-RA	cellular_organisms
case1_00000124-RA	cellular_organisms
case1_00001169-RA	cellular_organisms
case1_00000082-RA	cellular_organisms
case1_00013871-RA	cellular_organisms
case1_00014376-RA	cellular_organisms
case1_00014493-RA	cellular_organisms
case1_00014690-RA	cellular_organisms
case1_00014655-RA	cellular_organisms
case1_00014610-RA	cellular_organisms
case1_00014716-RA	cellular_organisms
case1_00015103-RA	cellular_organisms
case1_00015444-RA	cellular_organisms
case1_00015890-RA	cellular_organisms
case1_00015946-RA	cellular_organisms
case1_00015194-RA	cellular_organisms
case1_00016480-RA	cellular_organisms
case1_00016899-RA	cellular_organisms
case1_00015464-RA	cellular_organisms
case1_00015570-RA	cellular_organisms
case1_00016386-RA	cellular_organisms
case1_00005369-RA	cellular_organisms
case1_00005492-RA	cellular_organisms
case1_00005697-RA	cellular_organisms
case1_00005847-RA	cellular_organisms
case1_00005870-RA	cellular_organisms
case1_00006185-RA	cellular_organisms
case1_00005785-RA	cellular_organisms
case1_00005781-RA	cellular_organisms
case1_00006343-RA	cellular_organisms
case1_00006299-RA	cellular_organisms
case1_00006430-RA	cellular_organisms
case1_00006329-RA	cellular_organisms
case1_00006600-RA	cellular_organisms
case1_00006934-RA	cellular_organisms
case1_00006256-RA	cellular_organisms
case1_00006095-RA	cellular_organisms
case1_00006098-RA	cellular_organisms
case1_00006099-RA	cellular_organisms
case1_00006166-RA	cellular_organisms
case1_00006466-RA	cellular_organisms
case1_00007915-RA	cellular_organisms
case1_00006839-RA	cellular_organisms
case1_00007936-RA	cellular_organisms
case1_00008031-RA	cellular_organisms
case1_00008282-RA	cellular_organisms
case1_00009156-RA	cellular_organisms
case1_00009473-RA	cellular_organisms
case1_00009612-RA	cellular_organisms
case1_00009703-RA	cellular_organisms
case1_00009769-RA	cellular_organisms
case1_00008099-RA	cellular_organisms
case1_00008225-RA	cellular_organisms
case1_00009884-RA	cellular_organisms
case1_00010021-RA	cellular_organisms
case1_00009865-RA	cellular_organisms
case1_00010237-RA	cellular_organisms
case1_00010200-RA	cellular_organisms
case1_00010356-RA	cellular_organisms
case1_00010499-RA	cellular_organisms
case1_00010471-RA	cellular_organisms
case1_00010454-RA	cellular_organisms
case1_00010603-RA	cellular_organisms
case1_00010762-RA	cellular_organisms
case1_00010765-RA	cellular_organisms
case1_00010682-RA	cellular_organisms
case1_00011186-RA	cellular_organisms
case1_00011253-RA	cellular_organisms
case1_00011297-RA	cellular_organisms
case1_00011579-RA	cellular_organisms
case1_00011929-RA	cellular_organisms
case1_00012199-RA	cellular_organisms
case1_00012425-RA	cellular_organisms
case1_00012259-RA	cellular_organisms
case1_00012445-RA	cellular_organisms
case1_00013068-RA	cellular_organisms
case1_00013015-RA	cellular_organisms
case1_00013295-RA	cellular_organisms
case1_00013221-RA	cellular_organisms
case1_00013214-RA	cellular_organisms
case1_00013624-RA	cellular_organisms
case1_00017020-RA	cellular_organisms
case1_00017749-RA	cellular_organisms
case1_00018679-RA	cellular_organisms
case1_00018906-RA	cellular_organisms
case1_00018698-RA	cellular_organisms
case1_00019804-RA	cellular_organisms
case1_00000483-RA	cellular_organisms
case1_00001377-RA	cellular_organisms
case1_00001677-RA	cellular_organisms
case1_00001676-RA	cellular_organisms
case1_00001659-RA	cellular_organisms
case1_00001955-RA	cellular_organisms
case1_00002149-RA	cellular_organisms
case1_00001499-RA	cellular_organisms
case1_00002270-RA	cellular_organisms
case1_00002485-RA	cellular_organisms
case1_00003016-RA	cellular_organisms
case1_00002972-RA	cellular_organisms
case1_00004265-RA	cellular_organisms
case1_00004521-RA	cellular_organisms
case1_00004522-RA	cellular_organisms
case1_00004358-RA	cellular_organisms
case1_00004359-RA	cellular_organisms
case1_00002392-RA	cellular_organisms
case1_00001215-RA	cellular_organisms
case1_00000904-RA	cellular_organisms
case1_00013803-RA	cellular_organisms
case1_00014161-RA	cellular_organisms
case1_00014366-RA	cellular_organisms
case1_00014457-RA	cellular_organisms
case1_00014546-RA	cellular_organisms
case1_00014548-RA	cellular_organisms
case1_00014572-RA	cellular_organisms
case1_00014862-RA	cellular_organisms
case1_00015315-RA	cellular_organisms
case1_00015546-RA	cellular_organisms
case1_00016298-RA	cellular_organisms
case1_00016896-RA	cellular_organisms
case1_00015984-RA	cellular_organisms
case1_00016162-RA	cellular_organisms
case1_00016378-RA	cellular_organisms
case1_00005211-RA	cellular_organisms
case1_00005545-RA	cellular_organisms
case1_00005650-RA	cellular_organisms
case1_00005934-RA	cellular_organisms
case1_00006069-RA	cellular_organisms
case1_00006622-RA	cellular_organisms
case1_00006650-RA	cellular_organisms
case1_00008137-RA	cellular_organisms
case1_00008062-RA	cellular_organisms
case1_00009269-RA	cellular_organisms
case1_00009379-RA	cellular_organisms
case1_00009537-RA	cellular_organisms
case1_00009989-RA	cellular_organisms
case1_00011101-RA	cellular_organisms
case1_00011177-RA	cellular_organisms
case1_00011377-RA	cellular_organisms
case1_00011647-RA	cellular_organisms
case1_00011646-RA	cellular_organisms
case1_00012134-RA	cellular_organisms
case1_00012401-RA	cellular_organisms
case1_00012628-RA	cellular_organisms
case1_00012529-RA	cellular_organisms
case1_00013044-RA	cellular_organisms
case1_00012731-RA	cellular_organisms
case1_00013053-RA	cellular_organisms
case1_00012982-RA	cellular_organisms
case1_00019826-RA	cellular_organisms
case1_00000990-RA	cellular_organisms
case1_00002229-RA	cellular_organisms
case1_00014695-RA	cellular_organisms
case1_00006255-RA	cellular_organisms
case1_00009776-RA	cellular_organisms
case1_00010225-RA	cellular_organisms
case1_00010132-RA	cellular_organisms
case1_00011902-RA	cellular_organisms
case1_00012811-RA	cellular_organisms
case1_00013354-RA	cellular_organisms
case1_00013488-RA	cellular_organisms
case1_00017520-RA	cellular_organisms
case1_00017592-RA	cellular_organisms
case1_00017704-RA	cellular_organisms
case1_00018012-RA	cellular_organisms
case1_00019570-RA	cellular_organisms
case1_00019572-RA	cellular_organisms
case1_00019569-RA	cellular_organisms
case1_00019571-RA	cellular_organisms
case1_00019705-RA	cellular_organisms
case1_00019948-RA	cellular_organisms
case1_00019686-RA	cellular_organisms
case1_00019928-RA	cellular_organisms
case1_00001701-RA	cellular_organisms
case1_00001872-RA	cellular_organisms
case1_00002171-RA	cellular_organisms
case1_00002463-RA	cellular_organisms
case1_00003218-RA	cellular_organisms
case1_00000431-RA	cellular_organisms
case1_00003377-RA	cellular_organisms
case1_00000729-RA	cellular_organisms
case1_00003562-RA	cellular_organisms
case1_00003794-RA	cellular_organisms
case1_00004003-RA	cellular_organisms
case1_00004173-RA	cellular_organisms
case1_00004272-RA	cellular_organisms
case1_00004598-RA	cellular_organisms
case1_00004416-RA	cellular_organisms
case1_00000900-RA	cellular_organisms
case1_00001187-RA	cellular_organisms
case1_00002383-RA	cellular_organisms
case1_00013923-RA	cellular_organisms
case1_00013906-RA	cellular_organisms
case1_00014629-RA	cellular_organisms
case1_00015046-RA	cellular_organisms
case1_00015295-RA	cellular_organisms
case1_00015429-RA	cellular_organisms
case1_00015658-RA	cellular_organisms
case1_00015692-RA	cellular_organisms
case1_00015929-RA	cellular_organisms
case1_00016071-RA	cellular_organisms
case1_00016192-RA	cellular_organisms
case1_00005347-RA	cellular_organisms
case1_00005979-RA	cellular_organisms
case1_00006619-RA	cellular_organisms
case1_00007494-RA	cellular_organisms
case1_00007579-RA	cellular_organisms
case1_00008178-RA	cellular_organisms
case1_00006739-RA	cellular_organisms
case1_00008674-RA	cellular_organisms
case1_00008989-RA	cellular_organisms
case1_00008842-RA	cellular_organisms
case1_00010079-RA	cellular_organisms
case1_00010128-RA	cellular_organisms
case1_00010204-RA	cellular_organisms
case1_00010445-RA	cellular_organisms
case1_00010524-RA	cellular_organisms
case1_00010773-RA	cellular_organisms
case1_00011462-RA	cellular_organisms
case1_00012347-RA	cellular_organisms
case1_00012230-RA	cellular_organisms
case1_00012971-RA	cellular_organisms
case1_00013141-RA	cellular_organisms
case1_00017685-RA	cellular_organisms
case1_00018507-RA	cellular_organisms
case1_00018587-RA	cellular_organisms
case1_00018996-RA	cellular_organisms
case1_00018897-RA	cellular_organisms
case1_00018941-RA	cellular_organisms
case1_00000382-RA	cellular_organisms
case1_00001226-RA	cellular_organisms
case1_00002190-RA	cellular_organisms
case1_00002963-RA	cellular_organisms
case1_00002364-RA	cellular_organisms
case1_00000722-RA	cellular_organisms
case1_00000156-RA	cellular_organisms
case1_00005061-RA	cellular_organisms
case1_00005062-RA	cellular_organisms
case1_00004501-RA	cellular_organisms
case1_00014591-RA	cellular_organisms
case1_00015069-RA	cellular_organisms
case1_00015552-RA	cellular_organisms
case1_00016328-RA	cellular_organisms
case1_00016968-RA	cellular_organisms
case1_00005425-RA	cellular_organisms
case1_00005685-RA	cellular_organisms
case1_00006513-RA	cellular_organisms
case1_00006484-RA	cellular_organisms
case1_00008125-RA	cellular_organisms
case1_00008114-RA	cellular_organisms
case1_00008104-RA	cellular_organisms
case1_00008952-RA	cellular_organisms
case1_00009188-RA	cellular_organisms
case1_00009106-RA	cellular_organisms
case1_00010866-RA	cellular_organisms
case1_00012029-RA	cellular_organisms
case1_00012349-RA	cellular_organisms
case1_00020151-RA	cellular_organisms
case1_00017140-RA	cellular_organisms
case1_00017238-RA	cellular_organisms
case1_00017639-RA	cellular_organisms
case1_00017759-RA	cellular_organisms
case1_00017822-RA	cellular_organisms
case1_00017821-RA	cellular_organisms
case1_00017901-RA	cellular_organisms
case1_00017902-RA	cellular_organisms
case1_00018066-RA	cellular_organisms
case1_00018197-RA	cellular_organisms
case1_00017942-RA	cellular_organisms
case1_00018080-RA	cellular_organisms
case1_00018085-RA	cellular_organisms
case1_00018086-RA	cellular_organisms
case1_00018084-RA	cellular_organisms
case1_00018079-RA	cellular_organisms
case1_00018087-RA	cellular_organisms
case1_00018083-RA	cellular_organisms
case1_00018082-RA	cellular_organisms
case1_00018422-RA	cellular_organisms
case1_00018393-RA	cellular_organisms
case1_00018386-RA	cellular_organisms
case1_00018092-RA	cellular_organisms
case1_00018091-RA	cellular_organisms
case1_00018089-RA	cellular_organisms
case1_00018416-RA	cellular_organisms
case1_00018492-RA	cellular_organisms
case1_00018569-RA	cellular_organisms
case1_00018262-RA	cellular_organisms
case1_00019152-RA	cellular_organisms
case1_00019157-RA	cellular_organisms
case1_00019086-RA	cellular_organisms
case1_00019028-RA	cellular_organisms
case1_00019251-RA	cellular_organisms
case1_00019330-RA	cellular_organisms
case1_00019399-RA	cellular_organisms
case1_00019375-RA	cellular_organisms
case1_00019414-RA	cellular_organisms
case1_00019415-RA	cellular_organisms
case1_00019105-RA	cellular_organisms
case1_00019504-RA	cellular_organisms
case1_00019526-RA	cellular_organisms
case1_00018700-RA	cellular_organisms
case1_00019119-RA	cellular_organisms
case1_00018817-RA	cellular_organisms
case1_00019770-RA	cellular_organisms
case1_00019857-RA	cellular_organisms
case1_00019855-RA	cellular_organisms
case1_00019856-RA	cellular_organisms
case1_00019349-RA	cellular_organisms
case1_00019850-RA	cellular_organisms
case1_00019849-RA	cellular_organisms
case1_00019835-RA	cellular_organisms
case1_00019852-RA	cellular_organisms
case1_00019851-RA	cellular_organisms
case1_00020004-RA	cellular_organisms
case1_00019939-RA	cellular_organisms
case1_00019423-RA	cellular_organisms
case1_00019678-RA	cellular_organisms
case1_00019763-RA	cellular_organisms
case1_00020046-RA	cellular_organisms
case1_00000017-RA	cellular_organisms
case1_00000019-RA	cellular_organisms
case1_00000025-RA	cellular_organisms
case1_00000602-RA	cellular_organisms
case1_00001137-RA	cellular_organisms
case1_00001245-RA	cellular_organisms
case1_00001356-RA	cellular_organisms
case1_00001272-RA	cellular_organisms
case1_00001473-RA	cellular_organisms
case1_00001462-RA	cellular_organisms
