qseqid	mrca_name
mikado.2G597.1_1	cellular_organisms
mikado.2G5016.1_1	cellular_organisms
mikado.5G7574.3_1	cellular_organisms
mikado.1G2968.1_1	cellular_organisms
mikado.2G96.3_1	cellular_organisms
mikado.5G2068.1_1	cellular_organisms
mikado.1G8760.2_1	cellular_organisms
mikado.4G6691.1_1	cellular_organisms
mikado.5G1554.1_1	cellular_organisms
mikado.1G899.1_1	cellular_organisms
mikado.1G12765.1_1	cellular_organisms
mikado.1G12301.1_1	cellular_organisms
mikado.2G4454.1_1	cellular_organisms
mikado.4G3051.1_1	cellular_organisms
mikado.2G4692.1_1	cellular_organisms
mikado.2G9228.1_1	cellular_organisms
mikado.1G3867.2_1	cellular_organisms
mikado.5G3358.1_1	cellular_organisms
mikado.5G7099.1_1	cellular_organisms
mikado.5G11044.1_1	cellular_organisms
mikado.5G609.1_1	cellular_organisms
mikado.mitochondriaG51.1_1	cellular_organisms
mikado.5G8632.1_1	cellular_organisms
mikado.5G3117.1_1	cellular_organisms
mikado.1G252.2_1	cellular_organisms
mikado.1G2021.1_1	cellular_organisms
mikado.5G10808.1_1	cellular_organisms
mikado.1G3787.1_1	cellular_organisms
mikado.1G9050.1_1	cellular_organisms
mikado.2G6352.1_1	cellular_organisms
mikado.5G3117.2_1	cellular_organisms
mikado.3G11007.1_1	cellular_organisms
mikado.5G10656.1_1	cellular_organisms
mikado.2G96.1_1	cellular_organisms
mikado.4G2895.1_1	cellular_organisms
mikado.3G3300.2_1	cellular_organisms
mikado.1G3787.2_1	cellular_organisms
mikado.4G7195.1_1	cellular_organisms
mikado.1G6001.1_1	cellular_organisms
mikado.2G9148.2_1	cellular_organisms
mikado.1G6207.1_1	cellular_organisms
mikado.5G3435.2_1	cellular_organisms
mikado.5G10648.1_1	cellular_organisms
mikado.3G6511.1_1	cellular_organisms
mikado.3G3300.1_1	cellular_organisms
mikado.2G5169.1_1	cellular_organisms
mikado.3G1750.1_1	cellular_organisms
mikado.3G987.1_1	cellular_organisms
mikado.2G5214.1_1	cellular_organisms
mikado.1G4841.1_1	cellular_organisms
mikado.1G12479.1_1	cellular_organisms
mikado.4G3050.1_1	cellular_organisms
mikado.4G1037.2_1	cellular_organisms
mikado.2G6430.1_1	cellular_organisms
mikado.2G9148.1_1	cellular_organisms
mikado.5G7100.1_1	cellular_organisms
mikado.5G3906.1_1	cellular_organisms
mikado.1G2798.1_1	cellular_organisms
mikado.1G252.1_1	cellular_organisms
mikado.3G1526.1_1	cellular_organisms
mikado.2G4692.2_1	cellular_organisms
mikado.4G4502.1_1	cellular_organisms
mikado.1G9052.1_1	cellular_organisms
mikado.1G8760.1_1	cellular_organisms
mikado.4G1037.1_1	cellular_organisms
mikado.1G5095.1_1	cellular_organisms
mikado.3G3218.1_1	cellular_organisms
mikado.3G556.1_1	cellular_organisms
mikado.3G3008.1_1	cellular_organisms
mikado.1G1081.1_1	cellular_organisms
mikado.2G5922.1_1	cellular_organisms
mikado.1G13912.1_1	cellular_organisms
mikado.2G1615.1_1	cellular_organisms
mikado.5G3870.1_1	cellular_organisms
mikado.4G5999.1_1	cellular_organisms
mikado.1G9008.1_1	cellular_organisms
mikado.1G11051.1_1	cellular_organisms
mikado.3G3443.1_1	cellular_organisms
mikado.5G3435.1_1	cellular_organisms
mikado.1G11544.1_1	cellular_organisms
mikado.3G1846.1_1	cellular_organisms
mikado.3G839.1_1	cellular_organisms
mikado.3G2957.1_1	cellular_organisms
mikado.2G6517.1_1	cellular_organisms
mikado.1G4841.2_1	cellular_organisms
mikado.5G11544.1_1	cellular_organisms
mikado.4G7893.1_1	cellular_organisms
mikado.2G96.2_1	cellular_organisms
mikado.4G7692.1_1	cellular_organisms
mikado.4G5559.2_1	cellular_organisms
mikado.2G7468.1_1	cellular_organisms
mikado.1G13970.1_1	cellular_organisms
mikado.1G9801.1_1	cellular_organisms
mikado.3G3590.1_1	cellular_organisms
mikado.1G8116.1_1	cellular_organisms
mikado.2G6881.1_1	cellular_organisms
mikado.3G8300.1_1	cellular_organisms
mikado.1G3867.1_1	cellular_organisms
mikado.4G4736.1_1	cellular_organisms
mikado.5G1853.1_1	cellular_organisms
mikado.5G2143.1_1	cellular_organisms
mikado.1G1326.2_1	cellular_organisms
mikado.5G2417.2_1	cellular_organisms
mikado.3G9392.1_1	cellular_organisms
mikado.1G232.1_1	cellular_organisms
mikado.5G8598.1_1	cellular_organisms
mikado.4G5009.2_1	cellular_organisms
mikado.1G8305.1_1	cellular_organisms
mikado.5G2215.1_1	cellular_organisms
mikado.1G2729.1_1	cellular_organisms
mikado.1G2641.1_1	cellular_organisms
mikado.3G183.1_1	cellular_organisms
mikado.3G9797.1_1	cellular_organisms
mikado.1G13370.4_1	cellular_organisms
mikado.5G4063.1_1	cellular_organisms
mikado.1G5363.1_1	cellular_organisms
mikado.3G8569.1_1	cellular_organisms
mikado.1G11302.1_1	cellular_organisms
mikado.2G6766.1_1	cellular_organisms
mikado.5G4475.1_1	cellular_organisms
mikado.4G161.1_1	cellular_organisms
mikado.5G1975.2_1	cellular_organisms
mikado.5G9388.1_1	cellular_organisms
mikado.2G9043.1_1	cellular_organisms
mikado.5G1717.1_1	cellular_organisms
mikado.1G4640.1_1	cellular_organisms
mikado.4G8315.2_1	cellular_organisms
mikado.5G2417.1_1	cellular_organisms
mikado.3G4803.1_1	cellular_organisms
mikado.4G729.1_1	cellular_organisms
mikado.5G7831.1_1	cellular_organisms
mikado.3G158.1_1	cellular_organisms
mikado.4G8146.1_1	cellular_organisms
mikado.4G3911.1_1	cellular_organisms
mikado.5G1981.1_1	cellular_organisms
mikado.5G2215.2_1	cellular_organisms
mikado.3G9057.1_1	cellular_organisms
mikado.1G900.1_1	cellular_organisms
mikado.3G3227.1_1	cellular_organisms
mikado.1G13611.1_1	cellular_organisms
mikado.1G5073.2_1	cellular_organisms
mikado.2G3984.1_1	cellular_organisms
mikado.1G4796.1_1	cellular_organisms
mikado.5G4475.3_1	cellular_organisms
mikado.1G3253.1_1	cellular_organisms
mikado.5G7610.1_1	cellular_organisms
mikado.5G2999.1_1	cellular_organisms
mikado.3G3944.1_1	cellular_organisms
mikado.3G10695.1_1	cellular_organisms
mikado.4G7994.1_1	cellular_organisms
mikado.1G7982.1_1	cellular_organisms
mikado.3G9577.1_1	cellular_organisms
mikado.5G1072.1_1	cellular_organisms
mikado.3G2367.1_1	cellular_organisms
mikado.3G2937.2_1	cellular_organisms
mikado.3G4097.2_1	cellular_organisms
mikado.5G11844.1_1	cellular_organisms
mikado.5G11341.1_1	cellular_organisms
mikado.1G454.1_1	cellular_organisms
mikado.5G7995.2_1	cellular_organisms
mikado.1G13370.2_1	cellular_organisms
mikado.1G1507.1_1	cellular_organisms
mikado.1G2266.1_1	cellular_organisms
mikado.5G9426.1_1	cellular_organisms
mikado.4G5009.1_1	cellular_organisms
mikado.5G9621.1_1	cellular_organisms
mikado.1G9575.1_1	cellular_organisms
mikado.3G7802.1_1	cellular_organisms
mikado.3G237.1_1	cellular_organisms
mikado.3G9692.1_1	cellular_organisms
mikado.2G817.1_1	cellular_organisms
mikado.4G3277.1_1	cellular_organisms
mikado.5G7156.1_1	cellular_organisms
mikado.5G7790.1_1	cellular_organisms
mikado.2G4804.1_1	cellular_organisms
mikado.4G8705.1_1	cellular_organisms
mikado.2G4323.1_1	cellular_organisms
mikado.3G4707.1_1	cellular_organisms
mikado.1G3053.1_1	cellular_organisms
mikado.5G1752.1_1	cellular_organisms
mikado.4G7671.1_1	cellular_organisms
mikado.3G271.1_1	cellular_organisms
mikado.2G5675.1_1	cellular_organisms
mikado.5G1981.2_1	cellular_organisms
mikado.1G3278.1_1	cellular_organisms
mikado.5G1313.1_1	cellular_organisms
mikado.1G233.1_1	cellular_organisms
mikado.5G1980.1_1	cellular_organisms
mikado.4G8146.2_1	cellular_organisms
mikado.2G5035.1_1	cellular_organisms
mikado.5G1972.1_1	cellular_organisms
mikado.1G4451.1_1	cellular_organisms
mikado.5G1979.1_1	cellular_organisms
mikado.5G9047.1_1	cellular_organisms
mikado.3G7442.1_1	cellular_organisms
mikado.5G10831.1_1	cellular_organisms
mikado.1G3881.1_1	cellular_organisms
mikado.2G5514.1_1	cellular_organisms
mikado.3G3225.1_1	cellular_organisms
mikado.5G9047.2_1	cellular_organisms
mikado.1G13370.3_1	cellular_organisms
mikado.5G10344.1_1	cellular_organisms
mikado.5G9172.1_1	cellular_organisms
mikado.3G9450.1_1	cellular_organisms
mikado.4G7055.1_1	cellular_organisms
mikado.3G8377.1_1	cellular_organisms
mikado.2G4785.1_1	cellular_organisms
mikado.5G11242.1_1	cellular_organisms
mikado.1G12058.2_1	cellular_organisms
mikado.5G1583.1_1	cellular_organisms
mikado.1G9579.1_1	cellular_organisms
mikado.3G9392.3_1	cellular_organisms
mikado.2G6891.1_1	cellular_organisms
mikado.5G11308.1_1	cellular_organisms
mikado.4G5782.1_1	cellular_organisms
mikado.3G4097.1_1	cellular_organisms
mikado.1G13190.1_1	cellular_organisms
mikado.5G10160.1_1	cellular_organisms
mikado.4G347.1_1	cellular_organisms
mikado.1G13370.1_1	cellular_organisms
mikado.5G1121.1_1	cellular_organisms
mikado.5G7995.1_1	cellular_organisms
mikado.5G3512.1_1	cellular_organisms
mikado.3G4803.2_1	cellular_organisms
mikado.1G9419.1_1	cellular_organisms
mikado.3G4538.1_1	cellular_organisms
mikado.4G4322.1_1	cellular_organisms
mikado.1G3441.1_1	cellular_organisms
mikado.1G4798.1_1	cellular_organisms
mikado.1G13045.1_1	cellular_organisms
mikado.4G5275.1_1	cellular_organisms
mikado.3G2937.3_1	cellular_organisms
mikado.5G3027.1_1	cellular_organisms
mikado.1G4801.1_1	cellular_organisms
mikado.5G3431.1_1	cellular_organisms
mikado.3G7595.1_1	cellular_organisms
mikado.5G7608.1_1	cellular_organisms
mikado.1G12058.1_1	cellular_organisms
mikado.3G8248.2_1	cellular_organisms
mikado.1G8313.1_1	cellular_organisms
mikado.1G4408.1_1	cellular_organisms
mikado.4G5587.1_1	cellular_organisms
mikado.3G4707.2_1	cellular_organisms
mikado.3G271.2_1	cellular_organisms
mikado.3G2529.1_1	cellular_organisms
mikado.4G8272.1_1	cellular_organisms
mikado.3G4700.1_1	cellular_organisms
mikado.3G8248.1_1	cellular_organisms
mikado.4G7770.2_1	cellular_organisms
mikado.4G6430.1_1	cellular_organisms
mikado.3G8373.1_1	cellular_organisms
mikado.5G1975.1_1	cellular_organisms
mikado.2G3518.1_1	cellular_organisms
mikado.4G3279.1_1	cellular_organisms
mikado.4G4785.1_1	cellular_organisms
mikado.1G562.1_1	cellular_organisms
mikado.5G11104.1_1	cellular_organisms
mikado.1G13985.1_1	cellular_organisms
mikado.1G3217.1_1	cellular_organisms
mikado.4G4452.1_1	cellular_organisms
mikado.2G5114.1_1	cellular_organisms
mikado.1G681.1_1	cellular_organisms
mikado.1G12895.1_1	cellular_organisms
mikado.5G10110.1_1	cellular_organisms
mikado.4G7189.1_1	cellular_organisms
mikado.4G4351.1_1	cellular_organisms
mikado.3G8616.1_1	cellular_organisms
mikado.3G9773.1_1	cellular_organisms
mikado.3G1935.1_1	cellular_organisms
mikado.3G3587.1_1	cellular_organisms
mikado.4G5702.1_1	cellular_organisms
mikado.2G3980.1_1	cellular_organisms
mikado.1G10633.1_1	cellular_organisms
mikado.2G4884.1_1	cellular_organisms
mikado.3G3162.1_1	cellular_organisms
mikado.5G8354.1_1	cellular_organisms
mikado.5G3637.1_1	cellular_organisms
mikado.5G8566.1_1	cellular_organisms
mikado.1G8703.1_1	cellular_organisms
mikado.2G6841.1_1	cellular_organisms
mikado.1G4740.1_1	cellular_organisms
mikado.3G10726.1_1	cellular_organisms
mikado.1G7742.1_1	cellular_organisms
mikado.1G13971.2_1	cellular_organisms
mikado.1G4469.1_1	cellular_organisms
mikado.1G2786.2_1	cellular_organisms
mikado.1G8436.1_1	cellular_organisms
mikado.3G8011.1_1	cellular_organisms
mikado.1G9073.1_1	cellular_organisms
mikado.1G13974.1_1	cellular_organisms
mikado.3G3164.1_1	cellular_organisms
mikado.1G2311.1_1	cellular_organisms
mikado.4G4751.1_1	cellular_organisms
mikado.3G5211.1_1	cellular_organisms
mikado.3G4405.1_1	cellular_organisms
mikado.3G8895.1_1	cellular_organisms
mikado.5G7757.1_1	cellular_organisms
mikado.5G1301.1_1	cellular_organisms
mikado.2G7201.1_1	cellular_organisms
mikado.1G3137.1_1	cellular_organisms
mikado.5G8836.1_1	cellular_organisms
mikado.5G8691.1_1	cellular_organisms
mikado.5G11800.1_1	cellular_organisms
mikado.5G8190.1_1	cellular_organisms
mikado.3G8919.1_1	cellular_organisms
mikado.1G954.1_1	cellular_organisms
mikado.3G3210.1_1	cellular_organisms
mikado.3G8012.1_1	cellular_organisms
mikado.5G3179.1_1	cellular_organisms
mikado.3G2174.1_1	cellular_organisms
mikado.1G4975.1_1	cellular_organisms
mikado.5G8087.1_1	cellular_organisms
mikado.5G796.1_1	cellular_organisms
mikado.1G4620.1_1	cellular_organisms
mikado.5G1763.1_1	cellular_organisms
mikado.1G1919.1_1	cellular_organisms
mikado.4G5328.1_1	cellular_organisms
mikado.4G5667.1_1	cellular_organisms
mikado.1G4459.1_1	cellular_organisms
mikado.3G8567.1_1	cellular_organisms
mikado.2G6181.1_1	cellular_organisms
mikado.4G1795.1_1	cellular_organisms
mikado.2G7202.1_1	cellular_organisms
mikado.5G1107.1_1	cellular_organisms
mikado.2G8527.1_1	cellular_organisms
mikado.5G3423.1_1	cellular_organisms
mikado.1G13655.1_1	cellular_organisms
mikado.1G1463.1_1	cellular_organisms
mikado.4G3101.1_1	cellular_organisms
mikado.5G9691.1_1	cellular_organisms
mikado.1G9544.1_1	cellular_organisms
mikado.5G7362.1_1	cellular_organisms
mikado.1G251.1_1	cellular_organisms
mikado.4G5665.1_1	cellular_organisms
mikado.1G8169.1_1	cellular_organisms
mikado.5G8086.1_1	cellular_organisms
mikado.1G573.1_1	cellular_organisms
mikado.4G650.1_1	cellular_organisms
mikado.5G11673.1_1	cellular_organisms
mikado.2G6184.2_1	cellular_organisms
mikado.5G3852.1_1	cellular_organisms
mikado.2G6183.1_1	cellular_organisms
mikado.3G8615.1_1	cellular_organisms
mikado.1G13975.1_1	cellular_organisms
mikado.5G11796.1_1	cellular_organisms
mikado.2G8533.1_1	cellular_organisms
mikado.1G957.1_1	cellular_organisms
mikado.1G3194.1_1	cellular_organisms
mikado.3G10513.2_1	cellular_organisms
mikado.3G2832.1_1	cellular_organisms
mikado.4G6102.1_1	cellular_organisms
mikado.3G8300.2_1	cellular_organisms
mikado.5G3155.1_1	cellular_organisms
mikado.3G2003.1_1	cellular_organisms
mikado.5G8086.2_1	cellular_organisms
mikado.5G11799.1_1	cellular_organisms
mikado.1G9882.1_1	cellular_organisms
mikado.5G1048.1_1	cellular_organisms
mikado.1G2566.1_1	cellular_organisms
mikado.1G10334.1_1	cellular_organisms
mikado.5G123.1_1	cellular_organisms
mikado.2G7526.1_1	cellular_organisms
mikado.1G8488.1_1	cellular_organisms
mikado.4G3103.1_1	cellular_organisms
mikado.1G6092.1_1	cellular_organisms
mikado.4G5328.2_1	cellular_organisms
mikado.5G9597.1_1	cellular_organisms
mikado.3G3164.2_1	cellular_organisms
mikado.3G10513.1_1	cellular_organisms
mikado.3G8723.1_1	cellular_organisms
mikado.1G2786.1_1	cellular_organisms
mikado.1G2787.1_1	cellular_organisms
mikado.1G2828.2_1	cellular_organisms
mikado.1G241.1_1	cellular_organisms
mikado.5G1840.1_1	cellular_organisms
mikado.1G9070.1_1	cellular_organisms
mikado.2G4975.1_1	cellular_organisms
mikado.1G13971.1_1	cellular_organisms
mikado.1G7751.1_1	cellular_organisms
mikado.3G1706.1_1	cellular_organisms
mikado.1G4931.1_1	cellular_organisms
mikado.3G8005.1_1	cellular_organisms
mikado.5G8992.1_1	cellular_organisms
mikado.3G8142.1_1	cellular_organisms
mikado.4G653.1_1	cellular_organisms
mikado.1G9069.1_1	cellular_organisms
mikado.5G10679.1_1	cellular_organisms
mikado.4G649.1_1	cellular_organisms
mikado.3G10608.1_1	cellular_organisms
mikado.2G7225.1_1	cellular_organisms
mikado.2G6184.1_1	cellular_organisms
mikado.4G6081.1_1	cellular_organisms
mikado.1G681.2_1	cellular_organisms
mikado.1G13436.1_1	cellular_organisms
mikado.2G8738.1_1	cellular_organisms
mikado.5G11798.1_1	cellular_organisms
mikado.4G5748.1_1	cellular_organisms
mikado.1G4930.1_1	cellular_organisms
mikado.1G410.1_1	cellular_organisms
mikado.5G10956.1_1	cellular_organisms
mikado.1G2312.1_1	cellular_organisms
mikado.5G8455.1_1	cellular_organisms
mikado.4G4455.1_1	cellular_organisms
mikado.4G5425.1_1	cellular_organisms
mikado.3G8999.1_1	cellular_organisms
mikado.1G13673.1_1	cellular_organisms
mikado.2G8527.2_1	cellular_organisms
mikado.5G8992.2_1	cellular_organisms
mikado.1G410.2_1	cellular_organisms
mikado.2G5307.3_1	cellular_organisms
mikado.3G923.1_1	cellular_organisms
mikado.5G2049.1_1	cellular_organisms
mikado.3G73.1_1	cellular_organisms
mikado.1G1198.1_1	cellular_organisms
mikado.1G3331.1_1	cellular_organisms
mikado.2G517.1_1	cellular_organisms
mikado.5G2359.1_1	cellular_organisms
mikado.2G5307.2_1	cellular_organisms
mikado.1G5182.1_1	cellular_organisms
mikado.1G11292.1_1	cellular_organisms
mikado.4G7042.1_1	cellular_organisms
mikado.4G3991.1_1	cellular_organisms
mikado.3G9187.1_1	cellular_organisms
mikado.1G8240.1_1	cellular_organisms
mikado.5G8167.1_1	cellular_organisms
mikado.5G2702.1_1	cellular_organisms
mikado.2G5307.1_1	cellular_organisms
mikado.4G5290.1_1	cellular_organisms
mikado.3G3466.1_1	cellular_organisms
mikado.1G12405.1_1	cellular_organisms
mikado.4G4332.1_1	cellular_organisms
mikado.5G7625.1_1	cellular_organisms
mikado.4G6134.2_1	cellular_organisms
mikado.5G11733.1_1	cellular_organisms
mikado.2G5138.2_1	cellular_organisms
mikado.1G2720.3_1	cellular_organisms
mikado.2G608.1_1	cellular_organisms
mikado.3G609.1_1	cellular_organisms
mikado.4G8074.1_1	cellular_organisms
mikado.3G5081.1_1	cellular_organisms
mikado.2G7402.1_1	cellular_organisms
mikado.3G5080.1_1	cellular_organisms
mikado.5G3003.1_1	cellular_organisms
mikado.1G12341.1_1	cellular_organisms
mikado.5G8365.1_1	cellular_organisms
mikado.2G5664.1_1	cellular_organisms
mikado.3G7704.1_1	cellular_organisms
mikado.2G4624.1_1	cellular_organisms
mikado.3G7906.1_1	cellular_organisms
mikado.3G5081.2_1	cellular_organisms
mikado.4G6578.1_1	cellular_organisms
mikado.1G1203.1_1	cellular_organisms
mikado.2G3657.1_1	cellular_organisms
mikado.5G549.1_1	cellular_organisms
mikado.5G490.1_1	cellular_organisms
mikado.5G249.1_1	cellular_organisms
mikado.1G13431.2_1	cellular_organisms
mikado.5G12260.1_1	cellular_organisms
mikado.1G13617.1_1	cellular_organisms
mikado.5G10349.1_1	cellular_organisms
mikado.5G7624.1_1	cellular_organisms
mikado.3G2496.1_1	cellular_organisms
mikado.3G2691.1_1	cellular_organisms
mikado.4G2629.1_1	cellular_organisms
mikado.2G4715.1_1	cellular_organisms
mikado.1G13901.2_1	cellular_organisms
mikado.5G5998.1_1	cellular_organisms
mikado.1G380.1_1	cellular_organisms
mikado.1G3416.1_1	cellular_organisms
mikado.1G9301.1_1	cellular_organisms
mikado.4G4329.1_1	cellular_organisms
mikado.2G8457.1_1	cellular_organisms
mikado.4G6578.2_1	cellular_organisms
mikado.5G2882.1_1	cellular_organisms
mikado.2G600.1_1	cellular_organisms
mikado.4G3993.1_1	cellular_organisms
mikado.4G5293.1_1	cellular_organisms
mikado.4G8075.1_1	cellular_organisms
mikado.5G952.1_1	cellular_organisms
mikado.4G5916.1_1	cellular_organisms
mikado.3G7906.2_1	cellular_organisms
mikado.1G12927.1_1	cellular_organisms
mikado.5G7744.1_1	cellular_organisms
mikado.4G352.1_1	cellular_organisms
mikado.5G3004.1_1	cellular_organisms
mikado.1G10036.1_1	cellular_organisms
mikado.5G3070.1_1	cellular_organisms
mikado.5G924.1_1	cellular_organisms
mikado.1G13431.1_1	cellular_organisms
mikado.4G6134.1_1	cellular_organisms
mikado.5G7626.1_1	cellular_organisms
mikado.3G373.1_1	cellular_organisms
mikado.1G13402.1_1	cellular_organisms
mikado.2G5138.1_1	cellular_organisms
mikado.1G7829.2_1	cellular_organisms
mikado.3G1162.1_1	cellular_organisms
mikado.2G1541.1_1	cellular_organisms
mikado.2G1732.1_1	cellular_organisms
mikado.1G4996.1_1	cellular_organisms
mikado.5G12560.1_1	cellular_organisms
mikado.mitochondriaG91.1_1	cellular_organisms
mikado.1G3138.1_1	cellular_organisms
mikado.2G1554.1_1	cellular_organisms
mikado.2G1575.1_1	cellular_organisms
mikado.2G7112.1_1	cellular_organisms
mikado.1G12042.1_1	cellular_organisms
mikado.3G51.1_1	cellular_organisms
mikado.5G7536.1_1	cellular_organisms
mikado.4G1485.1_1	cellular_organisms
mikado.5G2485.1_1	cellular_organisms
mikado.5G3400.1_1	cellular_organisms
mikado.4G2289.1_1	cellular_organisms
mikado.5G4434.1_1	cellular_organisms
mikado.1G11072.1_1	cellular_organisms
mikado.1G6560.1_1	cellular_organisms
mikado.1G4996.2_1	cellular_organisms
mikado.2G8107.1_1	cellular_organisms
mikado.5G893.1_1	cellular_organisms
mikado.mitochondriaG192.1_1	cellular_organisms
mikado.3G7453.1_1	cellular_organisms
mikado.3G2910.1_1	cellular_organisms
mikado.5G2248.1_1	cellular_organisms
mikado.3G10921.1_1	cellular_organisms
mikado.5G9560.1_1	cellular_organisms
mikado.2G7476.1_1	cellular_organisms
mikado.1G7829.1_1	cellular_organisms
mikado.3G1904.1_1	cellular_organisms
mikado.2G2508.1_1	cellular_organisms
mikado.2G1038.1_1	cellular_organisms
mikado.3G6874.1_1	cellular_organisms
mikado.2G3952.1_1	cellular_organisms
mikado.1G5735.1_1	cellular_organisms
mikado.4G6299.1_1	cellular_organisms
mikado.3G9255.1_1	cellular_organisms
mikado.1G8947.1_1	cellular_organisms
mikado.1G13173.1_1	cellular_organisms
mikado.3G503.1_1	cellular_organisms
mikado.3G3879.1_1	cellular_organisms
mikado.4G2980.1_1	cellular_organisms
mikado.1G8317.1_1	cellular_organisms
mikado.3G9209.1_1	cellular_organisms
mikado.1G3070.1_1	cellular_organisms
mikado.3G1903.1_1	cellular_organisms
mikado.2G4304.1_1	cellular_organisms
mikado.1G12997.2_1	cellular_organisms
mikado.5G7167.1_1	cellular_organisms
mikado.1G2500.1_1	cellular_organisms
mikado.2G6073.1_1	cellular_organisms
mikado.5G464.2_1	cellular_organisms
mikado.1G7892.1_1	cellular_organisms
mikado.5G2557.1_1	cellular_organisms
mikado.4G8678.1_1	cellular_organisms
mikado.5G8610.1_1	cellular_organisms
mikado.3G1167.1_1	cellular_organisms
mikado.3G4177.1_1	cellular_organisms
mikado.2G6921.1_1	cellular_organisms
mikado.2G539.1_1	cellular_organisms
mikado.2G3028.1_1	cellular_organisms
mikado.4G5640.1_1	cellular_organisms
mikado.2G7906.1_1	cellular_organisms
mikado.1G12919.1_1	cellular_organisms
mikado.2G8741.1_1	cellular_organisms
mikado.3G4367.1_1	cellular_organisms
mikado.5G301.1_1	cellular_organisms
mikado.4G4094.1_1	cellular_organisms
mikado.5G7413.1_1	cellular_organisms
mikado.2G3952.2_1	cellular_organisms
mikado.1G212.1_1	cellular_organisms
mikado.3G2339.1_1	cellular_organisms
mikado.4G4471.1_1	cellular_organisms
mikado.5G2756.1_1	cellular_organisms
mikado.5G7968.1_1	cellular_organisms
mikado.1G11102.2_1	cellular_organisms
mikado.5G12454.1_1	cellular_organisms
mikado.1G210.1_1	cellular_organisms
mikado.2G4599.1_1	cellular_organisms
mikado.4G6297.1_1	cellular_organisms
mikado.2G6921.3_1	cellular_organisms
mikado.2G8443.1_1	cellular_organisms
mikado.3G2654.1_1	cellular_organisms
mikado.3G1564.1_1	cellular_organisms
mikado.3G10424.1_1	cellular_organisms
mikado.5G464.1_1	cellular_organisms
mikado.2G6921.2_1	cellular_organisms
mikado.5G4970.1_1	cellular_organisms
mikado.2G3026.1_1	cellular_organisms
mikado.2G50.1_1	cellular_organisms
mikado.1G13173.2_1	cellular_organisms
mikado.4G6134.3_1	cellular_organisms
mikado.1G5065.1_1	cellular_organisms
mikado.3G9229.1_1	cellular_organisms
mikado.2G8447.1_1	cellular_organisms
mikado.4G3160.1_1	cellular_organisms
mikado.1G3609.1_1	cellular_organisms
mikado.4G3726.1_1	cellular_organisms
mikado.5G12018.1_1	cellular_organisms
mikado.5G2607.1_1	cellular_organisms
mikado.1G13475.1_1	cellular_organisms
mikado.5G12551.1_1	cellular_organisms
mikado.1G11102.1_1	cellular_organisms
mikado.2G4807.1_1	cellular_organisms
mikado.1G3173.1_1	cellular_organisms
mikado.2G7188.1_1	cellular_organisms
mikado.3G10379.1_1	cellular_organisms
mikado.5G3760.1_1	cellular_organisms
mikado.5G12430.1_1	cellular_organisms
mikado.5G8462.1_1	cellular_organisms
mikado.3G3136.2_1	cellular_organisms
mikado.5G3449.1_1	cellular_organisms
mikado.5G8698.2_1	cellular_organisms
mikado.2G546.1_1	cellular_organisms
mikado.3G1085.1_1	cellular_organisms
mikado.1G4649.1_1	cellular_organisms
mikado.4G4506.2_1	cellular_organisms
mikado.5G6724.1_1	cellular_organisms
mikado.1G5711.2_1	cellular_organisms
mikado.1G10027.1_1	cellular_organisms
mikado.4G7596.1_1	cellular_organisms
mikado.5G7146.1_1	cellular_organisms
mikado.5G3940.1_1	cellular_organisms
mikado.5G8473.1_1	cellular_organisms
mikado.1G10903.1_1	cellular_organisms
mikado.5G9589.1_1	cellular_organisms
mikado.4G8746.1_1	cellular_organisms
mikado.1G12392.1_1	cellular_organisms
mikado.4G3914.1_1	cellular_organisms
mikado.4G3408.1_1	cellular_organisms
mikado.5G8131.1_1	cellular_organisms
mikado.5G8392.1_1	cellular_organisms
mikado.5G8698.4_1	cellular_organisms
mikado.1G2747.1_1	cellular_organisms
mikado.1G12863.1_1	cellular_organisms
mikado.1G2894.1_1	cellular_organisms
mikado.2G3082.1_1	cellular_organisms
mikado.4G4513.3_1	cellular_organisms
mikado.4G8793.1_1	cellular_organisms
mikado.1G10844.1_1	cellular_organisms
mikado.5G8698.3_1	cellular_organisms
mikado.5G7070.1_1	cellular_organisms
mikado.2G8859.1_1	cellular_organisms
mikado.5G8392.2_1	cellular_organisms
mikado.1G3285.1_1	cellular_organisms
mikado.2G4144.1_1	cellular_organisms
mikado.4G4482.1_1	cellular_organisms
mikado.3G2365.1_1	cellular_organisms
mikado.4G8665.1_1	cellular_organisms
mikado.4G5030.2_1	cellular_organisms
mikado.1G1622.1_1	cellular_organisms
mikado.3G2210.1_1	cellular_organisms
mikado.3G7589.1_1	cellular_organisms
mikado.1G2894.2_1	cellular_organisms
mikado.4G5030.1_1	cellular_organisms
mikado.5G12431.2_1	cellular_organisms
mikado.5G8473.2_1	cellular_organisms
mikado.3G8977.1_1	cellular_organisms
mikado.1G3043.1_1	cellular_organisms
mikado.3G7359.1_1	cellular_organisms
mikado.5G634.1_1	cellular_organisms
mikado.1G10068.2_1	cellular_organisms
mikado.1G2187.1_1	cellular_organisms
mikado.3G2031.1_1	cellular_organisms
mikado.3G3136.1_1	cellular_organisms
mikado.2G351.1_1	cellular_organisms
mikado.2G3296.1_1	cellular_organisms
mikado.1G10903.2_1	cellular_organisms
mikado.3G4255.1_1	cellular_organisms
mikado.4G8788.2_1	cellular_organisms
mikado.5G2706.1_1	cellular_organisms
