qseqid	mrca_name
mikado.3G4.3_1	cellular_organisms
mikado.1G644.1_1	cellular_organisms
mikado.1G6850.4_1	cellular_organisms
mikado.3G4.2_1	cellular_organisms
mikado.1G3966.1_1	cellular_organisms
mikado.4G419.1_1	cellular_organisms
mikado.1G148.1_1	cellular_organisms
mikado.1G6850.2_1	cellular_organisms
mikado.3G6873.2_1	cellular_organisms
mikado.4G2581.2_1	cellular_organisms
mikado.1G6850.3_1	cellular_organisms
mikado.5G5207.1_1	cellular_organisms
mikado.2G1626.1_1	cellular_organisms
mikado.1G3966.2_1	cellular_organisms
mikado.3G3999.1_1	cellular_organisms
mikado.2G5553.1_1	cellular_organisms
mikado.4G2659.2_1	cellular_organisms
mikado.3G4878.1_1	cellular_organisms
mikado.1G5242.2_1	cellular_organisms
mikado.2G1012.1_1	cellular_organisms
mikado.1G825.5_1	cellular_organisms
mikado.4G909.1_1	cellular_organisms
mikado.2G1541.1_1	cellular_organisms
mikado.1G6875.1_1	cellular_organisms
mikado.1G4331.2_1	cellular_organisms
mikado.1G825.2_1	cellular_organisms
mikado.1G6773.1_1	cellular_organisms
mikado.4G828.1_1	cellular_organisms
mikado.4G2755.1_1	cellular_organisms
mikado.2G2682.1_1	cellular_organisms
mikado.1G452.1_1	cellular_organisms
mikado.5G735.2_1	cellular_organisms
mikado.1G4794.3_1	cellular_organisms
mikado.5G4183.1_1	cellular_organisms
mikado.1G6094.1_1	cellular_organisms
mikado.5G263.1_1	cellular_organisms
mikado.5G2359.1_1	cellular_organisms
mikado.4G909.3_1	cellular_organisms
mikado.1G6600.1_1	cellular_organisms
mikado.1G799.2_1	cellular_organisms
mikado.3G5561.1_1	cellular_organisms
mikado.1G4161.2_1	cellular_organisms
mikado.5G2609.1_1	cellular_organisms
mikado.1G4331.1_1	cellular_organisms
mikado.1G825.1_1	cellular_organisms
mikado.5G735.3_1	cellular_organisms
mikado.1G452.2_1	cellular_organisms
mikado.1G5129.2_1	cellular_organisms
mikado.1G4794.4_1	cellular_organisms
mikado.4G2428.2_1	cellular_organisms
mikado.5G3976.1_1	cellular_organisms
mikado.5G335.2_1	cellular_organisms
mikado.4G909.4_1	cellular_organisms
mikado.3G4325.1_1	cellular_organisms
mikado.3G1625.1_1	cellular_organisms
mikado.2G337.2_1	cellular_organisms
mikado.2G1665.2_1	cellular_organisms
mikado.4G2580.1_1	cellular_organisms
mikado.1G452.3_1	cellular_organisms
mikado.3G4391.1_1	cellular_organisms
mikado.1G5129.1_1	cellular_organisms
mikado.5G735.4_1	cellular_organisms
mikado.1G825.3_1	cellular_organisms
mikado.4G428.1_1	cellular_organisms
mikado.1G452.4_1	cellular_organisms
mikado.5G782.1_1	cellular_organisms
mikado.4G909.5_1	cellular_organisms
mikado.1G6452.1_1	cellular_organisms
mikado.4G2755.2_1	cellular_organisms
mikado.2G337.1_1	cellular_organisms
mikado.1G4215.1_1	cellular_organisms
mikado.2G160.1_1	cellular_organisms
mikado.1G4794.2_1	cellular_organisms
mikado.4G909.2_1	cellular_organisms
mikado.2G2682.2_1	cellular_organisms
mikado.5G428.5_1	cellular_organisms
mikado.1G4215.2_1	cellular_organisms
mikado.1G452.5_1	cellular_organisms
mikado.5G735.1_1	cellular_organisms
mikado.1G5242.1_1	cellular_organisms
mikado.1G162.1_1	cellular_organisms
mikado.3G3312.2_1	cellular_organisms
mikado.2G1510.2_1	cellular_organisms
mikado.2G5751.2_1	cellular_organisms
mikado.2G1263.1_1	cellular_organisms
mikado.5G2281.1_1	cellular_organisms
mikado.5G2165.1_1	cellular_organisms
mikado.3G4271.1_1	cellular_organisms
mikado.2G5751.3_1	cellular_organisms
mikado.1G3584.1_1	cellular_organisms
mikado.2G1510.1_1	cellular_organisms
mikado.3G3312.1_1	cellular_organisms
mikado.1G3584.3_1	cellular_organisms
mikado.1G8695.1_1	cellular_organisms
mikado.1G8693.1_1	cellular_organisms
mikado.1G162.3_1	cellular_organisms
mikado.1G8694.1_1	cellular_organisms
mikado.2G5751.1_1	cellular_organisms
mikado.3G1664.1_1	cellular_organisms
mikado.1G96.1_1	cellular_organisms
mikado.5G385.1_1	cellular_organisms
mikado.1G113.1_1	cellular_organisms
mikado.1G818.1_1	cellular_organisms
mikado.2G1263.3_1	cellular_organisms
mikado.1G8696.1_1	cellular_organisms
mikado.4G25.2_1	cellular_organisms
mikado.5G5100.1_1	cellular_organisms
mikado.1G4944.1_1	cellular_organisms
mikado.5G5090.1_1	cellular_organisms
mikado.2G1510.3_1	cellular_organisms
mikado.1G6754.1_1	cellular_organisms
mikado.1G4176.1_1	cellular_organisms
mikado.1G3584.2_1	cellular_organisms
mikado.1G3520.1_1	cellular_organisms
mikado.1G6945.1_1	cellular_organisms
mikado.1G3896.1_1	cellular_organisms
mikado.3G4850.1_1	cellular_organisms
mikado.3G1790.1_1	cellular_organisms
mikado.2G1407.2_1	cellular_organisms
mikado.1G6946.1_1	cellular_organisms
mikado.2G1263.2_1	cellular_organisms
mikado.4G987.2_1	cellular_organisms
mikado.5G4041.3_1	cellular_organisms
mikado.2G827.1_1	cellular_organisms
mikado.4G991.2_1	cellular_organisms
mikado.1G29.1_1	cellular_organisms
mikado.5G890.1_1	cellular_organisms
mikado.5G4223.1_1	cellular_organisms
mikado.2G5580.1_1	cellular_organisms
mikado.1G6586.1_1	cellular_organisms
mikado.4G988.1_1	cellular_organisms
mikado.1G8650.3_1	cellular_organisms
mikado.3G4277.1_1	cellular_organisms
mikado.1G440.2_1	cellular_organisms
mikado.5G3533.1_1	cellular_organisms
mikado.3G5583.1_1	cellular_organisms
mikado.1G384.2_1	cellular_organisms
mikado.2G1380.2_1	cellular_organisms
mikado.1G5002.1_1	cellular_organisms
mikado.3G6874.1_1	cellular_organisms
mikado.3G3188.3_1	cellular_organisms
mikado.3G6854.2_1	cellular_organisms
mikado.5G3938.1_1	cellular_organisms
mikado.3G4739.1_1	cellular_organisms
mikado.1G4841.1_1	cellular_organisms
mikado.4G2316.1_1	cellular_organisms
mikado.2G267.1_1	cellular_organisms
mikado.5G3696.1_1	cellular_organisms
mikado.5G5070.1_1	cellular_organisms
mikado.3G93.1_1	cellular_organisms
mikado.1G6448.3_1	cellular_organisms
mikado.1G4250.3_1	cellular_organisms
mikado.3G5659.2_1	cellular_organisms
mikado.5G2853.1_1	cellular_organisms
mikado.1G4034.1_1	cellular_organisms
mikado.3G1776.1_1	cellular_organisms
mikado.3G1744.1_1	cellular_organisms
mikado.3G3320.2_1	cellular_organisms
mikado.2G1379.1_1	cellular_organisms
mikado.4G988.2_1	cellular_organisms
mikado.5G5131.1_1	cellular_organisms
mikado.5G3139.1_1	cellular_organisms
mikado.2G5495.1_1	cellular_organisms
mikado.1G167.2_1	cellular_organisms
mikado.2G5435.2_1	cellular_organisms
mikado.2G5609.2_1	cellular_organisms
mikado.2G2725.1_1	cellular_organisms
mikado.5G1907.2_1	cellular_organisms
mikado.3G1735.1_1	cellular_organisms
mikado.5G5196.1_1	cellular_organisms
mikado.2G290.1_1	cellular_organisms
mikado.3G1909.1_1	cellular_organisms
mikado.2G5497.1_1	cellular_organisms
mikado.1G6702.2_1	cellular_organisms
mikado.5G2756.4_1	cellular_organisms
mikado.5G2944.1_1	cellular_organisms
mikado.2G159.2_1	cellular_organisms
mikado.1G27.1_1	cellular_organisms
mikado.1G5881.2_1	cellular_organisms
mikado.3G3188.1_1	cellular_organisms
mikado.1G5058.2_1	cellular_organisms
mikado.5G2963.1_1	cellular_organisms
mikado.1G7139.2_1	cellular_organisms
mikado.1G5127.2_1	cellular_organisms
mikado.2G1340.2_1	cellular_organisms
mikado.1G7025.5_1	cellular_organisms
mikado.4G990.1_1	cellular_organisms
mikado.5G2870.1_1	cellular_organisms
mikado.2G5442.2_1	cellular_organisms
mikado.1G41.1_1	cellular_organisms
mikado.3G4237.1_1	cellular_organisms
mikado.2G5600.1_1	cellular_organisms
mikado.1G6588.1_1	cellular_organisms
mikado.2G942.1_1	cellular_organisms
mikado.1G7056.1_1	cellular_organisms
mikado.1G4329.4_1	cellular_organisms
mikado.5G2602.2_1	cellular_organisms
mikado.3G540.4_1	cellular_organisms
mikado.3G3171.1_1	cellular_organisms
mikado.2G2699.2_1	cellular_organisms
mikado.4G985.2_1	cellular_organisms
mikado.2G1528.2_1	cellular_organisms
mikado.1G8648.3_1	cellular_organisms
mikado.3G5682.2_1	cellular_organisms
mikado.2G5369.1_1	cellular_organisms
mikado.2G2748.2_1	cellular_organisms
mikado.5G2225.2_1	cellular_organisms
mikado.2G1562.1_1	cellular_organisms
mikado.3G4078.1_1	cellular_organisms
mikado.2G5743.1_1	cellular_organisms
mikado.3G4403.4_1	cellular_organisms
mikado.3G190.1_1	cellular_organisms
mikado.5G3812.3_1	cellular_organisms
mikado.3G160.2_1	cellular_organisms
mikado.3G1776.5_1	cellular_organisms
mikado.4G237.3_1	cellular_organisms
mikado.1G4459.4_1	cellular_organisms
mikado.5G2856.2_1	cellular_organisms
mikado.5G2856.1_1	cellular_organisms
mikado.1G7085.4_1	cellular_organisms
mikado.1G7058.1_1	cellular_organisms
mikado.5G4041.4_1	cellular_organisms
mikado.5G3812.2_1	cellular_organisms
mikado.1G7094.2_1	cellular_organisms
mikado.1G8649.1_1	cellular_organisms
mikado.5G331.2_1	cellular_organisms
mikado.4G2461.2_1	cellular_organisms
mikado.5G2836.1_1	cellular_organisms
mikado.1G862.2_1	cellular_organisms
mikado.3G3188.4_1	cellular_organisms
mikado.5G2564.1_1	cellular_organisms
mikado.3G4859.1_1	cellular_organisms
mikado.1G7034.1_1	cellular_organisms
mikado.3G3320.1_1	cellular_organisms
mikado.4G2643.3_1	cellular_organisms
mikado.4G2421.1_1	cellular_organisms
mikado.5G3641.1_1	cellular_organisms
mikado.3G6854.1_1	cellular_organisms
mikado.5G2012.5_1	cellular_organisms
mikado.1G4250.1_1	cellular_organisms
mikado.3G376.1_1	cellular_organisms
mikado.2G1381.2_1	cellular_organisms
mikado.5G2824.2_1	cellular_organisms
mikado.1G440.3_1	cellular_organisms
mikado.3G1719.1_1	cellular_organisms
mikado.1G5919.1_1	cellular_organisms
mikado.5G5070.2_1	cellular_organisms
mikado.2G5609.4_1	cellular_organisms
mikado.2G5497.3_1	cellular_organisms
mikado.5G2860.3_1	cellular_organisms
mikado.5G2855.1_1	cellular_organisms
mikado.2G1826.1_1	cellular_organisms
mikado.5G414.1_1	cellular_organisms
mikado.2G5447.1_1	cellular_organisms
mikado.4G987.1_1	cellular_organisms
mikado.2G1393.2_1	cellular_organisms
mikado.1G7113.1_1	cellular_organisms
mikado.5G2860.1_1	cellular_organisms
mikado.2G5449.1_1	cellular_organisms
mikado.2G5622.1_1	cellular_organisms
mikado.5G6244.2_1	cellular_organisms
mikado.5G749.1_1	cellular_organisms
mikado.4G1073.1_1	cellular_organisms
mikado.2G1320.1_1	cellular_organisms
mikado.5G5222.1_1	cellular_organisms
mikado.3G540.5_1	cellular_organisms
mikado.2G1402.2_1	cellular_organisms
mikado.1G29.2_1	cellular_organisms
mikado.1G5881.1_1	cellular_organisms
mikado.4G991.3_1	cellular_organisms
mikado.1G767.2_1	cellular_organisms
mikado.4G2316.2_1	cellular_organisms
mikado.2G5537.1_1	cellular_organisms
mikado.2G2645.1_1	cellular_organisms
mikado.2G1340.1_1	cellular_organisms
mikado.1G4250.2_1	cellular_organisms
mikado.2G1213.1_1	cellular_organisms
mikado.5G1916.2_1	cellular_organisms
mikado.5G4229.1_1	cellular_organisms
mikado.1G5127.1_1	cellular_organisms
mikado.1G7025.4_1	cellular_organisms
mikado.1G7112.1_1	cellular_organisms
mikado.1G675.1_1	cellular_organisms
mikado.2G1708.1_1	cellular_organisms
mikado.2G5443.1_1	cellular_organisms
mikado.1G5919.2_1	cellular_organisms
mikado.1G767.1_1	cellular_organisms
mikado.2G1299.1_1	cellular_organisms
mikado.3G4902.2_1	cellular_organisms
mikado.3G80.1_1	cellular_organisms
mikado.5G3084.1_1	cellular_organisms
mikado.1G8763.2_1	cellular_organisms
mikado.2G5497.2_1	cellular_organisms
mikado.1G415.1_1	cellular_organisms
mikado.3G5611.1_1	cellular_organisms
mikado.3G540.1_1	cellular_organisms
mikado.2G5609.1_1	cellular_organisms
mikado.2G2748.1_1	cellular_organisms
mikado.2G337.3_1	cellular_organisms
mikado.3G5416.1_1	cellular_organisms
mikado.1G8648.2_1	cellular_organisms
mikado.1G4329.3_1	cellular_organisms
mikado.4G480.1_1	cellular_organisms
mikado.3G4374.1_1	cellular_organisms
mikado.2G1232.1_1	cellular_organisms
mikado.1G4355.1_1	cellular_organisms
mikado.3G190.2_1	cellular_organisms
mikado.3G1741.1_1	cellular_organisms
mikado.5G1781.1_1	cellular_organisms
mikado.1G7149.1_1	cellular_organisms
mikado.3G1736.1_1	cellular_organisms
mikado.4G237.4_1	cellular_organisms
mikado.3G4868.2_1	cellular_organisms
mikado.3G1776.4_1	cellular_organisms
mikado.4G985.3_1	cellular_organisms
mikado.3G6854.5_1	cellular_organisms
mikado.4G986.1_1	cellular_organisms
mikado.3G185.1_1	cellular_organisms
mikado.1G4459.5_1	cellular_organisms
mikado.1G638.1_1	cellular_organisms
mikado.5G5201.1_1	cellular_organisms
mikado.1G5004.1_1	cellular_organisms
mikado.1G6500.1_1	cellular_organisms
mikado.1G5058.1_1	cellular_organisms
mikado.3G5666.1_1	cellular_organisms
mikado.2G2699.3_1	cellular_organisms
mikado.3G3131.1_1	cellular_organisms
mikado.3G6874.3_1	cellular_organisms
mikado.1G7085.3_1	cellular_organisms
mikado.3G1614.1_1	cellular_organisms
mikado.3G5682.1_1	cellular_organisms
mikado.3G3295.1_1	cellular_organisms
mikado.4G2796.3_1	cellular_organisms
mikado.3G5300.1_1	cellular_organisms
mikado.1G5004.2_1	cellular_organisms
mikado.5G2225.3_1	cellular_organisms
mikado.4G2316.3_1	cellular_organisms
mikado.1G76.1_1	cellular_organisms
mikado.3G1837.1_1	cellular_organisms
mikado.1G6702.3_1	cellular_organisms
mikado.5G4172.1_1	cellular_organisms
mikado.1G8706.1_1	cellular_organisms
mikado.4G480.2_1	cellular_organisms
mikado.4G2677.1_1	cellular_organisms
mikado.1G8647.1_1	cellular_organisms
mikado.2G5621.1_1	cellular_organisms
mikado.2G5444.1_1	cellular_organisms
mikado.2G1294.1_1	cellular_organisms
mikado.3G5666.3_1	cellular_organisms
mikado.3G1776.3_1	cellular_organisms
mikado.5G877.1_1	cellular_organisms
mikado.4G2264.1_1	cellular_organisms
mikado.5G2764.1_1	cellular_organisms
mikado.2G176.3_1	cellular_organisms
mikado.1G4189.1_1	cellular_organisms
mikado.1G6665.2_1	cellular_organisms
mikado.1G6511.1_1	cellular_organisms
mikado.2G2699.1_1	cellular_organisms
mikado.2G1381.1_1	cellular_organisms
mikado.4G237.1_1	cellular_organisms
mikado.1G6589.1_1	cellular_organisms
mikado.1G7094.1_1	cellular_organisms
mikado.1G8650.1_1	cellular_organisms
mikado.3G4403.2_1	cellular_organisms
mikado.5G749.2_1	cellular_organisms
mikado.4G2202.3_1	cellular_organisms
mikado.5G3990.3_1	cellular_organisms
mikado.5G2823.1_1	cellular_organisms
mikado.3G3188.5_1	cellular_organisms
mikado.5G872.1_1	cellular_organisms
mikado.4G2265.5_1	cellular_organisms
mikado.3G376.2_1	cellular_organisms
mikado.1G7140.1_1	cellular_organisms
mikado.2G5622.2_1	cellular_organisms
mikado.1G8648.1_1	cellular_organisms
mikado.5G4041.1_1	cellular_organisms
mikado.5G2012.1_1	cellular_organisms
mikado.1G7113.2_1	cellular_organisms
mikado.3G1825.2_1	cellular_organisms
mikado.3G395.1_1	cellular_organisms
mikado.2G188.1_1	cellular_organisms
mikado.5G2824.1_1	cellular_organisms
mikado.3G1719.2_1	cellular_organisms
mikado.2G5497.4_1	cellular_organisms
mikado.5G209.1_1	cellular_organisms
mikado.5G2871.1_1	cellular_organisms
mikado.1G384.1_1	cellular_organisms
mikado.3G3140.1_1	cellular_organisms
mikado.4G2680.1_1	cellular_organisms
mikado.2G1393.1_1	cellular_organisms
mikado.4G2747.1_1	cellular_organisms
mikado.2G1402.1_1	cellular_organisms
mikado.4G2310.1_1	cellular_organisms
mikado.2G256.1_1	cellular_organisms
mikado.3G540.2_1	cellular_organisms
mikado.2G5682.1_1	cellular_organisms
mikado.3G5461.2_1	cellular_organisms
mikado.4G991.1_1	cellular_organisms
mikado.3G6854.4_1	cellular_organisms
mikado.5G412.1_1	cellular_organisms
mikado.5G717.1_1	cellular_organisms
mikado.1G7025.3_1	cellular_organisms
mikado.3G3134.1_1	cellular_organisms
mikado.1G4329.2_1	cellular_organisms
mikado.5G4025.1_1	cellular_organisms
mikado.1G4459.1_1	cellular_organisms
mikado.3G4403.1_1	cellular_organisms
mikado.4G3386.1_1	cellular_organisms
mikado.5G2860.2_1	cellular_organisms
mikado.1G7034.2_1	cellular_organisms
mikado.2G601.3_1	cellular_organisms
mikado.1G7085.1_1	cellular_organisms
mikado.1G4281.1_1	cellular_organisms
mikado.1G366.1_1	cellular_organisms
mikado.1G130.2_1	cellular_organisms
mikado.3G5666.2_1	cellular_organisms
mikado.1G4839.1_1	cellular_organisms
mikado.2G1407.1_1	cellular_organisms
mikado.1G6553.1_1	cellular_organisms
mikado.1G4459.2_1	cellular_organisms
mikado.3G365.1_1	cellular_organisms
mikado.1G6816.1_1	cellular_organisms
mikado.1G6587.1_1	cellular_organisms
mikado.2G60.1_1	cellular_organisms
mikado.2G176.1_1	cellular_organisms
mikado.5G2823.2_1	cellular_organisms
mikado.4G990.2_1	cellular_organisms
mikado.2G1213.3_1	cellular_organisms
mikado.5G132.1_1	cellular_organisms
mikado.1G7085.2_1	cellular_organisms
mikado.1G6815.1_1	cellular_organisms
mikado.1G5004.3_1	cellular_organisms
mikado.5G2756.2_1	cellular_organisms
mikado.1G5006.1_1	cellular_organisms
mikado.3G3018.1_1	cellular_organisms
mikado.2G1380.1_1	cellular_organisms
mikado.2G48.1_1	cellular_organisms
mikado.3G1743.1_1	cellular_organisms
mikado.4G2747.2_1	cellular_organisms
mikado.1G4755.1_1	cellular_organisms
mikado.1G5002.3_1	cellular_organisms
mikado.5G3812.1_1	cellular_organisms
mikado.3G5334.1_1	cellular_organisms
mikado.3G1837.2_1	cellular_organisms
mikado.5G716.1_1	cellular_organisms
mikado.3G1776.2_1	cellular_organisms
mikado.3G4902.1_1	cellular_organisms
mikado.3G6874.2_1	cellular_organisms
mikado.2G608.1_1	cellular_organisms
mikado.5G2228.2_1	cellular_organisms
mikado.5G3938.2_1	cellular_organisms
mikado.2G5442.1_1	cellular_organisms
mikado.1G3837.1_1	cellular_organisms
mikado.5G4041.2_1	cellular_organisms
mikado.1G4841.2_1	cellular_organisms
mikado.4G991.5_1	cellular_organisms
mikado.1G4665.1_1	cellular_organisms
mikado.1G637.1_1	cellular_organisms
mikado.5G3540.1_1	cellular_organisms
mikado.1G3673.1_1	cellular_organisms
mikado.4G985.1_1	cellular_organisms
mikado.3G190.3_1	cellular_organisms
mikado.4G871.2_1	cellular_organisms
mikado.3G4868.1_1	cellular_organisms
mikado.2G1528.1_1	cellular_organisms
mikado.4G2294.1_1	cellular_organisms
mikado.1G7025.1_1	cellular_organisms
mikado.5G605.1_1	cellular_organisms
mikado.5G2857.3_1	cellular_organisms
mikado.2G60.2_1	cellular_organisms
mikado.5G4025.3_1	cellular_organisms
mikado.1G6632.1_1	cellular_organisms
mikado.3G5659.1_1	cellular_organisms
mikado.3G5303.2_1	cellular_organisms
mikado.1G7139.1_1	cellular_organisms
mikado.2G1320.3_1	cellular_organisms
mikado.1G8650.2_1	cellular_organisms
mikado.3G3188.2_1	cellular_organisms
mikado.3G4403.3_1	cellular_organisms
mikado.1G7140.2_1	cellular_organisms
mikado.5G2474.1_1	cellular_organisms
mikado.1G4252.1_1	cellular_organisms
mikado.5G168.1_1	cellular_organisms
mikado.2G188.2_1	cellular_organisms
mikado.1G4994.1_1	cellular_organisms
mikado.2G1423.1_1	cellular_organisms
mikado.5G2629.1_1	cellular_organisms
mikado.3G6854.3_1	cellular_organisms
mikado.2G159.1_1	cellular_organisms
mikado.1G7025.2_1	cellular_organisms
mikado.5G683.1_1	cellular_organisms
mikado.2G1320.2_1	cellular_organisms
mikado.1G6702.1_1	cellular_organisms
mikado.4G2678.1_1	cellular_organisms
mikado.1G247.1_1	cellular_organisms
mikado.1G6158.1_1	cellular_organisms
mikado.2G5445.1_1	cellular_organisms
mikado.3G4525.1_1	cellular_organisms
mikado.1G5002.2_1	cellular_organisms
mikado.4G2310.2_1	cellular_organisms
mikado.3G1740.1_1	cellular_organisms
mikado.1G167.1_1	cellular_organisms
mikado.1G7141.4_1	cellular_organisms
mikado.5G2225.1_1	cellular_organisms
mikado.3G4609.1_1	cellular_organisms
mikado.1G6665.1_1	cellular_organisms
mikado.5G355.1_1	cellular_organisms
mikado.4G2412.2_1	cellular_organisms
mikado.2G5497.5_1	cellular_organisms
mikado.3G160.1_1	cellular_organisms
mikado.1G4329.1_1	cellular_organisms
mikado.5G6252.1_1	cellular_organisms
mikado.3G1739.1_1	cellular_organisms
mikado.4G2265.3_1	cellular_organisms
mikado.5G4160.1_1	cellular_organisms
mikado.2G2748.3_1	cellular_organisms
mikado.3G1737.1_1	cellular_organisms
mikado.1G4459.3_1	cellular_organisms
mikado.2G5435.1_1	cellular_organisms
mikado.3G527.1_1	cellular_organisms
mikado.3G5461.1_1	cellular_organisms
mikado.2G5609.3_1	cellular_organisms
mikado.4G46.1_1	cellular_organisms
mikado.1G8648.4_1	cellular_organisms
mikado.5G2756.1_1	cellular_organisms
mikado.2G1379.2_1	cellular_organisms
mikado.4G331.1_1	cellular_organisms
mikado.5G348.1_1	cellular_organisms
mikado.4G837.2_1	cellular_organisms
mikado.4G398.1_1	cellular_organisms
mikado.3G1898.2_1	cellular_organisms
mikado.2G254.1_1	cellular_organisms
mikado.2G263.1_1	cellular_organisms
mikado.5G817.1_1	cellular_organisms
mikado.5G2808.1_1	cellular_organisms
mikado.4G2685.1_1	cellular_organisms
mikado.5G1799.1_1	cellular_organisms
mikado.1G3462.1_1	cellular_organisms
mikado.5G4231.1_1	cellular_organisms
mikado.3G5323.5_1	cellular_organisms
mikado.3G1874.2_1	cellular_organisms
mikado.1G5989.1_1	cellular_organisms
mikado.5G3893.1_1	cellular_organisms
mikado.4G2385.1_1	cellular_organisms
mikado.5G2674.1_1	cellular_organisms
mikado.5G114.3_1	cellular_organisms
mikado.1G4024.2_1	cellular_organisms
mikado.2G198.2_1	cellular_organisms
mikado.5G2448.2_1	cellular_organisms
mikado.2G203.2_1	cellular_organisms
mikado.3G44.1_1	cellular_organisms
mikado.5G53.1_1	cellular_organisms
mikado.1G5848.1_1	cellular_organisms
mikado.2G198.1_1	cellular_organisms
mikado.2G206.1_1	cellular_organisms
mikado.1G5989.3_1	cellular_organisms
mikado.1G4432.1_1	cellular_organisms
mikado.1G3788.1_1	cellular_organisms
mikado.2G1533.1_1	cellular_organisms
mikado.2G2666.1_1	cellular_organisms
mikado.4G135.4_1	cellular_organisms
mikado.3G1898.1_1	cellular_organisms
mikado.4G2500.1_1	cellular_organisms
mikado.5G2674.5_1	cellular_organisms
mikado.3G5323.1_1	cellular_organisms
mikado.1G6854.1_1	cellular_organisms
mikado.3G5304.3_1	cellular_organisms
mikado.1G5848.2_1	cellular_organisms
mikado.1G4635.2_1	cellular_organisms
mikado.5G673.1_1	cellular_organisms
mikado.3G3221.1_1	cellular_organisms
mikado.5G816.2_1	cellular_organisms
mikado.4G1000.2_1	cellular_organisms
mikado.3G40.2_1	cellular_organisms
mikado.1G3891.1_1	cellular_organisms
mikado.3G1673.1_1	cellular_organisms
mikado.1G715.2_1	cellular_organisms
mikado.4G2196.1_1	cellular_organisms
mikado.5G619.1_1	cellular_organisms
mikado.2G5746.2_1	cellular_organisms
mikado.5G3990.2_1	cellular_organisms
mikado.5G779.3_1	cellular_organisms
mikado.1G5242.3_1	cellular_organisms
mikado.4G837.1_1	cellular_organisms
mikado.5G2457.2_1	cellular_organisms
mikado.4G2500.2_1	cellular_organisms
mikado.5G114.1_1	cellular_organisms
mikado.4G954.1_1	cellular_organisms
mikado.3G422.1_1	cellular_organisms
mikado.3G1713.2_1	cellular_organisms
mikado.4G398.2_1	cellular_organisms
mikado.3G366.2_1	cellular_organisms
mikado.3G4771.2_1	cellular_organisms
mikado.4G621.4_1	cellular_organisms
mikado.4G445.1_1	cellular_organisms
mikado.2G181.1_1	cellular_organisms
mikado.5G673.2_1	cellular_organisms
mikado.1G6594.1_1	cellular_organisms
mikado.5G3099.1_1	cellular_organisms
mikado.5G4141.1_1	cellular_organisms
mikado.4G135.3_1	cellular_organisms
mikado.3G5466.1_1	cellular_organisms
mikado.3G40.3_1	cellular_organisms
mikado.5G306.1_1	cellular_organisms
mikado.5G2674.4_1	cellular_organisms
mikado.5G4231.2_1	cellular_organisms
mikado.1G6627.1_1	cellular_organisms
mikado.5G5386.1_1	cellular_organisms
mikado.1G6201.2_1	cellular_organisms
mikado.2G5746.1_1	cellular_organisms
mikado.2G202.1_1	cellular_organisms
mikado.3G5323.2_1	cellular_organisms
mikado.1G4635.1_1	cellular_organisms
mikado.1G4239.2_1	cellular_organisms
mikado.4G905.1_1	cellular_organisms
mikado.1G6975.2_1	cellular_organisms
mikado.5G5360.1_1	cellular_organisms
mikado.3G4771.5_1	cellular_organisms
mikado.3G44.2_1	cellular_organisms
mikado.1G569.1_1	cellular_organisms
mikado.5G3437.1_1	cellular_organisms
mikado.5G3990.1_1	cellular_organisms
mikado.1G5848.3_1	cellular_organisms
mikado.3G1874.1_1	cellular_organisms
mikado.3G366.1_1	cellular_organisms
mikado.1G4654.1_1	cellular_organisms
mikado.1G4024.1_1	cellular_organisms
mikado.3G1672.1_1	cellular_organisms
mikado.5G2457.1_1	cellular_organisms
mikado.2G1683.1_1	cellular_organisms
mikado.5G114.2_1	cellular_organisms
mikado.4G899.1_1	cellular_organisms
mikado.4G2410.1_1	cellular_organisms
mikado.2G459.1_1	cellular_organisms
mikado.5G3442.1_1	cellular_organisms
mikado.1G3891.2_1	cellular_organisms
mikado.1G6676.1_1	cellular_organisms
mikado.5G779.2_1	cellular_organisms
mikado.3G3190.1_1	cellular_organisms
mikado.2G2822.1_1	cellular_organisms
mikado.1G6073.3_1	cellular_organisms
mikado.1G715.3_1	cellular_organisms
mikado.5G3987.1_1	cellular_organisms
mikado.1G3534.2_1	cellular_organisms
mikado.1G6201.1_1	cellular_organisms
mikado.3G4237.2_1	cellular_organisms
mikado.1G4022.1_1	cellular_organisms
mikado.1G4182.1_1	cellular_organisms
mikado.3G4665.2_1	cellular_organisms
mikado.5G1861.1_1	cellular_organisms
mikado.1G4432.2_1	cellular_organisms
mikado.1G6975.1_1	cellular_organisms
mikado.5G2674.3_1	cellular_organisms
mikado.3G5323.3_1	cellular_organisms
mikado.1G4376.1_1	cellular_organisms
mikado.1G4023.1_1	cellular_organisms
mikado.3G40.1_1	cellular_organisms
mikado.5G673.3_1	cellular_organisms
mikado.2G203.1_1	cellular_organisms
mikado.2G5374.1_1	cellular_organisms
mikado.5G816.1_1	cellular_organisms
mikado.3G4771.4_1	cellular_organisms
mikado.1G3534.1_1	cellular_organisms
mikado.3G3000.1_1	cellular_organisms
mikado.5G4231.3_1	cellular_organisms
mikado.5G5360.2_1	cellular_organisms
mikado.1G8802.1_1	cellular_organisms
mikado.5G3534.2_1	cellular_organisms
mikado.3G6871.1_1	cellular_organisms
mikado.3G4202.1_1	cellular_organisms
mikado.2G2681.3_1	cellular_organisms
mikado.4G135.2_1	cellular_organisms
mikado.3G5540.1_1	cellular_organisms
mikado.1G536.1_1	cellular_organisms
