qseqid	mrca_name
case38a_00021585-RA	cellular_organisms
case38a_00021659-RA	cellular_organisms
case38a_00021619-RA	cellular_organisms
case38a_00021618-RA	cellular_organisms
case38a_00021786-RA	cellular_organisms
case38a_00022299-RA	cellular_organisms
case38a_00022015-RA	cellular_organisms
case38a_00022578-RA	cellular_organisms
case38a_00022051-RA	cellular_organisms
case38a_00022425-RA	cellular_organisms
case38a_00022485-RA	cellular_organisms
case38a_00022478-RA	cellular_organisms
case38a_00022473-RA	cellular_organisms
case38a_00022459-RA	cellular_organisms
case38a_00021928-RA	cellular_organisms
case38a_00022740-RA	cellular_organisms
case38a_00022746-RA	cellular_organisms
case38a_00022655-RA	cellular_organisms
case38a_00022662-RA	cellular_organisms
case38a_00022803-RA	cellular_organisms
case38a_00022773-RA	cellular_organisms
case38a_00022634-RA	cellular_organisms
case38a_00022958-RA	cellular_organisms
case38a_00023230-RA	cellular_organisms
case38a_00023501-RA	cellular_organisms
case38a_00023760-RA	cellular_organisms
case38a_00024080-RA	cellular_organisms
case38a_00024058-RA	cellular_organisms
case38a_00024062-RA	cellular_organisms
case38a_00024056-RA	cellular_organisms
case38a_00024303-RA	cellular_organisms
case38a_00009608-RA	cellular_organisms
case38a_00009747-RA	cellular_organisms
case38a_00010273-RA	cellular_organisms
case38a_00010643-RA	cellular_organisms
case38a_00010751-RA	cellular_organisms
case38a_00010915-RA	cellular_organisms
case38a_00010941-RA	cellular_organisms
case38a_00011268-RA	cellular_organisms
case38a_00011366-RA	cellular_organisms
case38a_00011825-RA	cellular_organisms
case38a_00012487-RA	cellular_organisms
case38a_00012599-RA	cellular_organisms
case38a_00015568-RA	cellular_organisms
case38a_00015732-RA	cellular_organisms
case38a_00015731-RA	cellular_organisms
case38a_00016119-RA	cellular_organisms
case38a_00016188-RA	cellular_organisms
case38a_00016228-RA	cellular_organisms
case38a_00016454-RA	cellular_organisms
case38a_00016458-RA	cellular_organisms
case38a_00016626-RA	cellular_organisms
case38a_00016795-RA	cellular_organisms
case38a_00016794-RA	cellular_organisms
case38a_00016641-RA	cellular_organisms
case38a_00016842-RA	cellular_organisms
case38a_00017095-RA	cellular_organisms
case38a_00017423-RA	cellular_organisms
case38a_00017575-RA	cellular_organisms
case38a_00017602-RA	cellular_organisms
case38b_00000249-RA	cellular_organisms
case38b_00000975-RA	cellular_organisms
case38b_00002702-RA	cellular_organisms
case38b_00002942-RA	cellular_organisms
case38b_00003425-RA	cellular_organisms
case38b_00003438-RA	cellular_organisms
case38b_00003444-RA	cellular_organisms
case38b_00003075-RA	cellular_organisms
case38b_00003653-RA	cellular_organisms
case38b_00003966-RA	cellular_organisms
case38b_00004387-RA	cellular_organisms
case38b_00004562-RA	cellular_organisms
case38b_00004569-RA	cellular_organisms
case38b_00004594-RA	cellular_organisms
case38b_00003478-RA	cellular_organisms
case38b_00003473-RA	cellular_organisms
case38b_00005110-RA	cellular_organisms
case38b_00003936-RA	cellular_organisms
case38b_00005539-RA	cellular_organisms
case38b_00005615-RA	cellular_organisms
case38b_00006129-RA	cellular_organisms
case38b_00005794-RA	cellular_organisms
case38b_00005068-RA	cellular_organisms
case38b_00004797-RA	cellular_organisms
case38b_00006020-RA	cellular_organisms
case38b_00006295-RA	cellular_organisms
case38b_00006206-RA	cellular_organisms
case38b_00005727-RA	cellular_organisms
case38b_00005726-RA	cellular_organisms
case38b_00005725-RA	cellular_organisms
case38b_00005833-RA	cellular_organisms
case38b_00006175-RA	cellular_organisms
case38c_00000941-RA	cellular_organisms
case38c_00001389-RA	cellular_organisms
case38c_00001403-RA	cellular_organisms
case38c_00001718-RA	cellular_organisms
case38c_00000553-RA	cellular_organisms
case38c_00001431-RA	cellular_organisms
case38c_00001234-RA	cellular_organisms
case38c_00001314-RA	cellular_organisms
case38c_00000517-RA	cellular_organisms
case38c_00001653-RA	cellular_organisms
case38c_00001355-RA	cellular_organisms
case38c_00001343-RA	cellular_organisms
case38c_00001680-RA	cellular_organisms
case38c_00001681-RA	cellular_organisms
case38c_00000996-RA	cellular_organisms
case38c_00000482-RA	cellular_organisms
case38c_00002246-RA	cellular_organisms
case38c_00002400-RA	cellular_organisms
case38c_00002078-RA	cellular_organisms
case38c_00002921-RA	cellular_organisms
case38c_00005307-RA	cellular_organisms
case38c_00005312-RA	cellular_organisms
case38c_00007104-RA	cellular_organisms
case38c_00007105-RA	cellular_organisms
case38c_00006116-RA	cellular_organisms
case38c_00006386-RA	cellular_organisms
case38c_00006393-RA	cellular_organisms
case38c_00007696-RA	cellular_organisms
case38c_00007682-RA	cellular_organisms
case38c_00007867-RA	cellular_organisms
case38c_00007821-RA	cellular_organisms
case38c_00007145-RA	cellular_organisms
case38c_00008389-RA	cellular_organisms
case38c_00008494-RA	cellular_organisms
case38c_00007465-RA	cellular_organisms
case38c_00008701-RA	cellular_organisms
case38c_00007949-RA	cellular_organisms
case38a_00024603-RA	cellular_organisms
case38a_00001183-RA	cellular_organisms
case38a_00001334-RA	cellular_organisms
case38a_00000192-RA	cellular_organisms
case38a_00000170-RA	cellular_organisms
case38a_00001983-RA	cellular_organisms
case38a_00002843-RA	cellular_organisms
case38a_00000780-RA	cellular_organisms
case38a_00003091-RA	cellular_organisms
case38a_00002877-RA	cellular_organisms
case38a_00002880-RA	cellular_organisms
case38a_00003573-RA	cellular_organisms
case38a_00003684-RA	cellular_organisms
case38a_00003825-RA	cellular_organisms
case38a_00003821-RA	cellular_organisms
case38a_00000843-RA	cellular_organisms
case38a_00006457-RA	cellular_organisms
case38a_00006092-RA	cellular_organisms
case38a_00006607-RA	cellular_organisms
case38a_00008326-RA	cellular_organisms
case38a_00007031-RA	cellular_organisms
case38a_00007238-RA	cellular_organisms
case38a_00007566-RA	cellular_organisms
case38a_00007902-RA	cellular_organisms
case38a_00009182-RA	cellular_organisms
case38a_00008899-RA	cellular_organisms
case38a_00008900-RA	cellular_organisms
case38a_00008902-RA	cellular_organisms
case38a_00007664-RA	cellular_organisms
case38a_00007351-RA	cellular_organisms
case38a_00008765-RA	cellular_organisms
case38a_00009498-RA	cellular_organisms
case38a_00018237-RA	cellular_organisms
case38a_00020036-RA	cellular_organisms
case38a_00020853-RA	cellular_organisms
case38a_00020769-RA	cellular_organisms
case38a_00021568-RA	cellular_organisms
case38a_00021151-RA	cellular_organisms
case38a_00021785-RA	cellular_organisms
case38a_00021415-RA	cellular_organisms
case38a_00022697-RA	cellular_organisms
case38a_00022413-RA	cellular_organisms
case38a_00022131-RA	cellular_organisms
case38a_00024007-RA	cellular_organisms
case38a_00023422-RA	cellular_organisms
case38a_00024353-RA	cellular_organisms
case38a_00024109-RA	cellular_organisms
case38a_00024515-RA	cellular_organisms
case38a_00010106-RA	cellular_organisms
case38a_00010208-RA	cellular_organisms
case38a_00010412-RA	cellular_organisms
case38a_00010610-RA	cellular_organisms
case38a_00010850-RA	cellular_organisms
case38a_00011020-RA	cellular_organisms
case38a_00011171-RA	cellular_organisms
case38a_00011736-RA	cellular_organisms
case38a_00011804-RA	cellular_organisms
case38a_00011881-RA	cellular_organisms
case38a_00012433-RA	cellular_organisms
case38a_00012558-RA	cellular_organisms
case38a_00012546-RA	cellular_organisms
case38a_00012934-RA	cellular_organisms
case38a_00013560-RA	cellular_organisms
case38a_00017239-RA	cellular_organisms
case38a_00017426-RA	cellular_organisms
case38a_00017578-RA	cellular_organisms
case38b_00004010-RA	cellular_organisms
case38b_00002982-RA	cellular_organisms
case38b_00003154-RA	cellular_organisms
case38b_00003702-RA	cellular_organisms
case38b_00004587-RA	cellular_organisms
case38b_00005213-RA	cellular_organisms
case38b_00003952-RA	cellular_organisms
case38b_00005397-RA	cellular_organisms
case38b_00002918-RA	cellular_organisms
case38b_00002934-RA	cellular_organisms
case38b_00005793-RA	cellular_organisms
case38b_00006030-RA	cellular_organisms
case38b_00005877-RA	cellular_organisms
case38b_00006341-RA	cellular_organisms
case38b_00006342-RA	cellular_organisms
case38b_00006320-RA	cellular_organisms
case38c_00001060-RA	cellular_organisms
case38c_00001854-RA	cellular_organisms
case38c_00001857-RA	cellular_organisms
case38c_00000206-RA	cellular_organisms
case38c_00000676-RA	cellular_organisms
case38c_00002473-RA	cellular_organisms
case38c_00001844-RA	cellular_organisms
case38c_00003025-RA	cellular_organisms
case38c_00004603-RA	cellular_organisms
case38c_00000398-RA	cellular_organisms
case38c_00005462-RA	cellular_organisms
case38c_00002774-RA	cellular_organisms
case38c_00005550-RA	cellular_organisms
case38c_00005676-RA	cellular_organisms
case38c_00006203-RA	cellular_organisms
case38c_00006204-RA	cellular_organisms
case38c_00005699-RA	cellular_organisms
case38c_00006891-RA	cellular_organisms
case38c_00007099-RA	cellular_organisms
case38c_00006350-RA	cellular_organisms
case38c_00008065-RA	cellular_organisms
case38c_00008051-RA	cellular_organisms
case38c_00007502-RA	cellular_organisms
case38c_00007557-RA	cellular_organisms
case38c_00008103-RA	cellular_organisms
case38c_00008357-RA	cellular_organisms
case38a_00000158-RA	cellular_organisms
case38a_00000955-RA	cellular_organisms
case38a_00000609-RA	cellular_organisms
case38a_00000148-RA	cellular_organisms
case38a_00000346-RA	cellular_organisms
case38a_00005561-RA	cellular_organisms
case38a_00003720-RA	cellular_organisms
case38a_00002477-RA	cellular_organisms
case38a_00006748-RA	cellular_organisms
case38a_00006082-RA	cellular_organisms
case38a_00007290-RA	cellular_organisms
case38a_00018435-RA	cellular_organisms
case38a_00021528-RA	cellular_organisms
case38a_00022564-RA	cellular_organisms
case38a_00023408-RA	cellular_organisms
case38a_00023407-RA	cellular_organisms
case38a_00023460-RA	cellular_organisms
case38a_00024243-RA	cellular_organisms
case38a_00009706-RA	cellular_organisms
case38a_00010544-RA	cellular_organisms
case38a_00011079-RA	cellular_organisms
case38a_00011460-RA	cellular_organisms
case38b_00003058-RA	cellular_organisms
case38b_00003654-RA	cellular_organisms
case38b_00004779-RA	cellular_organisms
case38b_00004696-RA	cellular_organisms
case38c_00001699-RA	cellular_organisms
case38c_00001965-RA	cellular_organisms
case38c_00001124-RA	cellular_organisms
case38c_00002501-RA	cellular_organisms
case38c_00002498-RA	cellular_organisms
case38c_00002349-RA	cellular_organisms
case38c_00007021-RA	cellular_organisms
case38c_00007719-RA	cellular_organisms
case38a_00001542-RA	cellular_organisms
case38a_00000227-RA	cellular_organisms
case38a_00003539-RA	cellular_organisms
case38a_00003499-RA	cellular_organisms
case38a_00003056-RA	cellular_organisms
case38a_00003820-RA	cellular_organisms
case38a_00006636-RA	cellular_organisms
case38a_00007504-RA	cellular_organisms
case38a_00008178-RA	cellular_organisms
case38a_00007938-RA	cellular_organisms
case38a_00007277-RA	cellular_organisms
case38a_00017728-RA	cellular_organisms
case38a_00021853-RA	cellular_organisms
case38a_00022185-RA	cellular_organisms
case38a_00022113-RA	cellular_organisms
case38a_00010132-RA	cellular_organisms
case38a_00010632-RA	cellular_organisms
case38a_00016285-RA	cellular_organisms
case38b_00002366-RA	cellular_organisms
case38b_00003384-RA	cellular_organisms
case38c_00000334-RA	cellular_organisms
case38c_00000604-RA	cellular_organisms
case38c_00000962-RA	cellular_organisms
case38c_00000536-RA	cellular_organisms
case38c_00001434-RA	cellular_organisms
case38c_00002409-RA	cellular_organisms
case38c_00005946-RA	cellular_organisms
case38c_00005212-RA	cellular_organisms
case38c_00006954-RA	cellular_organisms
case38c_00005713-RA	cellular_organisms
case38c_00006075-RA	cellular_organisms
case38c_00008057-RA	cellular_organisms
case38c_00007501-RA	cellular_organisms
case38a_00024698-RA	cellular_organisms
case38a_00001847-RA	cellular_organisms
case38a_00000164-RA	cellular_organisms
case38a_00001749-RA	cellular_organisms
case38a_00001274-RA	cellular_organisms
case38a_00000696-RA	cellular_organisms
case38a_00000587-RA	cellular_organisms
case38a_00002371-RA	cellular_organisms
case38a_00002432-RA	cellular_organisms
case38a_00004038-RA	cellular_organisms
case38a_00003242-RA	cellular_organisms
case38a_00005823-RA	cellular_organisms
case38a_00006264-RA	cellular_organisms
case38a_00006455-RA	cellular_organisms
case38a_00006454-RA	cellular_organisms
case38a_00006456-RA	cellular_organisms
case38a_00006925-RA	cellular_organisms
case38a_00006423-RA	cellular_organisms
case38a_00007731-RA	cellular_organisms
case38a_00008036-RA	cellular_organisms
case38a_00008497-RA	cellular_organisms
case38a_00008602-RA	cellular_organisms
case38a_00008759-RA	cellular_organisms
case38a_00009418-RA	cellular_organisms
case38a_00017746-RA	cellular_organisms
case38a_00018978-RA	cellular_organisms
case38a_00019085-RA	cellular_organisms
case38a_00021495-RA	cellular_organisms
case38a_00021635-RA	cellular_organisms
case38a_00021978-RA	cellular_organisms
case38a_00021946-RA	cellular_organisms
case38a_00022749-RA	cellular_organisms
case38a_00022653-RA	cellular_organisms
case38a_00023001-RA	cellular_organisms
case38a_00022398-RA	cellular_organisms
case38a_00023387-RA	cellular_organisms
case38a_00024468-RA	cellular_organisms
case38a_00009893-RA	cellular_organisms
case38a_00010066-RA	cellular_organisms
case38a_00010502-RA	cellular_organisms
case38a_00010651-RA	cellular_organisms
case38a_00010709-RA	cellular_organisms
case38a_00011457-RA	cellular_organisms
case38a_00011595-RA	cellular_organisms
case38a_00011725-RA	cellular_organisms
case38a_00011812-RA	cellular_organisms
case38a_00011892-RA	cellular_organisms
case38a_00011895-RA	cellular_organisms
case38a_00014273-RA	cellular_organisms
case38b_00002598-RA	cellular_organisms
case38b_00002729-RA	cellular_organisms
case38b_00002723-RA	cellular_organisms
case38b_00002728-RA	cellular_organisms
case38b_00000438-RA	cellular_organisms
case38b_00000735-RA	cellular_organisms
case38b_00005400-RA	cellular_organisms
case38b_00005606-RA	cellular_organisms
case38b_00005606-RB	cellular_organisms
case38b_00004654-RA	cellular_organisms
case38b_00005703-RA	cellular_organisms
case38b_00005816-RA	cellular_organisms
case38c_00001032-RA	cellular_organisms
case38c_00000409-RA	cellular_organisms
case38c_00001336-RA	cellular_organisms
case38c_00002471-RA	cellular_organisms
case38c_00002022-RA	cellular_organisms
case38c_00002203-RA	cellular_organisms
case38c_00002504-RA	cellular_organisms
case38c_00002845-RA	cellular_organisms
case38c_00005397-RA	cellular_organisms
case38c_00005398-RA	cellular_organisms
case38c_00002160-RA	cellular_organisms
case38c_00006017-RA	cellular_organisms
case38c_00006408-RA	cellular_organisms
case38c_00007782-RA	cellular_organisms
case38c_00008208-RA	cellular_organisms
case38c_00007705-RA	cellular_organisms
case38c_00007914-RA	cellular_organisms
case38a_00000182-RA	cellular_organisms
case38a_00001420-RA	cellular_organisms
case38a_00000953-RA	cellular_organisms
case38a_00001903-RA	cellular_organisms
case38a_00002165-RA	cellular_organisms
case38a_00002035-RA	cellular_organisms
case38a_00002812-RA	cellular_organisms
case38a_00002842-RA	cellular_organisms
case38a_00002963-RA	cellular_organisms
case38a_00000149-RA	cellular_organisms
case38a_00002446-RA	cellular_organisms
case38a_00002050-RA	cellular_organisms
case38a_00003067-RA	cellular_organisms
case38a_00003064-RA	cellular_organisms
case38a_00003063-RA	cellular_organisms
case38a_00000311-RA	cellular_organisms
case38a_00001640-RA	cellular_organisms
case38a_00005709-RA	cellular_organisms
case38a_00001711-RA	cellular_organisms
case38a_00003431-RA	cellular_organisms
case38a_00005942-RA	cellular_organisms
case38a_00005946-RA	cellular_organisms
case38a_00003157-RA	cellular_organisms
case38a_00008299-RA	cellular_organisms
case38a_00008913-RA	cellular_organisms
case38a_00008366-RA	cellular_organisms
case38a_00006685-RA	cellular_organisms
case38a_00007896-RA	cellular_organisms
case38a_00006795-RA	cellular_organisms
case38a_00009246-RA	cellular_organisms
case38a_00009101-RA	cellular_organisms
case38a_00018270-RA	cellular_organisms
case38a_00020989-RA	cellular_organisms
case38a_00020861-RA	cellular_organisms
case38a_00021696-RA	cellular_organisms
case38a_00021157-RA	cellular_organisms
case38a_00022269-RA	cellular_organisms
case38a_00021865-RA	cellular_organisms
case38a_00021704-RA	cellular_organisms
case38a_00022171-RA	cellular_organisms
case38a_00022921-RA	cellular_organisms
case38a_00023008-RA	cellular_organisms
case38a_00023182-RA	cellular_organisms
case38a_00009636-RA	cellular_organisms
case38a_00009650-RA	cellular_organisms
case38a_00009679-RA	cellular_organisms
case38a_00009701-RA	cellular_organisms
case38a_00011042-RA	cellular_organisms
case38a_00011600-RA	cellular_organisms
case38a_00011601-RA	cellular_organisms
case38a_00012032-RA	cellular_organisms
case38a_00012117-RA	cellular_organisms
case38a_00012401-RA	cellular_organisms
case38a_00012508-RA	cellular_organisms
case38a_00012569-RA	cellular_organisms
case38a_00015408-RA	cellular_organisms
case38a_00015275-RA	cellular_organisms
case38a_00015578-RA	cellular_organisms
case38a_00015860-RA	cellular_organisms
case38a_00015950-RA	cellular_organisms
case38a_00015951-RA	cellular_organisms
case38a_00016065-RA	cellular_organisms
case38a_00016361-RA	cellular_organisms
case38a_00016577-RA	cellular_organisms
case38a_00016616-RA	cellular_organisms
case38a_00016704-RA	cellular_organisms
case38a_00016774-RA	cellular_organisms
case38a_00016844-RA	cellular_organisms
case38b_00000237-RA	cellular_organisms
case38b_00002871-RA	cellular_organisms
case38b_00002870-RA	cellular_organisms
case38b_00000461-RA	cellular_organisms
case38b_00000097-RA	cellular_organisms
case38b_00003581-RA	cellular_organisms
case38b_00004194-RA	cellular_organisms
case38b_00004021-RA	cellular_organisms
case38b_00004936-RA	cellular_organisms
case38b_00004932-RA	cellular_organisms
case38b_00005317-RA	cellular_organisms
case38b_00003866-RA	cellular_organisms
case38b_00006034-RA	cellular_organisms
case38b_00006057-RA	cellular_organisms
case38b_00005693-RA	cellular_organisms
case38b_00004514-RA	cellular_organisms
case38b_00005876-RA	cellular_organisms
case38c_00001048-RA	cellular_organisms
case38c_00001385-RA	cellular_organisms
case38c_00001151-RA	cellular_organisms
case38c_00001432-RA	cellular_organisms
case38c_00001430-RA	cellular_organisms
case38c_00001215-RA	cellular_organisms
case38c_00001574-RA	cellular_organisms
case38c_00000866-RA	cellular_organisms
case38c_00001284-RA	cellular_organisms
case38c_00000747-RA	cellular_organisms
case38c_00001967-RA	cellular_organisms
case38c_00002202-RA	cellular_organisms
case38c_00001131-RA	cellular_organisms
case38c_00002250-RA	cellular_organisms
case38c_00001953-RA	cellular_organisms
case38c_00000713-RA	cellular_organisms
case38c_00005439-RA	cellular_organisms
case38c_00005742-RA	cellular_organisms
case38c_00005859-RA	cellular_organisms
case38c_00006669-RA	cellular_organisms
case38c_00006746-RA	cellular_organisms
case38c_00005991-RA	cellular_organisms
case38c_00005882-RA	cellular_organisms
case38c_00006382-RA	cellular_organisms
case38c_00008069-RA	cellular_organisms
case38c_00007051-RA	cellular_organisms
case38c_00008024-RA	cellular_organisms
case38c_00008087-RA	cellular_organisms
case38c_00008394-RA	cellular_organisms
case38a_00001591-RA	cellular_organisms
case38a_00000446-RA	cellular_organisms
case38a_00000162-RA	cellular_organisms
case38a_00001446-RA	cellular_organisms
case38a_00001445-RA	cellular_organisms
case38a_00001741-RA	cellular_organisms
case38a_00000923-RA	cellular_organisms
case38a_00002000-RA	cellular_organisms
case38a_00002016-RA	cellular_organisms
case38a_00001962-RA	cellular_organisms
case38a_00001213-RA	cellular_organisms
case38a_00000374-RA	cellular_organisms
case38a_00000377-RA	cellular_organisms
case38a_00000617-RA	cellular_organisms
case38a_00000615-RA	cellular_organisms
case38a_00000618-RA	cellular_organisms
case38a_00002847-RA	cellular_organisms
case38a_00000155-RA	cellular_organisms
case38a_00003183-RA	cellular_organisms
case38a_00002955-RA	cellular_organisms
case38a_00003947-RA	cellular_organisms
case38a_00005526-RA	cellular_organisms
case38a_00005536-RA	cellular_organisms
case38a_00000274-RA	cellular_organisms
case38a_00000273-RA	cellular_organisms
case38a_00005860-RA	cellular_organisms
case38a_00003150-RA	cellular_organisms
case38a_00003152-RA	cellular_organisms
case38a_00006468-RA	cellular_organisms
case38a_00006470-RA	cellular_organisms
case38a_00006467-RA	cellular_organisms
case38a_00006031-RA	cellular_organisms
case38a_00006068-RA	cellular_organisms
case38a_00006220-RA	cellular_organisms
case38a_00006972-RA	cellular_organisms
case38a_00006770-RA	cellular_organisms
case38a_00006117-RA	cellular_organisms
case38a_00007464-RA	cellular_organisms
case38a_00007278-RA	cellular_organisms
case38a_00008833-RA	cellular_organisms
case38a_00009141-RA	cellular_organisms
case38a_00009260-RA	cellular_organisms
case38a_00009464-RA	cellular_organisms
case38a_00009459-RA	cellular_organisms
case38a_00009460-RA	cellular_organisms
case38a_00022547-RA	cellular_organisms
case38a_00022546-RA	cellular_organisms
case38a_00021918-RA	cellular_organisms
case38a_00023224-RA	cellular_organisms
case38a_00023209-RA	cellular_organisms
case38a_00023210-RA	cellular_organisms
case38a_00022978-RA	cellular_organisms
case38a_00023417-RA	cellular_organisms
case38a_00024055-RA	cellular_organisms
case38a_00024184-RA	cellular_organisms
case38a_00010469-RA	cellular_organisms
case38a_00010628-RA	cellular_organisms
case38a_00010770-RA	cellular_organisms
case38a_00010819-RA	cellular_organisms
case38a_00010916-RA	cellular_organisms
case38a_00011356-RA	cellular_organisms
case38a_00011558-RA	cellular_organisms
case38a_00011589-RA	cellular_organisms
case38a_00011810-RA	cellular_organisms
case38a_00015702-RA	cellular_organisms
case38a_00015708-RA	cellular_organisms
case38a_00015709-RA	cellular_organisms
case38a_00015794-RA	cellular_organisms
case38a_00016063-RA	cellular_organisms
case38a_00016092-RA	cellular_organisms
case38a_00016158-RA	cellular_organisms
case38a_00016265-RA	cellular_organisms
case38a_00016283-RA	cellular_organisms
case38a_00016325-RA	cellular_organisms
case38a_00016830-RA	cellular_organisms
case38a_00017283-RA	cellular_organisms
case38a_00017345-RA	cellular_organisms
case38b_00001509-RA	cellular_organisms
case38b_00000416-RA	cellular_organisms
case38b_00000420-RA	cellular_organisms
case38b_00000417-RA	cellular_organisms
case38b_00004474-RA	cellular_organisms
case38b_00003665-RA	cellular_organisms
case38b_00003667-RA	cellular_organisms
case38b_00003666-RA	cellular_organisms
case38b_00003843-RA	cellular_organisms
case38b_00002758-RA	cellular_organisms
case38b_00002761-RA	cellular_organisms
case38b_00004241-RA	cellular_organisms
case38b_00004448-RA	cellular_organisms
case38b_00004718-RA	cellular_organisms
case38b_00004296-RA	cellular_organisms
case38b_00004710-RA	cellular_organisms
case38b_00004493-RA	cellular_organisms
case38c_00001735-RA	cellular_organisms
case38c_00000700-RA	cellular_organisms
case38c_00001160-RA	cellular_organisms
case38c_00000525-RA	cellular_organisms
case38c_00001206-RA	cellular_organisms
case38c_00000859-RA	cellular_organisms
case38c_00000076-RA	cellular_organisms
case38c_00002195-RA	cellular_organisms
case38c_00002046-RA	cellular_organisms
case38c_00002059-RA	cellular_organisms
case38c_00000737-RA	cellular_organisms
case38c_00002459-RA	cellular_organisms
case38c_00002337-RA	cellular_organisms
case38c_00005014-RA	cellular_organisms
case38c_00006282-RA	cellular_organisms
case38c_00005845-RA	cellular_organisms
case38c_00006209-RA	cellular_organisms
case38c_00006107-RA	cellular_organisms
case38c_00006630-RA	cellular_organisms
case38c_00006532-RA	cellular_organisms
case38c_00005572-RA	cellular_organisms
case38c_00007026-RA	cellular_organisms
case38c_00007089-RA	cellular_organisms
case38c_00006052-RA	cellular_organisms
case38c_00007859-RA	cellular_organisms
case38c_00007350-RA	cellular_organisms
case38c_00008279-RA	cellular_organisms
case38c_00007716-RA	cellular_organisms
case38c_00007945-RA	cellular_organisms
case38c_00008363-RA	cellular_organisms
case38c_00008366-RA	cellular_organisms
case38c_00008365-RA	cellular_organisms
case38c_00008364-RA	cellular_organisms
case38a_00000762-RA	cellular_organisms
case38a_00000760-RA	cellular_organisms
case38a_00002089-RA	cellular_organisms
case38a_00002145-RA	cellular_organisms
case38a_00003692-RA	cellular_organisms
case38a_00003610-RA	cellular_organisms
case38a_00003614-RA	cellular_organisms
case38a_00000253-RA	cellular_organisms
case38a_00007071-RA	cellular_organisms
case38a_00005907-RA	cellular_organisms
case38a_00006617-RA	cellular_organisms
case38a_00007253-RA	cellular_organisms
case38a_00007888-RA	cellular_organisms
case38a_00007905-RA	cellular_organisms
case38a_00008845-RA	cellular_organisms
case38a_00009249-RA	cellular_organisms
case38a_00009137-RA	cellular_organisms
case38a_00009413-RA	cellular_organisms
case38a_00008562-RA	cellular_organisms
case38a_00009119-RA	cellular_organisms
case38a_00008524-RA	cellular_organisms
case38a_00018095-RA	cellular_organisms
case38a_00018090-RA	cellular_organisms
case38a_00020950-RA	cellular_organisms
case38a_00021600-RA	cellular_organisms
case38a_00021653-RA	cellular_organisms
case38a_00022262-RA	cellular_organisms
case38a_00022041-RA	cellular_organisms
case38a_00021927-RA	cellular_organisms
case38a_00023337-RA	cellular_organisms
case38a_00009579-RA	cellular_organisms
case38a_00009926-RA	cellular_organisms
case38a_00010128-RA	cellular_organisms
case38a_00011118-RA	cellular_organisms
case38a_00011250-RA	cellular_organisms
case38a_00011739-RA	cellular_organisms
case38a_00012757-RA	cellular_organisms
case38a_00015504-RA	cellular_organisms
case38a_00015639-RA	cellular_organisms
case38a_00016441-RA	cellular_organisms
case38b_00000242-RA	cellular_organisms
case38b_00002372-RA	cellular_organisms
case38b_00003354-RA	cellular_organisms
case38b_00003587-RA	cellular_organisms
case38b_00004593-RA	cellular_organisms
case38b_00004214-RA	cellular_organisms
case38b_00005032-RA	cellular_organisms
case38b_00003376-RA	cellular_organisms
case38b_00005309-RA	cellular_organisms
case38b_00004739-RA	cellular_organisms
case38b_00005921-RA	cellular_organisms
case38c_00000606-RA	cellular_organisms
case38c_00000366-RA	cellular_organisms
case38c_00001769-RA	cellular_organisms
case38c_00001323-RA	cellular_organisms
case38c_00001536-RA	cellular_organisms
case38c_00000157-RA	cellular_organisms
case38c_00001956-RA	cellular_organisms
case38c_00001996-RA	cellular_organisms
case38c_00006218-RA	cellular_organisms
case38c_00005833-RA	cellular_organisms
case38c_00006097-RA	cellular_organisms
case38c_00007618-RA	cellular_organisms
case38a_00024752-RA	cellular_organisms
case38a_00000695-RA	cellular_organisms
case38a_00003194-RA	cellular_organisms
case38a_00004399-RA	cellular_organisms
case38a_00005554-RA	cellular_organisms
case38a_00005598-RA	cellular_organisms
case38a_00007747-RA	cellular_organisms
case38a_00008357-RA	cellular_organisms
case38a_00019008-RA	cellular_organisms
case38a_00020196-RA	cellular_organisms
case38a_00023150-RA	cellular_organisms
case38a_00023389-RA	cellular_organisms
case38a_00009563-RA	cellular_organisms
case38a_00010272-RA	cellular_organisms
case38a_00011405-RA	cellular_organisms
case38a_00015040-RA	cellular_organisms
case38a_00015291-RA	cellular_organisms
case38a_00017559-RA	cellular_organisms
case38b_00001141-RA	cellular_organisms
case38c_00001611-RA	cellular_organisms
case38c_00001456-RA	cellular_organisms
case38c_00002182-RA	cellular_organisms
case38c_00000586-RA	cellular_organisms
case38c_00005694-RA	cellular_organisms
case38c_00005738-RA	cellular_organisms
case38c_00006998-RA	cellular_organisms
case38c_00008804-RA	cellular_organisms
case38a_00002289-RA	cellular_organisms
case38a_00001913-RA	cellular_organisms
case38a_00001985-RA	cellular_organisms
case38a_00001553-RA	cellular_organisms
case38a_00000138-RA	cellular_organisms
case38a_00000140-RA	cellular_organisms
case38a_00003657-RA	cellular_organisms
case38a_00003921-RA	cellular_organisms
case38a_00003228-RA	cellular_organisms
case38a_00002266-RA	cellular_organisms
case38a_00005656-RA	cellular_organisms
case38a_00006383-RA	cellular_organisms
case38a_00007765-RA	cellular_organisms
case38a_00008887-RA	cellular_organisms
case38a_00008841-RA	cellular_organisms
case38a_00009163-RA	cellular_organisms
case38a_00008988-RA	cellular_organisms
case38a_00008989-RA	cellular_organisms
case38a_00018045-RA	cellular_organisms
case38a_00018478-RA	cellular_organisms
case38a_00020463-RA	cellular_organisms
case38a_00020462-RA	cellular_organisms
case38a_00021143-RA	cellular_organisms
