qseqid	mrca_name
g32652.t1	cellular_organisms
g740.t1	cellular_organisms
g2934.t1	cellular_organisms
g25535.t1	cellular_organisms
g22548.t1	cellular_organisms
g26281.t1	cellular_organisms
g15214.t1	cellular_organisms
g16877.t1	cellular_organisms
g28921.t1	cellular_organisms
g33291.t1	cellular_organisms
g328.t1	cellular_organisms
g17122.t1	cellular_organisms
g32136.t1	cellular_organisms
g2740.t1	cellular_organisms
g15716.t1	cellular_organisms
g22266.t1	cellular_organisms
g2739.t1	cellular_organisms
g5100.t1	cellular_organisms
g31341.t1	cellular_organisms
g6112.t1	cellular_organisms
g32467.t1	cellular_organisms
g16108.t1	cellular_organisms
g12761.t1	cellular_organisms
g25908.t1	cellular_organisms
g7565.t1	cellular_organisms
g6085.t1	cellular_organisms
g14259.t1	cellular_organisms
g5470.t1	cellular_organisms
g23578.t1	cellular_organisms
g30422.t1	cellular_organisms
g25018.t1	cellular_organisms
g1889.t1	cellular_organisms
g8657.t1	cellular_organisms
g27557.t1	cellular_organisms
g7869.t1	cellular_organisms
g22571.t1	cellular_organisms
g2325.t1	cellular_organisms
g5218.t1	cellular_organisms
g27289.t1	cellular_organisms
g56.t1	cellular_organisms
g7844.t1	cellular_organisms
g5982.t1	cellular_organisms
g7664.t1	cellular_organisms
g13028.t1	cellular_organisms
g33375.t1	cellular_organisms
g25386.t1	cellular_organisms
g8567.t1	cellular_organisms
g30653.t1	cellular_organisms
g26654.t1	cellular_organisms
g1949.t1	cellular_organisms
g5543.t1	cellular_organisms
g5213.t1	cellular_organisms
g5841.t1	cellular_organisms
g4102.t2	cellular_organisms
g14524.t1	cellular_organisms
g6340.t1	cellular_organisms
g26356.t1	cellular_organisms
g25604.t1	cellular_organisms
g5642.t1	cellular_organisms
g1877.t1	cellular_organisms
g12682.t1	cellular_organisms
g7702.t1	cellular_organisms
g27570.t1	cellular_organisms
g20739.t1	cellular_organisms
g11039.t1	cellular_organisms
g13394.t1	cellular_organisms
g6329.t1	cellular_organisms
g7348.t1	cellular_organisms
g12654.t1	cellular_organisms
g27276.t1	cellular_organisms
g5454.t1	cellular_organisms
g26877.t1	cellular_organisms
g26561.t1	cellular_organisms
g14615.t1	cellular_organisms
g32170.t1	cellular_organisms
g5259.t1	cellular_organisms
g21714.t1	cellular_organisms
g18834.t2	cellular_organisms
g8291.t1	cellular_organisms
g136.t1	cellular_organisms
g7390.t1	cellular_organisms
g25556.t1	cellular_organisms
g31219.t1	cellular_organisms
g20990.t1	cellular_organisms
g22127.t1	cellular_organisms
g9192.t1	cellular_organisms
g10683.t1	cellular_organisms
g705.t1	cellular_organisms
g16560.t1	cellular_organisms
g8333.t1	cellular_organisms
g7230.t1	cellular_organisms
g7419.t1	cellular_organisms
g19890.t1	cellular_organisms
g2717.t1	cellular_organisms
g14172.t1	cellular_organisms
g33356.t2	cellular_organisms
g23384.t1	cellular_organisms
g20175.t1	cellular_organisms
g8254.t1	cellular_organisms
g28364.t1	cellular_organisms
g20854.t1	cellular_organisms
g31569.t1	cellular_organisms
g481.t1	cellular_organisms
g21803.t1	cellular_organisms
g22740.t1	cellular_organisms
g26263.t1	cellular_organisms
g31210.t2	cellular_organisms
g25944.t2	cellular_organisms
g32617.t1	cellular_organisms
g31937.t1	cellular_organisms
g28933.t1	cellular_organisms
g6817.t1	cellular_organisms
g15366.t1	cellular_organisms
g14344.t1	cellular_organisms
g7852.t1	cellular_organisms
g12992.t1	cellular_organisms
g32098.t1	cellular_organisms
g27802.t1	cellular_organisms
g16032.t1	cellular_organisms
g28069.t1	cellular_organisms
g482.t1	cellular_organisms
g19971.t1	cellular_organisms
g30741.t1	cellular_organisms
g25904.t1	cellular_organisms
g1987.t1	cellular_organisms
g21919.t1	cellular_organisms
g20857.t1	cellular_organisms
g31997.t1	cellular_organisms
g5738.t1	cellular_organisms
g15625.t1	cellular_organisms
g1752.t1	cellular_organisms
g15203.t1	cellular_organisms
g7876.t1	cellular_organisms
g32109.t1	cellular_organisms
g8780.t1	cellular_organisms
g12259.t1	cellular_organisms
g12243.t2	cellular_organisms
g936.t1	cellular_organisms
g23002.t1	cellular_organisms
g31956.t1	cellular_organisms
g14034.t1	cellular_organisms
g25163.t1	cellular_organisms
g12193.t1	cellular_organisms
g32835.t1	cellular_organisms
g6524.t1	cellular_organisms
g19386.t1	cellular_organisms
g6641.t1	cellular_organisms
g30928.t1	cellular_organisms
g32717.t1	cellular_organisms
g6067.t1	cellular_organisms
g5264.t1	cellular_organisms
g28474.t1	cellular_organisms
g14652.t1	cellular_organisms
g15506.t1	cellular_organisms
g12971.t1	cellular_organisms
g10874.t1	cellular_organisms
g9330.t1	cellular_organisms
g32336.t1	cellular_organisms
g18791.t1	cellular_organisms
g26241.t1	cellular_organisms
g31606.t1	cellular_organisms
g16434.t1	cellular_organisms
g21354.t1	cellular_organisms
g28359.t1	cellular_organisms
g32898.t1	cellular_organisms
g12337.t1	cellular_organisms
g14069.t1	cellular_organisms
g22307.t1	cellular_organisms
g19187.t1	cellular_organisms
g11096.t1	cellular_organisms
g26423.t1	cellular_organisms
g14071.t1	cellular_organisms
g1507.t1	cellular_organisms
g8233.t1	cellular_organisms
g21771.t1	cellular_organisms
g25350.t1	cellular_organisms
g6920.t1	cellular_organisms
g32857.t1	cellular_organisms
g13003.t1	cellular_organisms
g14053.t1	cellular_organisms
g5149.t1	cellular_organisms
g581.t1	cellular_organisms
g27671.t1	cellular_organisms
g2482.t1	cellular_organisms
g1077.t1	cellular_organisms
g14302.t1	cellular_organisms
g11432.t1	cellular_organisms
g17133.t1	cellular_organisms
g22486.t2	cellular_organisms
g12800.t1	cellular_organisms
g1680.t1	cellular_organisms
g32755.t1	cellular_organisms
g11192.t1	cellular_organisms
g11126.t1	cellular_organisms
g17631.t1	cellular_organisms
g3208.t1	cellular_organisms
g5693.t1	cellular_organisms
g20215.t1	cellular_organisms
g8721.t1	cellular_organisms
g437.t2	cellular_organisms
g13939.t1	cellular_organisms
g12132.t1	cellular_organisms
g5435.t1	cellular_organisms
g12878.t1	cellular_organisms
g21534.t1	cellular_organisms
g32790.t1	cellular_organisms
g27933.t1	cellular_organisms
g21689.t1	cellular_organisms
g179.t1	cellular_organisms
g28498.t1	cellular_organisms
g2132.t1	cellular_organisms
g15744.t2	cellular_organisms
g25727.t1	cellular_organisms
g33492.t1	cellular_organisms
g32936.t1	cellular_organisms
g8303.t1	cellular_organisms
g13985.t2	cellular_organisms
g1367.t1	cellular_organisms
g6325.t1	cellular_organisms
g30242.t1	cellular_organisms
g14861.t1	cellular_organisms
g31580.t1	cellular_organisms
g12851.t1	cellular_organisms
g1660.t1	cellular_organisms
g5296.t1	cellular_organisms
g33042.t1	cellular_organisms
g1405.t1	cellular_organisms
g25901.t1	cellular_organisms
g16782.t1	cellular_organisms
g12927.t1	cellular_organisms
g1595.t1	cellular_organisms
g23248.t1	cellular_organisms
g8309.t1	cellular_organisms
g26679.t1	cellular_organisms
g3617.t1	cellular_organisms
g6231.t1	cellular_organisms
g27512.t1	cellular_organisms
g1030.t1	cellular_organisms
g30137.t1	cellular_organisms
g8100.t1	cellular_organisms
g10766.t1	cellular_organisms
g21422.t1	cellular_organisms
g27189.t1	cellular_organisms
g19970.t1	cellular_organisms
g5290.t1	cellular_organisms
g30580.t1	cellular_organisms
g11939.t1	cellular_organisms
g12196.t1	cellular_organisms
g6695.t1	cellular_organisms
g859.t1	cellular_organisms
g15084.t1	cellular_organisms
g31139.t2	cellular_organisms
g27312.t1	cellular_organisms
g30345.t1	cellular_organisms
g14035.t1	cellular_organisms
g1580.t1	cellular_organisms
g20943.t1	cellular_organisms
g19941.t1	cellular_organisms
g16216.t1	cellular_organisms
g30998.t1	cellular_organisms
g13054.t1	cellular_organisms
g19604.t1	cellular_organisms
g32502.t1	cellular_organisms
g7785.t1	cellular_organisms
g14359.t1	cellular_organisms
g32960.t1	cellular_organisms
g16779.t1	cellular_organisms
g15420.t1	cellular_organisms
g12514.t2	cellular_organisms
g13514.t1	cellular_organisms
g20138.t1	cellular_organisms
g32665.t1	cellular_organisms
g15647.t1	cellular_organisms
g19670.t1	cellular_organisms
g27748.t2	cellular_organisms
g13426.t1	cellular_organisms
g12421.t1	cellular_organisms
g19597.t1	cellular_organisms
g27285.t1	cellular_organisms
g11280.t1	cellular_organisms
g33121.t1	cellular_organisms
g2514.t1	cellular_organisms
g19102.t1	cellular_organisms
g16451.t1	cellular_organisms
g26496.t1	cellular_organisms
g25855.t1	cellular_organisms
g6217.t1	cellular_organisms
g20926.t1	cellular_organisms
g22397.t1	cellular_organisms
g14226.t1	cellular_organisms
g13073.t1	cellular_organisms
g25300.t1	cellular_organisms
g6807.t1	cellular_organisms
g434.t1	cellular_organisms
g3760.t1	cellular_organisms
g22502.t1	cellular_organisms
g16771.t1	cellular_organisms
g16399.t2	cellular_organisms
g19117.t1	cellular_organisms
g29971.t1	cellular_organisms
g31038.t1	cellular_organisms
g19803.t1	cellular_organisms
g15802.t1	cellular_organisms
g12225.t1	cellular_organisms
g6806.t1	cellular_organisms
g5285.t1	cellular_organisms
g33013.t1	cellular_organisms
g6428.t1	cellular_organisms
g23162.t1	cellular_organisms
g28237.t1	cellular_organisms
g4478.t1	cellular_organisms
g31841.t1	cellular_organisms
g33126.t1	cellular_organisms
g16161.t1	cellular_organisms
g12550.t1	cellular_organisms
g21830.t1	cellular_organisms
g32564.t1	cellular_organisms
g25302.t1	cellular_organisms
g29957.t1	cellular_organisms
g28038.t1	cellular_organisms
g32353.t1	cellular_organisms
g30830.t1	cellular_organisms
g27784.t1	cellular_organisms
g6962.t1	cellular_organisms
g12562.t1	cellular_organisms
g995.t1	cellular_organisms
g7676.t1	cellular_organisms
g25745.t1	cellular_organisms
g21744.t1	cellular_organisms
g8284.t1	cellular_organisms
g6913.t1	cellular_organisms
g8621.t1	cellular_organisms
g20668.t1	cellular_organisms
g14777.t1	cellular_organisms
g13544.t1	cellular_organisms
g27769.t1	cellular_organisms
g12234.t2	cellular_organisms
g260.t1	cellular_organisms
g13113.t1	cellular_organisms
g33102.t1	cellular_organisms
g6863.t1	cellular_organisms
g12806.t1	cellular_organisms
g16645.t1	cellular_organisms
g693.t1	cellular_organisms
g22395.t1	cellular_organisms
g11994.t1	cellular_organisms
g32226.t1	cellular_organisms
g28537.t1	cellular_organisms
g12953.t1	cellular_organisms
g7588.t1	cellular_organisms
g7178.t1	cellular_organisms
g7825.t1	cellular_organisms
g3505.t1	cellular_organisms
g10298.t1	cellular_organisms
g28919.t1	cellular_organisms
g19228.t1	cellular_organisms
g27407.t1	cellular_organisms
g15247.t1	cellular_organisms
g21016.t1	cellular_organisms
g28320.t1	cellular_organisms
g3303.t1	cellular_organisms
g14307.t2	cellular_organisms
g25531.t2	cellular_organisms
g15009.t1	cellular_organisms
g231.t1	cellular_organisms
g19663.t1	cellular_organisms
g21749.t1	cellular_organisms
g19826.t1	cellular_organisms
g32794.t1	cellular_organisms
g713.t1	cellular_organisms
g28510.t1	cellular_organisms
g23155.t1	cellular_organisms
g25694.t1	cellular_organisms
g25636.t1	cellular_organisms
g19511.t1	cellular_organisms
g23284.t1	cellular_organisms
g15970.t1	cellular_organisms
g13932.t1	cellular_organisms
g20542.t1	cellular_organisms
g27678.t1	cellular_organisms
g3626.t1	cellular_organisms
g15876.t1	cellular_organisms
g26184.t1	cellular_organisms
g7476.t1	cellular_organisms
g2235.t1	cellular_organisms
g21163.t1	cellular_organisms
g12821.t1	cellular_organisms
g28966.t1	cellular_organisms
g27573.t1	cellular_organisms
g27062.t1	cellular_organisms
g31874.t1	cellular_organisms
g13209.t1	cellular_organisms
g24829.t1	cellular_organisms
g26396.t1	cellular_organisms
g29995.t1	cellular_organisms
g33292.t1	cellular_organisms
g22636.t1	cellular_organisms
g12164.t1	cellular_organisms
g10176.t1	cellular_organisms
g11817.t2	cellular_organisms
g13823.t1	cellular_organisms
g1671.t1	cellular_organisms
g15076.t1	cellular_organisms
g1713.t1	cellular_organisms
g20536.t1	cellular_organisms
g13271.t1	cellular_organisms
g26910.t1	cellular_organisms
g25071.t1	cellular_organisms
g3655.t1	cellular_organisms
g22525.t1	cellular_organisms
g20046.t1	cellular_organisms
g7675.t1	cellular_organisms
g25724.t1	cellular_organisms
g22121.t1	cellular_organisms
g32350.t1	cellular_organisms
g32301.t1	cellular_organisms
g11699.t1	cellular_organisms
g27464.t1	cellular_organisms
g33026.t1	cellular_organisms
g14547.t1	cellular_organisms
g5613.t2	cellular_organisms
g31788.t1	cellular_organisms
g27554.t1	cellular_organisms
g11665.t1	cellular_organisms
g30752.t1	cellular_organisms
g6783.t1	cellular_organisms
g16497.t1	cellular_organisms
g5105.t1	cellular_organisms
g25598.t1	cellular_organisms
g10167.t1	cellular_organisms
g2640.t1	cellular_organisms
g752.t1	cellular_organisms
g11810.t2	cellular_organisms
g25772.t1	cellular_organisms
g20006.t1	cellular_organisms
g15092.t1	cellular_organisms
g16616.t1	cellular_organisms
g20755.t1	cellular_organisms
g27641.t1	cellular_organisms
g28543.t1	cellular_organisms
g7472.t1	cellular_organisms
g20176.t1	cellular_organisms
g1620.t1	cellular_organisms
g30367.t1	cellular_organisms
g15120.t1	cellular_organisms
g5715.t1	cellular_organisms
g26074.t1	cellular_organisms
g19356.t1	cellular_organisms
g32774.t1	cellular_organisms
g16629.t1	cellular_organisms
g21956.t1	cellular_organisms
g27228.t1	cellular_organisms
g8928.t1	cellular_organisms
g24722.t1	cellular_organisms
g23372.t2	cellular_organisms
g8110.t1	cellular_organisms
g9310.t1	cellular_organisms
g62.t1	cellular_organisms
g258.t1	cellular_organisms
g28398.t1	cellular_organisms
g14896.t1	cellular_organisms
g11161.t1	cellular_organisms
g7196.t1	cellular_organisms
g22838.t1	cellular_organisms
g28051.t1	cellular_organisms
g1431.t1	cellular_organisms
g20827.t1	cellular_organisms
g13292.t1	cellular_organisms
g31288.t1	cellular_organisms
g8328.t1	cellular_organisms
g7601.t1	cellular_organisms
g31673.t1	cellular_organisms
g21966.t1	cellular_organisms
g20727.t1	cellular_organisms
g32013.t1	cellular_organisms
g28125.t1	cellular_organisms
g30074.t1	cellular_organisms
g8241.t1	cellular_organisms
g27996.t1	cellular_organisms
g22922.t1	cellular_organisms
g8406.t2	cellular_organisms
g7548.t1	cellular_organisms
g30168.t1	cellular_organisms
g6839.t1	cellular_organisms
g14681.t1	cellular_organisms
g22983.t1	cellular_organisms
g21085.t1	cellular_organisms
g633.t1	cellular_organisms
g26824.t1	cellular_organisms
g5464.t1	cellular_organisms
g7645.t1	cellular_organisms
g27948.t1	cellular_organisms
g1953.t1	cellular_organisms
g10784.t1	cellular_organisms
g19622.t1	cellular_organisms
g7487.t1	cellular_organisms
g30641.t1	cellular_organisms
g15314.t1	cellular_organisms
g14593.t1	cellular_organisms
g7837.t1	cellular_organisms
g26251.t1	cellular_organisms
g21326.t1	cellular_organisms
g12243.t1	cellular_organisms
g23377.t1	cellular_organisms
g30084.t1	cellular_organisms
g15547.t1	cellular_organisms
g15416.t1	cellular_organisms
g5280.t1	cellular_organisms
g15903.t1	cellular_organisms
g11970.t1	cellular_organisms
g24965.t1	cellular_organisms
g11922.t1	cellular_organisms
g8191.t1	cellular_organisms
g12316.t2	cellular_organisms
g7614.t1	cellular_organisms
g11536.t1	cellular_organisms
g2502.t1	cellular_organisms
g11854.t1	cellular_organisms
g6038.t1	cellular_organisms
g3469.t1	cellular_organisms
g8230.t1	cellular_organisms
g21869.t1	cellular_organisms
g7755.t1	cellular_organisms
g12044.t1	cellular_organisms
g10590.t1	cellular_organisms
g31276.t1	cellular_organisms
g2765.t1	cellular_organisms
g13825.t1	cellular_organisms
g1243.t1	cellular_organisms
g26135.t1	cellular_organisms
g28422.t1	cellular_organisms
g20046.t3	cellular_organisms
g28821.t3	cellular_organisms
g16486.t1	cellular_organisms
g10993.t1	cellular_organisms
g8417.t1	cellular_organisms
g27845.t1	cellular_organisms
g5523.t1	cellular_organisms
g33023.t1	cellular_organisms
g15509.t1	cellular_organisms
g29975.t1	cellular_organisms
g60.t1	cellular_organisms
g31886.t1	cellular_organisms
g26772.t1	cellular_organisms
g32313.t1	cellular_organisms
g25935.t1	cellular_organisms
g31849.t1	cellular_organisms
g26476.t1	cellular_organisms
g26539.t1	cellular_organisms
g22897.t1	cellular_organisms
g31776.t1	cellular_organisms
g813.t1	cellular_organisms
g33199.t1	cellular_organisms
g7269.t1	cellular_organisms
g7086.t1	cellular_organisms
g14454.t1	cellular_organisms
g7562.t1	cellular_organisms
g31827.t1	cellular_organisms
g19235.t1	cellular_organisms
g2519.t1	cellular_organisms
g15136.t2	cellular_organisms
g30787.t1	cellular_organisms
g32864.t1	cellular_organisms
g31605.t1	cellular_organisms
g5055.t1	cellular_organisms
g8151.t1	cellular_organisms
g19741.t1	cellular_organisms
g12618.t2	cellular_organisms
g13243.t1	cellular_organisms
g1101.t1	cellular_organisms
g25744.t1	cellular_organisms
g33179.t1	cellular_organisms
g3882.t1	cellular_organisms
g14973.t1	cellular_organisms
g27629.t1	cellular_organisms
g1653.t1	cellular_organisms
g13491.t1	cellular_organisms
g6276.t1	cellular_organisms
g28491.t1	cellular_organisms
g26387.t1	cellular_organisms
g15245.t1	cellular_organisms
g32107.t1	cellular_organisms
g13575.t1	cellular_organisms
g5411.t1	cellular_organisms
g19303.t1	cellular_organisms
g801.t1	cellular_organisms
g12188.t2	cellular_organisms
g584.t1	cellular_organisms
g33117.t1	cellular_organisms
g6924.t1	cellular_organisms
g24986.t1	cellular_organisms
g20239.t1	cellular_organisms
g30516.t1	cellular_organisms
g28902.t1	cellular_organisms
g26402.t1	cellular_organisms
g32405.t1	cellular_organisms
g27103.t1	cellular_organisms
g13589.t3	cellular_organisms
g19266.t1	cellular_organisms
g25307.t1	cellular_organisms
g26187.t1	cellular_organisms
g33463.t1	cellular_organisms
g16194.t1	cellular_organisms
g15253.t1	cellular_organisms
g2118.t1	cellular_organisms
g28559.t1	cellular_organisms
g20513.t1	cellular_organisms
g18834.t1	cellular_organisms
g12335.t1	cellular_organisms
g5671.t1	cellular_organisms
g8758.t1	cellular_organisms
g5846.t1	cellular_organisms
g30205.t1	cellular_organisms
g3206.t1	cellular_organisms
g5868.t1	cellular_organisms
g33485.t1	cellular_organisms
g28448.t1	cellular_organisms
g22076.t1	cellular_organisms
g1218.t1	cellular_organisms
g10804.t1	cellular_organisms
g15367.t1	cellular_organisms
g11408.t1	cellular_organisms
g9362.t1	cellular_organisms
g13937.t1	cellular_organisms
g16515.t1	cellular_organisms
g26762.t1	cellular_organisms
g16077.t1	cellular_organisms
g27427.t1	cellular_organisms
g33099.t1	cellular_organisms
g28358.t1	cellular_organisms
g31299.t1	cellular_organisms
g18572.t1	cellular_organisms
g1383.t1	cellular_organisms
g20345.t1	cellular_organisms
g16350.t1	cellular_organisms
g32776.t1	cellular_organisms
g5126.t1	cellular_organisms
g4680.t2	cellular_organisms
g31609.t1	cellular_organisms
g21721.t1	cellular_organisms
g12635.t1	cellular_organisms
g12599.t1	cellular_organisms
g27437.t1	cellular_organisms
g10925.t1	cellular_organisms
g32117.t1	cellular_organisms
g17789.t2	cellular_organisms
g24682.t1	cellular_organisms
g13952.t1	cellular_organisms
g11154.t1	cellular_organisms
g11657.t1	cellular_organisms
g26318.t1	cellular_organisms
g16418.t1	cellular_organisms
g20227.t1	cellular_organisms
g19551.t1	cellular_organisms
g471.t1	cellular_organisms
g19054.t1	cellular_organisms
g11123.t1	cellular_organisms
g25741.t1	cellular_organisms
g10917.t1	cellular_organisms
g12630.t1	cellular_organisms
g12945.t1	cellular_organisms
g11454.t1	cellular_organisms
g22254.t1	cellular_organisms
g32419.t1	cellular_organisms
g9425.t1	cellular_organisms
g2044.t1	cellular_organisms
g3021.t1	cellular_organisms
g3341.t1	cellular_organisms
g26428.t1	cellular_organisms
g28496.t1	cellular_organisms
g27363.t1	cellular_organisms
g12135.t1	cellular_organisms
g2103.t1	cellular_organisms
g26441.t1	cellular_organisms
g28103.t1	cellular_organisms
g26267.t1	cellular_organisms
g20148.t1	cellular_organisms
g18693.t1	cellular_organisms
g15886.t1	cellular_organisms
g11738.t1	cellular_organisms
g30322.t1	cellular_organisms
g11703.t1	cellular_organisms
g19869.t1	cellular_organisms
g28415.t1	cellular_organisms
g7684.t1	cellular_organisms
g25161.t1	cellular_organisms
g26120.t1	cellular_organisms
g1496.t1	cellular_organisms
g11023.t1	cellular_organisms
g17331.t1	cellular_organisms
g30596.t1	cellular_organisms
g7973.t1	cellular_organisms
g3418.t1	cellular_organisms
g13281.t1	cellular_organisms
g2207.t1	cellular_organisms
g14398.t1	cellular_organisms
g12536.t1	cellular_organisms
g6024.t1	cellular_organisms
g2927.t1	cellular_organisms
g30153.t1	cellular_organisms
g1768.t1	cellular_organisms
g2636.t1	cellular_organisms
g15528.t1	cellular_organisms
g322.t2	cellular_organisms
g16706.t2	cellular_organisms
g21562.t1	cellular_organisms
g25599.t1	cellular_organisms
g12294.t1	cellular_organisms
g24963.t1	cellular_organisms
g7366.t1	cellular_organisms
g15680.t1	cellular_organisms
g1693.t1	cellular_organisms
g17529.t1	cellular_organisms
g2943.t1	cellular_organisms
g19722.t1	cellular_organisms
g32209.t1	cellular_organisms
g13846.t1	cellular_organisms
g27790.t1	cellular_organisms
g14624.t1	cellular_organisms
g7250.t1	cellular_organisms
g15989.t1	cellular_organisms
g28825.t1	cellular_organisms
g11988.t1	cellular_organisms
g14484.t1	cellular_organisms
g1252.t1	cellular_organisms
g7292.t1	cellular_organisms
g15947.t1	cellular_organisms
g16081.t1	cellular_organisms
g2764.t1	cellular_organisms
g19888.t2	cellular_organisms
g21658.t1	cellular_organisms
g33035.t1	cellular_organisms
g516.t1	cellular_organisms
g4904.t1	cellular_organisms
g16455.t1	cellular_organisms
g21901.t1	cellular_organisms
g19389.t1	cellular_organisms
g27748.t1	cellular_organisms
g17054.t1	cellular_organisms
g13785.t2	cellular_organisms
g6571.t1	cellular_organisms
g15251.t1	cellular_organisms
g33027.t1	cellular_organisms
g7949.t1	cellular_organisms
g12020.t1	cellular_organisms
g6007.t1	cellular_organisms
g25693.t1	cellular_organisms
g30724.t1	cellular_organisms
g6812.t1	cellular_organisms
g6686.t1	cellular_organisms
g32134.t1	cellular_organisms
g15770.t1	cellular_organisms
g10785.t1	cellular_organisms
g32540.t1	cellular_organisms
g6104.t1	cellular_organisms
g12616.t1	cellular_organisms
g3048.t1	cellular_organisms
g20672.t1	cellular_organisms
g2550.t1	cellular_organisms
g15067.t2	cellular_organisms
g8462.t1	cellular_organisms
g27297.t1	cellular_organisms
g31033.t1	cellular_organisms
g15351.t1	cellular_organisms
g28205.t1	cellular_organisms
g13163.t1	cellular_organisms
g31991.t1	cellular_organisms
g27535.t1	cellular_organisms
g25827.t1	cellular_organisms
g20479.t1	cellular_organisms
g30702.t1	cellular_organisms
g640.t1	cellular_organisms
g15392.t1	cellular_organisms
g31832.t1	cellular_organisms
g12910.t2	cellular_organisms
g11721.t1	cellular_organisms
g3160.t1	cellular_organisms
g5913.t1	cellular_organisms
g404.t1	cellular_organisms
g18988.t1	cellular_organisms
g26334.t1	cellular_organisms
g31364.t1	cellular_organisms
g2879.t1	cellular_organisms
g20842.t1	cellular_organisms
g11151.t1	cellular_organisms
g25596.t1	cellular_organisms
g8235.t1	cellular_organisms
g10826.t1	cellular_organisms
g21160.t1	cellular_organisms
g17125.t1	cellular_organisms
g1173.t1	cellular_organisms
g722.t1	cellular_organisms
g12770.t1	cellular_organisms
g1305.t2	cellular_organisms
g32366.t1	cellular_organisms
g11648.t1	cellular_organisms
g7965.t1	cellular_organisms
g15168.t1	cellular_organisms
g25895.t1	cellular_organisms
g33356.t1	cellular_organisms
g16914.t1	cellular_organisms
g13863.t1	cellular_organisms
g16578.t1	cellular_organisms
g10218.t1	cellular_organisms
g12356.t1	cellular_organisms
g1785.t1	cellular_organisms
g14983.t2	cellular_organisms
g25010.t1	cellular_organisms
g15998.t1	cellular_organisms
g27035.t1	cellular_organisms
g23443.t1	cellular_organisms
g30030.t1	cellular_organisms
g22902.t1	cellular_organisms
g12429.t1	cellular_organisms
g7421.t1	cellular_organisms
g13287.t1	cellular_organisms
g8013.t1	cellular_organisms
g26398.t1	cellular_organisms
g11607.t1	cellular_organisms
g24453.t1	cellular_organisms
g2483.t2	cellular_organisms
g13683.t1	cellular_organisms
g11810.t1	cellular_organisms
g28287.t1	cellular_organisms
g25890.t1	cellular_organisms
g5011.t1	cellular_organisms
g4668.t1	cellular_organisms
g27083.t1	cellular_organisms
g11904.t1	cellular_organisms
g22519.t1	cellular_organisms
g2825.t1	cellular_organisms
g10402.t1	cellular_organisms
g13653.t1	cellular_organisms
g14431.t1	cellular_organisms
g2656.t1	cellular_organisms
g2074.t1	cellular_organisms
g30723.t1	cellular_organisms
g10933.t1	cellular_organisms
g11598.t1	cellular_organisms
g16029.t1	cellular_organisms
g16531.t1	cellular_organisms
g32468.t1	cellular_organisms
g12788.t1	cellular_organisms
g1428.t1	cellular_organisms
g22870.t1	cellular_organisms
g16359.t1	cellular_organisms
g14532.t1	cellular_organisms
g18908.t1	cellular_organisms
g15901.t1	cellular_organisms
g16927.t1	cellular_organisms
g20496.t1	cellular_organisms
g30202.t1	cellular_organisms
g19976.t1	cellular_organisms
g13597.t1	cellular_organisms
g27448.t1	cellular_organisms
g20554.t1	cellular_organisms
g8154.t1	cellular_organisms
g8106.t1	cellular_organisms
g18636.t1	cellular_organisms
g7008.t1	cellular_organisms
g19243.t1	cellular_organisms
g24613.t1	cellular_organisms
g7508.t1	cellular_organisms
g20978.t1	cellular_organisms
g21883.t1	cellular_organisms
g31272.t1	cellular_organisms
g7685.t1	cellular_organisms
g20136.t1	cellular_organisms
g30712.t1	cellular_organisms
g13860.t1	cellular_organisms
g3545.t1	cellular_organisms
g16429.t1	cellular_organisms
g22981.t1	cellular_organisms
g23633.t1	cellular_organisms
g18947.t1	cellular_organisms
g21780.t1	cellular_organisms
g6816.t1	cellular_organisms
g11411.t1	cellular_organisms
g2305.t1	cellular_organisms
g8251.t1	cellular_organisms
g7386.t1	cellular_organisms
g12454.t1	cellular_organisms
g21413.t1	cellular_organisms
g23201.t1	cellular_organisms
g26424.t1	cellular_organisms
g5973.t1	cellular_organisms
g19961.t1	cellular_organisms
g18933.t1	cellular_organisms
g2357.t1	cellular_organisms
g30954.t1	cellular_organisms
g3254.t1	cellular_organisms
g32395.t1	cellular_organisms
g6162.t1	cellular_organisms
g12112.t1	cellular_organisms
g15681.t1	cellular_organisms
g32413.t1	cellular_organisms
g5284.t2	cellular_organisms
g14999.t1	cellular_organisms
g15990.t1	cellular_organisms
g30463.t1	cellular_organisms
g12111.t1	cellular_organisms
g10728.t1	cellular_organisms
g18776.t1	cellular_organisms
g10769.t1	cellular_organisms
g20889.t1	cellular_organisms
g22207.t1	cellular_organisms
g5271.t1	cellular_organisms
g8214.t2	cellular_organisms
g7274.t1	cellular_organisms
g21395.t1	cellular_organisms
g26343.t1	cellular_organisms
g13120.t1	cellular_organisms
g1409.t1	cellular_organisms
g33258.t1	cellular_organisms
g32623.t1	cellular_organisms
g510.t1	cellular_organisms
g5436.t1	cellular_organisms
g12614.t1	cellular_organisms
g5870.t1	cellular_organisms
g2057.t1	cellular_organisms
g15073.t1	cellular_organisms
g19900.t1	cellular_organisms
g1766.t1	cellular_organisms
g7459.t1	cellular_organisms
g28915.t1	cellular_organisms
g7482.t2	cellular_organisms
g18833.t1	cellular_organisms
g6517.t1	cellular_organisms
g1234.t1	cellular_organisms
g26689.t1	cellular_organisms
g1293.t1	cellular_organisms
g30870.t1	cellular_organisms
g25944.t1	cellular_organisms
g15956.t1	cellular_organisms
