qseqid	mrca_name
g11318.t1	cellular_organisms
g12288.t1	cellular_organisms
g12532.t1	cellular_organisms
g12567.t1	cellular_organisms
g12987.t1	cellular_organisms
g13038.t1	cellular_organisms
g13134.t1	cellular_organisms
g13134.t2	cellular_organisms
g13669.t1	cellular_organisms
g13995.t1	cellular_organisms
g14747.t1	cellular_organisms
g14962.t1	cellular_organisms
g15643.t1	cellular_organisms
g16310.t1	cellular_organisms
g16817.t1	cellular_organisms
g16819.t1	cellular_organisms
g16882.t1	cellular_organisms
g18969.t1	cellular_organisms
g19231.t1	cellular_organisms
g19264.t1	cellular_organisms
g19748.t1	cellular_organisms
g20116.t1	cellular_organisms
g20129.t1	cellular_organisms
g20678.t1	cellular_organisms
g20947.t1	cellular_organisms
g23085.t1	cellular_organisms
g23211.t1	cellular_organisms
g23256.t1	cellular_organisms
g23657.t1	cellular_organisms
g23991.t1	cellular_organisms
g23992.t1	cellular_organisms
g24274.t1	cellular_organisms
g24871.t1	cellular_organisms
g25306.t1	cellular_organisms
g25961.t1	cellular_organisms
g26049.t1	cellular_organisms
g26059.t1	cellular_organisms
g26256.t1	cellular_organisms
g26365.t1	cellular_organisms
g26459.t1	cellular_organisms
g26757.t1	cellular_organisms
g26883.t1	cellular_organisms
g26955.t1	cellular_organisms
g27421.t1	cellular_organisms
g28038.t1	cellular_organisms
g28109.t1	cellular_organisms
g28210.t1	cellular_organisms
g28391.t1	cellular_organisms
g28392.t1	cellular_organisms
g28565.t1	cellular_organisms
g28763.t1	cellular_organisms
g31290.t1	cellular_organisms
g31514.t1	cellular_organisms
g31515.t1	cellular_organisms
g31515.t2	cellular_organisms
g31696.t1	cellular_organisms
g31797.t1	cellular_organisms
g31932.t1	cellular_organisms
g31959.t1	cellular_organisms
g32000.t1	cellular_organisms
g32061.t1	cellular_organisms
g32324.t1	cellular_organisms
g32455.t2	cellular_organisms
g32715.t1	cellular_organisms
g32720.t1	cellular_organisms
g32762.t1	cellular_organisms
g33673.t1	cellular_organisms
g33774.t1	cellular_organisms
g33804.t1	cellular_organisms
g1161.t1	cellular_organisms
g1999.t1	cellular_organisms
g2229.t1	cellular_organisms
g3148.t1	cellular_organisms
g5306.t1	cellular_organisms
g5425.t1	cellular_organisms
g5430.t1	cellular_organisms
g5434.t1	cellular_organisms
g6180.t1	cellular_organisms
g7509.t1	cellular_organisms
g7524.t1	cellular_organisms
g8767.t1	cellular_organisms
g8851.t2	cellular_organisms
g10966.t1	cellular_organisms
g12639.t1	cellular_organisms
g12714.t1	cellular_organisms
g13521.t1	cellular_organisms
g14470.t1	cellular_organisms
g15166.t1	cellular_organisms
g15718.t1	cellular_organisms
g15719.t1	cellular_organisms
g16547.t1	cellular_organisms
g16866.t1	cellular_organisms
g19960.t1	cellular_organisms
g20162.t1	cellular_organisms
g20692.t1	cellular_organisms
g21186.t1	cellular_organisms
g23407.t1	cellular_organisms
g23408.t1	cellular_organisms
g24619.t2	cellular_organisms
g24661.t1	cellular_organisms
g25658.t1	cellular_organisms
g28702.t1	cellular_organisms
g30525.t1	cellular_organisms
g31030.t1	cellular_organisms
g32449.t1	cellular_organisms
g32930.t1	cellular_organisms
g33851.t1	cellular_organisms
g137.t1	cellular_organisms
g1154.t1	cellular_organisms
g1275.t1	cellular_organisms
g1850.t1	cellular_organisms
g2331.t2	cellular_organisms
g7047.t1	cellular_organisms
g7371.t1	cellular_organisms
g7651.t1	cellular_organisms
g9380.t1	cellular_organisms
g10482.t1	cellular_organisms
g11439.t1	cellular_organisms
g11439.t2	cellular_organisms
g11643.t1	cellular_organisms
g11643.t2	cellular_organisms
g11795.t1	cellular_organisms
g13876.t1	cellular_organisms
g14985.t1	cellular_organisms
g16239.t1	cellular_organisms
g16885.t1	cellular_organisms
g19551.t1	cellular_organisms
g20330.t1	cellular_organisms
g20973.t1	cellular_organisms
g21045.t1	cellular_organisms
g21045.t2	cellular_organisms
g23089.t1	cellular_organisms
g24674.t1	cellular_organisms
g25620.t1	cellular_organisms
g25885.t1	cellular_organisms
g26170.t1	cellular_organisms
g27185.t1	cellular_organisms
g27954.t1	cellular_organisms
g28794.t1	cellular_organisms
g32422.t1	cellular_organisms
g32772.t1	cellular_organisms
g32773.t1	cellular_organisms
g33117.t1	cellular_organisms
g33569.t1	cellular_organisms
g33955.t1	cellular_organisms
g33992.t1	cellular_organisms
g34008.t1	cellular_organisms
g337.t1	cellular_organisms
g450.t1	cellular_organisms
g1917.t1	cellular_organisms
g5496.t1	cellular_organisms
g8089.t1	cellular_organisms
g8734.t1	cellular_organisms
g11144.t1	cellular_organisms
g11927.t1	cellular_organisms
g12078.t1	cellular_organisms
g13790.t1	cellular_organisms
g14139.t1	cellular_organisms
g14619.t1	cellular_organisms
g15692.t1	cellular_organisms
g20802.t1	cellular_organisms
g21146.t1	cellular_organisms
g23702.t1	cellular_organisms
g24092.t1	cellular_organisms
g27219.t1	cellular_organisms
g31890.t1	cellular_organisms
g33646.t1	cellular_organisms
g251.t1	cellular_organisms
g774.t1	cellular_organisms
g1417.t1	cellular_organisms
g3508.t1	cellular_organisms
g4913.t1	cellular_organisms
g5056.t1	cellular_organisms
g5056.t2	cellular_organisms
g5327.t1	cellular_organisms
g5713.t1	cellular_organisms
g6665.t1	cellular_organisms
g6948.t1	cellular_organisms
g7133.t4	cellular_organisms
g7466.t1	cellular_organisms
g8111.t1	cellular_organisms
g8170.t1	cellular_organisms
g9640.t1	cellular_organisms
g11383.t1	cellular_organisms
g11834.t1	cellular_organisms
g12963.t1	cellular_organisms
g13869.t1	cellular_organisms
g14283.t1	cellular_organisms
g15207.t1	cellular_organisms
g15214.t1	cellular_organisms
g16443.t2	cellular_organisms
g19757.t1	cellular_organisms
g20171.t1	cellular_organisms
g20593.t1	cellular_organisms
g21396.t1	cellular_organisms
g23109.t1	cellular_organisms
g23109.t2	cellular_organisms
g23970.t1	cellular_organisms
g24297.t1	cellular_organisms
g24859.t1	cellular_organisms
g24974.t1	cellular_organisms
g25515.t1	cellular_organisms
g25741.t1	cellular_organisms
g25872.t1	cellular_organisms
g26038.t1	cellular_organisms
g26424.t1	cellular_organisms
g26569.t1	cellular_organisms
g27968.t1	cellular_organisms
g28956.t1	cellular_organisms
g29070.t2	cellular_organisms
g29191.t1	cellular_organisms
g31516.t1	cellular_organisms
g31546.t1	cellular_organisms
g31546.t2	cellular_organisms
g31841.t2	cellular_organisms
g33176.t1	cellular_organisms
g33870.t1	cellular_organisms
g1625.t1	cellular_organisms
g3473.t1	cellular_organisms
g6985.t1	cellular_organisms
g10883.t1	cellular_organisms
g13677.t1	cellular_organisms
g14248.t1	cellular_organisms
g14495.t1	cellular_organisms
g19397.t1	cellular_organisms
g21011.t1	cellular_organisms
g23812.t1	cellular_organisms
g25316.t1	cellular_organisms
g26739.t1	cellular_organisms
g28117.t1	cellular_organisms
g28491.t1	cellular_organisms
g31096.t1	cellular_organisms
g31791.t1	cellular_organisms
g32403.t1	cellular_organisms
g32730.t1	cellular_organisms
g32901.t1	cellular_organisms
g33555.t1	cellular_organisms
g350.t1	cellular_organisms
g873.t1	cellular_organisms
g1789.t1	cellular_organisms
g1789.t2	cellular_organisms
g1952.t1	cellular_organisms
g3171.t1	cellular_organisms
g4782.t1	cellular_organisms
g5702.t1	cellular_organisms
g6656.t1	cellular_organisms
g8385.t1	cellular_organisms
g9724.t1	cellular_organisms
g9724.t2	cellular_organisms
g9724.t3	cellular_organisms
g11291.t1	cellular_organisms
g11582.t1	cellular_organisms
g12136.t1	cellular_organisms
g13147.t1	cellular_organisms
g14713.t1	cellular_organisms
g16150.t1	cellular_organisms
g16501.t1	cellular_organisms
g16664.t1	cellular_organisms
g17004.t1	cellular_organisms
g17004.t2	cellular_organisms
g20923.t1	cellular_organisms
g21031.t1	cellular_organisms
g21426.t1	cellular_organisms
g21886.t1	cellular_organisms
g23267.t1	cellular_organisms
g23625.t1	cellular_organisms
g24431.t1	cellular_organisms
g24727.t1	cellular_organisms
g25240.t1	cellular_organisms
g26143.t1	cellular_organisms
g26862.t1	cellular_organisms
g27028.t1	cellular_organisms
g28169.t1	cellular_organisms
g31585.t1	cellular_organisms
g31733.t1	cellular_organisms
g33620.t1	cellular_organisms
g33953.t1	cellular_organisms
g34261.t1	cellular_organisms
g34268.t1	cellular_organisms
g260.t1	cellular_organisms
g8195.t1	cellular_organisms
g10382.t1	cellular_organisms
g10529.t1	cellular_organisms
g10540.t1	cellular_organisms
g11764.t1	cellular_organisms
g13082.t1	cellular_organisms
g13312.t1	cellular_organisms
g14726.t1	cellular_organisms
g15112.t1	cellular_organisms
g15226.t1	cellular_organisms
g17400.t1	cellular_organisms
g19789.t1	cellular_organisms
g19790.t1	cellular_organisms
g20127.t1	cellular_organisms
g20266.t1	cellular_organisms
g20353.t1	cellular_organisms
g21016.t1	cellular_organisms
g22442.t1	cellular_organisms
g22870.t1	cellular_organisms
g24432.t1	cellular_organisms
g24433.t1	cellular_organisms
g25404.t1	cellular_organisms
g25404.t2	cellular_organisms
g26165.t1	cellular_organisms
g26167.t1	cellular_organisms
g26744.t1	cellular_organisms
g27302.t1	cellular_organisms
g27478.t1	cellular_organisms
g28850.t1	cellular_organisms
g28853.t1	cellular_organisms
g31499.t1	cellular_organisms
g32716.t1	cellular_organisms
g32733.t1	cellular_organisms
g32776.t1	cellular_organisms
g32778.t1	cellular_organisms
g500.t1	cellular_organisms
g551.t1	cellular_organisms
g604.t1	cellular_organisms
g929.t1	cellular_organisms
g930.t1	cellular_organisms
g932.t1	cellular_organisms
g1315.t1	cellular_organisms
g1443.t1	cellular_organisms
g2327.t1	cellular_organisms
g2599.t1	cellular_organisms
g5353.t1	cellular_organisms
g5362.t1	cellular_organisms
g5554.t1	cellular_organisms
g6573.t1	cellular_organisms
g6696.t1	cellular_organisms
g6903.t1	cellular_organisms
g10742.t1	cellular_organisms
g11343.t1	cellular_organisms
g12059.t1	cellular_organisms
g12172.t1	cellular_organisms
g12229.t1	cellular_organisms
g12289.t1	cellular_organisms
g12378.t1	cellular_organisms
g13148.t1	cellular_organisms
g13439.t1	cellular_organisms
g14444.t1	cellular_organisms
g15143.t1	cellular_organisms
g15773.t1	cellular_organisms
g15787.t1	cellular_organisms
g15801.t1	cellular_organisms
g16770.t1	cellular_organisms
g17233.t1	cellular_organisms
g18976.t1	cellular_organisms
g19263.t1	cellular_organisms
g20491.t1	cellular_organisms
g23238.t1	cellular_organisms
g23264.t1	cellular_organisms
g23466.t1	cellular_organisms
g24154.t1	cellular_organisms
g24833.t1	cellular_organisms
g25075.t1	cellular_organisms
g26260.t1	cellular_organisms
g26267.t1	cellular_organisms
g27991.t1	cellular_organisms
g33181.t1	cellular_organisms
g503.t1	cellular_organisms
g4710.t1	cellular_organisms
g5718.t1	cellular_organisms
g6563.t1	cellular_organisms
g10244.t1	cellular_organisms
g10982.t1	cellular_organisms
g13264.t1	cellular_organisms
g13284.t1	cellular_organisms
g13569.t1	cellular_organisms
g14208.t1	cellular_organisms
g14209.t1	cellular_organisms
g14210.t1	cellular_organisms
g17942.t1	cellular_organisms
g24083.t1	cellular_organisms
g24328.t1	cellular_organisms
g26301.t1	cellular_organisms
g27717.t1	cellular_organisms
g27988.t1	cellular_organisms
g27989.t1	cellular_organisms
g31832.t1	cellular_organisms
g32741.t1	cellular_organisms
g33445.t1	cellular_organisms
g578.t1	cellular_organisms
g578.t2	cellular_organisms
g4799.t1	cellular_organisms
g10002.t1	cellular_organisms
g11036.t1	cellular_organisms
g21375.t1	cellular_organisms
g22357.t1	cellular_organisms
g23349.t1	cellular_organisms
g25217.t1	cellular_organisms
g27670.t1	cellular_organisms
g3371.t1	cellular_organisms
g3371.t2	cellular_organisms
g3741.t1	cellular_organisms
g4416.t1	cellular_organisms
g5866.t1	cellular_organisms
g7925.t1	cellular_organisms
g9078.t1	cellular_organisms
g9969.t1	cellular_organisms
g10503.t1	cellular_organisms
g12272.t1	cellular_organisms
g15163.t1	cellular_organisms
g19119.t1	cellular_organisms
g23217.t1	cellular_organisms
g23540.t1	cellular_organisms
g26832.t1	cellular_organisms
g27512.t1	cellular_organisms
g28239.t1	cellular_organisms
g28419.t1	cellular_organisms
g30403.t1	cellular_organisms
g30608.t1	cellular_organisms
g30608.t2	cellular_organisms
g32215.t1	cellular_organisms
g2911.t1	cellular_organisms
g15569.t1	cellular_organisms
g21364.t1	cellular_organisms
g1316.t1	cellular_organisms
g6620.t1	cellular_organisms
g6967.t1	cellular_organisms
g8172.t1	cellular_organisms
g23896.t1	cellular_organisms
g31393.t1	cellular_organisms
g603.t1	cellular_organisms
g1607.t1	cellular_organisms
g1880.t1	cellular_organisms
g2839.t1	cellular_organisms
g3455.t1	cellular_organisms
g3542.t1	cellular_organisms
g3803.t1	cellular_organisms
g5550.t1	cellular_organisms
g7356.t1	cellular_organisms
g8008.t1	cellular_organisms
g8317.t1	cellular_organisms
g8575.t1	cellular_organisms
g11152.t1	cellular_organisms
g13025.t1	cellular_organisms
g13025.t2	cellular_organisms
g13864.t1	cellular_organisms
g13908.t1	cellular_organisms
g14991.t1	cellular_organisms
g15980.t1	cellular_organisms
g16508.t1	cellular_organisms
g16698.t1	cellular_organisms
g19694.t1	cellular_organisms
g20519.t1	cellular_organisms
g20794.t1	cellular_organisms
g20960.t1	cellular_organisms
g23076.t1	cellular_organisms
g25140.t1	cellular_organisms
g26296.t1	cellular_organisms
g26296.t2	cellular_organisms
g26318.t1	cellular_organisms
g27911.t1	cellular_organisms
g28161.t1	cellular_organisms
g28340.t1	cellular_organisms
g31734.t1	cellular_organisms
g31986.t1	cellular_organisms
g32488.t1	cellular_organisms
g32714.t1	cellular_organisms
g32972.t1	cellular_organisms
g33586.t1	cellular_organisms
g33726.t1	cellular_organisms
g1045.t1	cellular_organisms
g2237.t1	cellular_organisms
g2247.t1	cellular_organisms
g4245.t1	cellular_organisms
g4804.t1	cellular_organisms
g6226.t1	cellular_organisms
g7979.t1	cellular_organisms
g7988.t1	cellular_organisms
g8293.t1	cellular_organisms
g9216.t1	cellular_organisms
g9960.t1	cellular_organisms
g11437.t2	cellular_organisms
g11749.t1	cellular_organisms
g11749.t2	cellular_organisms
g12657.t1	cellular_organisms
g13295.t1	cellular_organisms
g14805.t1	cellular_organisms
g14963.t1	cellular_organisms
g15884.t1	cellular_organisms
g17690.t1	cellular_organisms
g17851.t1	cellular_organisms
g19320.t1	cellular_organisms
g20336.t1	cellular_organisms
g22350.t1	cellular_organisms
g22910.t1	cellular_organisms
g23987.t1	cellular_organisms
g25461.t1	cellular_organisms
g30072.t1	cellular_organisms
g30564.t1	cellular_organisms
g10786.t1	cellular_organisms
g14878.t1	cellular_organisms
g22973.t1	cellular_organisms
g25997.t1	cellular_organisms
g507.t1	cellular_organisms
g840.t1	cellular_organisms
g1040.t1	cellular_organisms
g1441.t1	cellular_organisms
g1633.t1	cellular_organisms
g1681.t1	cellular_organisms
g3094.t1	cellular_organisms
g4435.t1	cellular_organisms
g4724.t1	cellular_organisms
g5958.t1	cellular_organisms
g6586.t1	cellular_organisms
g7144.t1	cellular_organisms
g8062.t1	cellular_organisms
g8278.t1	cellular_organisms
g9136.t1	cellular_organisms
g9796.t1	cellular_organisms
g11069.t1	cellular_organisms
g11192.t1	cellular_organisms
g11444.t2	cellular_organisms
g12129.t1	cellular_organisms
g12352.t1	cellular_organisms
g13372.t1	cellular_organisms
g14081.t1	cellular_organisms
g15772.t1	cellular_organisms
g16731.t1	cellular_organisms
g17225.t1	cellular_organisms
g17904.t1	cellular_organisms
g18030.t1	cellular_organisms
g19344.t1	cellular_organisms
g21993.t1	cellular_organisms
g22103.t1	cellular_organisms
g22380.t1	cellular_organisms
g22527.t1	cellular_organisms
g22805.t1	cellular_organisms
g23239.t1	cellular_organisms
g23532.t1	cellular_organisms
g23592.t1	cellular_organisms
g24114.t1	cellular_organisms
g24973.t1	cellular_organisms
g25455.t1	cellular_organisms
g25456.t1	cellular_organisms
g25457.t1	cellular_organisms
g25605.t1	cellular_organisms
g25990.t1	cellular_organisms
g26860.t1	cellular_organisms
g27162.t1	cellular_organisms
g27483.t1	cellular_organisms
g27512.t2	cellular_organisms
g29971.t1	cellular_organisms
g30239.t1	cellular_organisms
g31014.t1	cellular_organisms
g31946.t1	cellular_organisms
g31968.t1	cellular_organisms
g32003.t1	cellular_organisms
g32055.t1	cellular_organisms
g32134.t1	cellular_organisms
g32332.t1	cellular_organisms
g33014.t1	cellular_organisms
g33268.t1	cellular_organisms
g33268.t2	cellular_organisms
g833.t1	cellular_organisms
g1934.t1	cellular_organisms
g5975.t1	cellular_organisms
g12164.t1	cellular_organisms
g14346.t1	cellular_organisms
g18808.t1	cellular_organisms
g21234.t1	cellular_organisms
g21906.t1	cellular_organisms
g24505.t1	cellular_organisms
g24505.t2	cellular_organisms
g25398.t1	cellular_organisms
g25435.t1	cellular_organisms
g25639.t1	cellular_organisms
g25639.t2	cellular_organisms
g26092.t1	cellular_organisms
g26093.t1	cellular_organisms
g28642.t1	cellular_organisms
g31212.t1	cellular_organisms
g31213.t1	cellular_organisms
g32837.t1	cellular_organisms
g32837.t2	cellular_organisms
g558.t1	cellular_organisms
g1006.t1	cellular_organisms
g1470.t1	cellular_organisms
g3915.t1	cellular_organisms
g6707.t1	cellular_organisms
g7318.t1	cellular_organisms
g10446.t1	cellular_organisms
g10446.t2	cellular_organisms
g10944.t1	cellular_organisms
g11167.t1	cellular_organisms
g12837.t1	cellular_organisms
g13326.t1	cellular_organisms
g19051.t1	cellular_organisms
g24199.t1	cellular_organisms
g24619.t1	cellular_organisms
g25228.t1	cellular_organisms
g26244.t1	cellular_organisms
g27750.t1	cellular_organisms
g32019.t1	cellular_organisms
g33011.t1	cellular_organisms
g33012.t1	cellular_organisms
g33013.t1	cellular_organisms
g306.t1	cellular_organisms
g1765.t1	cellular_organisms
g1840.t1	cellular_organisms
g1875.t1	cellular_organisms
g2112.t1	cellular_organisms
g2739.t1	cellular_organisms
g3166.t1	cellular_organisms
g3930.t1	cellular_organisms
g4001.t1	cellular_organisms
g4040.t1	cellular_organisms
g4072.t1	cellular_organisms
g4168.t1	cellular_organisms
g4242.t1	cellular_organisms
g4272.t1	cellular_organisms
g4343.t1	cellular_organisms
g4348.t1	cellular_organisms
g4492.t1	cellular_organisms
g4496.t1	cellular_organisms
g4789.t1	cellular_organisms
g4995.t1	cellular_organisms
g5443.t1	cellular_organisms
g6139.t1	cellular_organisms
g6831.t1	cellular_organisms
g8873.t1	cellular_organisms
g8966.t1	cellular_organisms
g9038.t1	cellular_organisms
g9544.t1	cellular_organisms
g9634.t1	cellular_organisms
g9646.t1	cellular_organisms
g9765.t1	cellular_organisms
g9904.t1	cellular_organisms
g9950.t1	cellular_organisms
g10153.t1	cellular_organisms
g10604.t1	cellular_organisms
g11229.t1	cellular_organisms
g11305.t1	cellular_organisms
g11305.t2	cellular_organisms
g11932.t1	cellular_organisms
g13286.t1	cellular_organisms
g14252.t1	cellular_organisms
g16456.t1	cellular_organisms
g16969.t1	cellular_organisms
g17373.t1	cellular_organisms
g17533.t1	cellular_organisms
g17646.t1	cellular_organisms
g17720.t1	cellular_organisms
g18063.t1	cellular_organisms
g18100.t1	cellular_organisms
g18197.t1	cellular_organisms
g18552.t1	cellular_organisms
g18631.t1	cellular_organisms
g18722.t1	cellular_organisms
g18795.t1	cellular_organisms
g20239.t1	cellular_organisms
g20320.t1	cellular_organisms
g20708.t1	cellular_organisms
g20933.t1	cellular_organisms
g21413.t1	cellular_organisms
g21673.t1	cellular_organisms
g21710.t1	cellular_organisms
g21828.t1	cellular_organisms
g21869.t1	cellular_organisms
g21921.t1	cellular_organisms
g22180.t1	cellular_organisms
g22271.t1	cellular_organisms
g22292.t1	cellular_organisms
g22329.t1	cellular_organisms
g22365.t1	cellular_organisms
g22571.t1	cellular_organisms
g22620.t1	cellular_organisms
g23048.t1	cellular_organisms
g23200.t1	cellular_organisms
g23661.t1	cellular_organisms
g23960.t1	cellular_organisms
g23960.t2	cellular_organisms
g24302.t1	cellular_organisms
g24560.t1	cellular_organisms
g24621.t1	cellular_organisms
g25310.t1	cellular_organisms
g25733.t1	cellular_organisms
g27178.t1	cellular_organisms
g27189.t1	cellular_organisms
g28513.t1	cellular_organisms
g29396.t1	cellular_organisms
g29511.t1	cellular_organisms
g29575.t1	cellular_organisms
g29638.t1	cellular_organisms
g29829.t1	cellular_organisms
g29848.t1	cellular_organisms
g29852.t1	cellular_organisms
g29872.t1	cellular_organisms
g29916.t1	cellular_organisms
g29954.t1	cellular_organisms
g30043.t1	cellular_organisms
g30061.t1	cellular_organisms
g30092.t1	cellular_organisms
g30364.t1	cellular_organisms
g30573.t1	cellular_organisms
g30825.t1	cellular_organisms
g30902.t1	cellular_organisms
g31666.t2	cellular_organisms
g31992.t1	cellular_organisms
g267.t1	cellular_organisms
g480.t1	cellular_organisms
g898.t1	cellular_organisms
g1920.t1	cellular_organisms
g1921.t1	cellular_organisms
g2184.t1	cellular_organisms
g2730.t1	cellular_organisms
g2805.t1	cellular_organisms
g2807.t1	cellular_organisms
g3202.t1	cellular_organisms
g3278.t1	cellular_organisms
g3349.t1	cellular_organisms
g3443.t1	cellular_organisms
g5187.t1	cellular_organisms
g5392.t1	cellular_organisms
g6674.t1	cellular_organisms
g6741.t1	cellular_organisms
g6803.t1	cellular_organisms
g6930.t1	cellular_organisms
g7366.t1	cellular_organisms
g7387.t1	cellular_organisms
g7402.t1	cellular_organisms
g7848.t1	cellular_organisms
g7914.t1	cellular_organisms
g8187.t1	cellular_organisms
g8215.t1	cellular_organisms
g8828.t1	cellular_organisms
g8979.t1	cellular_organisms
g10575.t1	cellular_organisms
g11331.t1	cellular_organisms
g11651.t1	cellular_organisms
g12304.t1	cellular_organisms
g12409.t1	cellular_organisms
g12463.t1	cellular_organisms
g12674.t1	cellular_organisms
g13268.t1	cellular_organisms
g13591.t1	cellular_organisms
g14370.t1	cellular_organisms
g14382.t1	cellular_organisms
g14546.t1	cellular_organisms
g14581.t1	cellular_organisms
g14742.t1	cellular_organisms
g15269.t1	cellular_organisms
g15358.t1	cellular_organisms
g15359.t1	cellular_organisms
g15733.t1	cellular_organisms
g15758.t1	cellular_organisms
g16050.t1	cellular_organisms
g16174.t1	cellular_organisms
g16946.t1	cellular_organisms
g16971.t1	cellular_organisms
g18779.t1	cellular_organisms
g19033.t1	cellular_organisms
g19229.t1	cellular_organisms
g19636.t1	cellular_organisms
g19822.t1	cellular_organisms
g19863.t1	cellular_organisms
g20139.t1	cellular_organisms
g20335.t1	cellular_organisms
g20367.t1	cellular_organisms
g21472.t1	cellular_organisms
g21873.t1	cellular_organisms
g22848.t1	cellular_organisms
g23116.t1	cellular_organisms
g23182.t1	cellular_organisms
g23188.t1	cellular_organisms
g24333.t1	cellular_organisms
g24482.t1	cellular_organisms
g24847.t1	cellular_organisms
g24880.t1	cellular_organisms
g25183.t1	cellular_organisms
g25841.t1	cellular_organisms
g26202.t1	cellular_organisms
g26202.t2	cellular_organisms
g26320.t1	cellular_organisms
g26567.t1	cellular_organisms
g26580.t1	cellular_organisms
g27091.t1	cellular_organisms
g27644.t2	cellular_organisms
g27780.t1	cellular_organisms
g28186.t1	cellular_organisms
g28530.t1	cellular_organisms
g28665.t1	cellular_organisms
g29016.t1	cellular_organisms
g29194.t1	cellular_organisms
g30641.t1	cellular_organisms
g30797.t1	cellular_organisms
g30973.t1	cellular_organisms
g30977.t1	cellular_organisms
g30979.t1	cellular_organisms
g31191.t1	cellular_organisms
g31636.t1	cellular_organisms
g32362.t1	cellular_organisms
g32520.t1	cellular_organisms
g33661.t1	cellular_organisms
g33898.t1	cellular_organisms
g34019.t1	cellular_organisms
g973.t1	cellular_organisms
g9452.t1	cellular_organisms
g11875.t1	cellular_organisms
g13322.t1	cellular_organisms
g14820.t1	cellular_organisms
g15632.t1	cellular_organisms
g15953.t1	cellular_organisms
g15953.t2	cellular_organisms
g20.t1	cellular_organisms
g753.t1	cellular_organisms
g914.t1	cellular_organisms
g1014.t1	cellular_organisms
g1432.t1	cellular_organisms
g1507.t1	cellular_organisms
g1695.t1	cellular_organisms
g2880.t1	cellular_organisms
g2881.t1	cellular_organisms
g2882.t1	cellular_organisms
g2884.t1	cellular_organisms
g2887.t1	cellular_organisms
g2889.t1	cellular_organisms
g2980.t1	cellular_organisms
g3204.t1	cellular_organisms
g3404.t1	cellular_organisms
g3491.t1	cellular_organisms
g3829.t1	cellular_organisms
g5660.t1	cellular_organisms
g5663.t1	cellular_organisms
g6509.t1	cellular_organisms
g6594.t1	cellular_organisms
g7339.t1	cellular_organisms
g7468.t1	cellular_organisms
g7498.t1	cellular_organisms
g7569.t1	cellular_organisms
g7585.t1	cellular_organisms
g7621.t1	cellular_organisms
g8104.t1	cellular_organisms
g8282.t1	cellular_organisms
g8558.t1	cellular_organisms
g10541.t1	cellular_organisms
g10719.t1	cellular_organisms
g10924.t1	cellular_organisms
g11088.t1	cellular_organisms
g11827.t1	cellular_organisms
g11850.t1	cellular_organisms
g12539.t1	cellular_organisms
g12763.t1	cellular_organisms
g13254.t1	cellular_organisms
g14694.t1	cellular_organisms
g14832.t1	cellular_organisms
g15474.t1	cellular_organisms
g15543.t1	cellular_organisms
g15903.t1	cellular_organisms
g19402.t1	cellular_organisms
g19403.t1	cellular_organisms
g19657.t1	cellular_organisms
g19796.t1	cellular_organisms
g20890.t1	cellular_organisms
g21194.t1	cellular_organisms
g23406.t1	cellular_organisms
g23769.t1	cellular_organisms
g24091.t1	cellular_organisms
g24196.t1	cellular_organisms
g24418.t1	cellular_organisms
g24445.t1	cellular_organisms
g24971.t1	cellular_organisms
g25208.t1	cellular_organisms
g25442.t1	cellular_organisms
g26136.t1	cellular_organisms
g26766.t1	cellular_organisms
g27276.t1	cellular_organisms
g27344.t1	cellular_organisms
g27781.t1	cellular_organisms
g27808.t1	cellular_organisms
g28119.t2	cellular_organisms
g28428.t1	cellular_organisms
g28452.t1	cellular_organisms
g28532.t1	cellular_organisms
g28929.t1	cellular_organisms
g30117.t1	cellular_organisms
g30818.t1	cellular_organisms
g30818.t2	cellular_organisms
g31252.t1	cellular_organisms
g31759.t1	cellular_organisms
g31857.t1	cellular_organisms
g32564.t1	cellular_organisms
g32863.t1	cellular_organisms
g33022.t1	cellular_organisms
g33589.t1	cellular_organisms
g1793.t1	cellular_organisms
g12333.t1	cellular_organisms
g12333.t2	cellular_organisms
g25958.t1	cellular_organisms
g28120.t1	cellular_organisms
g321.t1	cellular_organisms
g735.t1	cellular_organisms
g1075.t1	cellular_organisms
g1285.t1	cellular_organisms
g2387.t1	cellular_organisms
g2524.t1	cellular_organisms
g6986.t1	cellular_organisms
g7272.t1	cellular_organisms
g10725.t1	cellular_organisms
g11948.t1	cellular_organisms
g14544.t1	cellular_organisms
g15209.t1	cellular_organisms
g16855.t1	cellular_organisms
g16986.t1	cellular_organisms
g23441.t1	cellular_organisms
g23939.t1	cellular_organisms
g24152.t1	cellular_organisms
g25967.t1	cellular_organisms
g27020.t1	cellular_organisms
g27615.t1	cellular_organisms
g27615.t2	cellular_organisms
g28024.t1	cellular_organisms
g33367.t1	cellular_organisms
g2529.t1	cellular_organisms
g4670.t1	cellular_organisms
g4843.t1	cellular_organisms
g6931.t1	cellular_organisms
g9298.t1	cellular_organisms
g14783.t1	cellular_organisms
g25469.t1	cellular_organisms
g30824.t1	cellular_organisms
g33731.t1	cellular_organisms
g34210.t1	cellular_organisms
g1912.t1	cellular_organisms
g2680.t1	cellular_organisms
g2716.t1	cellular_organisms
g5008.t1	cellular_organisms
g5239.t1	cellular_organisms
g7131.t1	cellular_organisms
g7418.t1	cellular_organisms
g8477.t1	cellular_organisms
g8959.t1	cellular_organisms
