qseqid	mrca_name
case5_00027330-RA	cellular_organisms
case5_00027550-RA	cellular_organisms
case5_00027547-RA	cellular_organisms
case5_00027549-RA	cellular_organisms
case5_00027543-RA	cellular_organisms
case5_00027542-RA	cellular_organisms
case5_00027503-RA	cellular_organisms
case5_00027505-RA	cellular_organisms
case5_00027423-RA	cellular_organisms
case5_00027430-RA	cellular_organisms
case5_00027413-RA	cellular_organisms
case5_00027418-RA	cellular_organisms
case5_00027433-RA	cellular_organisms
case5_00027474-RA	cellular_organisms
case5_00027482-RA	cellular_organisms
case5_00027473-RA	cellular_organisms
case5_00027667-RA	cellular_organisms
case5_00027661-RA	cellular_organisms
case5_00027674-RA	cellular_organisms
case5_00027680-RA	cellular_organisms
case5_00027772-RA	cellular_organisms
case5_00027794-RA	cellular_organisms
case5_00027777-RA	cellular_organisms
case5_00027681-RA	cellular_organisms
case5_00027698-RA	cellular_organisms
case5_00027702-RA	cellular_organisms
case5_00027686-RA	cellular_organisms
case5_00027567-RA	cellular_organisms
case5_00027572-RA	cellular_organisms
case5_00027561-RA	cellular_organisms
case5_00027556-RA	cellular_organisms
case5_00027566-RA	cellular_organisms
case5_00027562-RA	cellular_organisms
case5_00027814-RA	cellular_organisms
case5_00027803-RA	cellular_organisms
case5_00027818-RA	cellular_organisms
case5_00027727-RA	cellular_organisms
case5_00027726-RA	cellular_organisms
case5_00027655-RA	cellular_organisms
case5_00027649-RA	cellular_organisms
case5_00027634-RA	cellular_organisms
case5_00027652-RA	cellular_organisms
case5_00027643-RA	cellular_organisms
case5_00027741-RA	cellular_organisms
case5_00027765-RA	cellular_organisms
case5_00027736-RA	cellular_organisms
case5_00027757-RA	cellular_organisms
case5_00027768-RA	cellular_organisms
case5_00027604-RA	cellular_organisms
case5_00027578-RA	cellular_organisms
case5_00027588-RA	cellular_organisms
case5_00027600-RA	cellular_organisms
case5_00027590-RA	cellular_organisms
case5_00027591-RA	cellular_organisms
case5_00027595-RA	cellular_organisms
case5_00027836-RA	cellular_organisms
case5_00027833-RA	cellular_organisms
case5_00027839-RA	cellular_organisms
case5_00027827-RA	cellular_organisms
case5_00027621-RA	cellular_organisms
case5_00027609-RA	cellular_organisms
case5_00027605-RA	cellular_organisms
case5_00027606-RA	cellular_organisms
case5_00027615-RA	cellular_organisms
case5_00027970-RA	cellular_organisms
case5_00027978-RA	cellular_organisms
case5_00027972-RA	cellular_organisms
case5_00027967-RA	cellular_organisms
case5_00027931-RA	cellular_organisms
case5_00027926-RA	cellular_organisms
case5_00027866-RA	cellular_organisms
case5_00027870-RA	cellular_organisms
case5_00027873-RA	cellular_organisms
case5_00027864-RA	cellular_organisms
case5_00027877-RA	cellular_organisms
case5_00027863-RA	cellular_organisms
case5_00027935-RA	cellular_organisms
case5_00027939-RA	cellular_organisms
case5_00027938-RA	cellular_organisms
case5_00027950-RA	cellular_organisms
case5_00027952-RA	cellular_organisms
case5_00028074-RA	cellular_organisms
case5_00028056-RA	cellular_organisms
case5_00028061-RA	cellular_organisms
case5_00028054-RA	cellular_organisms
case5_00028071-RA	cellular_organisms
case5_00028073-RA	cellular_organisms
case5_00028035-RA	cellular_organisms
case5_00028084-RA	cellular_organisms
case5_00028097-RA	cellular_organisms
case5_00027895-RA	cellular_organisms
case5_00027882-RA	cellular_organisms
case5_00027886-RA	cellular_organisms
case5_00027885-RA	cellular_organisms
case5_00028006-RA	cellular_organisms
case5_00028007-RA	cellular_organisms
case5_00028015-RA	cellular_organisms
case5_00028013-RA	cellular_organisms
case5_00028005-RA	cellular_organisms
case5_00027990-RA	cellular_organisms
case5_00027996-RA	cellular_organisms
case5_00027992-RA	cellular_organisms
case5_00027991-RA	cellular_organisms
case5_00028143-RA	cellular_organisms
case5_00028152-RA	cellular_organisms
case5_00028160-RA	cellular_organisms
case5_00028132-RA	cellular_organisms
case5_00028149-RA	cellular_organisms
case5_00028135-RA	cellular_organisms
case5_00028156-RA	cellular_organisms
case5_00028238-RA	cellular_organisms
case5_00028241-RA	cellular_organisms
case5_00028266-RA	cellular_organisms
case5_00028256-RA	cellular_organisms
case5_00028179-RA	cellular_organisms
case5_00028163-RA	cellular_organisms
case5_00028162-RA	cellular_organisms
case5_00028178-RA	cellular_organisms
case5_00028205-RA	cellular_organisms
case5_00028196-RA	cellular_organisms
case5_00028201-RA	cellular_organisms
case5_00028195-RA	cellular_organisms
case5_00028193-RA	cellular_organisms
case5_00028188-RA	cellular_organisms
case5_00028184-RA	cellular_organisms
case5_00028204-RA	cellular_organisms
case5_00028330-RA	cellular_organisms
case5_00028314-RA	cellular_organisms
case5_00028122-RA	cellular_organisms
case5_00028360-RA	cellular_organisms
case5_00028361-RA	cellular_organisms
case5_00028356-RA	cellular_organisms
case5_00028339-RA	cellular_organisms
case5_00028350-RA	cellular_organisms
case5_00028358-RA	cellular_organisms
case5_00028337-RA	cellular_organisms
case5_00028383-RA	cellular_organisms
case5_00028378-RA	cellular_organisms
case5_00028384-RA	cellular_organisms
case5_00028379-RA	cellular_organisms
case5_00028429-RA	cellular_organisms
case5_00028414-RA	cellular_organisms
case5_00028423-RA	cellular_organisms
case5_00028421-RA	cellular_organisms
case5_00028277-RA	cellular_organisms
case5_00028283-RA	cellular_organisms
case5_00028299-RA	cellular_organisms
case5_00028271-RA	cellular_organisms
case5_00028288-RA	cellular_organisms
case5_00028301-RA	cellular_organisms
case5_00028404-RA	cellular_organisms
case5_00028408-RA	cellular_organisms
case5_00028530-RA	cellular_organisms
case5_00028534-RA	cellular_organisms
case5_00028528-RA	cellular_organisms
case5_00028532-RA	cellular_organisms
case5_00028476-RA	cellular_organisms
case5_00028478-RA	cellular_organisms
case5_00028454-RA	cellular_organisms
case5_00028457-RA	cellular_organisms
case5_00028446-RA	cellular_organisms
case5_00028462-RA	cellular_organisms
case5_00028445-RA	cellular_organisms
case5_00028456-RA	cellular_organisms
case5_00028450-RA	cellular_organisms
case5_00028464-RA	cellular_organisms
case5_00028652-RA	cellular_organisms
case5_00028636-RA	cellular_organisms
case5_00028647-RA	cellular_organisms
case5_00028637-RA	cellular_organisms
case5_00028638-RA	cellular_organisms
case5_00028646-RA	cellular_organisms
case5_00028650-RA	cellular_organisms
case5_00028494-RA	cellular_organisms
case5_00028500-RA	cellular_organisms
case5_00028501-RA	cellular_organisms
case5_00028496-RA	cellular_organisms
case5_00028568-RA	cellular_organisms
case5_00028573-RA	cellular_organisms
case5_00028562-RA	cellular_organisms
case5_00028558-RA	cellular_organisms
case5_00028599-RA	cellular_organisms
case5_00028589-RA	cellular_organisms
case5_00028603-RA	cellular_organisms
case5_00028587-RA	cellular_organisms
case5_00028735-RA	cellular_organisms
case5_00028716-RA	cellular_organisms
case5_00028701-RA	cellular_organisms
case5_00028698-RA	cellular_organisms
case5_00028696-RA	cellular_organisms
case5_00028749-RA	cellular_organisms
case5_00028761-RA	cellular_organisms
case5_00028760-RA	cellular_organisms
case5_00028754-RA	cellular_organisms
case5_00028629-RA	cellular_organisms
case5_00028627-RA	cellular_organisms
case5_00028621-RA	cellular_organisms
case5_00028609-RA	cellular_organisms
case5_00028904-RA	cellular_organisms
case5_00028926-RA	cellular_organisms
case5_00028823-RA	cellular_organisms
case5_00028821-RA	cellular_organisms
case5_00028825-RA	cellular_organisms
case5_00028802-RA	cellular_organisms
case5_00028811-RA	cellular_organisms
case5_00028813-RA	cellular_organisms
case5_00028809-RA	cellular_organisms
case5_00028779-RA	cellular_organisms
case5_00028785-RA	cellular_organisms
case5_00028778-RA	cellular_organisms
case5_00028663-RA	cellular_organisms
case5_00028665-RA	cellular_organisms
case5_00028671-RA	cellular_organisms
case5_00028685-RA	cellular_organisms
case5_00028681-RA	cellular_organisms
case5_00028837-RA	cellular_organisms
case5_00028846-RA	cellular_organisms
case5_00028937-RA	cellular_organisms
case5_00028933-RA	cellular_organisms
case5_00028939-RA	cellular_organisms
case5_00028955-RA	cellular_organisms
case5_00028972-RA	cellular_organisms
case5_00028977-RA	cellular_organisms
case5_00028975-RA	cellular_organisms
case5_00028957-RA	cellular_organisms
case5_00028970-RA	cellular_organisms
case5_00028974-RA	cellular_organisms
case5_00028985-RA	cellular_organisms
case5_00028986-RA	cellular_organisms
case5_00028990-RA	cellular_organisms
case5_00029028-RA	cellular_organisms
case5_00028892-RA	cellular_organisms
case5_00028868-RA	cellular_organisms
case5_00028876-RA	cellular_organisms
case5_00028884-RA	cellular_organisms
case5_00028860-RA	cellular_organisms
case5_00029061-RA	cellular_organisms
case5_00029075-RA	cellular_organisms
case5_00029055-RA	cellular_organisms
case5_00029058-RA	cellular_organisms
case5_00029063-RA	cellular_organisms
case5_00029067-RA	cellular_organisms
case5_00029079-RA	cellular_organisms
case5_00029097-RA	cellular_organisms
case5_00029094-RA	cellular_organisms
case5_00029102-RA	cellular_organisms
case5_00029083-RA	cellular_organisms
case5_00029084-RA	cellular_organisms
case5_00029149-RA	cellular_organisms
case5_00029140-RA	cellular_organisms
case5_00029151-RA	cellular_organisms
case5_00029142-RA	cellular_organisms
case5_00029291-RA	cellular_organisms
case5_00029276-RA	cellular_organisms
case5_00029302-RA	cellular_organisms
case5_00029326-RA	cellular_organisms
case5_00029202-RA	cellular_organisms
case5_00029194-RA	cellular_organisms
case5_00029187-RA	cellular_organisms
case5_00029192-RA	cellular_organisms
case5_00029201-RA	cellular_organisms
case5_00029200-RA	cellular_organisms
case5_00029191-RA	cellular_organisms
case5_00029167-RA	cellular_organisms
case5_00029231-RA	cellular_organisms
case5_00029220-RA	cellular_organisms
case5_00029221-RA	cellular_organisms
case5_00029234-RA	cellular_organisms
case5_00029203-RA	cellular_organisms
case5_00029206-RA	cellular_organisms
case5_00029218-RA	cellular_organisms
case5_00029341-RA	cellular_organisms
case5_00029370-RA	cellular_organisms
case5_00029373-RA	cellular_organisms
case5_00029368-RA	cellular_organisms
case5_00029363-RA	cellular_organisms
case5_00029354-RA	cellular_organisms
case5_00029376-RA	cellular_organisms
case5_00029389-RA	cellular_organisms
case5_00029404-RA	cellular_organisms
case5_00029381-RA	cellular_organisms
case5_00029395-RA	cellular_organisms
case5_00029398-RA	cellular_organisms
case5_00029421-RA	cellular_organisms
case5_00029424-RA	cellular_organisms
case5_00029414-RA	cellular_organisms
case5_00029410-RA	cellular_organisms
case5_00029266-RA	cellular_organisms
case5_00029251-RA	cellular_organisms
case5_00029512-RA	cellular_organisms
case5_00029514-RA	cellular_organisms
case5_00029527-RA	cellular_organisms
case5_00029440-RA	cellular_organisms
case5_00029460-RA	cellular_organisms
case5_00029454-RA	cellular_organisms
case5_00029434-RA	cellular_organisms
case5_00029452-RA	cellular_organisms
case5_00029450-RA	cellular_organisms
case5_00029536-RA	cellular_organisms
case5_00029529-RA	cellular_organisms
case5_00029548-RA	cellular_organisms
case5_00029539-RA	cellular_organisms
case5_00029110-RA	cellular_organisms
case5_00029132-RA	cellular_organisms
case5_00029116-RA	cellular_organisms
case5_00029120-RA	cellular_organisms
case5_00029612-RA	cellular_organisms
case5_00029614-RA	cellular_organisms
case5_00029599-RA	cellular_organisms
case5_00029593-RA	cellular_organisms
case5_00029589-RA	cellular_organisms
case5_00029609-RA	cellular_organisms
case5_00029600-RA	cellular_organisms
case5_00029610-RA	cellular_organisms
case5_00029605-RA	cellular_organisms
case5_00029479-RA	cellular_organisms
case5_00029566-RA	cellular_organisms
case5_00029569-RA	cellular_organisms
case5_00029571-RA	cellular_organisms
case5_00029578-RA	cellular_organisms
case5_00029642-RA	cellular_organisms
case5_00029616-RA	cellular_organisms
case5_00029665-RA	cellular_organisms
case5_00029663-RA	cellular_organisms
case5_00029657-RA	cellular_organisms
case5_00029645-RA	cellular_organisms
case5_00029636-RA	cellular_organisms
case5_00029629-RA	cellular_organisms
case5_00029679-RA	cellular_organisms
case5_00008709-RA	cellular_organisms
case5_00008693-RA	cellular_organisms
case5_00008691-RA	cellular_organisms
case5_00008706-RA	cellular_organisms
case5_00008687-RA	cellular_organisms
case5_00008725-RA	cellular_organisms
case5_00008713-RA	cellular_organisms
case5_00008732-RA	cellular_organisms
case5_00008821-RA	cellular_organisms
case5_00008819-RA	cellular_organisms
case5_00008802-RA	cellular_organisms
case5_00008823-RA	cellular_organisms
case5_00008826-RA	cellular_organisms
case5_00008984-RA	cellular_organisms
case5_00008982-RA	cellular_organisms
case5_00008985-RA	cellular_organisms
case5_00008983-RA	cellular_organisms
case5_00008993-RA	cellular_organisms
case5_00008759-RA	cellular_organisms
case5_00008757-RA	cellular_organisms
case5_00008752-RA	cellular_organisms
case5_00008758-RA	cellular_organisms
case5_00008756-RA	cellular_organisms
case5_00008746-RA	cellular_organisms
case5_00009014-RA	cellular_organisms
case5_00009017-RA	cellular_organisms
case5_00008996-RA	cellular_organisms
case5_00009013-RA	cellular_organisms
case5_00008857-RA	cellular_organisms
case5_00008852-RA	cellular_organisms
case5_00008851-RA	cellular_organisms
case5_00008788-RA	cellular_organisms
case5_00008780-RA	cellular_organisms
case5_00008774-RA	cellular_organisms
case5_00008784-RA	cellular_organisms
case5_00008775-RA	cellular_organisms
case5_00008789-RA	cellular_organisms
case5_00009274-RA	cellular_organisms
case5_00009295-RA	cellular_organisms
case5_00009286-RA	cellular_organisms
case5_00009276-RA	cellular_organisms
case5_00009067-RA	cellular_organisms
case5_00008865-RA	cellular_organisms
case5_00008886-RA	cellular_organisms
case5_00008885-RA	cellular_organisms
case5_00009210-RA	cellular_organisms
case5_00009209-RA	cellular_organisms
case5_00009208-RA	cellular_organisms
case5_00009221-RA	cellular_organisms
case5_00009031-RA	cellular_organisms
case5_00009038-RA	cellular_organisms
case5_00009040-RA	cellular_organisms
case5_00009054-RA	cellular_organisms
case5_00009039-RA	cellular_organisms
case5_00009037-RA	cellular_organisms
case5_00008939-RA	cellular_organisms
case5_00008950-RA	cellular_organisms
case5_00008957-RA	cellular_organisms
case5_00008937-RA	cellular_organisms
case5_00008943-RA	cellular_organisms
case5_00008953-RA	cellular_organisms
case5_00008947-RA	cellular_organisms
case5_00008922-RA	cellular_organisms
case5_00008935-RA	cellular_organisms
case5_00008905-RA	cellular_organisms
case5_00008933-RA	cellular_organisms
case5_00008918-RA	cellular_organisms
case5_00008901-RA	cellular_organisms
case5_00009402-RA	cellular_organisms
case5_00009396-RA	cellular_organisms
case5_00009405-RA	cellular_organisms
case5_00009404-RA	cellular_organisms
case5_00009144-RA	cellular_organisms
case5_00009162-RA	cellular_organisms
case5_00009149-RA	cellular_organisms
case5_00009488-RA	cellular_organisms
case5_00009468-RA	cellular_organisms
case5_00009486-RA	cellular_organisms
case5_00009957-RA	cellular_organisms
case5_00009960-RA	cellular_organisms
case5_00009959-RA	cellular_organisms
case5_00009461-RA	cellular_organisms
case5_00009445-RA	cellular_organisms
case5_00009449-RA	cellular_organisms
case5_00009120-RA	cellular_organisms
case5_00009118-RA	cellular_organisms
case5_00009116-RA	cellular_organisms
case5_00009117-RA	cellular_organisms
case5_00009115-RA	cellular_organisms
case5_00009806-RA	cellular_organisms
case5_00009812-RA	cellular_organisms
case5_00009377-RA	cellular_organisms
case5_00009387-RA	cellular_organisms
case5_00009386-RA	cellular_organisms
case5_00009369-RA	cellular_organisms
case5_00009370-RA	cellular_organisms
case5_00009367-RA	cellular_organisms
case5_00009384-RA	cellular_organisms
case5_00009374-RA	cellular_organisms
case5_00009362-RA	cellular_organisms
case5_00010176-RA	cellular_organisms
case5_00010185-RA	cellular_organisms
case5_00010188-RA	cellular_organisms
case5_00010246-RA	cellular_organisms
case5_00010263-RA	cellular_organisms
case5_00010250-RA	cellular_organisms
case5_00009752-RA	cellular_organisms
case5_00009757-RA	cellular_organisms
case5_00009756-RA	cellular_organisms
case5_00009760-RA	cellular_organisms
case5_00009868-RA	cellular_organisms
case5_00009863-RA	cellular_organisms
case5_00009889-RA	cellular_organisms
case5_00009857-RA	cellular_organisms
case5_00009872-RA	cellular_organisms
case5_00009709-RA	cellular_organisms
case5_00009727-RA	cellular_organisms
case5_00009724-RA	cellular_organisms
case5_00009723-RA	cellular_organisms
case5_00009738-RA	cellular_organisms
case5_00009711-RA	cellular_organisms
case5_00009728-RA	cellular_organisms
case5_00009172-RA	cellular_organisms
case5_00009180-RA	cellular_organisms
case5_00009197-RA	cellular_organisms
case5_00009192-RA	cellular_organisms
case5_00009175-RA	cellular_organisms
case5_00010034-RA	cellular_organisms
case5_00010049-RA	cellular_organisms
case5_00010065-RA	cellular_organisms
case5_00010066-RA	cellular_organisms
case5_00010067-RA	cellular_organisms
case5_00009102-RA	cellular_organisms
case5_00009079-RA	cellular_organisms
case5_00009088-RA	cellular_organisms
case5_00009092-RA	cellular_organisms
case5_00009082-RA	cellular_organisms
case5_00010203-RA	cellular_organisms
case5_00010217-RA	cellular_organisms
case5_00010208-RA	cellular_organisms
case5_00010213-RA	cellular_organisms
case5_00009508-RA	cellular_organisms
case5_00009517-RA	cellular_organisms
case5_00009503-RA	cellular_organisms
case5_00010068-RA	cellular_organisms
case5_00010080-RA	cellular_organisms
case5_00010088-RA	cellular_organisms
case5_00009777-RA	cellular_organisms
case5_00009788-RA	cellular_organisms
case5_00009771-RA	cellular_organisms
case5_00009765-RA	cellular_organisms
case5_00009780-RA	cellular_organisms
case5_00009326-RA	cellular_organisms
case5_00009317-RA	cellular_organisms
case5_00009306-RA	cellular_organisms
case5_00009303-RA	cellular_organisms
case5_00010337-RA	cellular_organisms
case5_00010335-RA	cellular_organisms
case5_00010345-RA	cellular_organisms
case5_00009646-RA	cellular_organisms
case5_00009661-RA	cellular_organisms
case5_00009674-RA	cellular_organisms
case5_00009656-RA	cellular_organisms
case5_00009665-RA	cellular_organisms
case5_00009653-RA	cellular_organisms
case5_00009700-RA	cellular_organisms
case5_00009692-RA	cellular_organisms
case5_00009686-RA	cellular_organisms
case5_00009238-RA	cellular_organisms
case5_00009246-RA	cellular_organisms
case5_00009841-RA	cellular_organisms
case5_00009853-RA	cellular_organisms
case5_00009818-RA	cellular_organisms
case5_00009842-RA	cellular_organisms
case5_00009834-RA	cellular_organisms
case5_00009831-RA	cellular_organisms
case5_00009820-RA	cellular_organisms
case5_00009849-RA	cellular_organisms
case5_00009825-RA	cellular_organisms
case5_00009852-RA	cellular_organisms
case5_00009851-RA	cellular_organisms
case5_00010632-RA	cellular_organisms
case5_00010628-RA	cellular_organisms
case5_00010631-RA	cellular_organisms
case5_00010633-RA	cellular_organisms
case5_00010615-RA	cellular_organisms
case5_00009631-RA	cellular_organisms
case5_00009634-RA	cellular_organisms
case5_00009644-RA	cellular_organisms
case5_00009619-RA	cellular_organisms
case5_00009614-RA	cellular_organisms
case5_00010469-RA	cellular_organisms
case5_00010451-RA	cellular_organisms
case5_00010460-RA	cellular_organisms
case5_00010471-RA	cellular_organisms
case5_00010462-RA	cellular_organisms
case5_00010467-RA	cellular_organisms
case5_00010473-RA	cellular_organisms
case5_00010472-RA	cellular_organisms
case5_00010597-RA	cellular_organisms
case5_00010587-RA	cellular_organisms
case5_00010601-RA	cellular_organisms
case5_00009941-RA	cellular_organisms
case5_00009918-RA	cellular_organisms
case5_00009919-RA	cellular_organisms
case5_00009935-RA	cellular_organisms
case5_00009928-RA	cellular_organisms
case5_00010515-RA	cellular_organisms
case5_00010517-RA	cellular_organisms
case5_00010510-RA	cellular_organisms
case5_00010512-RA	cellular_organisms
case5_00010505-RA	cellular_organisms
case5_00010013-RA	cellular_organisms
case5_00010011-RA	cellular_organisms
case5_00009598-RA	cellular_organisms
case5_00009594-RA	cellular_organisms
case5_00009590-RA	cellular_organisms
case5_00009589-RA	cellular_organisms
case5_00009340-RA	cellular_organisms
case5_00009346-RA	cellular_organisms
case5_00009335-RA	cellular_organisms
case5_00009349-RA	cellular_organisms
case5_00010168-RA	cellular_organisms
case5_00010169-RA	cellular_organisms
case5_00009583-RA	cellular_organisms
case5_00009566-RA	cellular_organisms
case5_00009567-RA	cellular_organisms
case5_00009561-RA	cellular_organisms
case5_00009573-RA	cellular_organisms
case5_00009557-RA	cellular_organisms
case5_00009574-RA	cellular_organisms
case5_00009916-RA	cellular_organisms
case5_00009900-RA	cellular_organisms
case5_00009908-RA	cellular_organisms
case5_00009904-RA	cellular_organisms
case5_00010278-RA	cellular_organisms
case5_00010269-RA	cellular_organisms
case5_00010292-RA	cellular_organisms
case5_00010268-RA	cellular_organisms
case5_00010267-RA	cellular_organisms
case5_00010295-RA	cellular_organisms
case5_00010291-RA	cellular_organisms
case5_00010284-RA	cellular_organisms
case5_00010444-RA	cellular_organisms
case5_00010423-RA	cellular_organisms
case5_00009428-RA	cellular_organisms
case5_00009425-RA	cellular_organisms
case5_00010725-RA	cellular_organisms
case5_00010744-RA	cellular_organisms
case5_00010738-RA	cellular_organisms
case5_00010742-RA	cellular_organisms
case5_00010959-RA	cellular_organisms
case5_00010952-RA	cellular_organisms
case5_00010951-RA	cellular_organisms
case5_00010956-RA	cellular_organisms
case5_00010115-RA	cellular_organisms
case5_00010112-RA	cellular_organisms
case5_00010130-RA	cellular_organisms
case5_00010127-RA	cellular_organisms
case5_00010133-RA	cellular_organisms
case5_00010116-RA	cellular_organisms
case5_00010108-RA	cellular_organisms
case5_00010122-RA	cellular_organisms
case5_00010135-RA	cellular_organisms
case5_00010114-RA	cellular_organisms
case5_00010832-RA	cellular_organisms
case5_00010837-RA	cellular_organisms
case5_00010828-RA	cellular_organisms
case5_00010830-RA	cellular_organisms
case5_00010839-RA	cellular_organisms
case5_00010775-RA	cellular_organisms
case5_00010778-RA	cellular_organisms
case5_00010791-RA	cellular_organisms
case5_00010793-RA	cellular_organisms
case5_00011359-RA	cellular_organisms
case5_00011373-RA	cellular_organisms
case5_00011305-RA	cellular_organisms
case5_00011320-RA	cellular_organisms
case5_00011315-RA	cellular_organisms
case5_00011313-RA	cellular_organisms
case5_00011317-RA	cellular_organisms
case5_00010676-RA	cellular_organisms
case5_00010678-RA	cellular_organisms
case5_00010670-RA	cellular_organisms
case5_00009988-RA	cellular_organisms
case5_00009964-RA	cellular_organisms
case5_00009994-RA	cellular_organisms
case5_00009986-RA	cellular_organisms
case5_00009985-RA	cellular_organisms
case5_00009989-RA	cellular_organisms
case5_00009977-RA	cellular_organisms
case5_00011220-RA	cellular_organisms
case5_00010306-RA	cellular_organisms
case5_00010313-RA	cellular_organisms
case5_00010309-RA	cellular_organisms
case5_00010312-RA	cellular_organisms
case5_00010326-RA	cellular_organisms
case5_00010491-RA	cellular_organisms
case5_00010497-RA	cellular_organisms
case5_00010580-RA	cellular_organisms
case5_00010561-RA	cellular_organisms
case5_00010582-RA	cellular_organisms
case5_00010571-RA	cellular_organisms
case5_00010565-RA	cellular_organisms
case5_00010404-RA	cellular_organisms
case5_00010406-RA	cellular_organisms
case5_00010375-RA	cellular_organisms
case5_00010383-RA	cellular_organisms
case5_00010663-RA	cellular_organisms
case5_00010655-RA	cellular_organisms
case5_00010652-RA	cellular_organisms
case5_00010656-RA	cellular_organisms
case5_00010647-RA	cellular_organisms
case5_00011156-RA	cellular_organisms
case5_00010888-RA	cellular_organisms
case5_00010711-RA	cellular_organisms
case5_00010705-RA	cellular_organisms
case5_00010688-RA	cellular_organisms
case5_00010710-RA	cellular_organisms
case5_00010708-RA	cellular_organisms
case5_00010690-RA	cellular_organisms
case5_00010697-RA	cellular_organisms
case5_00011614-RA	cellular_organisms
case5_00011642-RA	cellular_organisms
case5_00011040-RA	cellular_organisms
case5_00011026-RA	cellular_organisms
case5_00011034-RA	cellular_organisms
case5_00011033-RA	cellular_organisms
case5_00011024-RA	cellular_organisms
case5_00011036-RA	cellular_organisms
case5_00011811-RA	cellular_organisms
case5_00010985-RA	cellular_organisms
case5_00011003-RA	cellular_organisms
case5_00010981-RA	cellular_organisms
case5_00010969-RA	cellular_organisms
case5_00010992-RA	cellular_organisms
case5_00010979-RA	cellular_organisms
case5_00010990-RA	cellular_organisms
case5_00010972-RA	cellular_organisms
case5_00011787-RA	cellular_organisms
case5_00011768-RA	cellular_organisms
case5_00010851-RA	cellular_organisms
case5_00010846-RA	cellular_organisms
case5_00010860-RA	cellular_organisms
case5_00010550-RA	cellular_organisms
case5_00010557-RA	cellular_organisms
case5_00010559-RA	cellular_organisms
case5_00011447-RA	cellular_organisms
case5_00011645-RA	cellular_organisms
case5_00009555-RA	cellular_organisms
case5_00009531-RA	cellular_organisms
case5_00009549-RA	cellular_organisms
case5_00009537-RA	cellular_organisms
case5_00009538-RA	cellular_organisms
case5_00009529-RA	cellular_organisms
case5_00009524-RA	cellular_organisms
case5_00009536-RA	cellular_organisms
case5_00009543-RA	cellular_organisms
case5_00009534-RA	cellular_organisms
case5_00011383-RA	cellular_organisms
case5_00011394-RA	cellular_organisms
case5_00011391-RA	cellular_organisms
case5_00011378-RA	cellular_organisms
case5_00010908-RA	cellular_organisms
case5_00010914-RA	cellular_organisms
case5_00010819-RA	cellular_organisms
case5_00010820-RA	cellular_organisms
case5_00010804-RA	cellular_organisms
case5_00010815-RA	cellular_organisms
case5_00010808-RA	cellular_organisms
case5_00010805-RA	cellular_organisms
case5_00010799-RA	cellular_organisms
case5_00010806-RA	cellular_organisms
case5_00011259-RA	cellular_organisms
case5_00011264-RA	cellular_organisms
case5_00011257-RA	cellular_organisms
case5_00011274-RA	cellular_organisms
case5_00011266-RA	cellular_organisms
case5_00011720-RA	cellular_organisms
case5_00011106-RA	cellular_organisms
case5_00011103-RA	cellular_organisms
case5_00011568-RA	cellular_organisms
case5_00011565-RA	cellular_organisms
case5_00011564-RA	cellular_organisms
case5_00011566-RA	cellular_organisms
case5_00010755-RA	cellular_organisms
case5_00011056-RA	cellular_organisms
case5_00011043-RA	cellular_organisms
case5_00011430-RA	cellular_organisms
case5_00011120-RA	cellular_organisms
case5_00011130-RA	cellular_organisms
case5_00011127-RA	cellular_organisms
case5_00011123-RA	cellular_organisms
case5_00011333-RA	cellular_organisms
case5_00011344-RA	cellular_organisms
case5_00011345-RA	cellular_organisms
case5_00011347-RA	cellular_organisms
case5_00011350-RA	cellular_organisms
case5_00011340-RA	cellular_organisms
case5_00012574-RA	cellular_organisms
case5_00012772-RA	cellular_organisms
case5_00011580-RA	cellular_organisms
case5_00011086-RA	cellular_organisms
case5_00011075-RA	cellular_organisms
case5_00011082-RA	cellular_organisms
case5_00011089-RA	cellular_organisms
case5_00011073-RA	cellular_organisms
case5_00011072-RA	cellular_organisms
case5_00012835-RA	cellular_organisms
case5_00012825-RA	cellular_organisms
case5_00013154-RA	cellular_organisms
case5_00013146-RA	cellular_organisms
case5_00013156-RA	cellular_organisms
case5_00013149-RA	cellular_organisms
case5_00010371-RA	cellular_organisms
case5_00010353-RA	cellular_organisms
case5_00010369-RA	cellular_organisms
case5_00011479-RA	cellular_organisms
case5_00011469-RA	cellular_organisms
case5_00011461-RA	cellular_organisms
case5_00011467-RA	cellular_organisms
case5_00012793-RA	cellular_organisms
case5_00012781-RA	cellular_organisms
case5_00012776-RA	cellular_organisms
case5_00012777-RA	cellular_organisms
case5_00012774-RA	cellular_organisms
case5_00011493-RA	cellular_organisms
case5_00011494-RA	cellular_organisms
case5_00011487-RA	cellular_organisms
case5_00011486-RA	cellular_organisms
case5_00011502-RA	cellular_organisms
case5_00013038-RA	cellular_organisms
case5_00013037-RA	cellular_organisms
case5_00013050-RA	cellular_organisms
case5_00013048-RA	cellular_organisms
case5_00012897-RA	cellular_organisms
case5_00012902-RA	cellular_organisms
case5_00012909-RA	cellular_organisms
case5_00012722-RA	cellular_organisms
case5_00012748-RA	cellular_organisms
case5_00012749-RA	cellular_organisms
case5_00013024-RA	cellular_organisms
case5_00012923-RA	cellular_organisms
case5_00012922-RA	cellular_organisms
case5_00012920-RA	cellular_organisms
case5_00012812-RA	cellular_organisms
case5_00012817-RA	cellular_organisms
case5_00013168-RA	cellular_organisms
