qseqid	mrca_name
g5607.t1	cellular_organisms
g5608.t1	cellular_organisms
g5927.t1	cellular_organisms
g6014.t1	cellular_organisms
g6039.t1	cellular_organisms
g6089.t1	cellular_organisms
g6165.t1	cellular_organisms
g6495.t1	cellular_organisms
g6576.t1	cellular_organisms
g6594.t1	cellular_organisms
g6597.t1	cellular_organisms
g6669.t1	cellular_organisms
g6702.t1	cellular_organisms
g6732.t1	cellular_organisms
g6735.t1	cellular_organisms
g6735.t2	cellular_organisms
g6736.t1	cellular_organisms
g6737.t1	cellular_organisms
g6774.t1	cellular_organisms
g6779.t1	cellular_organisms
g6815.t1	cellular_organisms
g6832.t1	cellular_organisms
g6909.t1	cellular_organisms
g6912.t1	cellular_organisms
g6952.t1	cellular_organisms
g6953.t1	cellular_organisms
g6969.t1	cellular_organisms
g6998.t1	cellular_organisms
g7219.t1	cellular_organisms
g7298.t1	cellular_organisms
g7382.t1	cellular_organisms
g7534.t1	cellular_organisms
g7534.t2	cellular_organisms
g7577.t1	cellular_organisms
g7605.t1	cellular_organisms
g7638.t1	cellular_organisms
g7675.t1	cellular_organisms
g7676.t1	cellular_organisms
g7677.t1	cellular_organisms
g7689.t1	cellular_organisms
g7720.t1	cellular_organisms
g7736.t1	cellular_organisms
g7737.t1	cellular_organisms
g7744.t1	cellular_organisms
g7791.t1	cellular_organisms
g7922.t1	cellular_organisms
g7945.t1	cellular_organisms
g7955.t1	cellular_organisms
g8006.t1	cellular_organisms
g8029.t1	cellular_organisms
g8030.t1	cellular_organisms
g8083.t1	cellular_organisms
g8083.t2	cellular_organisms
g8098.t1	cellular_organisms
g8119.t1	cellular_organisms
g8129.t1	cellular_organisms
g8130.t1	cellular_organisms
g8182.t1	cellular_organisms
g8183.t1	cellular_organisms
g8184.t1	cellular_organisms
g8185.t1	cellular_organisms
g8227.t1	cellular_organisms
g8232.t1	cellular_organisms
g8463.t1	cellular_organisms
g8476.t1	cellular_organisms
g8608.t1	cellular_organisms
g8638.t1	cellular_organisms
g8666.t1	cellular_organisms
g8847.t1	cellular_organisms
g8913.t1	cellular_organisms
g9262.t1	cellular_organisms
g10065.t1	cellular_organisms
g10468.t1	cellular_organisms
g10584.t1	cellular_organisms
g10584.t2	cellular_organisms
g10861.t1	cellular_organisms
g10924.t1	cellular_organisms
g10929.t1	cellular_organisms
g10965.t1	cellular_organisms
g11103.t1	cellular_organisms
g11197.t1	cellular_organisms
g11240.t1	cellular_organisms
g11419.t1	cellular_organisms
g11461.t1	cellular_organisms
g11503.t1	cellular_organisms
g11550.t1	cellular_organisms
g11551.t1	cellular_organisms
g11555.t1	cellular_organisms
g11573.t1	cellular_organisms
g11595.t1	cellular_organisms
g11610.t1	cellular_organisms
g11626.t1	cellular_organisms
g11653.t1	cellular_organisms
g11716.t1	cellular_organisms
g11764.t1	cellular_organisms
g11778.t1	cellular_organisms
g11815.t1	cellular_organisms
g11876.t1	cellular_organisms
g11933.t1	cellular_organisms
g11964.t1	cellular_organisms
g11965.t1	cellular_organisms
g12038.t1	cellular_organisms
g12158.t1	cellular_organisms
g12159.t1	cellular_organisms
g12183.t1	cellular_organisms
g12323.t1	cellular_organisms
g12352.t1	cellular_organisms
g12353.t1	cellular_organisms
g12444.t1	cellular_organisms
g12530.t1	cellular_organisms
g12550.t1	cellular_organisms
g12586.t1	cellular_organisms
g12664.t1	cellular_organisms
g12748.t1	cellular_organisms
g12748.t2	cellular_organisms
g12749.t1	cellular_organisms
g12751.t1	cellular_organisms
g12822.t1	cellular_organisms
g12877.t1	cellular_organisms
g13036.t1	cellular_organisms
g13087.t1	cellular_organisms
g13352.t1	cellular_organisms
g13370.t1	cellular_organisms
g13416.t1	cellular_organisms
g13429.t1	cellular_organisms
g13469.t1	cellular_organisms
g13470.t1	cellular_organisms
g13500.t1	cellular_organisms
g13525.t1	cellular_organisms
g13538.t1	cellular_organisms
g13576.t1	cellular_organisms
g13643.t1	cellular_organisms
g13663.t1	cellular_organisms
g13760.t1	cellular_organisms
g13786.t1	cellular_organisms
g13866.t1	cellular_organisms
g13876.t1	cellular_organisms
g13932.t1	cellular_organisms
g13937.t1	cellular_organisms
g13938.t1	cellular_organisms
g13939.t1	cellular_organisms
g13940.t1	cellular_organisms
g13943.t1	cellular_organisms
g13981.t1	cellular_organisms
g13981.t2	cellular_organisms
g13985.t1	cellular_organisms
g13985.t2	cellular_organisms
g14017.t1	cellular_organisms
g14054.t1	cellular_organisms
g14065.t1	cellular_organisms
g14074.t1	cellular_organisms
g14085.t1	cellular_organisms
g14086.t1	cellular_organisms
g14135.t1	cellular_organisms
g14188.t1	cellular_organisms
g14249.t1	cellular_organisms
g14309.t1	cellular_organisms
g14342.t1	cellular_organisms
g14358.t1	cellular_organisms
g14447.t1	cellular_organisms
g14475.t1	cellular_organisms
g14498.t1	cellular_organisms
g14506.t1	cellular_organisms
g14549.t1	cellular_organisms
g14574.t1	cellular_organisms
g14574.t2	cellular_organisms
g14712.t1	cellular_organisms
g14886.t1	cellular_organisms
g15032.t1	cellular_organisms
g15054.t1	cellular_organisms
g15055.t1	cellular_organisms
g15075.t1	cellular_organisms
g15108.t1	cellular_organisms
g15214.t1	cellular_organisms
g15217.t1	cellular_organisms
g15218.t1	cellular_organisms
g15400.t1	cellular_organisms
g15595.t1	cellular_organisms
g15678.t1	cellular_organisms
g15702.t1	cellular_organisms
g15703.t1	cellular_organisms
g15704.t1	cellular_organisms
g15705.t1	cellular_organisms
g15706.t1	cellular_organisms
g15707.t1	cellular_organisms
g15708.t1	cellular_organisms
g15712.t1	cellular_organisms
g15713.t1	cellular_organisms
g15730.t1	cellular_organisms
g15730.t2	cellular_organisms
g15779.t1	cellular_organisms
g15799.t1	cellular_organisms
g15882.t1	cellular_organisms
g15922.t1	cellular_organisms
g16080.t1	cellular_organisms
g16220.t1	cellular_organisms
g16294.t1	cellular_organisms
g16304.t1	cellular_organisms
g16306.t1	cellular_organisms
g16307.t1	cellular_organisms
g16308.t1	cellular_organisms
g16309.t1	cellular_organisms
g16310.t1	cellular_organisms
g16311.t1	cellular_organisms
g16312.t1	cellular_organisms
g16378.t1	cellular_organisms
g16399.t1	cellular_organisms
g16400.t1	cellular_organisms
g16401.t1	cellular_organisms
g16402.t1	cellular_organisms
g16462.t1	cellular_organisms
g16484.t1	cellular_organisms
g16784.t1	cellular_organisms
g16885.t1	cellular_organisms
g16999.t1	cellular_organisms
g17003.t1	cellular_organisms
g17004.t1	cellular_organisms
g17005.t1	cellular_organisms
g17006.t1	cellular_organisms
g17007.t1	cellular_organisms
g17008.t1	cellular_organisms
g17009.t1	cellular_organisms
g17010.t1	cellular_organisms
g17011.t1	cellular_organisms
g17012.t1	cellular_organisms
g17020.t1	cellular_organisms
g17021.t1	cellular_organisms
g17022.t1	cellular_organisms
g17023.t1	cellular_organisms
g17024.t1	cellular_organisms
g17025.t1	cellular_organisms
g17026.t1	cellular_organisms
g17027.t1	cellular_organisms
g17032.t1	cellular_organisms
g17090.t1	cellular_organisms
g17110.t1	cellular_organisms
g17144.t1	cellular_organisms
g17327.t1	cellular_organisms
g17416.t1	cellular_organisms
g17583.t1	cellular_organisms
g17615.t1	cellular_organisms
g18039.t1	cellular_organisms
g18137.t1	cellular_organisms
g19158.t1	cellular_organisms
g19194.t1	cellular_organisms
g19195.t1	cellular_organisms
g19263.t1	cellular_organisms
g19283.t1	cellular_organisms
g19342.t1	cellular_organisms
g19422.t1	cellular_organisms
g19644.t1	cellular_organisms
g19645.t1	cellular_organisms
g19646.t1	cellular_organisms
g19647.t1	cellular_organisms
g19648.t1	cellular_organisms
g19649.t1	cellular_organisms
g19669.t1	cellular_organisms
g19892.t1	cellular_organisms
g19906.t1	cellular_organisms
g19971.t1	cellular_organisms
g19973.t1	cellular_organisms
g19976.t1	cellular_organisms
g20010.t1	cellular_organisms
g20134.t1	cellular_organisms
g20152.t1	cellular_organisms
g20153.t1	cellular_organisms
g20170.t1	cellular_organisms
g20172.t1	cellular_organisms
g20173.t1	cellular_organisms
g20175.t1	cellular_organisms
g20185.t1	cellular_organisms
g20248.t1	cellular_organisms
g20280.t1	cellular_organisms
g20290.t1	cellular_organisms
g20315.t1	cellular_organisms
g20484.t1	cellular_organisms
g20518.t1	cellular_organisms
g20548.t1	cellular_organisms
g20555.t1	cellular_organisms
g20556.t1	cellular_organisms
g20557.t1	cellular_organisms
g20595.t1	cellular_organisms
g20763.t1	cellular_organisms
g20809.t1	cellular_organisms
g20856.t1	cellular_organisms
g20856.t2	cellular_organisms
g20964.t1	cellular_organisms
g21000.t1	cellular_organisms
g21055.t1	cellular_organisms
g21077.t1	cellular_organisms
g21077.t2	cellular_organisms
g21091.t1	cellular_organisms
g21129.t1	cellular_organisms
g21129.t2	cellular_organisms
g21245.t1	cellular_organisms
g21245.t2	cellular_organisms
g21263.t1	cellular_organisms
g21313.t1	cellular_organisms
g21519.t1	cellular_organisms
g21683.t1	cellular_organisms
g23385.t1	cellular_organisms
g23531.t1	cellular_organisms
g23562.t1	cellular_organisms
g23669.t1	cellular_organisms
g23670.t1	cellular_organisms
g23671.t1	cellular_organisms
g23672.t1	cellular_organisms
g23781.t1	cellular_organisms
g23783.t1	cellular_organisms
g23833.t1	cellular_organisms
g24008.t1	cellular_organisms
g24034.t1	cellular_organisms
g24035.t1	cellular_organisms
g24037.t1	cellular_organisms
g24038.t1	cellular_organisms
g24039.t1	cellular_organisms
g24040.t1	cellular_organisms
g24041.t1	cellular_organisms
g24042.t1	cellular_organisms
g24043.t1	cellular_organisms
g24046.t1	cellular_organisms
g24047.t1	cellular_organisms
g24216.t1	cellular_organisms
g24309.t1	cellular_organisms
g24421.t1	cellular_organisms
g24477.t1	cellular_organisms
g24484.t1	cellular_organisms
g24519.t1	cellular_organisms
g24527.t1	cellular_organisms
g24639.t1	cellular_organisms
g24941.t1	cellular_organisms
g24943.t1	cellular_organisms
g24956.t1	cellular_organisms
g25023.t1	cellular_organisms
g25097.t1	cellular_organisms
g25372.t1	cellular_organisms
g25455.t1	cellular_organisms
g25483.t1	cellular_organisms
g25503.t1	cellular_organisms
g25522.t1	cellular_organisms
g25557.t1	cellular_organisms
g25563.t1	cellular_organisms
g25710.t1	cellular_organisms
g25818.t1	cellular_organisms
g25847.t1	cellular_organisms
g25885.t1	cellular_organisms
g25912.t1	cellular_organisms
g25932.t1	cellular_organisms
g25933.t1	cellular_organisms
g25935.t1	cellular_organisms
g25947.t1	cellular_organisms
g25958.t1	cellular_organisms
g26027.t1	cellular_organisms
g26046.t1	cellular_organisms
g26071.t1	cellular_organisms
g26072.t1	cellular_organisms
g26276.t1	cellular_organisms
g26277.t1	cellular_organisms
g26386.t1	cellular_organisms
g26396.t1	cellular_organisms
g26473.t1	cellular_organisms
g26474.t1	cellular_organisms
g26491.t1	cellular_organisms
g26492.t1	cellular_organisms
g26493.t1	cellular_organisms
g26494.t1	cellular_organisms
g26495.t1	cellular_organisms
g26496.t1	cellular_organisms
g26499.t1	cellular_organisms
g26500.t1	cellular_organisms
g26502.t1	cellular_organisms
g26622.t1	cellular_organisms
g26715.t1	cellular_organisms
g26716.t1	cellular_organisms
g26717.t1	cellular_organisms
g26718.t1	cellular_organisms
g26765.t1	cellular_organisms
g26908.t1	cellular_organisms
g26937.t1	cellular_organisms
g26971.t1	cellular_organisms
g26987.t1	cellular_organisms
g27097.t1	cellular_organisms
g27142.t1	cellular_organisms
g27155.t1	cellular_organisms
g27173.t1	cellular_organisms
g27175.t1	cellular_organisms
g27238.t1	cellular_organisms
g27244.t1	cellular_organisms
g27282.t1	cellular_organisms
g27330.t1	cellular_organisms
g27330.t2	cellular_organisms
g27406.t1	cellular_organisms
g27407.t1	cellular_organisms
g27525.t1	cellular_organisms
g27549.t1	cellular_organisms
g27562.t1	cellular_organisms
g27563.t1	cellular_organisms
g27688.t1	cellular_organisms
g27755.t1	cellular_organisms
g27757.t1	cellular_organisms
g28044.t1	cellular_organisms
g28062.t1	cellular_organisms
g28097.t1	cellular_organisms
g28108.t1	cellular_organisms
g28121.t1	cellular_organisms
g28174.t1	cellular_organisms
g28224.t1	cellular_organisms
g28233.t1	cellular_organisms
g28447.t1	cellular_organisms
g28619.t1	cellular_organisms
g28834.t1	cellular_organisms
g28956.t1	cellular_organisms
g28992.t1	cellular_organisms
g29078.t1	cellular_organisms
g29084.t1	cellular_organisms
g29141.t1	cellular_organisms
g29142.t1	cellular_organisms
g29147.t1	cellular_organisms
g29148.t1	cellular_organisms
g29150.t1	cellular_organisms
g29169.t1	cellular_organisms
g29171.t1	cellular_organisms
g29172.t1	cellular_organisms
g29176.t1	cellular_organisms
g29186.t1	cellular_organisms
g29187.t1	cellular_organisms
g29251.t1	cellular_organisms
g29276.t1	cellular_organisms
g29363.t1	cellular_organisms
g29379.t1	cellular_organisms
g29407.t1	cellular_organisms
g29467.t1	cellular_organisms
g30506.t1	cellular_organisms
g30883.t1	cellular_organisms
g30937.t1	cellular_organisms
g30938.t1	cellular_organisms
g30971.t1	cellular_organisms
g30975.t1	cellular_organisms
g30976.t1	cellular_organisms
g30977.t1	cellular_organisms
g30984.t1	cellular_organisms
g31000.t1	cellular_organisms
g31246.t1	cellular_organisms
g31268.t1	cellular_organisms
g31332.t1	cellular_organisms
g31460.t1	cellular_organisms
g31575.t1	cellular_organisms
g31579.t1	cellular_organisms
g31682.t1	cellular_organisms
g31688.t1	cellular_organisms
g31706.t1	cellular_organisms
g31728.t1	cellular_organisms
g31728.t2	cellular_organisms
g31747.t1	cellular_organisms
g31748.t1	cellular_organisms
g31749.t1	cellular_organisms
g31755.t1	cellular_organisms
g31840.t1	cellular_organisms
g31867.t1	cellular_organisms
g31905.t1	cellular_organisms
g31998.t1	cellular_organisms
g32066.t1	cellular_organisms
g32066.t2	cellular_organisms
g32088.t1	cellular_organisms
g32286.t1	cellular_organisms
g32314.t1	cellular_organisms
g32380.t1	cellular_organisms
g32381.t1	cellular_organisms
g32382.t1	cellular_organisms
g32676.t1	cellular_organisms
g32791.t1	cellular_organisms
g32792.t1	cellular_organisms
g32835.t1	cellular_organisms
g32843.t1	cellular_organisms
g32922.t1	cellular_organisms
g32948.t1	cellular_organisms
g32961.t1	cellular_organisms
g33025.t1	cellular_organisms
g33039.t1	cellular_organisms
g33073.t1	cellular_organisms
g33167.t1	cellular_organisms
g33245.t1	cellular_organisms
g33337.t1	cellular_organisms
g33358.t1	cellular_organisms
g33362.t1	cellular_organisms
g33444.t1	cellular_organisms
g33456.t1	cellular_organisms
g33494.t1	cellular_organisms
g33494.t2	cellular_organisms
g33528.t1	cellular_organisms
g33543.t1	cellular_organisms
g33669.t1	cellular_organisms
g33774.t1	cellular_organisms
g33990.t1	cellular_organisms
g34112.t1	cellular_organisms
g34140.t1	cellular_organisms
g34286.t1	cellular_organisms
g34295.t1	cellular_organisms
g34350.t1	cellular_organisms
g34412.t1	cellular_organisms
g195.t1	cellular_organisms
g313.t1	cellular_organisms
g321.t1	cellular_organisms
g321.t2	cellular_organisms
g409.t1	cellular_organisms
g531.t1	cellular_organisms
g532.t1	cellular_organisms
g533.t1	cellular_organisms
g535.t1	cellular_organisms
g560.t1	cellular_organisms
g561.t1	cellular_organisms
g646.t1	cellular_organisms
g688.t1	cellular_organisms
g735.t1	cellular_organisms
g761.t1	cellular_organisms
g774.t1	cellular_organisms
g892.t1	cellular_organisms
g1064.t1	cellular_organisms
g1149.t1	cellular_organisms
g1410.t1	cellular_organisms
g1442.t1	cellular_organisms
g1442.t2	cellular_organisms
g1495.t1	cellular_organisms
g1532.t1	cellular_organisms
g1583.t1	cellular_organisms
g1799.t1	cellular_organisms
g2045.t1	cellular_organisms
g2472.t1	cellular_organisms
g2593.t1	cellular_organisms
g2688.t1	cellular_organisms
g2695.t1	cellular_organisms
g2789.t1	cellular_organisms
g2995.t1	cellular_organisms
g3093.t1	cellular_organisms
g3094.t1	cellular_organisms
g3228.t1	cellular_organisms
g3229.t1	cellular_organisms
g3230.t1	cellular_organisms
g3302.t2	cellular_organisms
g3594.t1	cellular_organisms
g3627.t1	cellular_organisms
g4632.t1	cellular_organisms
g4649.t1	cellular_organisms
g4709.t1	cellular_organisms
g4744.t1	cellular_organisms
g4861.t1	cellular_organisms
g4877.t1	cellular_organisms
g5213.t1	cellular_organisms
g5431.t1	cellular_organisms
g5505.t1	cellular_organisms
g5898.t1	cellular_organisms
g5898.t2	cellular_organisms
g6024.t1	cellular_organisms
g6191.t1	cellular_organisms
g6205.t1	cellular_organisms
g6313.t1	cellular_organisms
g6493.t1	cellular_organisms
g6505.t1	cellular_organisms
g6536.t1	cellular_organisms
g6748.t1	cellular_organisms
g6759.t1	cellular_organisms
g6821.t1	cellular_organisms
g7248.t1	cellular_organisms
g7288.t1	cellular_organisms
g7394.t1	cellular_organisms
g7494.t1	cellular_organisms
g7494.t2	cellular_organisms
g7596.t1	cellular_organisms
g7597.t1	cellular_organisms
g7598.t1	cellular_organisms
g7601.t1	cellular_organisms
g7641.t1	cellular_organisms
g7809.t1	cellular_organisms
g8309.t1	cellular_organisms
g8523.t1	cellular_organisms
g8649.t1	cellular_organisms
g8698.t1	cellular_organisms
g8702.t1	cellular_organisms
g8707.t1	cellular_organisms
g8708.t1	cellular_organisms
g8841.t1	cellular_organisms
g9017.t1	cellular_organisms
g10135.t1	cellular_organisms
g10135.t2	cellular_organisms
g10135.t3	cellular_organisms
g10885.t2	cellular_organisms
g10912.t1	cellular_organisms
g11161.t1	cellular_organisms
g11188.t1	cellular_organisms
g11278.t1	cellular_organisms
g11490.t1	cellular_organisms
g11523.t1	cellular_organisms
g11529.t1	cellular_organisms
g11530.t1	cellular_organisms
g11635.t1	cellular_organisms
g11882.t1	cellular_organisms
g11929.t1	cellular_organisms
g11951.t1	cellular_organisms
g12059.t1	cellular_organisms
g12214.t1	cellular_organisms
g12364.t1	cellular_organisms
g12408.t1	cellular_organisms
g12414.t1	cellular_organisms
g12493.t1	cellular_organisms
g12587.t1	cellular_organisms
g12647.t1	cellular_organisms
g12820.t1	cellular_organisms
g12849.t1	cellular_organisms
g12889.t1	cellular_organisms
g12890.t1	cellular_organisms
g13141.t1	cellular_organisms
g13305.t1	cellular_organisms
g13362.t1	cellular_organisms
g13453.t1	cellular_organisms
g13479.t1	cellular_organisms
g13605.t1	cellular_organisms
g13642.t1	cellular_organisms
g13882.t1	cellular_organisms
g14192.t1	cellular_organisms
g14258.t1	cellular_organisms
g14278.t1	cellular_organisms
g14283.t1	cellular_organisms
g14330.t1	cellular_organisms
g14403.t1	cellular_organisms
g14480.t1	cellular_organisms
g14481.t1	cellular_organisms
g14482.t1	cellular_organisms
g14524.t1	cellular_organisms
g14575.t1	cellular_organisms
g14882.t1	cellular_organisms
g14987.t1	cellular_organisms
g15056.t1	cellular_organisms
g15159.t1	cellular_organisms
g15204.t1	cellular_organisms
g15645.t1	cellular_organisms
g15647.t1	cellular_organisms
g15812.t1	cellular_organisms
g15840.t1	cellular_organisms
g15842.t1	cellular_organisms
g15981.t1	cellular_organisms
g16031.t1	cellular_organisms
g16036.t1	cellular_organisms
g16248.t1	cellular_organisms
g16255.t1	cellular_organisms
g16295.t1	cellular_organisms
g16426.t1	cellular_organisms
g16432.t1	cellular_organisms
g16473.t1	cellular_organisms
g16736.t1	cellular_organisms
g16775.t1	cellular_organisms
g17043.t1	cellular_organisms
g17151.t1	cellular_organisms
g17428.t1	cellular_organisms
g19046.t1	cellular_organisms
g19220.t1	cellular_organisms
g19679.t1	cellular_organisms
g19695.t1	cellular_organisms
g19730.t1	cellular_organisms
g19738.t1	cellular_organisms
g20014.t1	cellular_organisms
g20028.t1	cellular_organisms
g20029.t2	cellular_organisms
g20030.t2	cellular_organisms
g20049.t1	cellular_organisms
g20448.t1	cellular_organisms
g20509.t1	cellular_organisms
g20620.t1	cellular_organisms
g20630.t1	cellular_organisms
g20632.t1	cellular_organisms
g20703.t1	cellular_organisms
g20710.t1	cellular_organisms
g20788.t1	cellular_organisms
g21063.t1	cellular_organisms
g21258.t1	cellular_organisms
g21492.t1	cellular_organisms
g21598.t1	cellular_organisms
g21816.t1	cellular_organisms
g21820.t1	cellular_organisms
g23136.t1	cellular_organisms
g23258.t1	cellular_organisms
g23402.t1	cellular_organisms
g23664.t1	cellular_organisms
g23666.t1	cellular_organisms
g23668.t1	cellular_organisms
g23731.t1	cellular_organisms
g23831.t1	cellular_organisms
g23862.t1	cellular_organisms
g23863.t1	cellular_organisms
g23985.t1	cellular_organisms
g24007.t1	cellular_organisms
g24059.t1	cellular_organisms
g24223.t1	cellular_organisms
g24275.t1	cellular_organisms
g24803.t1	cellular_organisms
g25054.t1	cellular_organisms
g25284.t1	cellular_organisms
g25319.t1	cellular_organisms
g25319.t2	cellular_organisms
g25320.t1	cellular_organisms
g25441.t1	cellular_organisms
g25696.t1	cellular_organisms
g25713.t1	cellular_organisms
g25775.t1	cellular_organisms
g25811.t1	cellular_organisms
g25954.t1	cellular_organisms
g25977.t1	cellular_organisms
g26016.t1	cellular_organisms
g26183.t1	cellular_organisms
g26265.t1	cellular_organisms
g26299.t1	cellular_organisms
g26395.t1	cellular_organisms
g26510.t1	cellular_organisms
g26843.t1	cellular_organisms
g26872.t1	cellular_organisms
g27060.t1	cellular_organisms
g27093.t1	cellular_organisms
g27509.t1	cellular_organisms
g27550.t1	cellular_organisms
g27632.t1	cellular_organisms
g27652.t1	cellular_organisms
g27818.t1	cellular_organisms
g27835.t1	cellular_organisms
g27882.t1	cellular_organisms
g27939.t1	cellular_organisms
g28034.t1	cellular_organisms
g28115.t1	cellular_organisms
g28118.t1	cellular_organisms
g28155.t1	cellular_organisms
g28306.t1	cellular_organisms
g28320.t1	cellular_organisms
g28883.t1	cellular_organisms
g28958.t1	cellular_organisms
g29009.t1	cellular_organisms
g29047.t1	cellular_organisms
g29337.t3	cellular_organisms
g29421.t1	cellular_organisms
g29432.t1	cellular_organisms
g29606.t1	cellular_organisms
g30699.t1	cellular_organisms
g30751.t1	cellular_organisms
g30926.t1	cellular_organisms
g30980.t1	cellular_organisms
g31642.t1	cellular_organisms
g31708.t1	cellular_organisms
g31709.t1	cellular_organisms
g32356.t1	cellular_organisms
g32434.t1	cellular_organisms
g32654.t1	cellular_organisms
g32665.t1	cellular_organisms
g32756.t1	cellular_organisms
g32944.t1	cellular_organisms
g32956.t1	cellular_organisms
g32990.t1	cellular_organisms
g33045.t1	cellular_organisms
g33083.t1	cellular_organisms
g33279.t1	cellular_organisms
g33292.t1	cellular_organisms
g33295.t1	cellular_organisms
g33368.t1	cellular_organisms
g33461.t1	cellular_organisms
g33461.t2	cellular_organisms
g33767.t1	cellular_organisms
g34044.t1	cellular_organisms
g34074.t1	cellular_organisms
g34324.t1	cellular_organisms
g34383.t1	cellular_organisms
g34540.t1	cellular_organisms
g40.t1	cellular_organisms
g43.t1	cellular_organisms
g175.t1	cellular_organisms
g467.t1	cellular_organisms
g470.t1	cellular_organisms
g486.t1	cellular_organisms
g487.t1	cellular_organisms
g522.t1	cellular_organisms
g621.t1	cellular_organisms
g649.t1	cellular_organisms
g847.t1	cellular_organisms
g1210.t1	cellular_organisms
g1231.t1	cellular_organisms
g1283.t1	cellular_organisms
g1405.t1	cellular_organisms
g1406.t1	cellular_organisms
g1518.t1	cellular_organisms
g1767.t1	cellular_organisms
g2121.t1	cellular_organisms
g2284.t1	cellular_organisms
g2288.t1	cellular_organisms
g2290.t1	cellular_organisms
g2291.t1	cellular_organisms
g2468.t1	cellular_organisms
g2645.t1	cellular_organisms
g2834.t1	cellular_organisms
g2991.t1	cellular_organisms
g3091.t1	cellular_organisms
g3233.t1	cellular_organisms
g3234.t1	cellular_organisms
g3244.t2	cellular_organisms
g3288.t1	cellular_organisms
g3288.t2	cellular_organisms
g3296.t1	cellular_organisms
g3427.t1	cellular_organisms
g4675.t1	cellular_organisms
g4882.t1	cellular_organisms
g5047.t1	cellular_organisms
g5053.t1	cellular_organisms
g5091.t1	cellular_organisms
g5816.t1	cellular_organisms
g5971.t1	cellular_organisms
g6012.t1	cellular_organisms
g6107.t1	cellular_organisms
g7054.t1	cellular_organisms
g7076.t1	cellular_organisms
g7191.t1	cellular_organisms
g7547.t1	cellular_organisms
g7565.t1	cellular_organisms
g7567.t1	cellular_organisms
g7573.t1	cellular_organisms
g7757.t1	cellular_organisms
g7862.t1	cellular_organisms
g8019.t1	cellular_organisms
g8104.t1	cellular_organisms
g8369.t1	cellular_organisms
g8448.t1	cellular_organisms
g8829.t1	cellular_organisms
g10341.t1	cellular_organisms
g10732.t1	cellular_organisms
g10856.t1	cellular_organisms
g10871.t1	cellular_organisms
g10884.t1	cellular_organisms
g11060.t1	cellular_organisms
g11061.t1	cellular_organisms
g11097.t1	cellular_organisms
g11404.t1	cellular_organisms
g11531.t1	cellular_organisms
g11553.t1	cellular_organisms
g11560.t1	cellular_organisms
g11561.t1	cellular_organisms
g11693.t1	cellular_organisms
g11805.t1	cellular_organisms
g11878.t1	cellular_organisms
g11908.t1	cellular_organisms
g12119.t1	cellular_organisms
g12247.t1	cellular_organisms
g12281.t1	cellular_organisms
g12290.t1	cellular_organisms
g12291.t1	cellular_organisms
g12296.t1	cellular_organisms
g12305.t1	cellular_organisms
g12382.t1	cellular_organisms
g12434.t1	cellular_organisms
g12446.t1	cellular_organisms
g12454.t1	cellular_organisms
g12459.t1	cellular_organisms
g12539.t1	cellular_organisms
g12540.t1	cellular_organisms
g12547.t1	cellular_organisms
g12548.t1	cellular_organisms
g12570.t1	cellular_organisms
g12601.t1	cellular_organisms
g12734.t1	cellular_organisms
g12775.t1	cellular_organisms
g13045.t1	cellular_organisms
g13223.t1	cellular_organisms
g13451.t1	cellular_organisms
g13723.t1	cellular_organisms
g13724.t1	cellular_organisms
g13726.t1	cellular_organisms
g13727.t1	cellular_organisms
g13749.t1	cellular_organisms
g13751.t1	cellular_organisms
g13969.t1	cellular_organisms
g14063.t1	cellular_organisms
g14281.t1	cellular_organisms
g14329.t1	cellular_organisms
g14424.t1	cellular_organisms
g14934.t1	cellular_organisms
g15308.t1	cellular_organisms
g15408.t1	cellular_organisms
g15576.t1	cellular_organisms
g15597.t1	cellular_organisms
g15736.t1	cellular_organisms
g15911.t1	cellular_organisms
g15990.t1	cellular_organisms
g16476.t1	cellular_organisms
g17075.t1	cellular_organisms
g17175.t1	cellular_organisms
g19460.t1	cellular_organisms
g19462.t1	cellular_organisms
g19463.t1	cellular_organisms
g19464.t1	cellular_organisms
g19465.t1	cellular_organisms
g19466.t1	cellular_organisms
g19468.t1	cellular_organisms
g19810.t1	cellular_organisms
g19871.t1	cellular_organisms
g19900.t1	cellular_organisms
g20118.t1	cellular_organisms
g20122.t1	cellular_organisms
g20270.t2	cellular_organisms
g20286.t1	cellular_organisms
g20419.t1	cellular_organisms
g20420.t1	cellular_organisms
g20455.t1	cellular_organisms
g20705.t1	cellular_organisms
g21031.t1	cellular_organisms
g21165.t1	cellular_organisms
g21184.t1	cellular_organisms
g21472.t1	cellular_organisms
g22102.t1	cellular_organisms
g23411.t1	cellular_organisms
g23610.t1	cellular_organisms
g23726.t1	cellular_organisms
g23869.t1	cellular_organisms
g24016.t1	cellular_organisms
g24030.t1	cellular_organisms
g24032.t1	cellular_organisms
g24033.t1	cellular_organisms
g24036.t1	cellular_organisms
g24060.t2	cellular_organisms
g24061.t1	cellular_organisms
g24062.t1	cellular_organisms
g24068.t1	cellular_organisms
g24068.t2	cellular_organisms
g24075.t2	cellular_organisms
g24228.t1	cellular_organisms
g24473.t1	cellular_organisms
g24500.t1	cellular_organisms
g24500.t2	cellular_organisms
g24754.t1	cellular_organisms
g24899.t1	cellular_organisms
g25081.t1	cellular_organisms
g25082.t1	cellular_organisms
g25083.t1	cellular_organisms
