qseqid	mrca_name
case6_00011906-RA	cellular_organisms
case6_00009209-RA	cellular_organisms
case6_00009834-RA	cellular_organisms
case6_00012186-RA	cellular_organisms
case6_00012190-RA	cellular_organisms
case6_00012290-RA	cellular_organisms
case6_00012310-RA	cellular_organisms
case6_00012316-RA	cellular_organisms
case6_00012363-RA	cellular_organisms
case6_00012507-RA	cellular_organisms
case6_00012584-RA	cellular_organisms
case6_00012434-RA	cellular_organisms
case6_00012544-RA	cellular_organisms
case6_00013033-RA	cellular_organisms
case6_00012964-RA	cellular_organisms
case6_00013127-RA	cellular_organisms
case6_00012863-RA	cellular_organisms
case6_00013527-RA	cellular_organisms
case6_00013719-RA	cellular_organisms
case6_00013583-RA	cellular_organisms
case6_00013743-RA	cellular_organisms
case6_00013865-RA	cellular_organisms
case6_00013915-RA	cellular_organisms
case6_00013909-RA	cellular_organisms
case6_00014115-RA	cellular_organisms
case6_00014165-RA	cellular_organisms
case6_00014322-RA	cellular_organisms
case6_00014284-RA	cellular_organisms
case6_00014276-RA	cellular_organisms
case6_00014323-RA	cellular_organisms
case6_00014531-RA	cellular_organisms
case6_00014893-RA	cellular_organisms
case6_00014791-RA	cellular_organisms
case6_00015078-RA	cellular_organisms
case6_00015412-RA	cellular_organisms
case6_00015516-RA	cellular_organisms
case6_00015876-RA	cellular_organisms
case6_00015928-RA	cellular_organisms
case6_00015922-RA	cellular_organisms
case6_00016180-RA	cellular_organisms
case6_00016193-RA	cellular_organisms
case6_00016210-RA	cellular_organisms
case6_00016571-RA	cellular_organisms
case6_00016620-RA	cellular_organisms
case6_00016868-RA	cellular_organisms
case6_00016726-RA	cellular_organisms
case6_00016801-RA	cellular_organisms
case6_00016794-RA	cellular_organisms
case6_00017117-RA	cellular_organisms
case6_00021438-RA	cellular_organisms
case6_00021830-RA	cellular_organisms
case6_00022116-RA	cellular_organisms
case6_00022360-RA	cellular_organisms
case6_00022267-RA	cellular_organisms
case6_00022691-RA	cellular_organisms
case6_00022492-RA	cellular_organisms
case6_00022626-RA	cellular_organisms
case6_00022806-RA	cellular_organisms
case6_00022674-RA	cellular_organisms
case6_00022666-RA	cellular_organisms
case6_00022667-RA	cellular_organisms
case6_00022665-RA	cellular_organisms
case6_00022638-RA	cellular_organisms
case6_00022645-RA	cellular_organisms
case6_00022644-RA	cellular_organisms
case6_00022639-RA	cellular_organisms
case6_00022649-RA	cellular_organisms
case6_00022636-RA	cellular_organisms
case6_00023023-RA	cellular_organisms
case6_00023047-RA	cellular_organisms
case6_00023331-RA	cellular_organisms
case6_00023476-RA	cellular_organisms
case6_00023503-RA	cellular_organisms
case6_00023482-RA	cellular_organisms
case6_00023680-RA	cellular_organisms
case6_00023950-RA	cellular_organisms
case6_00023752-RA	cellular_organisms
case6_00024299-RA	cellular_organisms
case6_00024366-RA	cellular_organisms
case6_00024542-RA	cellular_organisms
case6_00024483-RA	cellular_organisms
case6_00024482-RA	cellular_organisms
case6_00024481-RA	cellular_organisms
case6_00024738-RA	cellular_organisms
case6_00024837-RA	cellular_organisms
case6_00024577-RA	cellular_organisms
case6_00024999-RA	cellular_organisms
case6_00024921-RA	cellular_organisms
case6_00024881-RA	cellular_organisms
case6_00000040-RA	cellular_organisms
case6_00000041-RA	cellular_organisms
case6_00000165-RA	cellular_organisms
case6_00000452-RA	cellular_organisms
case6_00000451-RA	cellular_organisms
case6_00000496-RA	cellular_organisms
case6_00000466-RA	cellular_organisms
case6_00000588-RA	cellular_organisms
case6_00000614-RA	cellular_organisms
case6_00000806-RA	cellular_organisms
case6_00001139-RA	cellular_organisms
case6_00001157-RA	cellular_organisms
case6_00001203-RA	cellular_organisms
case6_00001315-RA	cellular_organisms
case6_00001316-RA	cellular_organisms
case6_00001420-RA	cellular_organisms
case6_00001640-RA	cellular_organisms
case6_00001896-RA	cellular_organisms
case6_00002090-RA	cellular_organisms
case6_00002089-RA	cellular_organisms
case6_00002568-RA	cellular_organisms
case6_00002398-RA	cellular_organisms
case6_00002897-RA	cellular_organisms
case6_00002700-RA	cellular_organisms
case6_00003492-RA	cellular_organisms
case6_00002254-RA	cellular_organisms
case6_00003646-RA	cellular_organisms
case6_00004249-RA	cellular_organisms
case6_00005347-RA	cellular_organisms
case6_00005327-RA	cellular_organisms
case6_00002791-RA	cellular_organisms
case6_00005782-RA	cellular_organisms
case6_00005765-RA	cellular_organisms
case6_00005783-RA	cellular_organisms
case6_00005791-RA	cellular_organisms
case6_00005959-RA	cellular_organisms
case6_00002938-RA	cellular_organisms
case6_00006061-RA	cellular_organisms
case6_00006298-RA	cellular_organisms
case6_00005714-RA	cellular_organisms
case6_00006210-RA	cellular_organisms
case6_00006539-RA	cellular_organisms
case6_00004385-RA	cellular_organisms
case6_00003047-RA	cellular_organisms
case6_00004505-RA	cellular_organisms
case6_00017569-RA	cellular_organisms
case6_00017623-RA	cellular_organisms
case6_00018145-RA	cellular_organisms
case6_00018234-RA	cellular_organisms
case6_00018249-RA	cellular_organisms
case6_00018455-RA	cellular_organisms
case6_00018734-RA	cellular_organisms
case6_00018866-RA	cellular_organisms
case6_00018980-RA	cellular_organisms
case6_00019077-RA	cellular_organisms
case6_00019365-RA	cellular_organisms
case6_00019180-RA	cellular_organisms
case6_00019590-RA	cellular_organisms
case6_00019489-RA	cellular_organisms
case6_00019500-RA	cellular_organisms
case6_00019652-RA	cellular_organisms
case6_00019654-RA	cellular_organisms
case6_00019749-RA	cellular_organisms
case6_00019725-RA	cellular_organisms
case6_00019731-RA	cellular_organisms
case6_00019730-RA	cellular_organisms
case6_00019873-RA	cellular_organisms
case6_00019773-RA	cellular_organisms
case6_00019151-RA	cellular_organisms
case6_00018421-RA	cellular_organisms
case6_00020324-RA	cellular_organisms
case6_00019645-RA	cellular_organisms
case6_00020541-RA	cellular_organisms
case6_00020809-RA	cellular_organisms
case6_00020792-RA	cellular_organisms
case6_00020791-RA	cellular_organisms
case6_00021008-RA	cellular_organisms
case6_00017966-RA	cellular_organisms
case6_00019513-RA	cellular_organisms
case6_00019505-RA	cellular_organisms
case6_00019515-RA	cellular_organisms
case6_00007001-RA	cellular_organisms
case6_00006967-RA	cellular_organisms
case6_00007398-RA	cellular_organisms
case6_00007440-RA	cellular_organisms
case6_00007044-RA	cellular_organisms
case6_00007042-RA	cellular_organisms
case6_00007043-RA	cellular_organisms
case6_00007767-RA	cellular_organisms
case6_00007757-RA	cellular_organisms
case6_00007729-RA	cellular_organisms
case6_00007816-RA	cellular_organisms
case6_00007798-RA	cellular_organisms
case6_00007887-RA	cellular_organisms
case6_00007648-RA	cellular_organisms
case6_00008087-RA	cellular_organisms
case6_00008037-RA	cellular_organisms
case6_00008052-RA	cellular_organisms
case6_00008049-RA	cellular_organisms
case6_00008050-RA	cellular_organisms
case6_00007837-RA	cellular_organisms
case6_00008414-RA	cellular_organisms
case6_00008676-RA	cellular_organisms
case6_00008545-RA	cellular_organisms
case6_00009439-RA	cellular_organisms
case6_00009462-RA	cellular_organisms
case6_00009465-RA	cellular_organisms
case6_00009456-RA	cellular_organisms
case6_00008870-RA	cellular_organisms
case6_00009889-RA	cellular_organisms
case6_00010212-RA	cellular_organisms
case6_00010216-RA	cellular_organisms
case6_00010530-RA	cellular_organisms
case6_00010650-RA	cellular_organisms
case6_00010641-RA	cellular_organisms
case6_00010406-RA	cellular_organisms
case6_00010768-RA	cellular_organisms
case6_00010769-RA	cellular_organisms
case6_00011043-RA	cellular_organisms
case6_00011405-RA	cellular_organisms
case6_00011364-RA	cellular_organisms
case6_00011231-RA	cellular_organisms
case6_00011218-RA	cellular_organisms
case6_00011953-RA	cellular_organisms
case6_00012156-RA	cellular_organisms
case6_00011860-RA	cellular_organisms
case6_00010019-RA	cellular_organisms
case6_00011475-RA	cellular_organisms
case6_00011474-RA	cellular_organisms
case6_00012238-RA	cellular_organisms
case6_00012030-RA	cellular_organisms
case6_00012313-RA	cellular_organisms
case6_00012362-RA	cellular_organisms
case6_00012459-RA	cellular_organisms
case6_00012453-RA	cellular_organisms
case6_00012910-RA	cellular_organisms
case6_00012960-RA	cellular_organisms
case6_00013263-RA	cellular_organisms
case6_00013513-RA	cellular_organisms
case6_00013536-RA	cellular_organisms
case6_00013874-RA	cellular_organisms
case6_00013799-RA	cellular_organisms
case6_00014326-RA	cellular_organisms
case6_00014569-RA	cellular_organisms
case6_00014824-RA	cellular_organisms
case6_00014910-RA	cellular_organisms
case6_00015625-RA	cellular_organisms
case6_00015991-RA	cellular_organisms
case6_00016073-RA	cellular_organisms
case6_00016268-RA	cellular_organisms
case6_00016549-RA	cellular_organisms
case6_00016548-RA	cellular_organisms
case6_00016425-RA	cellular_organisms
case6_00016408-RA	cellular_organisms
case6_00016577-RA	cellular_organisms
case6_00017085-RA	cellular_organisms
case6_00016265-RA	cellular_organisms
case6_00015702-RA	cellular_organisms
case6_00016796-RA	cellular_organisms
case6_00021457-RA	cellular_organisms
case6_00021584-RA	cellular_organisms
case6_00022190-RA	cellular_organisms
case6_00022292-RA	cellular_organisms
case6_00022401-RA	cellular_organisms
case6_00022685-RA	cellular_organisms
case6_00022254-RA	cellular_organisms
case6_00022263-RA	cellular_organisms
case6_00023075-RA	cellular_organisms
case6_00022851-RA	cellular_organisms
case6_00023363-RA	cellular_organisms
case6_00023474-RA	cellular_organisms
case6_00023498-RA	cellular_organisms
case6_00024030-RA	cellular_organisms
case6_00024046-RA	cellular_organisms
case6_00024186-RA	cellular_organisms
case6_00024541-RA	cellular_organisms
case6_00024608-RA	cellular_organisms
case6_00024990-RA	cellular_organisms
case6_00024888-RA	cellular_organisms
case6_00025030-RA	cellular_organisms
case6_00025031-RA	cellular_organisms
case6_00000160-RA	cellular_organisms
case6_00000147-RA	cellular_organisms
case6_00000774-RA	cellular_organisms
case6_00001078-RA	cellular_organisms
case6_00001240-RA	cellular_organisms
case6_00001210-RA	cellular_organisms
case6_00001810-RA	cellular_organisms
case6_00001828-RA	cellular_organisms
case6_00001705-RA	cellular_organisms
case6_00002502-RA	cellular_organisms
case6_00002503-RA	cellular_organisms
case6_00002462-RA	cellular_organisms
case6_00003781-RA	cellular_organisms
case6_00002746-RA	cellular_organisms
case6_00004143-RA	cellular_organisms
case6_00004336-RA	cellular_organisms
case6_00004657-RA	cellular_organisms
case6_00004643-RA	cellular_organisms
case6_00004865-RA	cellular_organisms
case6_00005136-RA	cellular_organisms
case6_00005135-RA	cellular_organisms
case6_00002990-RA	cellular_organisms
case6_00005456-RA	cellular_organisms
case6_00004722-RA	cellular_organisms
case6_00005842-RA	cellular_organisms
case6_00005983-RA	cellular_organisms
case6_00005984-RA	cellular_organisms
case6_00006240-RA	cellular_organisms
case6_00003144-RA	cellular_organisms
case6_00003146-RA	cellular_organisms
case6_00003066-RA	cellular_organisms
case6_00017633-RA	cellular_organisms
case6_00017528-RA	cellular_organisms
case6_00018205-RA	cellular_organisms
case6_00018512-RA	cellular_organisms
case6_00019470-RA	cellular_organisms
case6_00019472-RA	cellular_organisms
case6_00017498-RA	cellular_organisms
case6_00020255-RA	cellular_organisms
case6_00020834-RA	cellular_organisms
case6_00020879-RA	cellular_organisms
case6_00021056-RA	cellular_organisms
case6_00019683-RA	cellular_organisms
case6_00019452-RA	cellular_organisms
case6_00021195-RA	cellular_organisms
case6_00020737-RA	cellular_organisms
case6_00006636-RA	cellular_organisms
case6_00006647-RA	cellular_organisms
case6_00006745-RA	cellular_organisms
case6_00007393-RA	cellular_organisms
case6_00007498-RA	cellular_organisms
case6_00007903-RA	cellular_organisms
case6_00008102-RA	cellular_organisms
case6_00009038-RA	cellular_organisms
case6_00008202-RA	cellular_organisms
case6_00008205-RA	cellular_organisms
case6_00008916-RA	cellular_organisms
case6_00009203-RA	cellular_organisms
case6_00008727-RA	cellular_organisms
case6_00008191-RA	cellular_organisms
case6_00008677-RA	cellular_organisms
case6_00009579-RA	cellular_organisms
case6_00009687-RA	cellular_organisms
case6_00009677-RA	cellular_organisms
case6_00010074-RA	cellular_organisms
case6_00010073-RA	cellular_organisms
case6_00009905-RA	cellular_organisms
case6_00010603-RA	cellular_organisms
case6_00010763-RA	cellular_organisms
case6_00011566-RA	cellular_organisms
case6_00011323-RA	cellular_organisms
case6_00011555-RA	cellular_organisms
case6_00011356-RA	cellular_organisms
case6_00011591-RA	cellular_organisms
case6_00011792-RA	cellular_organisms
case6_00011950-RA	cellular_organisms
case6_00011834-RA	cellular_organisms
case6_00011077-RA	cellular_organisms
case6_00011078-RA	cellular_organisms
case6_00012769-RA	cellular_organisms
case6_00012850-RA	cellular_organisms
case6_00013046-RA	cellular_organisms
case6_00013067-RA	cellular_organisms
case6_00013237-RA	cellular_organisms
case6_00013341-RA	cellular_organisms
case6_00013600-RA	cellular_organisms
case6_00013725-RA	cellular_organisms
case6_00014244-RA	cellular_organisms
case6_00014245-RA	cellular_organisms
case6_00014123-RA	cellular_organisms
case6_00014306-RA	cellular_organisms
case6_00014370-RA	cellular_organisms
case6_00014509-RA	cellular_organisms
case6_00014876-RA	cellular_organisms
case6_00014870-RA	cellular_organisms
case6_00014900-RA	cellular_organisms
case6_00015067-RA	cellular_organisms
case6_00014778-RA	cellular_organisms
case6_00015171-RA	cellular_organisms
case6_00016343-RA	cellular_organisms
case6_00016973-RA	cellular_organisms
case6_00017087-RA	cellular_organisms
case6_00016929-RA	cellular_organisms
case6_00017208-RA	cellular_organisms
case6_00017268-RA	cellular_organisms
case6_00022347-RA	cellular_organisms
case6_00022808-RA	cellular_organisms
case6_00023589-RA	cellular_organisms
case6_00023665-RA	cellular_organisms
case6_00023992-RA	cellular_organisms
case6_00000139-RA	cellular_organisms
case6_00000127-RA	cellular_organisms
case6_00000304-RA	cellular_organisms
case6_00000888-RA	cellular_organisms
case6_00000544-RA	cellular_organisms
case6_00003084-RA	cellular_organisms
case6_00003640-RA	cellular_organisms
case6_00003772-RA	cellular_organisms
case6_00004684-RA	cellular_organisms
case6_00020286-RA	cellular_organisms
case6_00020240-RA	cellular_organisms
case6_00020241-RA	cellular_organisms
case6_00020952-RA	cellular_organisms
case6_00019581-RA	cellular_organisms
case6_00007551-RA	cellular_organisms
case6_00008304-RA	cellular_organisms
case6_00008071-RA	cellular_organisms
case6_00008629-RA	cellular_organisms
case6_00008739-RA	cellular_organisms
case6_00008738-RA	cellular_organisms
case6_00010704-RA	cellular_organisms
case6_00011253-RA	cellular_organisms
case6_00010018-RA	cellular_organisms
case6_00012414-RA	cellular_organisms
case6_00012411-RA	cellular_organisms
case6_00013177-RA	cellular_organisms
case6_00013646-RA	cellular_organisms
case6_00013981-RA	cellular_organisms
case6_00015795-RA	cellular_organisms
case6_00022102-RA	cellular_organisms
case6_00022592-RA	cellular_organisms
case6_00022913-RA	cellular_organisms
case6_00024201-RA	cellular_organisms
case6_00024656-RA	cellular_organisms
case6_00000188-RA	cellular_organisms
case6_00001401-RA	cellular_organisms
case6_00002975-RA	cellular_organisms
case6_00004173-RA	cellular_organisms
case6_00004671-RA	cellular_organisms
case6_00004819-RA	cellular_organisms
case6_00005155-RA	cellular_organisms
case6_00002942-RA	cellular_organisms
case6_00003142-RA	cellular_organisms
case6_00017332-RA	cellular_organisms
case6_00019235-RA	cellular_organisms
case6_00019019-RA	cellular_organisms
case6_00019286-RA	cellular_organisms
case6_00020866-RA	cellular_organisms
case6_00006584-RA	cellular_organisms
case6_00006853-RA	cellular_organisms
case6_00007025-RA	cellular_organisms
case6_00007410-RA	cellular_organisms
case6_00007841-RA	cellular_organisms
case6_00008220-RA	cellular_organisms
case6_00009395-RA	cellular_organisms
case6_00009699-RA	cellular_organisms
case6_00009981-RA	cellular_organisms
case6_00009969-RA	cellular_organisms
case6_00009883-RA	cellular_organisms
case6_00011560-RA	cellular_organisms
case6_00013253-RA	cellular_organisms
case6_00014878-RA	cellular_organisms
case6_00016125-RA	cellular_organisms
case6_00016126-RA	cellular_organisms
case6_00016946-RA	cellular_organisms
case6_00016972-RA	cellular_organisms
case6_00021614-RA	cellular_organisms
case6_00021704-RA	cellular_organisms
case6_00022057-RA	cellular_organisms
case6_00022129-RA	cellular_organisms
case6_00022127-RA	cellular_organisms
case6_00022128-RA	cellular_organisms
case6_00023551-RA	cellular_organisms
case6_00024001-RA	cellular_organisms
case6_00023942-RA	cellular_organisms
case6_00024559-RA	cellular_organisms
case6_00000141-RA	cellular_organisms
case6_00000517-RA	cellular_organisms
case6_00000631-RA	cellular_organisms
case6_00001153-RA	cellular_organisms
case6_00001588-RA	cellular_organisms
case6_00001694-RA	cellular_organisms
case6_00002113-RA	cellular_organisms
case6_00003228-RA	cellular_organisms
case6_00002161-RA	cellular_organisms
case6_00003584-RA	cellular_organisms
case6_00003908-RA	cellular_organisms
case6_00002667-RA	cellular_organisms
case6_00004040-RA	cellular_organisms
case6_00004410-RA	cellular_organisms
case6_00004650-RA	cellular_organisms
case6_00004990-RA	cellular_organisms
case6_00003165-RA	cellular_organisms
case6_00002787-RA	cellular_organisms
case6_00005599-RA	cellular_organisms
case6_00005691-RA	cellular_organisms
case6_00005839-RA	cellular_organisms
case6_00006341-RA	cellular_organisms
case6_00006496-RA	cellular_organisms
case6_00006462-RA	cellular_organisms
case6_00005240-RA	cellular_organisms
case6_00017346-RA	cellular_organisms
case6_00018877-RA	cellular_organisms
case6_00019097-RA	cellular_organisms
case6_00018779-RA	cellular_organisms
case6_00019126-RA	cellular_organisms
case6_00019651-RA	cellular_organisms
case6_00019734-RA	cellular_organisms
case6_00018938-RA	cellular_organisms
case6_00020219-RA	cellular_organisms
case6_00021152-RA	cellular_organisms
case6_00019694-RA	cellular_organisms
case6_00019435-RA	cellular_organisms
case6_00019912-RA	cellular_organisms
case6_00006913-RA	cellular_organisms
case6_00007051-RA	cellular_organisms
case6_00007752-RA	cellular_organisms
case6_00008487-RA	cellular_organisms
case6_00008358-RA	cellular_organisms
case6_00008719-RA	cellular_organisms
case6_00008521-RA	cellular_organisms
case6_00008964-RA	cellular_organisms
case6_00009488-RA	cellular_organisms
case6_00009490-RA	cellular_organisms
case6_00009489-RA	cellular_organisms
case6_00011239-RA	cellular_organisms
case6_00011307-RA	cellular_organisms
case6_00011237-RA	cellular_organisms
case6_00011443-RA	cellular_organisms
case6_00012578-RA	cellular_organisms
case6_00012739-RA	cellular_organisms
case6_00012814-RA	cellular_organisms
case6_00013133-RA	cellular_organisms
case6_00013272-RA	cellular_organisms
case6_00013944-RA	cellular_organisms
case6_00014097-RA	cellular_organisms
case6_00013979-RA	cellular_organisms
case6_00014232-RA	cellular_organisms
case6_00014141-RA	cellular_organisms
case6_00014314-RA	cellular_organisms
case6_00015812-RA	cellular_organisms
case6_00017244-RA	cellular_organisms
case6_00021326-RA	cellular_organisms
case6_00021431-RA	cellular_organisms
case6_00021625-RA	cellular_organisms
case6_00022228-RA	cellular_organisms
case6_00022529-RA	cellular_organisms
case6_00022746-RA	cellular_organisms
case6_00022582-RA	cellular_organisms
case6_00022976-RA	cellular_organisms
case6_00023082-RA	cellular_organisms
case6_00023345-RA	cellular_organisms
case6_00023197-RA	cellular_organisms
case6_00023796-RA	cellular_organisms
case6_00023793-RA	cellular_organisms
case6_00024114-RA	cellular_organisms
case6_00024441-RA	cellular_organisms
case6_00024748-RA	cellular_organisms
case6_00024771-RA	cellular_organisms
case6_00024606-RA	cellular_organisms
case6_00024973-RA	cellular_organisms
case6_00023430-RA	cellular_organisms
case6_00000035-RA	cellular_organisms
case6_00000129-RA	cellular_organisms
case6_00000521-RA	cellular_organisms
case6_00000886-RA	cellular_organisms
case6_00001282-RA	cellular_organisms
case6_00001747-RA	cellular_organisms
case6_00001872-RA	cellular_organisms
case6_00001951-RA	cellular_organisms
case6_00001859-RA	cellular_organisms
case6_00002570-RA	cellular_organisms
case6_00001485-RA	cellular_organisms
case6_00002169-RA	cellular_organisms
case6_00003535-RA	cellular_organisms
case6_00002651-RA	cellular_organisms
case6_00002648-RA	cellular_organisms
case6_00003680-RA	cellular_organisms
case6_00003681-RA	cellular_organisms
case6_00003664-RA	cellular_organisms
case6_00004217-RA	cellular_organisms
case6_00004301-RA	cellular_organisms
case6_00004297-RA	cellular_organisms
case6_00002556-RA	cellular_organisms
case6_00005129-RA	cellular_organisms
case6_00002439-RA	cellular_organisms
case6_00005486-RA	cellular_organisms
case6_00005432-RA	cellular_organisms
case6_00006003-RA	cellular_organisms
case6_00006074-RA	cellular_organisms
case6_00006161-RA	cellular_organisms
case6_00006296-RA	cellular_organisms
case6_00002905-RA	cellular_organisms
case6_00017324-RA	cellular_organisms
case6_00018263-RA	cellular_organisms
case6_00018519-RA	cellular_organisms
case6_00018918-RA	cellular_organisms
case6_00017655-RA	cellular_organisms
case6_00019031-RA	cellular_organisms
case6_00019277-RA	cellular_organisms
case6_00019342-RA	cellular_organisms
case6_00018928-RA	cellular_organisms
case6_00018704-RA	cellular_organisms
case6_00019858-RA	cellular_organisms
case6_00019918-RA	cellular_organisms
case6_00007178-RA	cellular_organisms
case6_00007326-RA	cellular_organisms
case6_00007489-RA	cellular_organisms
case6_00007576-RA	cellular_organisms
case6_00007693-RA	cellular_organisms
case6_00007691-RA	cellular_organisms
case6_00007793-RA	cellular_organisms
case6_00007628-RA	cellular_organisms
case6_00007556-RA	cellular_organisms
case6_00008081-RA	cellular_organisms
case6_00007956-RA	cellular_organisms
case6_00008306-RA	cellular_organisms
case6_00007838-RA	cellular_organisms
case6_00007836-RA	cellular_organisms
case6_00008292-RA	cellular_organisms
case6_00008520-RA	cellular_organisms
case6_00008974-RA	cellular_organisms
case6_00009517-RA	cellular_organisms
case6_00009729-RA	cellular_organisms
case6_00008807-RA	cellular_organisms
case6_00009827-RA	cellular_organisms
case6_00009639-RA	cellular_organisms
case6_00010209-RA	cellular_organisms
case6_00009925-RA	cellular_organisms
case6_00010435-RA	cellular_organisms
case6_00010494-RA	cellular_organisms
case6_00010614-RA	cellular_organisms
case6_00010597-RA	cellular_organisms
case6_00010724-RA	cellular_organisms
case6_00011581-RA	cellular_organisms
case6_00011537-RA	cellular_organisms
case6_00011864-RA	cellular_organisms
case6_00011070-RA	cellular_organisms
case6_00011071-RA	cellular_organisms
case6_00009842-RA	cellular_organisms
case6_00012340-RA	cellular_organisms
case6_00012354-RA	cellular_organisms
case6_00012383-RA	cellular_organisms
case6_00012404-RA	cellular_organisms
case6_00013615-RA	cellular_organisms
case6_00013706-RA	cellular_organisms
case6_00014101-RA	cellular_organisms
case6_00014477-RA	cellular_organisms
case6_00014541-RA	cellular_organisms
case6_00014757-RA	cellular_organisms
case6_00014888-RA	cellular_organisms
case6_00014836-RA	cellular_organisms
case6_00014839-RA	cellular_organisms
case6_00015440-RA	cellular_organisms
case6_00015503-RA	cellular_organisms
case6_00015575-RA	cellular_organisms
case6_00015850-RA	cellular_organisms
case6_00015779-RA	cellular_organisms
case6_00016190-RA	cellular_organisms
case6_00015938-RA	cellular_organisms
case6_00016477-RA	cellular_organisms
case6_00016398-RA	cellular_organisms
case6_00016579-RA	cellular_organisms
case6_00017076-RA	cellular_organisms
case6_00016369-RA	cellular_organisms
case6_00021586-RA	cellular_organisms
case6_00021590-RA	cellular_organisms
case6_00021866-RA	cellular_organisms
case6_00022097-RA	cellular_organisms
case6_00022150-RA	cellular_organisms
case6_00022149-RA	cellular_organisms
case6_00022815-RA	cellular_organisms
case6_00022814-RA	cellular_organisms
case6_00022760-RA	cellular_organisms
case6_00022956-RA	cellular_organisms
case6_00023397-RA	cellular_organisms
case6_00023277-RA	cellular_organisms
case6_00023228-RA	cellular_organisms
case6_00023392-RA	cellular_organisms
case6_00023376-RA	cellular_organisms
case6_00023375-RA	cellular_organisms
case6_00023613-RA	cellular_organisms
case6_00023605-RA	cellular_organisms
case6_00024187-RA	cellular_organisms
case6_00023412-RA	cellular_organisms
case6_00023409-RA	cellular_organisms
case6_00000187-RA	cellular_organisms
case6_00000400-RA	cellular_organisms
case6_00000241-RA	cellular_organisms
case6_00000242-RA	cellular_organisms
case6_00000331-RA	cellular_organisms
case6_00000334-RA	cellular_organisms
case6_00000140-RA	cellular_organisms
case6_00000136-RA	cellular_organisms
case6_00000858-RA	cellular_organisms
case6_00000555-RA	cellular_organisms
case6_00000556-RA	cellular_organisms
case6_00000554-RA	cellular_organisms
case6_00001109-RA	cellular_organisms
case6_00001366-RA	cellular_organisms
case6_00001449-RA	cellular_organisms
case6_00001310-RA	cellular_organisms
case6_00001309-RA	cellular_organisms
case6_00001580-RA	cellular_organisms
case6_00001579-RA	cellular_organisms
case6_00001795-RA	cellular_organisms
case6_00001825-RA	cellular_organisms
case6_00001838-RA	cellular_organisms
case6_00003441-RA	cellular_organisms
case6_00003442-RA	cellular_organisms
case6_00003603-RA	cellular_organisms
case6_00002472-RA	cellular_organisms
case6_00002466-RA	cellular_organisms
case6_00003732-RA	cellular_organisms
case6_00003763-RA	cellular_organisms
case6_00002741-RA	cellular_organisms
case6_00004053-RA	cellular_organisms
case6_00004050-RA	cellular_organisms
case6_00004052-RA	cellular_organisms
case6_00004280-RA	cellular_organisms
case6_00004446-RA	cellular_organisms
case6_00002560-RA	cellular_organisms
case6_00004788-RA	cellular_organisms
case6_00004674-RA	cellular_organisms
case6_00005915-RA	cellular_organisms
case6_00006319-RA	cellular_organisms
case6_00006329-RA	cellular_organisms
case6_00006202-RA	cellular_organisms
case6_00006503-RA	cellular_organisms
case6_00006497-RA	cellular_organisms
case6_00006499-RA	cellular_organisms
case6_00006498-RA	cellular_organisms
case6_00003185-RA	cellular_organisms
case6_00002620-RA	cellular_organisms
case6_00002710-RA	cellular_organisms
case6_00002709-RA	cellular_organisms
case6_00018517-RA	cellular_organisms
case6_00019068-RA	cellular_organisms
case6_00019002-RA	cellular_organisms
case6_00018965-RA	cellular_organisms
case6_00019895-RA	cellular_organisms
case6_00020095-RA	cellular_organisms
case6_00020086-RA	cellular_organisms
case6_00020251-RA	cellular_organisms
case6_00020789-RA	cellular_organisms
case6_00020896-RA	cellular_organisms
case6_00019568-RA	cellular_organisms
case6_00019567-RA	cellular_organisms
case6_00006634-RA	cellular_organisms
case6_00007013-RA	cellular_organisms
case6_00007198-RA	cellular_organisms
case6_00007171-RA	cellular_organisms
case6_00007320-RA	cellular_organisms
case6_00007581-RA	cellular_organisms
case6_00007623-RA	cellular_organisms
case6_00008615-RA	cellular_organisms
case6_00008517-RA	cellular_organisms
case6_00008386-RA	cellular_organisms
case6_00008398-RA	cellular_organisms
case6_00009592-RA	cellular_organisms
case6_00009737-RA	cellular_organisms
case6_00009809-RA	cellular_organisms
case6_00010006-RA	cellular_organisms
case6_00010077-RA	cellular_organisms
case6_00010188-RA	cellular_organisms
case6_00008714-RA	cellular_organisms
case6_00008712-RA	cellular_organisms
case6_00009961-RA	cellular_organisms
case6_00010317-RA	cellular_organisms
case6_00010408-RA	cellular_organisms
case6_00010756-RA	cellular_organisms
case6_00010710-RA	cellular_organisms
case6_00010945-RA	cellular_organisms
case6_00011251-RA	cellular_organisms
case6_00010256-RA	cellular_organisms
case6_00011399-RA	cellular_organisms
case6_00011839-RA	cellular_organisms
case6_00011842-RA	cellular_organisms
case6_00011840-RA	cellular_organisms
case6_00011841-RA	cellular_organisms
case6_00011755-RA	cellular_organisms
case6_00011497-RA	cellular_organisms
case6_00010129-RA	cellular_organisms
case6_00011469-RA	cellular_organisms
case6_00013246-RA	cellular_organisms
case6_00013427-RA	cellular_organisms
case6_00013514-RA	cellular_organisms
case6_00013385-RA	cellular_organisms
case6_00013868-RA	cellular_organisms
case6_00014061-RA	cellular_organisms
case6_00014090-RA	cellular_organisms
case6_00014311-RA	cellular_organisms
case6_00014702-RA	cellular_organisms
case6_00015029-RA	cellular_organisms
case6_00015682-RA	cellular_organisms
case6_00015684-RA	cellular_organisms
case6_00015683-RA	cellular_organisms
