ID	len	gc	PS	Presence
case5_00001762	150	0.353333	Arabidopsis_thaliana	match
case5_00001763	2523	0.401506	cellular_organisms	no-match
case5_00001764	2608	0.436733	Camelineae	no-match
case5_00001765	2271	0.431088	cellular_organisms	match
case5_00001766	3994	0.428393	cellular_organisms	match
case5_00001767	2066	0.424976	Streptophyta	match
case5_00001768	408	0.470588	Arabidopsis_thaliana	no-match
case5_00001769	2547	0.430703	Eukaryota	no-match
case5_00001770	312	0.355769	Brassicaceae	no-match
case5_00001771	225	0.457778	Brassicaceae	no-match
case5_00001772	1423	0.404779	Eukaryota	match
case5_00001773	2394	0.422306	cellular_organisms	match
case5_00001774	544	0.424632	Embryophyta	match
case5_00001775	654	0.463303	Eukaryota	match
case5_00001776	1028	0.418288	cellular_organisms	match
case5_00001777	3136	0.41773	Eukaryota	match
case5_00001778	396	0.472222	Embryophyta	match
case5_00001779	1058	0.417769	cellular_organisms	match
case5_00001780	3186	0.408663	Streptophytina	match
case5_00001781	1260	0.484921	cellular_organisms	match
case5_00001782	825	0.453333	Embryophyta	match
case5_00001783	819	0.482295	cellular_organisms	no-match
case5_00001784	1068	0.398876	Magnoliophyta	match
case5_00001785	768	0.403646	Brassicaceae	no-match
case5_00001786	942	0.41189	cellular_organisms	match
case5_00001787	2988	0.456827	cellular_organisms	match
case5_00001788	129	0.44186	Arabidopsis_thaliana	no-match
case5_00001789	1148	0.413763	cellular_organisms	match
case5_00001790	2407	0.442044	Eukaryota	match
case5_00001791	393	0.338422	Arabidopsis_thaliana	no-match
case5_00001792	5999	0.420903	Viridiplantae	match
case5_00001793	198	0.459596	Arabidopsis_thaliana	no-match
case5_00001794	114	0.342105	Arabidopsis_thaliana	no-match
case5_00001795	345	0.408696	Viridiplantae	match
case5_00001796	2294	0.404098	Eukaryota	match
case5_00001797	1549	0.431892	cellular_organisms	match
case5_00001798	1643	0.430919	Streptophyta	match
case5_00001799	659	0.370258	Magnoliophyta	match
case5_00001800	2616	0.379969	cellular_organisms	no-match
case5_00001801	1230	0.391057	Viridiplantae	no-match
case5_00001802	4862	0.401892	cellular_organisms	match
case5_00001803	369	0.485095	Magnoliophyta	match
case5_00001804	117	0.239316	Arabidopsis_thaliana	no-match
case5_00001805	1462	0.411765	Eukaryota	match
case5_00001806	564	0.507092	Eukaryota	match
case5_00001807	2428	0.449753	cellular_organisms	match
case5_00001808	195	0.430769	Arabidopsis	no-match
case5_00001809	288	0.430556	Viridiplantae	match
case5_00001810	1733	0.426428	cellular_organisms	match
case5_00001811	792	0.420455	cellular_organisms	match
case5_00001812	4976	0.422428	Eukaryota	match
case5_00001813	1274	0.415228	Eukaryota	match
case5_00001814	3757	0.429332	cellular_organisms	match
case5_00001815	1596	0.402882	Streptophyta	match
case5_00001816	1207	0.417564	cellular_organisms	match
case5_00001817	795	0.50566	Embryophyta	match
case5_00001818	138	0.297101	Arabidopsis_thaliana	no-match
case5_00001819	4089	0.411103	cellular_organisms	match
case5_00001820	2196	0.418033	Eukaryota	match
case5_00001821	2342	0.420581	cellular_organisms	match
case5_00001822	3004	0.4251	cellular_organisms	match
case5_00001823	2756	0.398041	Eukaryota	match
case5_00001824	543	0.488029	Eukaryota	match
case5_00001825	962	0.398129	Eukaryota	match
case5_00001826	2521	0.401428	cellular_organisms	match
case5_00001827	612	0.45915	Eukaryota	match
case5_00001828	390	0.361538	Arabidopsis_thaliana	no-match
case5_00001829	2566	0.440764	cellular_organisms	match
case5_00001830	3267	0.437404	cellular_organisms	match
case5_00001831	3310	0.43142	cellular_organisms	match
case5_00001832	2082	0.439001	cellular_organisms	match
case5_00001833	1374	0.374818	Mesangiospermae	match
case5_00001834	2048	0.413574	Eukaryota	match
case5_00001835	174	0.367816	Pentapetalae	no-match
case5_00001836	1216	0.462993	cellular_organisms	match
case5_00001837	2394	0.434419	Eukaryota	match
case5_00001838	1379	0.390138	Viridiplantae	match
case5_00001839	2078	0.461501	cellular_organisms	match
case5_00001840	1380	0.435507	cellular_organisms	match
case5_00001841	3619	0.424427	cellular_organisms	match
case5_00001842	591	0.43824	Magnoliophyta	match
case5_00001843	1393	0.424982	cellular_organisms	match
case5_00001844	489	0.427403	Arabidopsis_thaliana	no-match
case5_00001845	465	0.341935	Arabidopsis_thaliana	no-match
case5_00001846	2286	0.422572	cellular_organisms	match
case5_00001847	2986	0.404889	Eukaryota	match
case5_00001848	2045	0.412225	Magnoliophyta	match
case5_00001849	1496	0.414439	Streptophyta	match
case5_00001850	897	0.411371	Eukaryota	match
case5_00001851	1665	0.425826	cellular_organisms	match
case5_00001852	1669	0.412223	Eukaryota	match
case5_00001853	2538	0.420804	cellular_organisms	match
case5_00001854	4079	0.428782	cellular_organisms	match
case5_00001855	4079	0.428782	cellular_organisms	match
case5_00001856	1056	0.453598	cellular_organisms	match
case5_00001857	1176	0.431122	cellular_organisms	match
case5_00001858	189	0.449735	Viridiplantae	match
case5_00001859	897	0.428094	Viridiplantae	match
case5_00001860	2200	0.414091	cellular_organisms	match
case5_00001861	168	0.380952	Arabidopsis_thaliana	no-match
case5_00001862	3703	0.427761	cellular_organisms	match
case5_00001863	522	0.517241	cellular_organisms	match
case5_00001864	954	0.43501	Streptophyta	no-match
case5_00001865	150	0.226667	Arabidopsis_thaliana	no-match
case5_00001866	489	0.439673	cellular_organisms	match
case5_00001867	1800	0.462222	cellular_organisms	match
case5_00001868	2183	0.402199	cellular_organisms	match
case5_00001869	3780	0.427778	cellular_organisms	match
case5_00001870	1041	0.440922	cellular_organisms	match
case5_00001871	879	0.432309	cellular_organisms	match
case5_00001872	2190	0.431963	Eukaryota	match
case5_00001873	321	0.451713	Pentapetalae	match
case5_00001874	2888	0.393006	cellular_organisms	match
case5_00001875	882	0.442177	Magnoliophyta	no-match
case5_00001876	1608	0.393657	Magnoliophyta	no-match
case5_00001877	1331	0.453043	cellular_organisms	match
case5_00001878	120	0.416667	Arabidopsis_thaliana	no-match
case5_00001879	2343	0.445583	cellular_organisms	match
case5_00001880	327	0.406728	Arabidopsis_thaliana	no-match
case5_00001881	168	0.410714	Embryophyta	match
case5_00001882	4916	0.421684	cellular_organisms	match
case5_00001883	259	0.416988	Arabidopsis_thaliana	no-match
case5_00001884	802	0.461347	Embryophyta	match
case5_00001885	531	0.457627	Magnoliophyta	match
case5_00001886	1538	0.408973	cellular_organisms	match
case5_00001887	2060	0.447573	cellular_organisms	match
case5_00001888	602	0.446844	Arabidopsis_thaliana	no-match
case5_00001889	2283	0.420061	Eukaryota	match
case5_00001890	72	0.444444	Eukaryota	no-match
case5_00001891	171	0.362573	Arabidopsis_thaliana	no-match
case5_00001892	616	0.400974	Eukaryota	match
case5_00001893	924	0.508658	cellular_organisms	match
case5_00001894	1634	0.416157	cellular_organisms	match
case5_00001895	3276	0.420635	Eukaryota	match
case5_00001896	3957	0.414203	cellular_organisms	match
case5_00001897	840	0.405952	Viridiplantae	match
case5_00001898	3735	0.420616	cellular_organisms	match
case5_00001899	1746	0.467927	Eukaryota	match
case5_00001900	2581	0.440527	cellular_organisms	match
case5_00001901	2076	0.432563	Eukaryota	match
case5_00001902	1624	0.430419	Eukaryota	match
case5_00001903	1176	0.452381	cellular_organisms	match
case5_00001904	135	0.340741	Arabidopsis_thaliana	no-match
case5_00001905	2913	0.422932	Eukaryota	match
case5_00001906	357	0.431373	rosids	match
case5_00001907	1449	0.414079	cellular_organisms	match
case5_00001908	2258	0.430912	cellular_organisms	match
case5_00001909	717	0.435146	Embryophyta	match
case5_00001910	1129	0.424269	Streptophyta	match
case5_00001911	132	0.30303	Arabidopsis_thaliana	no-match
case5_00001912	474	0.424051	cellular_organisms	match
case5_00001913	850	0.437647	cellular_organisms	match
case5_00001914	2534	0.408445	cellular_organisms	match
case5_00001915	2649	0.423934	Eukaryota	match
case5_00001916	1649	0.404488	Eukaryota	match
case5_00001917	2252	0.409414	cellular_organisms	match
case5_00001918	1041	0.430355	cellular_organisms	match
case5_00001919	1661	0.4118	cellular_organisms	match
case5_00001920	2423	0.410648	cellular_organisms	match
case5_00001921	2937	0.426626	Embryophyta	match
case5_00001922	120	0.35	Arabidopsis_thaliana	no-match
case5_00001923	171	0.309942	Arabidopsis_thaliana	no-match
case5_00001924	468	0.459402	cellular_organisms	match
case5_00001925	896	0.444196	cellular_organisms	match
case5_00001926	84	0.321429	Arabidopsis_thaliana	no-match
case5_00001927	84	0.369048	Arabidopsis_thaliana	no-match
case5_00001928	555	0.482883	Eukaryota	match
case5_00001929	322	0.434783	Arabidopsis_thaliana	no-match
case5_00001930	129	0.317829	Arabidopsis_thaliana	no-match
case5_00001931	2176	0.399816	cellular_organisms	match
case5_00001932	2970	0.410101	cellular_organisms	match
case5_00001933	2700	0.41963	Streptophyta	match
case5_00001934	210	0.380952	Brassicaceae	match
case5_00001935	1542	0.450713	Viridiplantae	no-match
case5_00001936	90	0.344444	Arabidopsis_thaliana	no-match
case5_00001937	3448	0.38022	Eukaryota	match
case5_00001938	117	0.401709	Arabidopsis_thaliana	no-match
case5_00001939	993	0.448137	Eukaryota	match
case5_00001940	114	0.22807	Arabidopsis_thaliana	no-match
case5_00001941	1095	0.405479	cellular_organisms	match
case5_00001942	1167	0.365039	Streptophyta	match
case5_00001943	276	0.384058	Arabidopsis	no-match
case5_00001944	1149	0.443864	Embryophyta	match
case5_00001945	168	0.35119	Arabidopsis_thaliana	no-match
case5_00001946	342	0.418129	Arabidopsis_thaliana	no-match
case5_00001947	2024	0.386858	Eukaryota	match
case5_00001948	675	0.395556	Eukaryota	match
case5_00001949	600	0.416667	Eukaryota	match
case5_00001950	752	0.425532	Embryophyta	match
case5_00001951	897	0.409142	Eukaryota	match
case5_00001952	717	0.408647	Eukaryota	match
case5_00001953	1379	0.393038	Eukaryota	match
case5_00001954	1164	0.427835	Magnoliophyta	match
case5_00001955	2874	0.424148	cellular_organisms	match
case5_00001956	267	0.483146	Streptophyta	match
case5_00001957	288	0.40625	Mesangiospermae	no-match
case5_00001958	2784	0.403017	Eukaryota	match
case5_00001959	1200	0.419167	Streptophyta	match
case5_00001960	1658	0.412545	Eukaryota	match
case5_00001961	1763	0.453772	cellular_organisms	match
case5_00001962	1808	0.462942	cellular_organisms	match
case5_00001963	2284	0.424694	cellular_organisms	match
case5_00001964	3070	0.434202	Eukaryota	match
case5_00001965	3765	0.410624	Eukaryota	match
case5_00001966	162	0.41358	Arabidopsis_thaliana	no-match
case5_00001967	267	0.434457	Eukaryota	no-match
case5_00001968	1913	0.399373	cellular_organisms	match
case5_00001969	3199	0.418568	Eukaryota	match
case5_00001970	924	0.427489	Eukaryota	match
case5_00001971	663	0.464555	cellular_organisms	match
case5_00001972	195	0.389744	Arabidopsis_thaliana	no-match
case5_00001973	663	0.46003	cellular_organisms	match
case5_00001974	1681	0.390244	Streptophytina	match
case5_00001975	1617	0.414966	Eukaryota	match
case5_00001976	1398	0.413448	Embryophyta	match
case5_00001977	261	0.494253	Embryophyta	match
case5_00001978	3384	0.419326	cellular_organisms	match
case5_00001979	2764	0.390376	cellular_organisms	match
case5_00001980	774	0.44186	Embryophyta	match
case5_00001981	984	0.426829	Brassicaceae	match
case5_00001982	1151	0.388358	Eukaryota	match
case5_00001983	1767	0.415959	cellular_organisms	no-match
case5_00001984	2528	0.422864	cellular_organisms	match
case5_00001985	2712	0.424041	cellular_organisms	match
case5_00001986	625	0.3632	Magnoliophyta	match
case5_00001987	387	0.416021	cellular_organisms	match
case5_00001988	138	0.297101	Arabidopsis_thaliana	no-match
case5_00001989	594	0.473064	cellular_organisms	match
case5_00001990	1062	0.479284	cellular_organisms	match
case5_00001991	1280	0.427344	Viridiplantae	match
case5_00001992	1053	0.423552	Embryophyta	match
case5_00001993	1813	0.437397	cellular_organisms	match
case5_00001994	135	0.318519	Arabidopsis_thaliana	no-match
case5_00001995	762	0.446194	Embryophyta	match
case5_00001996	957	0.46813	cellular_organisms	match
case5_00001997	687	0.439592	Streptophytina	match
case5_00001998	96	0.375	Arabidopsis_thaliana	no-match
case5_00001999	5458	0.413705	Streptophyta	match
case5_00002000	3871	0.436838	cellular_organisms	match
case5_00002001	315	0.47619	Mesangiospermae	match
case5_00002002	1773	0.425268	cellular_organisms	match
case5_00002003	2016	0.368552	Eukaryota	match
case5_00002004	2130	0.407042	cellular_organisms	match
case5_00002005	3198	0.412758	Arabidopsis_thaliana	match
case5_00002006	1056	0.511364	cellular_organisms	match
case5_00002007	681	0.478708	Eukaryota	match
case5_00002008	865	0.462428	cellular_organisms	match
case5_00002009	1255	0.413546	Viridiplantae	match
case5_00002010	1644	0.405718	cellular_organisms	match
case5_00002011	1116	0.464158	Streptophyta	match
case5_00002012	1287	0.434343	Viridiplantae	match
case5_00002013	1818	0.436744	Viridiplantae	match
case5_00002014	926	0.386609	Magnoliophyta	match
case5_00002015	2414	0.41715	cellular_organisms	match
case5_00002016	171	0.397661	Magnoliophyta	no-match
case5_00002017	314	0.388535	Arabidopsis_thaliana	match
case5_00002018	912	0.436404	Streptophyta	match
case5_00002019	1271	0.398899	Magnoliophyta	match
case5_00002020	2121	0.387082	Embryophyta	no-match
case5_00002021	2862	0.402516	cellular_organisms	match
case5_00002022	1551	0.435203	cellular_organisms	match
case5_00002023	2064	0.393411	cellular_organisms	match
case5_00002024	1251	0.436451	cellular_organisms	match
case5_00002025	147	0.346939	Arabidopsis_thaliana	no-match
case5_00002026	1239	0.447135	cellular_organisms	match
case5_00002027	5788	0.43331	cellular_organisms	match
case5_00002028	1533	0.434442	Eukaryota	match
case5_00002029	483	0.42029	Brassicaceae	match
case5_00002030	526	0.36692	Eukaryota	match
case5_00002031	2770	0.416245	Eukaryota	match
case5_00002032	1484	0.425876	cellular_organisms	match
case5_00002033	462	0.484848	cellular_organisms	match
case5_00002034	1854	0.365156	Embryophyta	no-match
case5_00002035	417	0.393285	Brassicaceae	no-match
case5_00002036	525	0.460952	Brassicaceae	match
case5_00002037	968	0.436983	cellular_organisms	match
case5_00002038	1337	0.427076	cellular_organisms	match
case5_00002039	1605	0.439875	cellular_organisms	match
case5_00002040	171	0.438596	Arabidopsis_thaliana	no-match
case5_00002041	549	0.398907	Magnoliophyta	match
case5_00002042	1056	0.482955	Pentapetalae	match
case5_00002043	1822	0.394621	cellular_organisms	match
case5_00002044	1365	0.444689	Eukaryota	match
case5_00002045	3051	0.415274	cellular_organisms	match
case5_00002047	1557	0.420039	cellular_organisms	match
case5_00002048	2787	0.434159	Embryophyta	match
case5_00002049	4561	0.417233	Eukaryota	match
case5_00002050	1672	0.41866	cellular_organisms	match
case5_00002051	6002	0.412696	cellular_organisms	match
case5_00002052	931	0.386681	cellular_organisms	match
case5_00002053	837	0.494624	cellular_organisms	match
case5_00002054	168	0.392857	Arabidopsis_thaliana	no-match
case5_00002055	1697	0.439599	cellular_organisms	match
case5_00002056	2159	0.412691	Tracheophyta	match
case5_00002057	2187	0.416552	cellular_organisms	match
case5_00002058	1256	0.441879	Streptophytina	match
case5_00002059	1465	0.413652	cellular_organisms	match
case5_00002060	1032	0.430233	cellular_organisms	no-match
case5_00002061	426	0.413146	cellular_organisms	no-match
case5_00002062	180	0.338889	Arabidopsis_thaliana	no-match
case5_00002063	306	0.480392	Brassicaceae	no-match
case5_00002064	354	0.443503	Embryophyta	match
case5_00002065	3470	0.404323	Embryophyta	match
case5_00002066	210	0.32381	Arabidopsis_thaliana	no-match
case5_00002067	462	0.482684	Embryophyta	match
case5_00002068	3566	0.425126	Eukaryota	match
case5_00002069	198	0.323232	Arabidopsis_thaliana	no-match
case5_00002070	1642	0.430572	Viridiplantae	match
case5_00002071	138	0.34058	Arabidopsis_thaliana	no-match
case5_00002072	2794	0.424839	Streptophyta	match
case5_00002073	2276	0.434534	cellular_organisms	match
case5_00002074	414	0.514493	Eukaryota	match
case5_00002075	1647	0.462659	cellular_organisms	match
case5_00002076	324	0.330247	Arabidopsis_thaliana	no-match
case5_00002077	819	0.428571	cellular_organisms	match
case5_00002078	1809	0.404091	cellular_organisms	match
case5_00002079	1035	0.439614	cellular_organisms	match
case5_00002080	1726	0.403244	cellular_organisms	match
case5_00002081	1265	0.454545	Eukaryota	match
case5_00002082	135	0.325926	Arabidopsis_thaliana	no-match
case5_00002083	1970	0.403553	Eukaryota	match
case5_00002084	2387	0.395894	Viridiplantae	match
case5_00002085	522	0.43295	Eukaryota	match
case5_00002086	1350	0.47037	Eukaryota	match
case5_00002087	237	0.291139	Arabidopsis_thaliana	no-match
case5_00002088	1358	0.403535	cellular_organisms	match
case5_00002089	1307	0.478194	cellular_organisms	match
case5_00002090	1273	0.413197	Eukaryota	match
case5_00002091	228	0.442982	Arabidopsis_thaliana	no-match
case5_00002092	3140	0.42293	Eukaryota	match
case5_00002093	1685	0.400593	cellular_organisms	match
case5_00002094	582	0.493127	Brassicaceae	match
case5_00002095	1829	0.403499	Eukaryota	match
case5_00002096	2494	0.39174	cellular_organisms	match
case5_00002097	858	0.410256	Mesangiospermae	match
case5_00002098	6321	0.434267	cellular_organisms	match
case5_00002099	852	0.435446	Eukaryota	match
case5_00002100	4682	0.443827	cellular_organisms	match
case5_00002101	600	0.466667	Magnoliophyta	no-match
case5_00002102	198	0.464646	Arabidopsis_thaliana	no-match
case5_00002103	1269	0.397163	Embryophyta	match
case5_00002104	1066	0.429644	Eukaryota	match
case5_00002105	1911	0.436944	Eukaryota	match
case5_00002106	1959	0.462991	cellular_organisms	match
case5_00002107	2542	0.40598	Eukaryota	match
case5_00002108	2379	0.413199	Mesangiospermae	match
case5_00002109	1940	0.421134	cellular_organisms	match
case5_00002110	1370	0.39781	cellular_organisms	match
case5_00002111	156	0.339744	Arabidopsis_thaliana	match
case5_00002112	1209	0.399504	cellular_organisms	match
case5_00002113	402	0.437811	Arabidopsis_thaliana	no-match
case5_00002114	1614	0.429988	Eukaryota	match
case5_00002115	860	0.444186	Magnoliophyta	match
case5_00002116	189	0.349206	Arabidopsis_thaliana	no-match
case5_00002117	1029	0.422741	Eukaryota	match
case5_00002118	204	0.382353	Arabidopsis_thaliana	no-match
case5_00002119	1086	0.506446	cellular_organisms	match
case5_00002120	153	0.372549	Arabidopsis_thaliana	no-match
case5_00002121	504	0.511905	cellular_organisms	match
case5_00002122	222	0.504505	Arabidopsis_thaliana	no-match
case5_00002123	804	0.449005	Eukaryota	match
case5_00002124	744	0.392473	Embryophyta	no-match
case5_00002125	87	0.471264	Brassicaceae	no-match
case5_00002126	909	0.441144	Mesangiospermae	match
case5_00002127	2016	0.433532	cellular_organisms	match
case5_00002128	108	0.333333	Arabidopsis_thaliana	no-match
case5_00002129	315	0.320635	Arabidopsis_thaliana	no-match
case5_00002130	2746	0.413328	cellular_organisms	match
case5_00002131	1500	0.552667	Arabidopsis_thaliana	match
case5_00002132	5376	0.518043	cellular_organisms	no-match
case5_00002133	417	0.505995	Arabidopsis_thaliana	no-match
case5_00002134	1722	0.417538	cellular_organisms	match
case5_00002135	123	0.447154	Pentapetalae	no-match
case5_00002136	168	0.35119	Arabidopsis_thaliana	no-match
case5_00002137	351	0.464387	Magnoliophyta	match
case5_00002138	2188	0.437386	Embryophyta	match
case5_00002139	535	0.420561	Magnoliophyta	match
case5_00002141	2534	0.454617	cellular_organisms	match
case5_00002142	441	0.460317	Embryophyta	match
case5_00002143	3390	0.465782	cellular_organisms	match
case5_00002144	2016	0.4375	cellular_organisms	match
case5_00002145	504	0.460317	Arabidopsis_thaliana	no-match
case5_00002146	696	0.451149	Magnoliophyta	match
case5_00002147	2348	0.396082	Embryophyta	match
case5_00002148	2551	0.411211	Eukaryota	match
case5_00002149	2094	0.403056	Streptophyta	match
case5_00002150	5007	0.418214	cellular_organisms	match
case5_00002151	1202	0.403494	cellular_organisms	match
case5_00002152	967	0.418821	cellular_organisms	match
case5_00002153	600	0.413333	Eukaryota	match
case5_00002154	714	0.418768	Magnoliophyta	match
case5_00002155	1906	0.391396	Eukaryota	match
case5_00002156	84	0.380952	Arabidopsis_thaliana	no-match
case5_00002157	3249	0.46599	cellular_organisms	match
case5_00002158	222	0.36036	Arabidopsis_thaliana	no-match
case5_00002159	2535	0.441026	Eukaryota	match
case5_00002160	2357	0.375053	cellular_organisms	match
case5_00002161	1218	0.412972	Magnoliophyta	no-match
case5_00002162	2938	0.412866	Eukaryota	match
case5_00002163	495	0.432323	Pentapetalae	match
case5_00002164	1086	0.453039	Eukaryota	match
case5_00002165	126	0.388889	Arabidopsis_thaliana	no-match
case5_00002166	426	0.464789	Eukaryota	match
case5_00002167	111	0.306306	Arabidopsis_thaliana	no-match
case5_00002168	1191	0.476071	Viridiplantae	match
case5_00002169	4251	0.411433	cellular_organisms	match
case5_00002170	778	0.474293	cellular_organisms	match
case5_00002171	1191	0.447523	Mesangiospermae	match
case5_00002172	801	0.450687	cellular_organisms	match
case5_00002173	3474	0.413069	cellular_organisms	match
case5_00002174	3060	0.46634	Eukaryota	match
case5_00002175	648	0.444444	Streptophyta	match
case5_00002176	2996	0.438919	Eukaryota	match
case5_00002177	1308	0.458716	Streptophytina	match
case5_00002178	153	0.470588	Eukaryota	no-match
case5_00002179	2346	0.424126	Mesangiospermae	match
case5_00002180	552	0.413043	Brassicaceae	match
case5_00002181	1771	0.411067	cellular_organisms	match
case5_00002182	732	0.509563	Eukaryota	match
case5_00002183	1483	0.44909	Embryophyta	match
case5_00002184	2623	0.458635	cellular_organisms	match
case5_00002185	1280	0.432031	cellular_organisms	match
case5_00002186	234	0.282051	Arabidopsis_thaliana	no-match
case5_00002187	3009	0.45663	cellular_organisms	match
case5_00002188	2222	0.412691	cellular_organisms	match
case5_00002189	656	0.416159	Viridiplantae	match
case5_00002190	156	0.365385	Arabidopsis_thaliana	no-match
case5_00002191	936	0.522436	Streptophyta	match
case5_00002192	1701	0.442681	Eukaryota	match
case5_00002193	123	0.373984	Arabidopsis_thaliana	no-match
case5_00002194	7053	0.423508	Viridiplantae	match
case5_00002195	1141	0.428571	cellular_organisms	match
case5_00002196	1245	0.420884	Mesangiospermae	match
case5_00002197	8765	0.449059	cellular_organisms	match
case5_00002198	4877	0.41911	Viridiplantae	match
case5_00002199	4118	0.41695	Viridiplantae	match
case5_00002200	1335	0.454682	Embryophyta	match
case5_00002201	1129	0.403012	Viridiplantae	match
case5_00002202	633	0.472354	Magnoliophyta	match
case5_00002203	3045	0.446634	Pentapetalae	no-match
case5_00002204	1761	0.473595	Eukaryota	no-match
case5_00002205	837	0.480287	Brassicaceae	no-match
case5_00002206	738	0.490515	Embryophyta	match
case5_00002207	3638	0.388125	cellular_organisms	match
case5_00002208	1911	0.380429	Eukaryota	match
case5_00002209	288	0.4375	Arabidopsis_thaliana	no-match
case5_00002210	1409	0.429383	cellular_organisms	match
case5_00002211	147	0.278912	Arabidopsis_thaliana	no-match
case5_00002212	1433	0.39986	Embryophyta	match
case5_00002213	4298	0.450442	cellular_organisms	match
case5_00002214	603	0.505804	cellular_organisms	match
case5_00002215	1365	0.417582	Viridiplantae	match
case5_00002216	3504	0.410959	cellular_organisms	match
case5_00002217	4348	0.429623	Eukaryota	match
case5_00002218	363	0.440771	cellular_organisms	match
case5_00002219	249	0.345382	Arabidopsis_thaliana	no-match
case5_00002220	1332	0.406907	Magnoliophyta	match
case5_00002221	9213	0.436014	cellular_organisms	match
case5_00002222	684	0.438596	Embryophyta	no-match
case5_00002223	708	0.454802	Streptophyta	no-match
case5_00002224	2199	0.44111	cellular_organisms	match
case5_00002225	714	0.463585	Mesangiospermae	match
case5_00002226	495	0.422222	Brassicaceae	no-match
case5_00002227	732	0.445355	Mesangiospermae	no-match
case5_00002228	558	0.442652	Mesangiospermae	no-match
case5_00002229	1518	0.480237	Streptophyta	match
case5_00002230	120	0.483333	Arabidopsis_thaliana	no-match
case5_00002231	1636	0.449267	Streptophytina	match
case5_00002232	210	0.42381	Arabidopsis_thaliana	no-match
case5_00002233	720	0.456944	Embryophyta	match
case5_00002234	183	0.327869	Arabidopsis_thaliana	no-match
case5_00002235	630	0.434921	Mesangiospermae	no-match
case5_00002236	783	0.461047	Viridiplantae	match
case5_00002237	942	0.424628	cellular_organisms	match
case5_00002238	1193	0.35373	Eukaryota	match
case5_00002239	1029	0.433431	cellular_organisms	match
case5_00002240	1521	0.444444	Eukaryota	match
case5_00002242	1306	0.380551	Mesangiospermae	match
case5_00002243	69	0.333333	Arabidopsis_thaliana	no-match
case5_00002244	222	0.463964	Brassicaceae	match
case5_00002245	2136	0.416199	cellular_organisms	match
case5_00002246	1589	0.41158	cellular_organisms	match
case5_00002247	1176	0.461735	cellular_organisms	match
case5_00002248	1086	0.451197	cellular_organisms	match
case5_00002249	3659	0.395463	Eukaryota	match
case5_00002250	1782	0.433221	cellular_organisms	match
case5_00002251	687	0.451237	cellular_organisms	match
case5_00002252	1829	0.413887	cellular_organisms	match
case5_00002253	1088	0.347426	Embryophyta	no-match
case5_00002254	264	0.401515	Arabidopsis_thaliana	no-match
case5_00002255	735	0.429932	Mesangiospermae	match
case5_00002256	972	0.41358	Mesangiospermae	match
case5_00002257	201	0.527363	Brassicaceae	match
case5_00002258	216	0.555556	Brassicaceae	no-match
case5_00002259	2343	0.447717	cellular_organisms	match
case5_00002260	2326	0.452279	cellular_organisms	match
case5_00002261	468	0.440171	Eukaryota	match
case5_00002262	2232	0.384409	Embryophyta	match
case5_00002263	6915	0.433839	Eukaryota	match
case5_00002264	2960	0.410473	cellular_organisms	match
case5_00002265	1774	0.407554	Streptophyta	match
case5_00002266	3184	0.427136	Streptophyta	match
case5_00002267	231	0.458874	Brassicaceae	match
case5_00002268	4047	0.465777	cellular_organisms	match
case5_00002269	144	0.305556	Arabidopsis_thaliana	no-match
case5_00002270	3277	0.435764	cellular_organisms	match
case5_00002271	8873	0.427702	cellular_organisms	match
case5_00002272	2723	0.406904	Eukaryota	match
case5_00002273	4425	0.48452	cellular_organisms	match
case5_00002274	1498	0.40988	cellular_organisms	match
case5_00002275	1291	0.429125	Mesangiospermae	match
case5_00002276	2580	0.449612	Eukaryota	match
case5_00002277	2074	0.451302	cellular_organisms	match
case5_00002278	402	0.422886	Mesangiospermae	match
case5_00002279	3294	0.417426	cellular_organisms	match
case5_00002280	123	0.341463	Arabidopsis_thaliana	match
case5_00002281	3407	0.432639	Embryophyta	match
case5_00002282	1736	0.428571	cellular_organisms	match
case5_00002283	240	0.333333	Arabidopsis_thaliana	no-match
case5_00002284	3123	0.42139	Eukaryota	match
case5_00002285	288	0.482639	cellular_organisms	match
case5_00002286	1295	0.411583	Eukaryota	match
case5_00002287	2047	0.400586	Embryophyta	match
case5_00002288	1722	0.343206	Magnoliophyta	match
case5_00002289	962	0.386694	cellular_organisms	match
case5_00002290	2766	0.453001	cellular_organisms	match
case5_00002291	261	0.48659	Streptophyta	no-match
case5_00002292	294	0.42517	Embryophyta	no-match
case5_00002293	1026	0.397661	Eukaryota	match
case5_00002294	2186	0.431839	cellular_organisms	match
case5_00002295	126	0.460317	Arabidopsis_thaliana	no-match
case5_00002296	1191	0.456759	Eukaryota	match
case5_00002297	627	0.440191	Eukaryota	match
case5_00002298	171	0.333333	Arabidopsis_thaliana	no-match
case5_00002299	693	0.417027	Viridiplantae	match
case5_00002300	1777	0.407991	cellular_organisms	match
case5_00002301	150	0.42	Arabidopsis_thaliana	no-match
case5_00002302	536	0.412313	Viridiplantae	match
case5_00002303	111	0.315315	Arabidopsis_thaliana	no-match
case5_00002304	378	0.484127	Brassicaceae	match
case5_00002305	312	0.50641	Brassicaceae	no-match
case5_00002306	111	0.288288	Arabidopsis_thaliana	no-match
case5_00002307	870	0.412644	Eukaryota	no-match
case5_00002308	2886	0.399861	cellular_organisms	no-match
case5_00002309	111	0.315315	Arabidopsis_thaliana	no-match
case5_00002310	393	0.480916	Pentapetalae	match
