ID	len	gc	PS	Presence
case2_00004018	366	0.382514	Streptophytina	no-match
case2_00004019	732	0.385246	Streptophyta	match
case2_00004020	666	0.475976	Mesangiospermae	no-match
case2_00004021	456	0.5	Pentapetalae	no-match
case2_00004022	1146	0.410122	Eukaryota	no-match
case2_00004023	927	0.415318	Eukaryota	no-match
case2_00004024	126	0.428571	Arabidopsis_thaliana	no-match
case2_00004025	1902	0.417455	Eukaryota	match
case2_00004026	2643	0.416572	Eukaryota	no-match
case2_00004027	465	0.406452	Streptophyta	no-match
case2_00004028	1086	0.403315	Viridiplantae	match
case2_00004029	411	0.350365	Embryophyta	no-match
case2_00004030	713	0.371669	Embryophyta	match
case2_00004031	5046	0.415379	Embryophyta	match
case2_00004032	417	0.486811	Mesangiospermae	no-match
case2_00004033	2310	0.483983	Mesangiospermae	no-match
case2_00004034	858	0.437063	Mesangiospermae	no-match
case2_00004035	198	0.439394	Brassicaceae	no-match
case2_00004036	1995	0.41203	Embryophyta	match
case2_00004037	1500	0.421333	Pentapetalae	no-match
case2_00004038	2385	0.424319	Viridiplantae	no-match
case2_00004039	1692	0.408983	Viridiplantae	no-match
case2_00004040	213	0.450704	Pentapetalae	no-match
case2_00004041	1044	0.388889	Mesangiospermae	match
case2_00004042	1158	0.470639	cellular_organisms	match
case2_00004043	2245	0.396882	Eukaryota	match
case2_00004044	1958	0.368233	Eukaryota	match
case2_00004045	7253	0.416931	Eukaryota	match
case2_00004046	6426	0.418612	Eukaryota	match
case2_00004047	273	0.406593	Brassicaceae	no-match
case2_00004049	1357	0.419307	cellular_organisms	match
case2_00004050	1786	0.423852	cellular_organisms	match
case2_00004051	1329	0.428894	cellular_organisms	match
case2_00004052	966	0.479296	cellular_organisms	match
case2_00004053	432	0.384259	Arabidopsis	no-match
case2_00004054	696	0.475575	Mesangiospermae	match
case2_00004055	318	0.386792	cellular_organisms	no-match
case2_00004056	1221	0.45045	cellular_organisms	match
case2_00004057	2672	0.413548	cellular_organisms	match
case2_00004058	306	0.473856	cellular_organisms	match
case2_00004059	1974	0.411854	cellular_organisms	match
case2_00004060	2850	0.463158	cellular_organisms	no-match
case2_00004061	1068	0.475655	Viridiplantae	no-match
case2_00004062	255	0.313725	Brassicaceae	no-match
case2_00004063	816	0.427696	cellular_organisms	match
case2_00004064	1171	0.431255	cellular_organisms	match
case2_00004065	845	0.397633	Magnoliophyta	match
case2_00004066	279	0.412186	Brassicaceae	match
case2_00004067	2151	0.402603	Tracheophyta	match
case2_00004068	1220	0.386885	Streptophyta	match
case2_00004069	1135	0.410573	Viridiplantae	match
case2_00004070	1419	0.412967	Eukaryota	match
case2_00004071	600	0.438333	cellular_organisms	match
case2_00004072	1572	0.414758	cellular_organisms	match
case2_00004073	573	0.417103	Brassicaceae	match
case2_00004074	1832	0.405568	cellular_organisms	match
case2_00004075	636	0.424528	Viridiplantae	match
case2_00004076	1217	0.419063	cellular_organisms	match
case2_00004077	2850	0.411579	cellular_organisms	no-match
case2_00004078	696	0.405172	Camelineae	no-match
case2_00004079	765	0.427451	Camelineae	no-match
case2_00004080	393	0.409669	Camelineae	no-match
case2_00004081	375	0.413333	Camelineae	no-match
case2_00004082	3231	0.426493	Pentapetalae	no-match
case2_00004083	1162	0.407917	Mesangiospermae	match
case2_00004084	360	0.394444	Mesangiospermae	match
case2_00004085	3038	0.417709	cellular_organisms	match
case2_00004086	4217	0.433484	Eukaryota	match
case2_00004087	774	0.471576	cellular_organisms	match
case2_00004088	1147	0.428073	cellular_organisms	match
case2_00004089	1212	0.418317	Eukaryota	match
case2_00004090	708	0.419492	cellular_organisms	match
case2_00004091	180	0.405556	Arabidopsis	no-match
case2_00004092	1591	0.412948	cellular_organisms	match
case2_00004093	936	0.380342	Eukaryota	match
case2_00004094	620	0.393548	Magnoliophyta	match
case2_00004095	708	0.451977	Eukaryota	no-match
case2_00004096	936	0.417735	Eukaryota	no-match
case2_00004097	924	0.411255	Eukaryota	no-match
case2_00004098	372	0.47043	Arabidopsis_thaliana	no-match
case2_00004099	252	0.365079	Pentapetalae	no-match
case2_00004100	759	0.40975	Eukaryota	match
case2_00004101	1077	0.464253	Embryophyta	match
case2_00004102	3507	0.435415	Eukaryota	no-match
case2_00004103	1542	0.431907	cellular_organisms	match
case2_00004104	1344	0.424107	cellular_organisms	match
case2_00004105	3600	0.384444	Eukaryota	no-match
case2_00004106	2450	0.42449	cellular_organisms	match
case2_00004107	342	0.423977	Brassicaceae	no-match
case2_00004108	282	0.382979	Mesangiospermae	no-match
case2_00004109	2830	0.379859	cellular_organisms	match
case2_00004110	2346	0.430094	cellular_organisms	match
case2_00004111	4336	0.417435	cellular_organisms	match
case2_00004112	438	0.502283	Arabidopsis	match
case2_00004113	708	0.426554	Streptophyta	match
case2_00004114	2700	0.421111	Eukaryota	match
case2_00004115	519	0.402697	Mesangiospermae	match
case2_00004116	1563	0.420985	cellular_organisms	match
case2_00004117	1703	0.416324	cellular_organisms	match
case2_00004118	2227	0.436911	Streptophytina	match
case2_00004119	348	0.37069	Mesangiospermae	match
case2_00004120	894	0.375839	rosids	match
case2_00004121	348	0.364943	Mesangiospermae	no-match
case2_00004122	1849	0.404543	cellular_organisms	match
case2_00004123	2324	0.392857	Eukaryota	match
case2_00004124	240	0.3875	Brassicaceae	match
case2_00004125	2540	0.394882	Magnoliophyta	match
case2_00004126	1878	0.42279	Eukaryota	match
case2_00004127	1065	0.430047	Viridiplantae	match
case2_00004128	2479	0.43929	cellular_organisms	match
case2_00004129	408	0.419118	Brassicaceae	match
case2_00004130	2975	0.438655	Viridiplantae	match
case2_00004131	2196	0.424408	Eukaryota	match
case2_00004132	1719	0.428156	cellular_organisms	match
case2_00004133	1628	0.415848	Embryophyta	match
case2_00004134	1494	0.366131	Magnoliophyta	no-match
case2_00004135	147	0.333333	Mesangiospermae	no-match
case2_00004136	1122	0.42959	Embryophyta	match
case2_00004137	348	0.373563	Magnoliophyta	no-match
case2_00004138	1689	0.400237	Eukaryota	no-match
case2_00004139	903	0.394241	Magnoliophyta	no-match
case2_00004140	1737	0.357513	Magnoliophyta	no-match
case2_00004141	1434	0.403766	Eukaryota	match
case2_00004142	801	0.420724	Eukaryota	match
case2_00004143	1103	0.416138	Viridiplantae	match
case2_00004144	2388	0.439698	Eukaryota	no-match
case2_00004145	813	0.467405	Magnoliophyta	no-match
case2_00004146	1569	0.469089	cellular_organisms	no-match
case2_00004147	723	0.450899	cellular_organisms	no-match
case2_00004148	734	0.456403	Viridiplantae	match
case2_00004149	141	0.382979	Arabidopsis_thaliana	no-match
case2_00004150	171	0.350877	Arabidopsis_thaliana	no-match
case2_00004151	3537	0.400339	Magnoliophyta	match
case2_00004152	1557	0.447656	Eukaryota	match
case2_00004153	2045	0.417115	cellular_organisms	match
case2_00004154	270	0.525926	Mesangiospermae	match
case2_00004155	543	0.464088	Embryophyta	match
case2_00004156	117	0.418803	Arabidopsis_thaliana	no-match
case2_00004157	3700	0.408649	Eukaryota	match
case2_00004158	1593	0.435656	cellular_organisms	match
case2_00004159	189	0.291005	Arabidopsis	no-match
case2_00004160	834	0.461631	cellular_organisms	match
case2_00004161	1869	0.433387	cellular_organisms	match
case2_00004162	1723	0.415554	Eukaryota	match
case2_00004163	887	0.37655	cellular_organisms	match
case2_00004164	243	0.411523	Viridiplantae	match
case2_00004165	207	0.492754	Brassicaceae	match
case2_00004166	1766	0.410532	cellular_organisms	match
case2_00004167	795	0.4	Embryophyta	match
case2_00004168	1524	0.414698	Embryophyta	match
case2_00004169	511	0.365949	Brassicaceae	match
case2_00004170	378	0.439153	Arabidopsis	no-match
case2_00004171	798	0.43609	cellular_organisms	no-match
case2_00004172	2213	0.403525	cellular_organisms	match
case2_00004173	246	0.426829	Arabidopsis_thaliana	no-match
case2_00004174	450	0.404444	Magnoliophyta	match
case2_00004175	2715	0.392634	cellular_organisms	no-match
case2_00004176	1056	0.412879	Eukaryota	no-match
case2_00004177	180	0.427778	Arabidopsis_thaliana	no-match
case2_00004178	528	0.424242	Streptophyta	match
case2_00004179	2764	0.386758	cellular_organisms	match
case2_00004180	603	0.41791	Brassicaceae	match
case2_00004181	1113	0.39982	Magnoliophyta	match
case2_00004182	153	0.45098	Brassicaceae	match
case2_00004183	234	0.346154	Arabidopsis_thaliana	no-match
case2_00004184	381	0.417323	Mesangiospermae	no-match
case2_00004185	216	0.384259	Brassicaceae	no-match
case2_00004186	570	0.42807	Magnoliophyta	match
case2_00004187	774	0.470284	Viridiplantae	match
case2_00004188	528	0.418561	Pentapetalae	no-match
case2_00004189	1041	0.420749	Embryophyta	no-match
case2_00004190	987	0.412361	Embryophyta	no-match
case2_00004191	282	0.429078	Magnoliophyta	no-match
case2_00004192	522	0.404215	Mesangiospermae	match
case2_00004193	1106	0.433996	cellular_organisms	match
case2_00004194	276	0.456522	Mesangiospermae	match
case2_00004195	3600	0.441389	cellular_organisms	match
case2_00004196	417	0.417266	cellular_organisms	match
case2_00004197	1802	0.357381	Eukaryota	match
case2_00004198	2370	0.402954	Eukaryota	no-match
case2_00004199	408	0.401961	Eukaryota	no-match
case2_00004200	1855	0.448518	cellular_organisms	match
case2_00004201	1200	0.330833	Brassicaceae	match
case2_00004202	4917	0.39699	Eukaryota	match
case2_00004203	2664	0.433183	Eukaryota	match
case2_00004204	1950	0.387692	Viridiplantae	no-match
case2_00004205	345	0.423188	Arabidopsis_thaliana	no-match
case2_00004206	1896	0.41403	Eukaryota	match
case2_00004207	2112	0.382576	cellular_organisms	match
case2_00004208	2730	0.403297	Eukaryota	match
case2_00004209	1777	0.397862	cellular_organisms	match
case2_00004210	243	0.419753	Magnoliophyta	no-match
case2_00004211	1056	0.491477	cellular_organisms	match
case2_00004212	1563	0.412668	cellular_organisms	match
case2_00004213	456	0.475877	Eukaryota	no-match
case2_00004214	606	0.429043	Brassicaceae	no-match
case2_00004215	1290	0.42093	cellular_organisms	no-match
case2_00004216	1142	0.435201	Eukaryota	match
case2_00004217	3609	0.402605	Eukaryota	no-match
case2_00004218	630	0.512698	Viridiplantae	match
case2_00004219	1902	0.43796	Eukaryota	match
case2_00004220	1528	0.41623	cellular_organisms	match
case2_00004221	966	0.390269	Viridiplantae	match
case2_00004222	2706	0.39357	Eukaryota	match
case2_00004223	1341	0.410887	Eukaryota	match
case2_00004224	747	0.365462	Eukaryota	match
case2_00004225	399	0.403509	Magnoliophyta	match
case2_00004226	213	0.380282	Arabidopsis_thaliana	no-match
case2_00004227	863	0.36153	Arabidopsis_thaliana	no-match
case2_00004228	513	0.378168	Arabidopsis_thaliana	no-match
case2_00004229	300	0.383333	Arabidopsis_thaliana	no-match
case2_00004230	501	0.401198	Pentapetalae	no-match
case2_00004231	579	0.42487	Brassicaceae	match
case2_00004232	549	0.43898	cellular_organisms	match
case2_00004233	1038	0.431599	cellular_organisms	match
case2_00004234	1164	0.414089	Embryophyta	match
case2_00004235	1056	0.393939	Magnoliophyta	match
case2_00004236	210	0.390476	rosids	match
case2_00004237	1866	0.436763	Eukaryota	no-match
case2_00004238	408	0.441176	Brassicaceae	no-match
case2_00004239	291	0.388316	Magnoliophyta	match
case2_00004240	958	0.374739	Eukaryota	match
case2_00004241	1920	0.419792	cellular_organisms	match
case2_00004242	900	0.443333	Eukaryota	match
case2_00004243	272	0.448529	Arabidopsis_thaliana	no-match
case2_00004244	747	0.45917	Mesangiospermae	no-match
case2_00004245	1593	0.465788	Streptophyta	no-match
case2_00004246	1641	0.395491	Eukaryota	match
case2_00004247	3624	0.404249	cellular_organisms	match
case2_00004248	3911	0.409358	Embryophyta	match
case2_00004249	373	0.294906	Arabidopsis_thaliana	no-match
case2_00004250	1047	0.417383	Mesangiospermae	no-match
case2_00004251	1484	0.415094	Magnoliophyta	match
case2_00004252	687	0.449782	cellular_organisms	no-match
case2_00004253	933	0.428725	Embryophyta	match
case2_00004254	558	0.374552	Brassicaceae	no-match
case2_00004255	2379	0.420345	Eukaryota	no-match
case2_00004256	972	0.346708	Magnoliophyta	match
case2_00004257	1410	0.378723	Magnoliophyta	match
case2_00004258	1178	0.410017	cellular_organisms	match
case2_00004259	1265	0.437154	cellular_organisms	match
case2_00004260	861	0.42741	Eukaryota	match
case2_00004261	267	0.348315	Brassicaceae	no-match
case2_00004262	648	0.353395	Mesangiospermae	match
case2_00004263	369	0.420054	Arabidopsis_thaliana	no-match
case2_00004264	531	0.399247	Magnoliophyta	match
case2_00004265	2088	0.418582	cellular_organisms	match
case2_00004266	1704	0.424296	cellular_organisms	match
case2_00004267	2393	0.402842	Eukaryota	match
case2_00004268	1170	0.407692	Embryophyta	match
case2_00004269	508	0.431102	cellular_organisms	match
case2_00004270	13030	0.427936	Eukaryota	match
case2_00004271	459	0.43573	Camelineae	match
case2_00004272	1428	0.476891	cellular_organisms	match
case2_00004273	1920	0.432292	Eukaryota	match
case2_00004274	4520	0.424115	cellular_organisms	match
case2_00004275	1379	0.405366	cellular_organisms	match
case2_00004276	681	0.400881	Eukaryota	match
case2_00004277	795	0.428931	Magnoliophyta	match
case2_00004278	438	0.424658	cellular_organisms	match
case2_00004279	1594	0.419072	Eukaryota	match
case2_00004280	591	0.473773	Brassicaceae	match
case2_00004281	225	0.471111	Mesangiospermae	no-match
case2_00004282	249	0.445783	Viridiplantae	match
case2_00004283	805	0.41118	Magnoliophyta	match
case2_00004284	1467	0.441718	cellular_organisms	match
case2_00004285	1202	0.437604	cellular_organisms	match
case2_00004286	1831	0.406335	Eukaryota	match
case2_00004287	1389	0.398848	Eukaryota	match
case2_00004288	1065	0.449765	Brassicaceae	no-match
case2_00004289	1641	0.391834	cellular_organisms	match
case2_00004290	738	0.387534	Mesangiospermae	no-match
case2_00004291	1821	0.449204	Brassicaceae	match
case2_00004292	2023	0.441918	Viridiplantae	match
case2_00004293	555	0.407207	Streptophytina	no-match
case2_00004294	519	0.400771	Pentapetalae	match
case2_00004295	5448	0.415015	cellular_organisms	match
case2_00004296	1083	0.440443	Streptophyta	match
case2_00004297	243	0.419753	Mesangiospermae	match
case2_00004298	228	0.45614	Embryophyta	match
case2_00004299	1037	0.431051	cellular_organisms	match
case2_00004300	3055	0.413421	cellular_organisms	match
case2_00004301	2302	0.435708	cellular_organisms	match
case2_00004302	3426	0.403386	Eukaryota	match
case2_00004303	1542	0.420233	Eukaryota	match
case2_00004304	4336	0.454105	Eukaryota	match
case2_00004305	1996	0.405311	cellular_organisms	match
case2_00004306	2514	0.43039	cellular_organisms	match
case2_00004307	1461	0.42642	Streptophyta	match
case2_00004308	1440	0.44375	Viridiplantae	match
case2_00004309	1345	0.413383	Embryophyta	match
case2_00004310	1559	0.411161	cellular_organisms	match
case2_00004311	1968	0.478659	cellular_organisms	match
case2_00004312	3935	0.43939	cellular_organisms	match
case2_00004313	381	0.388451	Pentapetalae	no-match
case2_00004314	2035	0.426044	cellular_organisms	match
case2_00004315	1943	0.407617	cellular_organisms	match
case2_00004316	495	0.430303	Viridiplantae	match
case2_00004317	4151	0.415322	cellular_organisms	match
case2_00004318	1002	0.446108	Eukaryota	match
case2_00004319	1932	0.432712	Mesangiospermae	match
case2_00004320	1459	0.442084	Eukaryota	match
case2_00004321	2147	0.431299	Eukaryota	match
case2_00004322	603	0.442786	Eukaryota	match
case2_00004323	2266	0.425419	cellular_organisms	match
case2_00004324	3365	0.469837	cellular_organisms	match
case2_00004325	336	0.407738	Brassicaceae	no-match
case2_00004326	1358	0.423417	cellular_organisms	match
case2_00004327	3139	0.42402	Eukaryota	match
case2_00004328	4520	0.413274	cellular_organisms	match
case2_00004329	3406	0.404874	cellular_organisms	match
case2_00004330	879	0.407281	Eukaryota	no-match
case2_00004331	1128	0.382979	Eukaryota	no-match
case2_00004332	846	0.380615	cellular_organisms	no-match
case2_00004333	972	0.404321	Eukaryota	no-match
case2_00004334	809	0.384425	cellular_organisms	match
case2_00004335	527	0.371917	Arabidopsis_thaliana	no-match
case2_00004336	1041	0.412104	Eukaryota	match
case2_00004337	402	0.410448	Arabidopsis_thaliana	no-match
case2_00004338	1452	0.400826	Eukaryota	no-match
case2_00004339	1489	0.419745	Eukaryota	match
case2_00004340	378	0.428571	Pentapetalae	match
case2_00004341	285	0.568421	Embryophyta	match
case2_00004342	2610	0.431034	Eukaryota	match
case2_00004343	2160	0.40787	Magnoliophyta	match
case2_00004344	2038	0.423454	Eukaryota	match
case2_00004345	2354	0.382328	Embryophyta	match
case2_00004346	1963	0.399898	Mesangiospermae	match
case2_00004347	1013	0.416584	Eukaryota	match
case2_00004348	2780	0.414388	Streptophyta	match
case2_00004349	1311	0.453852	cellular_organisms	match
case2_00004350	1724	0.455916	cellular_organisms	match
case2_00004351	1878	0.413206	cellular_organisms	match
case2_00004352	2147	0.408011	Streptophyta	match
case2_00004353	1970	0.416244	cellular_organisms	match
case2_00004354	1339	0.4354	cellular_organisms	match
case2_00004355	147	0.469388	Arabidopsis_thaliana	match
case2_00004356	1759	0.464468	cellular_organisms	match
case2_00004357	2579	0.430787	cellular_organisms	match
case2_00004358	126	0.404762	Arabidopsis_thaliana	match
case2_00004359	2219	0.430825	Eukaryota	match
case2_00004360	3961	0.40722	cellular_organisms	match
case2_00004361	660	0.474242	Viridiplantae	match
case2_00004362	1082	0.409427	Eukaryota	match
case2_00004363	510	0.496078	Streptophytina	match
case2_00004364	471	0.5138	Embryophyta	match
case2_00004365	300	0.41	Mesangiospermae	match
case2_00004366	1068	0.462547	Eukaryota	match
case2_00004367	922	0.430586	Eukaryota	match
case2_00004368	3837	0.446443	cellular_organisms	match
case2_00004369	2182	0.421173	Eukaryota	match
case2_00004370	423	0.425532	Embryophyta	no-match
case2_00004371	3453	0.390675	Viridiplantae	no-match
case2_00004372	1098	0.438069	Pentapetalae	no-match
case2_00004373	2718	0.397719	cellular_organisms	match
case2_00004374	534	0.438202	Brassicaceae	match
case2_00004375	990	0.39596	Viridiplantae	match
case2_00004376	1169	0.402908	Eukaryota	match
case2_00004377	501	0.407186	Arabidopsis_thaliana	no-match
case2_00004378	661	0.420575	Eukaryota	match
case2_00004379	447	0.440716	Brassicaceae	match
case2_00004380	2190	0.377169	cellular_organisms	match
case2_00004381	2669	0.388535	cellular_organisms	match
case2_00004382	1839	0.413812	cellular_organisms	match
case2_00004383	1119	0.421805	Arabidopsis_thaliana	match
case2_00004384	681	0.447871	Eukaryota	match
case2_00004385	258	0.410853	Arabidopsis_thaliana	match
case2_00004386	660	0.443939	Eukaryota	match
case2_00004387	1616	0.455446	Eukaryota	match
case2_00004388	174	0.402299	Pentapetalae	match
case2_00004389	426	0.403756	Mesangiospermae	no-match
case2_00004390	1947	0.422188	cellular_organisms	match
case2_00004391	2100	0.487619	cellular_organisms	match
case2_00004392	1270	0.392913	cellular_organisms	match
case2_00004393	1017	0.438545	Magnoliophyta	match
case2_00004394	671	0.33383	Pentapetalae	match
case2_00004395	174	0.402299	Brassicaceae	no-match
case2_00004396	1247	0.384122	Embryophyta	match
case2_00004397	996	0.477912	Embryophyta	match
case2_00004398	6735	0.44291	Eukaryota	match
case2_00004399	3311	0.415282	cellular_organisms	match
case2_00004400	774	0.399225	Eukaryota	no-match
case2_00004401	2163	0.398983	cellular_organisms	match
case2_00004402	953	0.38405	cellular_organisms	match
case2_00004403	351	0.447293	cellular_organisms	match
case2_00004404	498	0.451807	Embryophyta	match
case2_00004405	165	0.490909	Embryophyta	match
case2_00004406	498	0.471888	Mesangiospermae	match
case2_00004407	2388	0.410804	cellular_organisms	match
case2_00004408	427	0.330211	Brassicaceae	match
case2_00004409	102	0.411765	Arabidopsis_thaliana	no-match
case2_00004410	1341	0.463087	cellular_organisms	match
case2_00004411	909	0.458746	Viridiplantae	match
case2_00004412	708	0.40113	Embryophyta	match
case2_00004413	867	0.430219	Embryophyta	match
case2_00004414	2544	0.455189	cellular_organisms	match
case2_00004415	192	0.479167	rosids	match
case2_00004416	1403	0.389879	Embryophyta	match
case2_00004417	1198	0.40985	cellular_organisms	match
case2_00004418	441	0.498866	cellular_organisms	match
case2_00004419	2523	0.462148	cellular_organisms	match
case2_00004420	777	0.377091	Magnoliophyta	no-match
case2_00004421	1645	0.368997	Viridiplantae	match
case2_00004422	1341	0.415362	Eukaryota	match
case2_00004423	2186	0.435499	cellular_organisms	match
case2_00004424	1454	0.398212	Eukaryota	match
case2_00004425	1992	0.442269	cellular_organisms	match
case2_00004426	1224	0.428105	Magnoliophyta	match
case2_00004427	1249	0.413131	Streptophyta	match
case2_00004428	3443	0.425791	cellular_organisms	match
case2_00004429	2142	0.467787	cellular_organisms	match
case2_00004430	960	0.465625	cellular_organisms	match
case2_00004431	1923	0.431617	cellular_organisms	match
case2_00004432	111	0.594595	malvids	no-match
case2_00004433	941	0.364506	Eukaryota	match
case2_00004434	2322	0.397502	cellular_organisms	match
case2_00004435	1347	0.448404	Eukaryota	match
case2_00004436	1992	0.429719	cellular_organisms	match
case2_00004437	2512	0.375	cellular_organisms	match
case2_00004438	1591	0.44626	cellular_organisms	match
case2_00004439	2672	0.448728	cellular_organisms	match
case2_00004440	195	0.358974	Arabidopsis_thaliana	no-match
case2_00004441	255	0.376471	Camelineae	no-match
case2_00004442	275	0.276364	Brassicaceae	no-match
case2_00004443	1248	0.395032	Embryophyta	match
case2_00004444	1320	0.490909	cellular_organisms	match
case2_00004445	1395	0.415054	Embryophyta	match
case2_00004446	327	0.455657	Mesangiospermae	match
case2_00004447	1388	0.397695	cellular_organisms	match
case2_00004448	1263	0.418844	cellular_organisms	match
case2_00004449	768	0.446615	Streptophyta	match
case2_00004450	507	0.38856	Arabidopsis_thaliana	no-match
case2_00004451	2249	0.435305	Tracheophyta	match
case2_00004452	1299	0.423403	Eukaryota	match
case2_00004453	3554	0.412212	cellular_organisms	match
case2_00004454	872	0.393349	Eukaryota	match
case2_00004455	2603	0.429889	Viridiplantae	match
case2_00004456	1362	0.4163	cellular_organisms	match
case2_00004457	2494	0.437049	Eukaryota	match
case2_00004458	1762	0.378547	Mesangiospermae	match
case2_00004459	357	0.434174	Arabidopsis_thaliana	no-match
case2_00004460	1444	0.419668	Eukaryota	match
case2_00004461	1623	0.454713	cellular_organisms	match
case2_00004462	1167	0.44473	cellular_organisms	match
case2_00004463	1071	0.391223	Viridiplantae	match
case2_00004464	2914	0.428277	cellular_organisms	match
case2_00004465	2408	0.432724	cellular_organisms	match
case2_00004466	1293	0.430008	Embryophyta	match
case2_00004467	1672	0.469498	Eukaryota	match
case2_00004468	1137	0.395778	Viridiplantae	match
case2_00004469	8058	0.438694	Eukaryota	match
case2_00004470	1383	0.496023	Streptophyta	match
case2_00004471	1084	0.45572	cellular_organisms	match
case2_00004472	276	0.416667	Brassicaceae	match
case2_00004473	2583	0.425474	cellular_organisms	match
case2_00004474	2399	0.407253	Eukaryota	match
case2_00004475	1209	0.45823	cellular_organisms	no-match
case2_00004476	1326	0.417798	cellular_organisms	no-match
case2_00004477	3761	0.423026	cellular_organisms	match
case2_00004478	258	0.403101	Brassicaceae	match
case2_00004479	1177	0.401869	cellular_organisms	match
case2_00004480	2291	0.422523	cellular_organisms	match
case2_00004481	729	0.418381	Magnoliophyta	no-match
case2_00004482	135	0.414815	Brassicaceae	no-match
case2_00004483	1812	0.419978	Embryophyta	match
case2_00004484	3313	0.438877	cellular_organisms	match
case2_00004485	294	0.343537	Magnoliophyta	no-match
case2_00004486	348	0.399425	Brassicaceae	match
case2_00004487	4752	0.423822	cellular_organisms	match
case2_00004488	2151	0.472803	cellular_organisms	match
case2_00004489	2530	0.413834	Eukaryota	match
case2_00004490	3625	0.41931	Streptophyta	match
case2_00004491	2558	0.415559	cellular_organisms	match
case2_00004492	1554	0.463964	cellular_organisms	match
case2_00004493	930	0.422581	cellular_organisms	match
case2_00004494	510	0.362745	Mesangiospermae	match
case2_00004495	1044	0.44636	cellular_organisms	no-match
case2_00004496	591	0.328257	Mesangiospermae	match
case2_00004497	414	0.461353	Magnoliophyta	match
case2_00004498	4076	0.401619	Eukaryota	match
case2_00004499	4430	0.416027	cellular_organisms	match
case2_00004500	501	0.437126	cellular_organisms	match
case2_00004501	1304	0.410276	Eukaryota	match
case2_00004502	3457	0.416257	cellular_organisms	match
case2_00004503	1197	0.467836	cellular_organisms	match
case2_00004504	1299	0.43418	Eukaryota	match
case2_00004505	1080	0.40463	Eukaryota	match
case2_00004506	1462	0.454172	cellular_organisms	match
case2_00004507	2229	0.414087	cellular_organisms	match
case2_00004508	1989	0.446456	cellular_organisms	match
case2_00004509	543	0.460405	cellular_organisms	match
case2_00004510	3591	0.414926	Eukaryota	match
case2_00004511	5666	0.430109	cellular_organisms	match
case2_00004512	1451	0.419711	Tracheophyta	match
case2_00004513	1307	0.418516	cellular_organisms	match
case2_00004514	1538	0.397269	cellular_organisms	match
case2_00004515	2057	0.403014	cellular_organisms	match
case2_00004516	1878	0.403088	cellular_organisms	match
case2_00004517	2229	0.421265	Eukaryota	match
case2_00004518	201	0.402985	Arabidopsis_thaliana	no-match
case2_00004519	1619	0.407659	Streptophyta	match
case2_00004520	678	0.501475	Viridiplantae	match
case2_00004521	525	0.459048	cellular_organisms	match
case2_00004522	3140	0.439809	Embryophyta	match
case2_00004523	1258	0.368839	Eukaryota	match
case2_00004524	984	0.433943	Viridiplantae	match
case2_00004525	1629	0.40577	cellular_organisms	match
case2_00004526	2129	0.3969	Eukaryota	match
case2_00004527	219	0.438356	cellular_organisms	no-match
case2_00004528	298	0.392617	Pentapetalae	match
case2_00004529	3241	0.404505	Eukaryota	match
case2_00004530	4058	0.406604	cellular_organisms	match
case2_00004531	1254	0.414673	Brassicaceae	match
case2_00004532	1254	0.423445	Mesangiospermae	match
case2_00004533	3132	0.424968	Magnoliophyta	match
case2_00004534	720	0.416667	Mesangiospermae	match
case2_00004535	873	0.426117	Magnoliophyta	match
case2_00004536	4854	0.419654	Mesangiospermae	match
case2_00004537	2307	0.416558	Magnoliophyta	match
case2_00004538	3625	0.424828	cellular_organisms	match
case2_00004539	5236	0.420741	Viridiplantae	no-match
case2_00004540	2286	0.395013	Embryophyta	match
case2_00004541	2984	0.427279	Eukaryota	match
case2_00004542	528	0.477273	Viridiplantae	match
case2_00004543	1583	0.415666	Eukaryota	match
case2_00004544	2016	0.445933	cellular_organisms	match
case2_00004545	652	0.351227	Magnoliophyta	match
case2_00004546	1092	0.429487	cellular_organisms	match
case2_00004547	2026	0.380059	cellular_organisms	match
case2_00004548	1011	0.412463	cellular_organisms	match
case2_00004549	198	0.424242	Arabidopsis_thaliana	no-match
case2_00004550	370	0.421622	Arabidopsis_thaliana	no-match
case2_00004551	1883	0.404142	Eukaryota	match
case2_00004552	1443	0.418572	Magnoliophyta	match
case2_00004553	1446	0.419779	cellular_organisms	match
case2_00004554	219	0.406393	Arabidopsis	match
case2_00004555	249	0.417671	Arabidopsis	match
case2_00004556	243	0.411523	Arabidopsis	match
case2_00004557	228	0.377193	Arabidopsis	match
case2_00004558	1237	0.413096	Eukaryota	match
case2_00004559	567	0.37037	Magnoliophyta	no-match
case2_00004560	282	0.379433	Streptophyta	no-match
case2_00004561	755	0.381457	Viridiplantae	match
case2_00004562	360	0.497222	Eukaryota	match
case2_00004563	2474	0.388036	Viridiplantae	match
case2_00004564	858	0.411422	Embryophyta	match
case2_00004565	3762	0.386231	Viridiplantae	match
case2_00004566	1059	0.442871	Viridiplantae	match
case2_00004567	1583	0.414403	Eukaryota	match
case2_00004568	1688	0.43128	Streptophyta	match
case2_00004569	933	0.406217	Eukaryota	match
case2_00004570	1215	0.473251	cellular_organisms	match
case2_00004571	816	0.487745	cellular_organisms	no-match
case2_00004572	2946	0.483028	cellular_organisms	no-match
case2_00004573	2378	0.416737	Viridiplantae	match
case2_00004574	1044	0.443487	Eukaryota	match
case2_00004575	1206	0.4801	cellular_organisms	match
